id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
3586,SH: Launch/Debug list with runnables not complete and bad to use (1GBADLN),RESOLVED DUPLICATE of bug 1585,None,JDT,Debug,2.0,P2 major,---,Darin Wright,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2001-12-11 16:02 EST,0 users
3587,outline for sources and binaries(with source attchmnt) different (1GBAWNX),RESOLVED WONTFIX,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2001-10-10 22:57 EDT by Kai-Uwe Maetzel,2002-06-06 06:21 EDT,0 users
3588,Should provide a way to run an Applet (1GBCEM4),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Philipe Mulet,2002-07-25 08:48 EDT,0 users
3589,Leverage TaskList.setSelection support (1GBCQEK),RESOLVED FIXED,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,2731,,2001-10-10 22:57 EDT by Erich Gamma,2002-02-27 17:51 EST,1 user
3590,Package View and Navigator are too similar (1GCH4AI),RESOLVED INVALID,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2001-11-10 18:10 EST,0 users
3591,'organize imports' produces compiler errors (1GBCYQ2),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-01-17 04:27 EST,0 users
3592,JavaModelUtility.convertFromImportDeclaration incorrect (1GBE32M),CLOSED WONTFIX,None,JDT,UI,2.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:57 EDT by Dirk Baeumer,2009-08-30 02:20 EDT,0 users
3593,SH: can I get method arg names in tooltips? (1GBEOSL),VERIFIED FIXED,None,JDT,UI,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-01-17 04:33 EST,0 users
3594,Magnet in editor to big for ImportDeclarations when using gotoMarker (1GBNW0G),VERIFIED WORKSFORME,None,JDT,UI,2.0,P4 minor,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2002-07-25 09:15 EDT,0 users
3595,Inconsistent error flagging in create class wizard (1GBPGUB),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-01-17 04:40 EST,0 users
3596,Can't open non class files from a jar (1GBPIBE),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dirk Baeumer,2001-10-24 07:13 EDT,0 users
3597,No editor preferences (1GBPMBT),VERIFIED FIXED,None,JDT,UI,2.0,P3 critical,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2001-10-11 06:00 EDT,0 users
3598,Tooltips at screen border (1GCBJ9W),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2001-11-10 18:12 EST,0 users
3599,Initial Java perspective switch is very slow (1GEJHTL),RESOLVED FIXED,None,JDT,UI,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-05-29 10:19 EDT,0 users
3600,Extract method: problem when extracting the following code (1GCC4OG),RESOLVED INVALID,None,JDT,UI,2.0,P5 minor,---,Dirk Baeumer,,,,,,,2001-10-10 22:57 EDT by Dirk Baeumer,2002-08-14 04:48 EDT,0 users
3601,Can't handle rename of resource (1GCE1EI),CLOSED INVALID,None,JDT,UI,2.0,P3 normal,---,JDT-UI-Inbox,,,,needinfo,3193,,2001-10-10 22:57 EDT by Dani Megert,2009-08-30 02:09 EDT,0 users
3602,Smoke 108: Snippet editor looks empty after delete (1GCFVWU),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2001-11-10 18:12 EST,0 users
3603,DCR: Runner in packages view (1GCFV4L),RESOLVED WONTFIX,None,JDT,Debug,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2001-11-10 18:13 EST,0 users
3604,Opening Java file in internal JAR causes exception (1GCFW7H),RESOLVED INVALID,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2002-07-25 08:57 EDT,0 users
3605,Drag and drop in Outliner? (1GCHS6L),RESOLVED DUPLICATE of bug 8927,None,JDT,UI,2.0,P4 minor,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-07-25 08:59 EDT,0 users
3606,Need option for shorter error messages in task list (1GD2IQ7),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:57 EDT by Kevin McGuire,2002-05-30 10:26 EDT,0 users
3607,Open Type: can't enter fully qualified name (1GCJUJX),VERIFIED FIXED,None,JDT,UI,2.0,P4 minor,---,Claude Knaus,,,,,,,2001-10-10 22:57 EDT by Erich Gamma,2002-01-17 04:42 EST,0 users
3608,Extract method: Error with annonymous inner class (1GEYNEF),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Dirk Baeumer,,,,,,,2001-10-10 22:57 EDT by Martin Aeschlimann,2002-02-13 07:45 EST,0 users
3609,[jar exporter] DCR: JAR Packager (1GCQCPV),RESOLVED WORKSFORME,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:57 EDT by Dani Megert,2013-04-08 10:42 EDT,1 user
3610,DCR: java naming conventions checker (lint-like) (1GCSD20) [refactoring],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,helpwanted,,,2001-10-10 22:57 EDT by Erich Gamma,2009-08-30 02:42 EDT,2 users
3611,CodeAssist operations may fail for JAR types (1GCSFK7) [general issue],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:57 EDT by Philipe Mulet,2002-09-18 12:15 EDT,0 users
3612,No title on selection dialog for JDK file (1GCSRVJ),VERIFIED FIXED,None,JDT,UI,2.0,P3 normal,---,Claude Knaus,,,,,,,2001-10-10 22:57 EDT by Tod Creasey,2001-11-12 09:17 EST,0 users
3613,refactoring: switching between pages (1GCSU0B),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2002-07-25 10:02 EDT,0 users
3614,"Java text editor: ""goto"" is a keyword (1GCTE5I)",VERIFIED FIXED,None,JDT,UI,2.0,P3 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Nick Edgar,2001-10-24 07:14 EDT,0 users
3615,search for method declarations: private methods are never overloaded (1GCUF7U),RESOLVED DUPLICATE of bug 39700,None,JDT,UI,2.0,P3 normal,---,Adam Kiezun,,,,,,,2001-10-10 22:58 EDT by Adam Kiezun,2003-07-07 10:41 EDT,0 users
3616,No icon for method parameters in code assist list (1GD014D),VERIFIED FIXED,None,JDT,UI,2.0,P3 enhancement,2.0 F2,Dirk Baeumer,,,,,,,2001-10-10 22:58 EDT by Randy Giffen,2002-06-02 17:13 EDT,1 user
3617,Copying over containers behaviour (1GD715U),RESOLVED INVALID,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-11-10 18:16 EST,0 users
3618,ExceptionHandler::handle - should accept null as message (1GCZLPL),VERIFIED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-10-24 07:14 EDT,0 users
3619,inconsistent search for method declarations (1GCZZS1),RESOLVED WORKSFORME,None,JDT,Core,2.0,P3 normal,2.0 M1,Jerome Lanneluc,,,,,,,2001-10-10 22:58 EDT by Adam Kiezun,2002-01-11 09:22 EST,0 users
3620,SEVERE: Problems removing internal JAR (1GD5A6T),VERIFIED FIXED,None,JDT,UI,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Dani Megert,2002-01-17 04:50 EST,0 users
3621,Java Editor Context Menu is 25 items long ! (1GD0CZT),RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Unknown User,2005-01-18 16:44 EST,0 users
3622,New Package Wizard has confusing message (1GD0L9O),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Unknown User,2005-01-18 16:44 EST,0 users
3623,"Enable Display, Run and Inspect Actions in Workbench toolbar (1GD29JQ)",VERIFIED FIXED,None,JDT,Debug,2.0,P3 normal,---,Jared Burns,,,,,,,2001-10-10 22:58 EDT by Darin Swanson,2001-11-12 12:21 EST,0 users
3624,"rename, delete operations should check read only state of resource (1GD2B0V) [ccp]",RESOLVED INVALID,None,JDT,UI,2.0,P4 normal,---,JDT-UI-Inbox,,,,needinfo,4210 6052 6054 6055 6058,,2001-10-10 22:58 EDT by Erich Gamma,2009-08-30 02:04 EDT,0 users
3625,user.dir not set as expected (1GDEZG9),RESOLVED DUPLICATE of bug 5859,None,JDT,Debug,2.0,P4 critical,---,Darin Wright,,,,,,,2001-10-10 22:58 EDT by Rodrigo Peretti,2001-12-11 16:07 EST,2 users
3626,exception executing code in Scrapbook page (1GD639M),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Karice McIntyre,2002-02-27 09:54 EST,0 users
3627,DCR: show in packages view (1GD7BCE) [package explorer],RESOLVED FIXED,None,JDT,UI,2.0,P4 minor,---,JDT-UI-Inbox,,,,investigate,,,2001-10-10 22:58 EDT by DJ Houghton,2003-02-20 19:01 EST,0 users
3628,search history lost over workspace close/open (1GD7DS1) [search],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 minor,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by DJ Houghton,2002-08-19 08:27 EDT,0 users
3629,Incorrect hover-help (1GD7E3W),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by DJ Houghton,2001-11-10 18:19 EST,0 users
3630,Package View needs too much horizontal space (1GD82LN),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2002-02-27 09:58 EST,1 user
3631,support for Java specific structure view [compare],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2009-08-30 02:15 EDT,0 users
3632,Gouping of undefined imports in organize import not clear (1GE8HTN),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Dani Megert,2002-03-29 12:33 EST,0 users
3633,Problems with Open to Type (1GDDW4C),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by DJ Houghton,2001-11-10 18:20 EST,0 users
3634,Search Results: Status Line message is full OS path (1GDEIMV),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Martin Aeschlimann,2002-01-17 06:25 EST,0 users
3635,no way tell which projects need building (1GDEW9G),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-11-10 18:15 EST,0 users
3636,Hover-help gets in the way of code completion requests (1GDEXJI),RESOLVED FIXED,None,JDT,UI,2.0,P4 normal,2.0 F2,Kai-Uwe Maetzel,,,,,,,2001-10-10 22:58 EDT by Philipe Mulet,2002-06-05 20:03 EDT,1 user
3637,drag'n'drop - cannot dnd a file from a package to a resource folder (1GDF2T8),VERIFIED FIXED,None,JDT,UI,2.0,P1 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2003-04-10 13:41 EDT,1 user
3638,Package Viewer: order resource folders before resources? (1GDGLP6),VERIFIED FIXED,None,JDT,UI,2.0,P1 major,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Martin Aeschlimann,2002-01-17 07:28 EST,0 users
3639,Random errors when running test cases (1GDGQ1E),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Dirk Baeumer,2001-11-10 18:23 EST,0 users
3640,Associating source with a JAR at the last possible moment (1GDH4MD),RESOLVED WORKSFORME,None,JDT,Debug,2.0,P2 major,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Jim des Rivieres,2001-11-21 16:01 EST,0 users
3641,DCR: Can't compare from outliner (1GDHJKK),VERIFIED FIXED,None,JDT,UI,2.0,P2 enhancement,2.0 M4,Andre Weinand,,,,,,,2001-10-10 22:58 EDT by Kevin McGuire,2002-03-20 09:15 EST,3 users
3642,Refactoring: Move CU - generated code should honor setting of import organize (1GDI3UR),VERIFIED FIXED,None,JDT,UI,2.0,P4 major,---,Adam Kiezun,,,,,4271,,2001-10-10 22:58 EDT by Dirk Baeumer,2002-01-17 07:50 EST,0 users
3643,Refactoring: Move CU should support mulitple selection (1GDI5SJ),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Dirk Baeumer,2002-01-17 08:04 EST,0 users
3644,Refactoring: Rename Package should support multiple selection (1GDI5U2),RESOLVED WONTFIX,None,JDT,UI,2.0,P3 major,---,Adam Kiezun,,,,,,,2001-10-10 22:58 EDT by Dirk Baeumer,2001-10-24 07:15 EDT,0 users
3645,no icon for 'new source folder' action (1GDI7XG),VERIFIED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2002-01-17 08:06 EST,0 users
3646,Import should be smarter (1GE4UZ6) [export/import] [general issue],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:58 EDT by Carolyn MacLeod,2009-08-30 02:35 EDT,0 users
3647,Source Lookup API Change (1GDIS1I),RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Darin Wright,2001-11-20 08:47 EST,0 users
3648,Java source attachment lost when same JAR added to another project (1GDKX8O),RESOLVED WORKSFORME,None,JDT,UI,2.0,P1 major,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Jim des Rivieres,2001-11-01 04:45 EST,0 users
3649,There is no indication wheter an internal JAR is contained or referenced (1GDJV7I) [render] [build path],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2009-08-30 02:15 EDT,0 users
3650,Need 'Copy names to clipboard' (1GDKBNW),RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Martin Aeschlimann,2002-07-25 10:27 EDT,0 users
3651,classpath lost when creating a Java project with existing .classpath file (1GDKFWO),RESOLVED FIXED,None,JDT,UI,2.0,P2 minor,---,Martin Aeschlimann,,,,,,,2001-10-10 22:58 EDT by Jim des Rivieres,2002-04-01 09:25 EST,0 users
3652,Multiple open editors on same file? (1GDKGCB),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by DJ Houghton,2001-11-10 18:28 EST,0 users
3653,java files in resource folders should not be treated as java (1GDKHBH),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-11-10 18:28 EST,0 users
3654,organize imports can cause problems for javadoc (1GDKHUW),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Jim des Rivieres,2001-11-10 18:29 EST,0 users
3655,no icons for protected and private types (1GDKKUL),RESOLVED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2002-05-29 10:20 EDT,1 user
3656,[hovering] Hover help in javadoc shows too much,RESOLVED DUPLICATE of bug 56473,None,JDT,Text,2.0,P4 normal,---,JDT-Text-Inbox,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2004-03-29 07:27 EST,1 user
3657,Save and Save-Replace (1GDKPLF),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 minor,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Vlad Klicnik,2002-05-08 05:24 EDT,0 users
3658,JDT change listener efficiency issue (1GEMN5F),RESOLVED FIXED,None,JDT,UI,2.0,P3 critical,2.0 M2,Claude Knaus,,,,,7597,,2001-10-10 22:58 EDT by Jeff McAffer,2002-01-24 10:09 EST,1 user
3659,code assist should complete if only one choice (1GDONQA),VERIFIED FIXED,None,JDT,UI,2.0,P4 minor,---,Kai-Uwe Maetzel,,,,,,,2001-10-10 22:58 EDT by Jeff McAffer,2002-01-17 08:07 EST,1 user
3660,Deleting source not removing breakpoint (1GDQ843) [editor],ASSIGNED,None,JDT,Text,2.0,P5 normal,---,JDT-Text-Inbox,,,,,,,2001-10-10 22:58 EDT by Joe Szurszewski,2007-06-22 10:01 EDT,0 users
3661,DCR: add unimplemented methods should allow more control (1GDQ04L),VERIFIED FIXED,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2002-02-27 10:34 EST,0 users
3662,Cannot delete methods in Search Results view (1GDQ0TV),RESOLVED WONTFIX,None,JDT,UI,2.0,P3 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:58 EDT by Jerome Lanneluc,2009-08-30 02:38 EDT,0 users
3663,"Missing Cancel button on ""Move Compilation Unit?"" dialog (1GDSCT6)",VERIFIED FIXED,None,JDT,UI,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Carolyn MacLeod,2002-01-17 08:08 EST,0 users
3664,DCR: F8 bound to play button (1GDQRTP),RESOLVED WONTFIX,None,JDT,Debug,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Jeff McAffer,2002-05-02 17:27 EDT,0 users
3665,DCR: Java Editor: Comment/Uncomment and Triple-Click (1GDRWHQ),VERIFIED FIXED,None,JDT,UI,2.0,P3 critical,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-10-24 07:16 EDT,0 users
3666,CodeCompletion - Hungry code assist (1GDRYW5),VERIFIED FIXED,None,JDT,UI,2.0,P1 critical,---,Kai-Uwe Maetzel,,,,,,,2001-10-10 22:58 EDT by Jed Anderson,2002-01-17 08:11 EST,0 users
3667,Drag & Drop of a project (1GFIIVQ),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Dani Megert,2002-07-25 10:35 EDT,0 users
3668,Add Getter/setter on multiple selection (1GDT7D1),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Dani Megert,2001-10-24 07:16 EDT,0 users
3669,Wrapping code assist list (1GDTV4S),RESOLVED FIXED,None,Platform,Text,2.0,P3 minor,---,Kai-Uwe Maetzel,,,,,,,2001-10-10 22:58 EDT by Jed Anderson,2002-09-12 12:22 EDT,0 users
3670,DCR: Single-click method in Hierarchy view (1GE5HEO),VERIFIED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Carolyn MacLeod,2002-01-17 08:13 EST,0 users
3671,"DCR: Add ""Search"" functions to context menus (1GDU7SJ)",VERIFIED FIXED,None,JDT,UI,2.0,P2 enhancement,---,Dani Megert,,,,,,,2001-10-10 22:58 EDT by Carolyn MacLeod,2002-01-17 08:15 EST,0 users
3672,DCR: Add working set support,VERIFIED FIXED,None,JDT,UI,2.0,P1 enhancement,---,Dani Megert,,,,,,,2001-10-10 22:58 EDT by Carolyn MacLeod,2002-01-17 08:24 EST,0 users
3673,open type profile (1GELIZG),RESOLVED FIXED,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:58 EDT by Erich Gamma,2001-11-11 05:22 EST,0 users
3674,hierarchy view usability (1GDZJ9M),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Jeff McAffer,2001-10-24 07:16 EDT,0 users
3675,would like to see an error tick icon on editor (1GDVU9X),VERIFIED FIXED,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2002-01-17 08:29 EST,0 users
3676,Refactoring: User input page should track modification of input values (1GEJ4QP),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 minor,---,Dirk Baeumer,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2002-08-14 04:50 EDT,0 users
3677,Cannot start search from Search View (1GDXET0),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Unknown User,2005-01-18 16:44 EST,0 users
3678,Catchup/Release without categories is hard to use (1GE541Z),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Andre Weinand,2001-11-10 18:32 EST,0 users
3679,Import icon in outliner is not intuitive (1GDXPUF),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by James Moody,2001-11-10 18:34 EST,0 users
3680,Annoying auto-expand when deleting item (1GDXTBA),RESOLVED WONTFIX,None,JDT,UI,2.0,P2 critical,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2001-11-10 11:01 EST,0 users
3681,DCR: Background execution for long-running operations (1GE5AUD) [general issue],RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2009-08-30 02:14 EDT,0 users
3682,Search usability (1GE22QB),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Jeff McAffer,2001-10-24 07:16 EDT,0 users
3683,Extraction of none void return statements (1GE3BU4),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2001-10-24 07:16 EDT,0 users
3684,F3 & F4 everywhere (1GEHBX0),VERIFIED FIXED,None,JDT,UI,2.0,P4 critical,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Martin Aeschlimann,2002-01-17 08:30 EST,0 users
3685,Package view - should not attempt to find element when closing editor (1GFIQLX),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Philipe Mulet,2001-11-10 18:35 EST,0 users
3686,Improve error messages with local varaible names (1GE4HKH),CLOSED WONTFIX,None,JDT,UI,2.0,P4 minor,---,JDT-UI-Inbox,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2009-08-30 02:15 EDT,0 users
3687,Check why StatementAnalyzer.ifStatement needs next start (1GE4QA3),RESOLVED INVALID,None,JDT,UI,2.0,P3 major,---,Dirk Baeumer,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2002-01-23 12:28 EST,0 users
3688,Extract method generates fully qualified type although is shouldn't (1GE4VDV),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Dirk Baeumer,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2002-01-23 12:41 EST,0 users
3689,Extract method must have short cut (1GE50U9),VERIFIED FIXED,None,JDT,UI,2.0,P4 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2002-02-27 11:01 EST,0 users
3690,How to set bootclasspath and VM options? (1GE5UC7),RESOLVED DUPLICATE of bug 10965,None,JDT,Debug,2.0,P4 enhancement,---,Darin Wright,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2002-03-21 08:34 EST,0 users
3691,Creating a class overwrites the existing file (1GE77Z7),VERIFIED FIXED,None,JDT,UI,2.0,P3 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2002-01-17 08:54 EST,0 users
3692,Refactoring - Comments included into ranges of ASTNodes (1GE693Y),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Dirk Baeumer,,,,,,,2001-10-10 22:59 EDT by Dirk Baeumer,2001-11-12 05:41 EST,0 users
3693,DCR: Find/Replace in Search View (1GE6QB9),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2001-11-10 18:36 EST,0 users
3694,DCR: Highlighting all Find/Replace matches (1GE6QJ5),RESOLVED INVALID,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2002-07-25 10:41 EDT,0 users
3695,memory leak in codeFormatterPreferencePage (1GE6WQU),RESOLVED FIXED,None,JDT,UI,2.0,P1 major,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Erich Gamma,2001-10-24 07:17 EDT,0 users
3696,double click on internal jar (1GEFYOT),RESOLVED WONTFIX,None,JDT,UI,2.0,P4 normal,---,Erich Gamma,,,,,,,2001-10-10 22:59 EDT by Peter Amhof,2001-11-10 18:37 EST,0 users
3697,DCR: Need a way to create a new method in the segmented editor (1GELW3C),RESOLVED WONTFIX,None,JDT,UI,2.0,P3 enhancement,---,Erich Gamma,,,,helpwanted,,,2001-10-10 22:59 EDT by Dani Megert,2002-07-25 10:43 EDT,0 users
