id,title,status,importance
330440,external tool launch config dialog handle arguments field,RESOLVED FIXED,P3 normal
330441,error check cache,CLOSED FIXED,P3 normal
330442,aggregate helios generate entire repo,CLOSED DUPLICATE of bug 303178,P3 enhancement
330443,update fail,RESOLVED WONTFIX,P3 normal
330444,mislead exception incorrect derive id map,RESOLVED FIXED,P2 minor
330445,properties match compliance mode,VERIFIED FIXED,P3 normal
330446,cannot open class diagram uml editor,NEW,P3 normal
330447,mark tool item state reflect actual set,CLOSED DUPLICATE of bug 325768,P3 major
330448,key bind miss tool tip toolbar button,VERIFIED WORKSFORME,P3 normal
330449,server test fail occasionally glassfish,NEW,P2 minor
330450,task find,RESOLVED FIXED,P3 normal
330451,timeoutexception switch branch big model,CLOSED FIXED,P3 normal
330452,error,RESOLVED FIXED,P3 normal
330453,remove preferences relate fast view preference page,VERIFIED FIXED,P3 normal
330454,receive unhandled event loop error change jpa apply,RESOLVED FIXED,P3 normal
330455,inconsistent caret position rename file rename workspace,ASSIGNED,P3 normal
330456,swt image leak property tabs,CLOSED DUPLICATE of bug 275702,P3 normal
330457,update test class diagram fit standards,RESOLVED FIXED,P3 normal
330458,active button configure content dialog,CLOSED WORKSFORME,P3 minor
330459,submit talk past conferences,RESOLVED FIXED,P3 normal
330460,director install source bundle optional feature,RESOLVED FIXED,P3 normal
330461,improve support contentproposal,RESOLVED FIXED,P3 normal
330462,key bind disable command group interfere enable key bind,CLOSED DUPLICATE of bug 246483,P3 normal
330463,optimize manifest touchpointdata memory footprint metadatarepositories,RESOLVED FIXED,P3 normal
330464,multipageeditor template leak swt font,RESOLVED FIXED,P3 major
330465,warn miss localization manifest include unclear message,NEW,P3 normal
330466,sdk splashscreen read,CLOSED DUPLICATE of bug 327748,P3 normal
330467,workbench window menu bar submenus keep grow,RESOLVED FIXED,P3 normal
330468,memory browser incorrect replacement address field expression,RESOLVED FIXED,P3 normal
330469,papyrus state machine diagram editor shall support drag drop transition,RESOLVED FIXED,P3 enhancement
330470,tcf file system list entries within directory,RESOLVED INVALID,P3 major
330471,add download stats repository,RESOLVED FIXED,P3 enhancement
330472,dynamic schema import entity resolver fail bootstrapping xsdnode,RESOLVED FIXED,P3 normal
330473,call cause recompilation project,NEW,P3 normal
330474,please support parse generate eclipse task comment,CLOSED DUPLICATE of bug 321584,P3 enhancement
330475,ws sdk need tag,RESOLVED FIXED,P3 normal
330476,java fatal error open workspace,CLOSED DUPLICATE of bug 317763,P3 critical with 2 votes
330477,issue move activity partition,CLOSED FIXED,P3 normal
330478,asynchronous access map runtimeclasspathproviderdelegate,CLOSED DUPLICATE of bug 323375,P3 normal
330479,activity partition background color visible,CLOSED FIXED,P3 normal
330480,activity partition hide partition,NEW,P3 normal
330481,see pin type action nod,RESOLVED FIXED,P3 normal
330482,support diagram edit sapphire ui,CLOSED FIXED,P3 enhancement
330483,ear library directory field show warn empty,RESOLVED FIXED,P3 normal
330484,add annotation support append string create table statements,NEW,P3 enhancement
330485,cannot revert empty line addition arguments field,ASSIGNED,P3 normal
330486,wrap action node label,RESOLVED DUPLICATE of bug 405618,P3 normal with 1 vote
330487,elf target get linker warn section,CLOSED FIXED,P3 normal
330488,switch lucene bundle version eclipse platform,RESOLVED FIXED,P3 enhancement
330489,iterable content,CLOSED FIXED,P3 normal
330490,api ui configure scm urls import,RESOLVED FIXED,P3 normal
330491,preliminary code exchange libra,RESOLVED WONTFIX,P3 normal
330492,need user friendly message launch debug session project close,NEW,P3 normal
330493,enable multiple transformations resource,NEW,P3 enhancement
330494,pom dependency incorrect,RESOLVED FIXED,P3 normal
330495,update outdated,NEW,P3 normal
330496,papyrus,RESOLVED FIXED,P3 normal
330497,modify jaxbcontext javadocs explain bootstrapping accept metadata format,RESOLVED FIXED,P3 enhancement
330498,rmap emf editor consistent xsd,RESOLVED FIXED,P3 major
330499,duplicate name memory bank,CLOSED FIXED,P3 major
330500,rmap emf editor reorder uri members,RESOLVED FIXED,P3 major
330501,javascript outline empty,CLOSED DUPLICATE of bug 266113,P3 normal
330502,ant read jar add jar update workspace run,NEW,P3 normal
330503,add eclipselink dbws builder support dali,RESOLVED FIXED,P3 enhancement
330504,decorations commit push,CLOSED FIXED,P3 enhancement
330505,potential index deadlock risk,RESOLVED FIXED,P3 normal
330506,par fragment hang virgo,CLOSED FIXED,P3 normal
330507,make push result dialog optional,CLOSED DUPLICATE of bug 451549,P3 enhancement with 1 vote
330508,cause part activation placeholders use,VERIFIED FIXED,P3 major
330509,cpu get peg bring flash context menu xulrunner browser engine,CLOSED WONTFIX,P3 major
330510,enhancement drag drop current line debug,NEW,P3 enhancement with 1 vote
330511,manifest entries duplicate switch ears manifest entries page,RESOLVED FIXED,P3 normal
330512,add api programmatically set duplex print job,RESOLVED FIXED,P3 normal
330513,bpel editor crash startup extension model corrupt,RESOLVED FIXED,P3 normal
330514,value property possibly contain blank,NEW,P3 normal
330515,fix remote help https support set,RESOLVED FIXED,P3 critical
330516,fix failures junits,RESOLVED FIXED,P3 normal
330517,need feature core bundle,RESOLVED FIXED,P3 normal
330518,dynamic remove dependency xjc bootstrapping xml schema,RESOLVED FIXED,P3 normal
330519,decoration icons error markers show compound activities,RESOLVED FIXED,P3 normal
330520,add support lambdas,RESOLVED INVALID,P3 enhancement
330521,attempt provide content flexible project delete fail,RESOLVED FIXED,P3 normal
330522,connection leak use dynamic parameter,CLOSED INVALID,P3 critical
330523,find exist jetty installation,CLOSED WORKSFORME,P3 normal
330524,move diagram update associate package,VERIFIED FIXED,P3 major
330525,html display jetty server download,CLOSED FIXED,P3 minor
330526,prevent recursive attempt activate part projectexplorer activate bpeleditor,RESOLVED FIXED,P3 normal
330527,error markers remove correct bpel,RESOLVED FIXED,P3 normal
330528,way clear extension association class,VERIFIED FIXED,P3 normal
330529,add drop box select jetty version download,CLOSED WONTFIX,P3 normal
330530,ship nest lib,CLOSED DUPLICATE of bug 328568,P3 normal
330531,test result test fail,RESOLVED FIXED,P3 normal
330532,cannot select child know repository,CLOSED DUPLICATE of bug 338495,P3 normal
330533,update file match epfc,RESOLVED FIXED,P3 normal
330534,discussion solve issue join indigo release train,RESOLVED FIXED,P3 normal
330535,task editor react scroll wheel mouse,REOPENED,P3 normal
330536,yellow user icon intractable,NEW,P2 minor
330537,incorrect error,RESOLVED WORKSFORME,P3 normal
330538,support lob stream,NEW,P3 enhancement with 4 votes
330539,swt handle leak,CLOSED INVALID,P3 normal
330540,shell style take focus,RESOLVED FIXED,P3 normal
330541,psf miss reference,RESOLVED FIXED,P3 normal
330542,create import metaclass throw exception,CLOSED INVALID,P3 major
330543,compile,CLOSED WONTFIX,P3 normal
330544,header option work word doc file,VERIFIED WONTFIX,P3 normal with 3 votes
330545,impossible create comment palette,RESOLVED FIXED,P3 normal
330546,create new acceleo job indigo,RESOLVED FIXED,P3 normal
330547,create new atl job indigo,RESOLVED FIXED,P3 normal
330548,mark plugin singleton,RESOLVED FIXED,P3 normal
330549,cancelable parameter disable wizard progress bar cancel button,RESOLVED FIXED,P3 normal
330550,copy class use update javadoc tag,RESOLVED INVALID,P3 enhancement
330551,cancel button,RESOLVED WONTFIX,P3 major
330552,must possible launch gdb without executable,NEW,P3 normal
330553,import project exist workspace location merge content,VERIFIED FIXED,P3 normal
330554,use virtual file search,ASSIGNED,P5 enhancement
330555,able set empty property value,RESOLVED FIXED,P3 major
330556,indentation mess paste,VERIFIED FIXED,P2 major
330557,wrong analysis tlds rtexprvalue jsp editor,RESOLVED FIXED,P3 normal
330558,quickaccess assume view view,RESOLVED FIXED,P3 normal
330559,build maven repo release,NEW,P3 enhancement
330560,performance result current italic red,NEW,P3 normal
330561,nullpointerexception weave false,CLOSED DUPLICATE of bug 328072,P3 normal
330562,criteria empty list expressions,NEW,P3 normal
330563,menu appear ubuntu unity desktop,CLOSED NOT_ECLIPSE,P3 critical with 35 votes
330564,project data corrupt time open makefile base project base exist code,RESOLVED DUPLICATE of bug 312298,P3 normal
330565,name incoherently cache,CLOSED FIXED,P3 minor
330566,sash move certain cannot move anymore,NEW,P3 normal
330567,code assist list also default parameters list function arguments,CLOSED DUPLICATE of bug 418493,P3 enhancement
330568,ide freeze sql query execution form sql scrapbook,RESOLVED FIXED,P3 critical with 2 votes
330569,connection profile combo box sql scrapbook preselected,NEW,P3 enhancement
330570,editor state preserve use,VERIFIED FIXED,P3 normal
330571,could open dtp sql result view,CLOSED FIXED,P3 major
330572,local taglib path display instead taglib uri jsp declaration,RESOLVED FIXED,P3 normal
330573,show php file work fine others,CLOSED WORKSFORME,P3 major
330574,extension point list abstractfileinfomatcher wrong package,RESOLVED FIXED,P3 minor
330575,npe run,VERIFIED FIXED,P3 normal
330576,implement engine xpath like,REOPENED,P3 enhancement with 6 votes
330577,viewtime value field evaluate correctly export pdf,NEW,P3 normal with 2 votes
330578,generic open url capability arbitrary urls,NEW,P3 enhancement with 1 vote
330579,allow incomplete version number specify command line,NEW,P3 enhancement
330580,support cycle cascaderemove,CLOSED DUPLICATE of bug 328040,P3 normal
330581,miss runtime dependencies,CLOSED INVALID,P3 normal
330582,unnecessary dependency,CLOSED FIXED,P1 normal
330583,enable test asynchronous javascript events,RESOLVED FIXED,P3 normal
330584,need tag stream,RESOLVED FIXED,P3 normal
330585,cannot find resource bundle start,RESOLVED FIXED,P3 normal
330586,birt log jboss loglevel work,VERIFIED FIXED,P3 normal
330587,npe ctabfolderlayout,NEW,P3 normal
330588,intellisense disappear ide,RESOLVED FIXED,P3 normal
330589,exception dispose menu,NEW,P3 normal
330590,add bookmark also work folders project,VERIFIED FIXED,P3 normal
330591,editors underline e u,RESOLVED WORKSFORME,P3 normal
330592,exclude unlisted eclipselink xml map file checkbox need clearer label,VERIFIED FIXED,P3 normal
330593,annotate element entity class incomplete,CLOSED INVALID,P3 critical
330594,resourceexception,RESOLVED FIXED,P3 normal
330595,iworkbenchhelpsystem native,VERIFIED FIXED,P3 normal with 1 vote
330596,preferences dialog open via leave ruler context menu include preference page,RESOLVED FIXED,P3 minor
330597,markers preference list multiselect,CLOSED DUPLICATE of bug 293435,P3 minor
330598,npe empty manifest entry add tab page,RESOLVED FIXED,P3 normal
330599,consider openaction materialize one editor,CLOSED DUPLICATE of bug 178231,P3 normal
330600,code completion joincolumns inversejoincolumns elements jointable annotation,ASSIGNED,P3 minor
330601,allow specify template variable instance use initial edit,ASSIGNED,P5 enhancement with 1 vote
330602,follow spec,RESOLVED FIXED,P3 normal
330603,npe specify value joincolumns element jointable,RESOLVED FIXED,P3 normal
330604,refresh report progress cancelable,RESOLVED FIXED,P3 major
330605,test build bundle fix source generation problem,RESOLVED FIXED,P3 normal
330606,background color break,RESOLVED FIXED,P3 normal
330607,provide documentation jpa dynamic persistence,NEW,P3 normal
330608,abstractmicontrol keep last record enough,RESOLVED FIXED,P3 normal
330609,view expand,VERIFIED FIXED,P3 major
330610,equinox zip miss,RESOLVED FIXED,P3 normal
330611,add mechanism ignore user specify value,RESOLVED FIXED,P3 normal
330612,update fragment product file,RESOLVED FIXED,P3 normal
330613,enhance etf able launch several test several bundle,RESOLVED FIXED,P3 enhancement
330614,work copy js type open search content assist,CLOSED FIXED,P3 normal
330615,task open search view remove navigation history,NEW,P3 normal
330616,refine changeset api,NEW,P3 enhancement
330617,support query across multiple repositories,RESOLVED DUPLICATE of bug 195047,P3 enhancement
330618,need validation,NEW,P3 normal
330619,validation customization class,RESOLVED FIXED,P3 normal
330620,session event listener miss,NEW,P3 normal
330621,abstractdelegatingfactory implementations synchronize,RESOLVED FIXED,P3 normal
330622,nest annotation element code completion fail specific case,NEW,P3 normal
330623,bundle wrong name project description,RESOLVED FIXED,P3 normal
330624,,CLOSED WONTFIX,P3 normal
330625,new watch expressions execute twice,NEW,P3 normal
330626,mysql script hang,RESOLVED FIXED,P3 normal with 1 vote
330627,need websocket filter,CLOSED WONTFIX,P3 enhancement
330628,work equivalently insertable updatable,RESOLVED FIXED,P2 critical with 1 vote
330629,fup eclipse compile code reject javac,NEW,P3 normal
330630,omni version issue allow character,NEW,P3 normal
330631,inconsistent classfile undefined type parameter reference within string,RESOLVED FIXED,P3 normal
330632,omni version support package,NEW,P3 enhancement
330633,grid horizontal scroll account columns visible,CLOSED FIXED,P3 normal
