id,title,status,importance
50419,speedy drag leave tracker,RESOLVED FIXED,P3 normal
50420,drop editor another tab cause drop open,RESOLVED FIXED,P3 normal
50421,drop editor another tab cause drop open,RESOLVED DUPLICATE of bug 50420,P3 normal
50422,synchronize always,VERIFIED FIXED,P3 normal
50423,external file reload restore state,RESOLVED DUPLICATE of bug 72080,P3 normal
50424,wrong scope include,VERIFIED WORKSFORME,P3 normal
50425,registry view provide useful information extension point subtree,RESOLVED FIXED,P3 normal
50426,visual support set,NEW,P3 enhancement
50427,customization complex components,NEW,P3 enhancement
50428,update prompt obtain sheduling rule,RESOLVED FIXED,P3 enhancement
50429,java bean view pick events,CLOSED WORKSFORME,P2 normal
50430,qualifiying field cause ignore parse,CLOSED FIXED,P3 normal
50431,view create without title tabs,RESOLVED FIXED,P3 major
50432,cdt parser enhancements,RESOLVED FIXED,P3 enhancement
50433,rationalize signatures methods,VERIFIED FIXED,P3 normal
50434,indexer enhancements,RESOLVED FIXED,P3 enhancement
50435,hit esc traverse containership hierarchy,NEW,P3 enhancement
50436,remote vm windows visible,CLOSED FIXED,P3 major
50437,send title event,RESOLVED FIXED,P3 normal
50438,progress view icon show even call,RESOLVED FIXED,P3 normal with 1 vote
50439,step selection unnecessarily restrictive,VERIFIED FIXED,P3 enhancement
50440,import add many,RESOLVED FIXED,P3 normal
50441,validator croak valid import schema,CLOSED FIXED,P3 major
50442,import,RESOLVED FIXED,P3 major
50443,dom support metadata,RESOLVED FIXED,P3 enhancement
50444,merge rectangle geometry,RESOLVED FIXED,P3 normal
50445,error perform,RESOLVED INVALID,P3 major
50446,cannot reorder fastviews use,RESOLVED FIXED,P3 normal
50447,eclipse still crash npe jcop tool,RESOLVED FIXED,P3 critical
50448,unable load class,RESOLVED INVALID,P3 normal
50449,reduce number time call stackframes,RESOLVED FIXED,P3 normal
50450,set sharedlibrarymanager auto update,RESOLVED FIXED,P3 normal
50451,file search dialog hang,RESOLVED DUPLICATE of bug 50639,P3 normal
50452,another way resolve location,VERIFIED FIXED,P3 enhancement with 1 vote
50453,build path runtime path inconsistent wrt,VERIFIED FIXED,P3 minor
50454,improve build configuration mechanism ui,RESOLVED FIXED,P3 enhancement
50455,integrate language model generator eclipse,RESOLVED WONTFIX,P5 enhancement
50456,classcastexception show class name,RESOLVED INVALID,P3 normal
50457,getresource seem function bundle active,RESOLVED FIXED,P3 normal
50458,make full implementation use ajdt,RESOLVED WONTFIX,P3 enhancement
50459,compiler warn use,RESOLVED WONTFIX,P3 normal
50460,template toarray propose,VERIFIED FIXED,P2 major
50461,library support,RESOLVED FIXED,P3 enhancement
50462,list use sort,NEW,P3 enhancement
50463,constructor information flow side popup helper,RESOLVED WONTFIX,P3 minor
50464,arithmeticexception search,CLOSED FIXED,P3 normal
50465,lower part title bar new look view maximze,RESOLVED WONTFIX,P3 normal
50466,extension editor context menus,RESOLVED WORKSFORME,P3 enhancement
50467,editor context menus apply mouse location,RESOLVED DUPLICATE of bug 19825,P3 enhancement
50468,refresh problem use,RESOLVED DUPLICATE of bug 50316,P3 normal
50469,everything context menus look kind strange,RESOLVED WONTFIX,P3 enhancement
50470,nls problem,RESOLVED FIXED,P3 normal
50471,wrong completion kind keyword,VERIFIED FIXED,P3 normal
50472,search produce able cancel,RESOLVED FIXED,P3 normal
50473,pde authorize startup application without,RESOLVED FIXED,P3 normal
50474,outline popup spontaneously close,RESOLVED DUPLICATE of bug 50277,P2 major
50475,improve change share project,RESOLVED FIXED,P3 enhancement
50476,cannot reorder fast view icons,RESOLVED DUPLICATE of bug 50446,P3 normal
50477,background job progress bubble go across screen boundary,RESOLVED DUPLICATE of bug 50313,P3 normal
50478,invalid pathname access resources temporary,RESOLVED INVALID,P2 critical
50479,cannot load plugin icons string fragment,CLOSED WORKSFORME,P3 normal
50480,ignore pattern nlsscanner,RESOLVED WONTFIX,P3 enhancement
50481,button confuse,RESOLVED INVALID,P3 minor
50482,shut job manager activate,RESOLVED FIXED,P3 normal
50483,swt ui viewpart,RESOLVED FIXED,P3 normal
50484,swt ui viewpart,RESOLVED DUPLICATE of bug 50483,P3 normal
50485,draw top child control,RESOLVED WONTFIX,P3 normal
50486,need change section title,RESOLVED FIXED,P3 normal
50487,wrong completion kind prefix,VERIFIED FIXED,P3 normal
50488,nullpointerexception activatecelleditor tableviewer,RESOLVED FIXED,P3 normal
50489,new source folder dialog miss button,RESOLVED WONTFIX,P3 enhancement
50490,eclipse hang rename package,RESOLVED INVALID,P3 blocker
50491,allow bind image command dpi,RESOLVED WONTFIX,P3 enhancement
50492,custom task priorities seem work,RESOLVED DUPLICATE of bug 114615,P3 normal with 2 votes
50493,npe source folder,VERIFIED FIXED,P3 normal
50494,antview context menu cleanup,VERIFIED FIXED,P3 normal
50495,cdt disappear eclipse instal,VERIFIED WORKSFORME,P3 critical
50496,main toc frame work mozilla firebird,RESOLVED FIXED,P3 normal
50497,need better document method platform,RESOLVED FIXED,P3 normal
50498,unable collect data application,CLOSED FIXED,P3 normal
50499,create separate jar runtime,RESOLVED WORKSFORME,P3 normal
50500,generic log adapter handle wrap log file,CLOSED FIXED,P3 normal
50501,rename directory load anymore,VERIFIED DUPLICATE of bug 50628,P3 critical
50502,change signature refactoring update javadoc comment,RESOLVED FIXED,P2 normal
50503,code generation getter support field javadoc comment,RESOLVED WONTFIX,P3 normal
50504,make look like normal,RESOLVED FIXED,P1 normal
50505,malformed url exception antcore preferences,VERIFIED FIXED,P3 normal
50506,nosuchmethoderror text editors,RESOLVED INVALID,P3 critical
50507,exception console,RESOLVED DUPLICATE of bug 49673,P3 normal
50508,manifest header fail os match,RESOLVED FIXED,P3 normal
50509,nullpointerexception install,RESOLVED FIXED,P3 normal
50510,npe launch,RESOLVED DUPLICATE of bug 50679,P3 normal
50511,allow events property value javabean,NEW,P3 enhancement
50512,,CLOSED FIXED,P3 normal
50513,cvs plugins eargerly activate startup,RESOLVED WORKSFORME,P3 normal
50514,entries viewmenu lose refresh,RESOLVED INVALID,P3 major
50515,problem debug dialog,VERIFIED FIXED,P3 normal
50516,reformat screw line comment top,RESOLVED WORKSFORME,P3 normal
50517,error log view move pde,VERIFIED FIXED,P3 normal with 2 votes
50518,clabel support vertical gradient,RESOLVED FIXED,P3 enhancement
50519,toolbars items set viewform,RESOLVED FIXED,P2 major
50520,need ability set close button per item ctabfolder,RESOLVED FIXED,P3 enhancement
50521,ctabfolder need ability set image close button,RESOLVED WONTFIX,P3 enhancement
50522,components show,RESOLVED FIXED,P3 blocker
50523,ctabfolder need ability change appearance tabs,RESOLVED WONTFIX,P3 enhancement
50524,ctabfolder truncate tabs appear tooltip,RESOLVED FIXED,P3 enhancement
50525,dcr support window style,NEW,P3 enhancement
50526,issue new code formatter,RESOLVED WONTFIX,P3 normal
50527,fail start,CLOSED INVALID,P3 blocker
50528,permanently block eclipse try recompile project,RESOLVED WORKSFORME,P3 critical
50529,incorrect error annotation length error target,VERIFIED FIXED,P3 normal
50530,unsupportedoperationexception detail area,RESOLVED WONTFIX,P3 normal with 1 vote
50531,step expand,VERIFIED FIXED,P3 normal with 1 vote
50532,problem build feature,RESOLVED FIXED,P3 critical
50533,patch add button shrink view vertically,RESOLVED FIXED,P3 normal
50534,eclipse config corrupt try alter view,RESOLVED FIXED,P2 normal
50535,exception occur create patch,RESOLVED WORKSFORME,P3 normal
50536,file search,RESOLVED DUPLICATE of bug 26780,P3 enhancement
50537,add quick fix,RESOLVED WONTFIX,P3 enhancement
50538,ignore whitespace ignore whitespace,RESOLVED INVALID,P3 normal
50539,new install fail,RESOLVED DUPLICATE of bug 49379,P3 normal
50540,crash create swt shell swing component app,RESOLVED WONTFIX,P3 major
50541,plugin project directory longer classpath,RESOLVED DUPLICATE of bug 50084,P3 normal
50542,cannot specify location constructor brace,RESOLVED FIXED,P3 normal
50543,cannot override path environment variable,VERIFIED FIXED,P3 normal
50544,regular expression language need document,RESOLVED WORKSFORME,P3 normal
50545,action command fail execute,RESOLVED DUPLICATE of bug 49477,P3 minor
50546,text editor unselects text,RESOLVED DUPLICATE of bug 11820,P2 minor
50547,messagebox lock application,RESOLVED FIXED,P3 normal
50548,review need ant error nod,RESOLVED INVALID,P3 normal
50549,pref page use dialog font,VERIFIED FIXED,P2 normal
50550,pref page add button mnemonic,VERIFIED FIXED,P3 normal
50551,pref page mnemonic,VERIFIED FIXED,P3 normal
50552,step use dialog font,CLOSED FIXED,P3 normal
50553,button pref page filering,VERIFIED FIXED,P3 normal
50554,pref page change mnemonic,RESOLVED WONTFIX,P3 normal
50555,connection pref page mnemonics,VERIFIED FIXED,P3 normal
50556,mmnemonics team pref page,VERIFIED FIXED,P3 normal
50557,pref page code locations mnemonic add button,RESOLVED WONTFIX,P3 normal
50558,typo type filter pref page,VERIFIED FIXED,P3 normal
50559,task tag pref mnemonic remove button,RESOLVED DUPLICATE of bug 50560,P3 normal
50560,task tag pref consistent mnemonics,VERIFIED FIXED,P3 normal
50561,pref page mnemonic browse button,VERIFIED FIXED,P3 normal
50562,jres pref use mnemonic button,RESOLVED INVALID,P3 normal
50563,pref page mnemonic,VERIFIED FIXED,P3 normal
50564,pref page description mnemonic,CLOSED FIXED,P3 normal
50565,pref page mnemonic,VERIFIED FIXED,P3 normal
50566,problem dialog font,VERIFIED FIXED,P3 normal
50567,eclipse native environment support,VERIFIED FIXED,P3 normal
50568,disable button private,VERIFIED FIXED,P3 normal
50569,default feature pick,RESOLVED FIXED,P3 normal
50570,catchclausesignature break operation,RESOLVED FIXED,P3 normal
50571,search sender hierarchy hang,VERIFIED FIXED,P3 major
50572,propose change support brand layout control rcp application,RESOLVED FIXED,P3 enhancement
50573,need make verbose progress window state persist sessions,VERIFIED FIXED,P3 normal
50574,quick fix remove local variable never read change side effect,RESOLVED FIXED,P3 normal
50575,editor selection incorrect multline elements,VERIFIED FIXED,P3 normal
50576,error periodic save,RESOLVED FIXED,P3 major
50577,improve feedback startup railure,RESOLVED FIXED,P1 normal
50578,drag drop file windows explorer project project view,RESOLVED FIXED,P3 minor
50579,option project project view,RESOLVED FIXED,P3 minor
50580,complete,RESOLVED DUPLICATE of bug 40754,P3 normal
50581,inconsistent link toc file,RESOLVED WONTFIX,P3 normal
50582,cannot get plugin give class,RESOLVED WONTFIX,P3 normal
50583,paths fileset hover,VERIFIED FIXED,P3 normal
50584,longer debug arm embed,RESOLVED FIXED,P2 major
50585,error message try open class file pdk project,CLOSED INVALID,P3 blocker
50586,trim trail,VERIFIED FIXED,P3 normal
50587,right project work,RESOLVED FIXED,P3 normal
50588,external file available cdt perspective,RESOLVED FIXED,P3 enhancement
50589,pref page http proxy port validation,CLOSED FIXED,P3 normal
50590,null layout grid feedback issue,NEW,P5 enhancement
50591,cvs allow wrap comment lower right pane,RESOLVED DUPLICATE of bug 104129,P3 enhancement
50592,many refresh job merge,RESOLVED FIXED,P3 major
50593,pref page history configurations prox port validation,CLOSED FIXED,P4 minor
50594,add import qf demand import,RESOLVED FIXED,P3 normal
50595,nullpointerexception,RESOLVED DUPLICATE of bug 47296,P3 normal
50596,error back grind change red save,VERIFIED FIXED,P2 normal
50597,enhancement need drawglyph api,RESOLVED FIXED,P1 critical
50598,focus events report twice,RESOLVED FIXED,P3 normal
50599,add option specify indentation level term space instead indentation,RESOLVED WONTFIX,P3 enhancement
50600,add description code formatter preferences,RESOLVED FIXED,P3 normal
50601,blank line package declaration one fewer specify,VERIFIED FIXED,P3 normal
50602,errornotificationmanager attempt open dialog workbench shutdown,VERIFIED FIXED,P2 normal
50603,add option new line keywords,RESOLVED WONTFIX,P3 normal with 1 vote
50604,add option put close paren new line method declaration,RESOLVED WONTFIX,P3 normal
50605,indexer npe sanity build,VERIFIED WORKSFORME,P3 normal
50606,workspace location always fully qualify,RESOLVED FIXED,P3 normal
50607,name ambiguous return value error message,VERIFIED FIXED,P3 enhancement
50608,cannot real bundle without manifest,RESOLVED FIXED,P3 normal
50609,preferences project lose linux,RESOLVED INVALID,P3 blocker
50610,allow applications create perspectives dynamically,RESOLVED FIXED,P3 enhancement
50611,applications need ability control style bits workbench window,VERIFIED FIXED,P3 enhancement
50612,eclipse start,RESOLVED WORKSFORME,P3 normal
50613,ant build work ant,RESOLVED DUPLICATE of bug 50410,P3 major
50614,take format account,RESOLVED WONTFIX,P3 normal
50615,visitor seem work fine fielddeclaration,RESOLVED INVALID,P3 normal
50616,internal error export feature,RESOLVED FIXED,P3 critical
50617,multiple heap dump support trace loaders,CLOSED DUPLICATE of bug 47134,P3 enhancement
50618,api open view,CLOSED FIXED,P3 enhancement
50619,exceptions parse sample apache http server access log apache access log static parser,CLOSED FIXED,P3 normal
50620,npe load one cvs class,RESOLVED DUPLICATE of bug 50679,P3 normal
50621,wrong completion kind class declaration,VERIFIED FIXED,P3 normal
50622,error eclipse,RESOLVED FIXED,P3 normal
50623,cannot find class fragment system bundle,RESOLVED WONTFIX,P3 normal
50624,refactor internalantrunner etc,ASSIGNED,P3 normal
50625,result correct,RESOLVED WONTFIX,P5 normal
50626,emacs key break,RESOLVED INVALID,P5 normal
50627,bug disable radiogroupfieldeditor,RESOLVED FIXED,P2 normal
50628,cannot launch eclipse instal cdt via update manager change eclipse directory name,RESOLVED FIXED,P3 critical
50629,menu keybinding toggle uppercase lowercase toggle highlight,RESOLVED WORKSFORME,P3 enhancement
50630,refactoring preview always force,RESOLVED FIXED,P3 normal
50631,hook resource schedule rule factory,RESOLVED FIXED,P1 normal with 2 votes
50632,cpu near edit file,RESOLVED FIXED,P3 critical
50633,paint mnemonics,RESOLVED WORKSFORME,P3 normal
50634,cvs admin file miss,RESOLVED DUPLICATE of bug 52565,P3 critical
50635,double click statistics view open source,CLOSED FIXED,P3 normal
50636,view highlight redraw properly view move,RESOLVED FIXED,P3 minor
50637,package prefix list reflect source folder content,RESOLVED FIXED,P3 normal
50638,persistent editor drop list,RESOLVED DUPLICATE of bug 58642,P2 major
50639,deadlock create image outside ui thread,RESOLVED FIXED,P3 normal
