id,title,status,importance
228043,jump bookmark scroll edit window bookmark,RESOLVED DUPLICATE of bug 67344,P3 normal
228044,parameter unusable product,RESOLVED FIXED,P3 normal
228045,support page properties,NEW,P3 enhancement
228046,add discovery site feature instal via ui,RESOLVED FIXED,P3 normal
228047,default entity level cache persistence unit settings,RESOLVED FIXED,P3 normal
228048,page property editor consolidate page,CLOSED WORKSFORME,P3 normal
228049,build corona server,VERIFIED FIXED,P3 enhancement
228050,eclipselink support,VERIFIED FIXED,P3 normal
228051,eclipselink customization browse button work,VERIFIED FIXED,P3 major
228052,update splash screen progress monitor configuration,RESOLVED DUPLICATE of bug 225150,P3 enhancement
228053,allow configuration break,RESOLVED DUPLICATE of bug 225198,P3 normal
228054,npe clientruntimeselectionwidgetdefaultingcommand,CLOSED FIXED,P3 normal
228055,documentation use incorrect flag weave,CLOSED FIXED,P3 normal
228056,section behaviour align,RESOLVED FIXED,P3 normal
228057,print preview take account fit page settings,RESOLVED FIXED,P3 normal
228058,support null,NEW,P5 normal
228059,compiler warn,RESOLVED FIXED,P3 normal
228060,initialization dialog modal,RESOLVED FIXED,P3 normal
228061,abstractxtexteditor general texteditor preferences,CLOSED NOT_ECLIPSE,P3 enhancement
228062,integrate dsf toggle instruction step mode,CLOSED FIXED,P3 normal
228063,toggleinstructionstepmodeactiondelegate use isteppingmodetarget instead icdebugtarget,RESOLVED FIXED,P3 normal
228064,hasremotechange method subscriberresourcemappingcontext class,VERIFIED FIXED,P3 normal
228065,source format appear context menu file,VERIFIED FIXED,P3 normal
228066,new driver definition dialog display driver template jar list properly,CLOSED FIXED,P3 normal
228067,selection go away remove driver definition preference page,CLOSED FIXED,P3 normal
228068,regex test page use textprocessor expression,CLOSED FIXED,P3 normal
228069,word completion stop point,RESOLVED WONTFIX,P5 enhancement
228070,error get start manual,CLOSED FIXED,P1 normal
228071,xtextsourceviewerconfiguration support url hyperlink detection,CLOSED NOT_ECLIPSE,P3 normal
228072,field properties tab new driver definition dialog accept change,RESOLVED INVALID,P3 critical
228073,dead code configurationactivator,RESOLVED DUPLICATE of bug 172497,P3 normal
228074,resourcetextfilebuffer revert resource modification stamp incorrectly,RESOLVED FIXED,P3 normal
228075,final keyword addition method flag breakage enclose type tag,VERIFIED FIXED,P3 normal
228076,use interface nod complex attribute,RESOLVED FIXED,P2 normal
228077,installer notify complete,ASSIGNED,P3 normal
228078,mylin integration xtext,CLOSED NOT_ECLIPSE,P3 enhancement
228079,exclude file base name conventions via regular expression match,NEW,P3 enhancement
228080,remove interfaces relate metadata,RESOLVED FIXED,P2 normal
228081,rename install directory prevent startup,RESOLVED WORKSFORME,P3 major
228082,finish button cpwizardselectionpage work,CLOSED FIXED,P3 normal
228083,eclipselink support property,RESOLVED FIXED,P3 enhancement
228084,instal plugins report include runtime,RESOLVED DUPLICATE of bug 227835,P3 normal
228085,unbuffered stream,RESOLVED INVALID,P3 normal
228086,bundlecontextimpl use inconsistent debug flag,RESOLVED FIXED,P3 normal
228087,merge uml model,CLOSED FIXED,P3 normal
228088,keybinding bind wrong scope disastrous result,RESOLVED WONTFIX,P3 major
228089,absolute path file,ASSIGNED,P3 enhancement
228090,eclipselink logger could button,VERIFIED FIXED,P3 enhancement
228091,multiple prompt save workspace resources launch,CLOSED DUPLICATE of bug 39900,P3 enhancement
228092,processcommandsent call early,RESOLVED INVALID,P3 normal
228093,logger value incorrect,VERIFIED FIXED,P3 major
228094,move duplicate detection,RESOLVED FIXED,P3 normal
228095,add modifiers filter operators,NEW,P3 enhancement
228096,externalize warn message truncate,CLOSED FIXED,P3 normal
228097,ui show sit,RESOLVED FIXED,P3 enhancement
228098,clean jsdt apis,VERIFIED FIXED,P3 normal
228099,group listeners might notify finish progress monitor cancel,CLOSED FIXED,P3 normal
228100,create session jdt automatically open,CLOSED FIXED,P3 major
228101,jettyconstants javadoc typos,RESOLVED FIXED,P3 normal
228102,remove atf reference docs,RESOLVED FIXED,P3 normal
228103,remove dependencies validation engine,CLOSED FIXED,P3 normal
228104,migrate html jsp validators validation framework,RESOLVED FIXED,P3 normal
228105,connec tion tab batch write incorrect string write,VERIFIED FIXED,P3 normal
228106,edit driver defintion button new cp throw exception driver list empty,CLOSED FIXED,P3 normal
228107,style type attribute refer incorrect type class,RESOLVED FIXED,P3 normal
228108,lead whitespaces file name,NEW,P3 minor
228109,enum static field initializer enum constructor fail give compilation error,VERIFIED FIXED,P3 critical
228110,problems improve,VERIFIED FIXED,P3 normal
228111,hide chart series cause legend axis label disappear,RESOLVED INVALID,P3 normal
228112,catalog set use schema selection,RESOLVED FIXED,P3 normal
228113,birt require pde,RESOLVED FIXED,P3 normal
228114,source feature invalid discovery sit,RESOLVED FIXED,P3 normal
228115,dependency pde,ASSIGNED,P3 normal
228116,mark hide,RESOLVED FIXED,P3 enhancement
228117,ensure displyed specific,RESOLVED FIXED,P3 normal
228118,bogus syntax error template definition,RESOLVED FIXED,P3 normal
228119,bug report,RESOLVED DUPLICATE of bug 226896,P3 normal
228120,expression control activities correctly synchronize enabledlist enable directly begin,VERIFIED FIXED,P3 normal
228121,interface unexpectedly revert legacy update manager,RESOLVED DUPLICATE of bug 226748,P3 major
228122,modify new menu item use navigatorcontent,CLOSED FIXED,P3 normal
228123,integration web viewer rcp applications,RESOLVED WONTFIX,P3 normal
228124,java event handler issue use script data source,RESOLVED WONTFIX,P3 normal
228125,fail ibm java,VERIFIED FIXED,P3 normal
228126,traditional synchronization problem,RESOLVED FIXED,P3 major
228127,traditional eliminate oldest duplicate request,RESOLVED FIXED,P3 normal
228128,driver definition create name unique,CLOSED FIXED,P3 normal
228129,test failure,VERIFIED FIXED,P3 normal
228130,driver definition preference page display internal ids vendor version instead displayable string,CLOSED FIXED,P3 major
228131,create new data bind pop edit measure bind modification,CLOSED FIXED,P3 normal
228132,welcome note able create project,CLOSED WONTFIX,P3 normal
228133,secure storage initialization happen background,RESOLVED DUPLICATE of bug 228060,P3 normal
228134,abstractpropagatingvalidator use instead siblings,RESOLVED FIXED,P3 normal
228135,xmlformatterformatprocessor use rewrite session,RESOLVED FIXED,P3 normal
228136,invalid artifacts update site test,RESOLVED FIXED,P3 normal
228137,hyperlinks miss text type label,RESOLVED FIXED,P3 normal
228138,npe occur run report,CLOSED FIXED,P3 normal
228139,type never use measure filter tree,CLOSED INVALID,P3 enhancement
228140,unhandled event loop exception,RESOLVED DUPLICATE of bug 221105,P3 normal
228141,error move element extension point schema editor,RESOLVED WONTFIX,P3 normal
228142,data bind crostab check,CLOSED FIXED,P3 normal
228143,incorrect preview set page break crosstab chart,VERIFIED INVALID,P3 normal
228144,internal error occur,RESOLVED INVALID,P3 normal
228145,invent invalid jarname suffix,RESOLVED FIXED,P3 major
228146,flaw,RESOLVED FIXED,P3 normal
228147,cascade workbenches work,RESOLVED DUPLICATE of bug 228583,P3 critical
228148,npe step command handler,CLOSED FIXED,P3 normal
228149,raw rtf texts paste textedit,RESOLVED WONTFIX,P3 normal
228150,read runtime,NEW,P3 normal
228151,refresh libary update embed image,CLOSED FIXED,P3 normal
228152,script node library,CLOSED FIXED,P3 normal
228153,format date type data table editor,CLOSED FIXED,P3 enhancement
228154,throw export report doc format,CLOSED FIXED,P3 major
228155,file export report open,CLOSED FIXED,P3 normal
228156,dataelementremover thread terminate even client disconnect,RESOLVED FIXED,P3 normal
228157,error sample repository query test,CLOSED FIXED,P1 blocker
228158,aperimdr database connection error,CLOSED FIXED,P1 blocker
228159,smlmdr display popup menu,CLOSED DUPLICATE of bug 228441,P1 blocker
228160,ui dependencies,CLOSED DUPLICATE of bug 228242,P3 normal
228161,testfederatingcmdb repository display popup menu,CLOSED DUPLICATE of bug 228441,P3 normal
228162,change jsdl wizard order also produce jdl rsl,CLOSED FIXED,P3 enhancement
228163,ui dependencies,CLOSED FIXED,P3 normal
228164,ui dependencies,CLOSED FIXED,P3 normal
228165,ui dependencies,RESOLVED DUPLICATE of bug 228250,P3 normal
228166,try delete word,RESOLVED INVALID,P3 normal
228167,urltransfer dbcs url fail,CLOSED FIXED,P3 normal
228168,editor icon error,RESOLVED INVALID,P3 normal
228169,copy folder srm,CLOSED FIXED,P3 normal
228170,nullpointerexception throw preview attach report design doc,CLOSED DUPLICATE of bug 228154,P3 normal
228171,page footer header show preview xls,CLOSED INVALID,P3 normal
228172,run junit test use string double encrypt datapool data,CLOSED FIXED,P1 blocker
228173,geclipse benchmarking design issue,CLOSED FIXED,P3 enhancement
228174,method accord java doc,RESOLVED INVALID,P3 normal
228175,dialog still pop run test decrypt variables datapool encrypt data,CLOSED FIXED,P1 major
228176,wrong download statistics update site,RESOLVED WORKSFORME,P3 normal
228177,truncate code update preview,CLOSED INVALID,P1 normal
228178,npe findreplacedocumentadapter,ASSIGNED,P3 major
228179,indexmanager new method,RESOLVED FIXED,P3 minor
228180,execution method click computer freeze,CLOSED WORKSFORME,P1 blocker with 1 vote
228181,work,RESOLVED FIXED,P3 normal
228182,cursor move backwards enter dbcs,RESOLVED DUPLICATE of bug 222937,P3 major
228183,please remove dependency emf validation annotations core,RESOLVED FIXED,P3 enhancement
228184,cannot delete glite job grid,CLOSED FIXED,P3 normal
228185,bufferoverflowexception open output file file glite sandbox,CLOSED FIXED,P3 normal
228186,ecore model resolve sometimes,CLOSED NOT_ECLIPSE,P3 normal
228187,eopposite representation,RESOLVED FIXED,P3 normal
228188,chkpii errors,RESOLVED FIXED,P3 normal
228189,accessibility problems splittreetable high contrast mode,RESOLVED WONTFIX,P3 normal
228190,provide support multivalued attribute,CLOSED FIXED,P1 enhancement
228191,format correctly,RESOLVED INVALID,P3 normal
228192,npe,RESOLVED WORKSFORME,P3 normal
228193,javadoc comment still format use,VERIFIED FIXED,P3 minor
228194,block initialize secure store dialog startup,RESOLVED DUPLICATE of bug 228133,P3 major
228195,memory leak command implementation,NEW,P3 normal
228196,error try query job service set ucy,CLOSED FIXED,P3 enhancement
228197,iae,RESOLVED FIXED,P3 normal
228198,old um code require digesturl digest support activate,RESOLVED WONTFIX,P3 minor
228199,improve consumability equinox transform,NEW,P3 enhancement
228200,cosmos client cannot submit query,CLOSED FIXED,P3 normal
228201,translation clarification,RESOLVED WORKSFORME,P3 normal
228202,improve ui library elements,NEW,P3 normal
228203,execute runnables,RESOLVED FIXED,P3 normal
228204,npe,VERIFIED FIXED,P3 normal
228205,web context root update edit ear,NEW,P3 minor
228206,unable create anonymous pserver connection,RESOLVED INVALID,P3 major
228207,hc theme compute default jface,ASSIGNED,P3 normal
228208,website cleanup items,ASSIGNED,P3 normal
228209,overriden method define report method addition,VERIFIED FIXED,P3 normal
228210,eclipselink support weave properties,RESOLVED FIXED,P3 enhancement
228211,npe,CLOSED FIXED,P3 normal
228212,cvs decorators cause secure storage initialization startup,VERIFIED FIXED,P3 normal
228213,eclipselink properties support,RESOLVED FIXED,P3 enhancement
228214,miss properties eclipselink wiki docs,RESOLVED FIXED,P3 normal
228215,eclipselink ddl generation type default none,VERIFIED FIXED,P3 normal
228216,entitymanagersetupimpl weave computation clean,RESOLVED FIXED,P3 normal
228217,eclipse lock load update site require authentication,RESOLVED DUPLICATE of bug 225062,P3 normal
228218,way uninstall instal dnd,RESOLVED DUPLICATE of bug 222639,P3 normal
228219,resolve boolean value datapool always return,CLOSED FIXED,P1 major
228220,support group elements type abstractchooserpropertysection,NEW,P3 enhancement
228221,swt longer receive key events keyadapter use awt frame,RESOLVED WONTFIX,P3 major with 2 votes
228222,warn source file,VERIFIED FIXED,P3 normal
228223,data center sample validation errors testpluginmainvalidator failures,CLOSED WONTFIX,P1 major
228224,prompt secure storage password every restart,RESOLVED WONTFIX,P3 enhancement
228225,john todd william muldoon info dash,CLOSED FIXED,P3 normal
228226,remove hack specify jar,VERIFIED FIXED,P3 enhancement
228227,failures,CLOSED FIXED,P1 critical
228228,update site work,RESOLVED DUPLICATE of bug 223655,P3 normal
228229,,VERIFIED FIXED,P3 normal
228230,ftpservice implementation problems,RESOLVED FIXED,P3 normal
228231,removal custom field break communication trac,RESOLVED WORKSFORME,P3 normal
228232,ftpservice sftpfileservice use simplesystemmessage,NEW,P3 normal
228233,database server type externalize,NEW,P3 normal
228234,nest artifacts,RESOLVED FIXED,P3 normal
228235,trace options file incorrect,RESOLVED FIXED,P3 normal
228236,concurrentmodificationexception open source file,RESOLVED FIXED,P3 normal
228237,classcastexception change java file,VERIFIED FIXED,P3 normal
228238,portal data table need,CLOSED FIXED,P3 normal
228239,leftnav support,CLOSED FIXED,P3 trivial
228240,server editor start stop timeout use,CLOSED FIXED,P3 major
228241,provide isv documentation enhancement,CLOSED WONTFIX,P2 major
228242,plugin depend ui components,CLOSED FIXED,P3 normal
228243,actual variables view open anonymous type,VERIFIED FIXED,P3 enhancement
228244,display arabic data export report pdf ppt,CLOSED FIXED,P3 major
228245,insert tabs space tabs already file inconsistant,RESOLVED FIXED,P3 minor
228246,minimize view work,RESOLVED WONTFIX,P3 normal
228247,update newer prompt,RESOLVED FIXED,P3 normal
228248,add option use persistence provider default schema connection,NEW,P3 enhancement
228249,include active work set task activity events,RESOLVED FIXED,P3 enhancement
228250,plugin depend ui components,CLOSED FIXED,P3 normal
228251,mirror xsd editor design view correct,NEW,P3 normal
228252,need copy file directory,CLOSED FIXED,P3 normal
228253,documentation smoke test,CLOSED FIXED,P1 normal
228254,ui dependency,CLOSED FIXED,P3 normal
228255,iac config file classpath contain path directory jar file,CLOSED FIXED,P1 major
228256,enterpriseartifactedit binary module support break,CLOSED FIXED,P3 major
228257,filter search criteria preferences,RESOLVED WONTFIX,P3 normal
228258,prepare experimental api user interactions components,RESOLVED FIXED,P3 enhancement
228259,exception deployment editor reference artifact,CLOSED FIXED,P1 blocker
228260,change file name test asset test navigator update logical,CLOSED DUPLICATE of bug 290254,P2 normal
228261,move package,RESOLVED FIXED,P3 normal
228262,open test editors refresh remove reference test,CLOSED WONTFIX,P2 normal
228263,error message confuse remove type,VERIFIED FIXED,P3 normal
228264,npe copy stack,VERIFIED FIXED,P3 normal
228265,remove dependencies,CLOSED FIXED,P3 normal
228266,refer project plugin project classpath,NEW,P3 normal
228267,inspect popup dialog dispose presentation context variables view,VERIFIED FIXED,P3 normal
228268,provide icons dialog box throughtout ui,CLOSED FIXED,P3 enhancement
228269,consistent layout dialog box,CLOSED FIXED,P2 normal
228270,dialog box display icons mdrs,CLOSED FIXED,P2 normal
228271,aperi mdr need new display name icon,RESOLVED FIXED,P2 normal
228272,already instal feature startup,RESOLVED FIXED,P3 normal
228273,toolbar accessible leopard,RESOLVED FIXED,P3 normal
228274,provide support long run defer proposal calculations,NEW,P3 enhancement with 2 votes
228275,performance java event handlers,VERIFIED FIXED,P3 normal
228276,banner preference dialog look strange,RESOLVED DUPLICATE of bug 224100,P3 normal
228277,table tree accessible leopard,RESOLVED FIXED,P3 normal
228278,scalability keyword index store memory read,NEW,P3 normal
228279,scalability index view tree contain entire index,NEW,P3 normal
228280,scalability index servlet serve entire keyword index,NEW,P3 normal
228281,wrong update url feature,RESOLVED FIXED,P3 normal
228282,table tree column headers say leopard,RESOLVED FIXED,P3 normal
228283,dynamic help view open automatically suse use,NEW,P3 normal
228284,rich text component editor move focus project explorer view artifact active editor,RESOLVED FIXED,P3 major
228285,slow windows xp,NEW,P3 normal
228286,slow windows owner draw,NEW,P3 normal
228287,link accessible leopard,RESOLVED FIXED,P3 normal
228288,contextfinder slow load class apache xalan transform,RESOLVED NOT_ECLIPSE,P3 major
228289,rename column something specific,CLOSED FIXED,P2 normal
228290,automatic update popup layout refresh reminder options change,RESOLVED FIXED,P3 normal
228291,incorrect unsafe warn cast complex static,VERIFIED FIXED,P3 normal
228292,ability cancel job open connection,NEW,P3 normal
228293,error code cmdbf query error,CLOSED FIXED,P3 normal
228294,unable set fault code,CLOSED FIXED,P3 normal
228295,add entry manifest dtp plugins,CLOSED FIXED,P3 normal
228296,access restrictions jdk miss package,RESOLVED WORKSFORME,P3 normal
228297,add src workspace target workspace fail,RESOLVED FIXED,P3 normal
228298,jsfvalidator use extension,RESOLVED FIXED,P3 normal
228299,editors close upon deployment,RESOLVED WORKSFORME,P3 minor
228300,default site policy incorrect,RESOLVED FIXED,P3 normal
228301,add service enable persistent storage contexts,ASSIGNED,P3 enhancement
228302,make sure stereotype call annotations,RESOLVED FIXED,P3 normal
228303,log trace view open leave bottom corner profile perspective,CLOSED INVALID,P1 major
228304,include work set task list history snapshot,NEW,P4 enhancement
228305,need tptp pedigree page,CLOSED FIXED,P1 major
228306,sybase driver template specify support database definitions,CLOSED FIXED,P3 major
228307,program arguments pass program debug,RESOLVED FIXED,P3 normal
228308,npe shut workbench debug session,CLOSED FIXED,P3 normal
228309,prepare work pdf,CLOSED FIXED,P3 major
228310,installation newer version already instal feature proceed update,RESOLVED FIXED,P3 normal
228311,exceptions builder state,VERIFIED FIXED,P3 major
228312,make tempmax configuration option,RESOLVED DUPLICATE of bug 210169,P3 normal
228313,sort direction reverse chart view,CLOSED INVALID,P3 normal
228314,tag file local revert tag date,RESOLVED DUPLICATE of bug 221835,P3 enhancement
228315,file include browser work,CLOSED DUPLICATE of bug 290663,P3 normal
228316,exception add attribute,NEW,P3 normal
228317,use constants instead call methods,CLOSED FIXED,P2 normal
228318,nullpointerexception usage data monitor,RESOLVED DUPLICATE of bug 221105,P3 normal
228319,mylyn task list view appear perspective,RESOLVED DUPLICATE of bug 281577,P3 normal
228320,log command support multiple logreaderservices,RESOLVED WONTFIX,P3 enhancement
228321,every char change pdf,CLOSED FIXED,P3 major
228322,value get,RESOLVED WORKSFORME,P3 normal
228323,color image work correctly pdf,CLOSED DUPLICATE of bug 228346,P3 critical
228324,weight bolder work pdf,CLOSED FIXED,P3 normal
228325,cannot build dbcs target use makefile,NEW,P3 normal
228326,item height work pdf,CLOSED FIXED,P3 normal
228327,enum form sort int order,RESOLVED FIXED,P3 normal
228328,inline report item work pdf,CLOSED DUPLICATE of bug 216469,P3 normal
228329,header footer work correctly doc,RESOLVED WONTFIX,P5 normal
228330,preview attach report,CLOSED FIXED,P3 major
228331,throw preview report pdf,CLOSED DUPLICATE of bug 228330,P3 major
228332,work correctly pdf,CLOSED FIXED,P3 normal
228333,problems hint,CLOSED FIXED,P3 minor
228334,default datastore connection timeout short,VERIFIED FIXED,P3 minor
228335,securedthread class,RESOLVED FIXED,P3 normal
228336,dbcs characeter package class cause error,CLOSED FIXED,P1 blocker
228337,dbcs jet output folder get corrupt,CLOSED FIXED,P3 normal
228338,downstream distinguish fail build fully upload,CLOSED FIXED,P3 critical
228339,page header footer work correctly pdf,CLOSED FIXED,P3 normal
228340,sheet name export data odd,RESOLVED WONTFIX,P3 normal
228341,list sort,RESOLVED FIXED,P3 trivial
228342,arabic correctly display open emf model text editor,RESOLVED WORKSFORME,P3 normal
228343,rse unable recover remotesystemstempfiles deletion,RESOLVED FIXED,P2 major
228344,top menu consistent,CLOSED FIXED,P3 normal
228345,arabic text command line shell session order shape correctly,NEW,P3 normal
228346,item disappear pdf,CLOSED FIXED,P3 normal
228347,add button disable filter dialog,CLOSED INVALID,P3 normal
228348,undo miss quick fix atomic,VERIFIED FIXED,P3 normal
228349,jsp file encode iso,RESOLVED INVALID,P3 minor
228350,select match,CLOSED FIXED,P3 enhancement
228351,miss,RESOLVED FIXED,P3 enhancement
228352,code duplicity visual edit,CLOSED WONTFIX,P3 normal
228353,systemremoteeditmanager must initialize,RESOLVED FIXED,P1 major
228354,folder deletion cause incorrect project delta node flag link folders exist project,RESOLVED FIXED,P3 critical
228355,event detail window error log view display arabic date correctly,RESOLVED FIXED,P3 normal
228356,trigger change maximum row show,CLOSED FIXED,P3 normal
228357,update properties view emf workbench example editor,RESOLVED FIXED,P3 normal
228358,folder remove project restart eclipse,RESOLVED FIXED,P3 major
228359,expand select elements,VERIFIED FIXED,P3 normal
228360,npe,RESOLVED DUPLICATE of bug 228204,P3 normal
228361,error deploy web service axis runtime,CLOSED WONTFIX,P3 critical
228362,cannot install feature local eclipse installation,RESOLVED DUPLICATE of bug 227854,P3 enhancement
228363,create jsp one warn,VERIFIED FIXED,P3 normal
228364,support emitter id preview url,RESOLVED FIXED,P3 enhancement
228365,npe,VERIFIED FIXED,P3 normal
228366,invalid recognize iso generate jsp file,VERIFIED FIXED,P1 critical
228367,new decorator icons sync view make view hard read,NEW,P3 normal
228368,problems rename arabic element name element design editor,NEW,P3 normal
228369,use annotate repository file also,RESOLVED FIXED,P3 enhancement
228370,api usage problems,VERIFIED FIXED,P3 normal
228371,occasional error internal class,VERIFIED FIXED,P3 normal
228372,add action image item,RESOLVED FIXED,P3 enhancement
228373,add timestamp export last happen file export,RESOLVED WONTFIX,P3 enhancement
228374,tomcat hang linux cosmos build installation,CLOSED DUPLICATE of bug 228441,P3 blocker
228375,invalid import generate contain,VERIFIED WORKSFORME,P3 minor
228376,owner measure contain information,RESOLVED FIXED,P3 normal
228377,soap remoteserverinfo servertime,RESOLVED NOT_ECLIPSE,P4 minor
228378,project project wizards enable perspective,RESOLVED FIXED,P3 normal
228379,agentbase provide process uuid,CLOSED WONTFIX,P2 normal
228380,dbcs cpp file get corrupt compile,NEW,P3 normal
228381,provide new api access query definitions save,RESOLVED INVALID,P3 normal
228382,add junit test catch early activation,CLOSED FIXED,P3 normal
228383,wrong button label mirror data wizard,CLOSED FIXED,P3 normal
228384,connection refuse local host test,CLOSED DUPLICATE of bug 228417,P1 blocker
228385,wrong result field locals,CLOSED FIXED,P3 major
228386,initial eclipseme contribution,CLOSED FIXED,P3 normal
228387,jwt bpmn transformation,RESOLVED FIXED,P3 normal
228388,truezip contribution,CLOSED FIXED,P3 normal
228389,breakpoint data structure extensions,RESOLVED FIXED,P3 enhancement
228390,asm contribution,CLOSED FIXED,P3 normal
228391,merge impossible show properties tab,CLOSED FIXED,P3 major
228392,change mtj use asm,CLOSED FIXED,P3 normal
228393,change mtj use jetty,CLOSED FIXED,P3 normal
228394,back slash support combine urls,RESOLVED FIXED,P3 normal
228395,duplicate host entries,CLOSED FIXED,P1 blocker
228396,javadoc code cleanup,CLOSED FIXED,P3 normal
228397,add font support styledcelllabelprovider,RESOLVED FIXED,P3 normal
228398,add function parameters completion replacement text,CLOSED FIXED,P3 enhancement
228399,include iplog website,CLOSED FIXED,P3 normal
228400,disable transient test failure watch expression update,VERIFIED FIXED,P3 normal
228401,crash save refresh,RESOLVED DUPLICATE of bug 214092,P3 critical
228402,incomplete documentation,RESOLVED INVALID,P3 normal
228403,problem cdofeatures identity,CLOSED FIXED,P3 normal
228404,memory leak workbenchpage,RESOLVED FIXED,P3 normal
228405,command work,RESOLVED DUPLICATE of bug 228717,P3 major
228406,generator app fail artifact repository specify,RESOLVED FIXED,P3 normal
228407,compiler warn,RESOLVED FIXED,P3 normal
228408,raserver run away one cpu system,CLOSED DUPLICATE of bug 210199,P1 major
228409,provide variablenamecomparator override,RESOLVED FIXED,P3 normal
228410,error try approve contact,CLOSED FIXED,P2 blocker
228411,remove entity source another entity remove well,VERIFIED FIXED,P3 major
228412,improve call hierarchy doc,RESOLVED DUPLICATE of bug 277812,P3 trivial
228413,throw classcastexception,CLOSED FIXED,P3 normal
228414,console mirror eclipse run rtl,RESOLVED DUPLICATE of bug 227871,P3 normal
228415,linker break optional reference,CLOSED NOT_ECLIPSE,P3 major
228416,make eclipse committers eclipse friend,RESOLVED WONTFIX,P3 normal
228417,cpu usage tptp process controller prevent process controller termination,CLOSED FIXED,P1 critical
228418,unhelpful error message generate value,NEW,P3 normal
228419,bug fix require bin dir,RESOLVED INVALID,P3 major
228420,arabic letter transform underscore jet transformation project creation wizard,NEW,P3 normal
228421,category homepage little mean,RESOLVED FIXED,P3 normal
228422,nullpointerexception,RESOLVED FIXED,P3 normal
228423,add new vo dialog provide default vos,CLOSED FIXED,P3 normal
228424,errors abound,VERIFIED FIXED,P3 normal
228425,dnd diagram check target compartment type,NEW,P3 normal
228426,selection update content change,NEW,P3 normal
228427,file sign,RESOLVED FIXED,P3 normal
228428,compare non mutable mappings equal,RESOLVED FIXED,P5 normal
228429,dsroot method wrong,RESOLVED FIXED,P3 normal
228430,large resource support function currently block,CLOSED FIXED,P1 blocker
228431,finish button vtk wizard enable,CLOSED FIXED,P3 normal
228432,access threadsafe,CLOSED FIXED,P3 normal
228433,content nonexpanded folders copy,CLOSED FIXED,P3 normal
228434,concurrent modification exception soon load eclipse perfilesicollector,RESOLVED FIXED,P3 normal
228435,merge committer tool items redirect ct login portal,CLOSED FIXED,P3 normal
228436,get,ASSIGNED,P3 normal
228437,minor ui enhancement ros wizard,CLOSED FIXED,P3 minor
228438,upgrade plugins,CLOSED FIXED,P3 normal
228439,rename plugin,RESOLVED WONTFIX,P3 normal
228440,error log emit time zone save symptom,CLOSED FIXED,P1 major
228441,use local copy schema,RESOLVED FIXED,P1 normal
228442,exception run command line client ibm jdk,CLOSED FIXED,P2 normal
228443,command line update manager fail eclipse,CLOSED FIXED,P3 critical
228444,debugger prompt input console,NEW,P3 normal
228445,watch show every context menu,VERIFIED FIXED,P3 major
228446,external class file folders break bundle api components,VERIFIED FIXED,P3 normal
228447,remove preprocessing,CLOSED FIXED,P3 normal
228448,include eclipseme bug fix,CLOSED FIXED,P3 normal
228449,problems fault creation code,CLOSED FIXED,P1 major
228450,need add support bugzilla,CLOSED FIXED,P1 normal
228451,internal class mark api error,RESOLVED DUPLICATE of bug 228371,P3 normal
228452,api break updateclasspathattributeutil,CLOSED FIXED,P3 blocker
228453,build update site use target weave,NEW,P3 normal
228454,add property constants,RESOLVED FIXED,P3 normal
228455,defaultinformationcontrol error tabs,ASSIGNED,P3 normal
228456,persistenceunitproperties contain static string value instead property name,NEW,P5 normal
228457,eclipselinkqueryhints include,RESOLVED FIXED,P3 normal
228458,register vm node class stale,CLOSED FIXED,P3 trivial
228459,inconsistent name conventions property value string,NEW,P5 normal
228460,analyzer work mode,VERIFIED FIXED,P3 normal
228461,inconsistencies property descriptions docs,RESOLVED FIXED,P5 trivial
228462,two error message exchange,CLOSED FIXED,P3 trivial
228463,set default soap version,CLOSED FIXED,P3 normal
228464,empty single attribute empty value,VERIFIED FIXED,P3 major
228465,arrayindexoutofboundsexception cause plugin load problems,CLOSED FIXED,P3 major
228466,sdk profile location install folder,RESOLVED INVALID,P3 normal
228467,typo method,CLOSED FIXED,P3 normal
228468,jpt plugin fail load due dtp error,RESOLVED FIXED,P3 normal
228469,request editor mirror,CLOSED FIXED,P3 normal
228470,npe intestsuitelocationwizardpage constructor wizard give,CLOSED FIXED,P1 blocker
228471,restart server continue run exception,CLOSED FIXED,P3 major
228472,runtimemanger return wrong runtime server,RESOLVED INVALID,P3 critical
228473,hidemethodrefactoring message,RESOLVED FIXED,P3 normal
228474,provision plan status indicate optional uninstalled,RESOLVED DUPLICATE of bug 218055,P3 normal
228475,status dialog,VERIFIED FIXED,P3 normal
228476,map window contain truncate button,RESOLVED FIXED,P3 normal
228477,styledtext display visible direction character use courier new,RESOLVED WONTFIX,P3 normal
228478,allow use treeeditor propertysheets reference,RESOLVED FIXED,P3 normal
228479,provision plan status ok intermediate problem resolve,RESOLVED DUPLICATE of bug 234633,P3 normal
228480,localization theme require file theme replace,NEW,P3 normal
228481,profilemodificationwizards report allow continuation info warn plan,RESOLVED FIXED,P3 normal
228482,remove,RESOLVED FIXED,P3 trivial
228483,ui support patch,RESOLVED FIXED,P3 normal
228484,internal web browser need keybindings,NEW,P3 normal
228485,completely ignore ioperationlistener,CLOSED FIXED,P3 normal
228486,support modification dropins bundle,CLOSED WONTFIX,P3 normal
228487,bundle version computer superclass break api,RESOLVED INVALID,P3 normal
228488,system environment access rule consider jar build path,VERIFIED FIXED,P3 normal
228489,copy paste file work location eclipse,RESOLVED DUPLICATE of bug 227213,P3 normal
