id,title,status,importance
158259,add new category task list,RESOLVED FIXED,P3 normal
158260,return null call,CLOSED FIXED,P3 normal
158261,link chart toc go correct position,RESOLVED WONTFIX,P3 normal
158262,ok button gray column bind,CLOSED FIXED,P3 normal
158263,chart title arabic show,CLOSED WORKSFORME,P3 normal
158264,sql editor cannot use multipageeditorpart,CLOSED FIXED,P3 normal
158265,delete custom categories reference custom categories cause,CLOSED FIXED,P2 major
158266,npe,CLOSED FIXED,P3 normal
158267,brace position line annotation,VERIFIED FIXED,P3 normal
158268,content assist sql editor cannot use mult page editor,CLOSED FIXED,P3 normal
158269,move element variability across may cause,CLOSED FIXED,P3 major
158270,dirty flag show backward old library file,RESOLVED WONTFIX,P3 normal
158271,jar packager resize run,NEW,P3 enhancement
158272,false error message member introduce via itd,RESOLVED WORKSFORME,P3 normal
158273,rename class fully qualify string sometimes lose plot,RESOLVED INVALID,P3 normal
158274,compile error head aptconfigurationblock,RESOLVED FIXED,P3 normal
158275,project ui issue filter dialog,RESOLVED DUPLICATE of bug 153156,P3 normal
158276,cannot checkout project form,RESOLVED WORKSFORME,P3 major
158277,new change disable text field gray,RESOLVED INVALID,P5 normal
158278,copy attachment correcttly,CLOSED FIXED,P3 normal
158279,filteredtree must create widgets constructor,VERIFIED FIXED,P3 normal
158280,cce,VERIFIED FIXED,P3 normal
158281,indent line indent indent press return,RESOLVED INVALID,P3 normal
158282,scrapbook use file need,VERIFIED DUPLICATE of bug 6038,P3 normal
158283,npe minimal install,CLOSED FIXED,P2 normal
158284,test log issue view open test,CLOSED WONTFIX,P2 normal
158285,lack process,CLOSED WONTFIX,P3 minor
158286,content assist sql editor cannot use mult page editor,RESOLVED DUPLICATE of bug 158268,P3 normal
158287,import wrong place empty cp process,CLOSED WONTFIX,P3 normal
158288,syntax error wrong indentation,ASSIGNED,P3 normal
158289,eclipse cause crash run nvidia drivers,RESOLVED DUPLICATE of bug 87299,P3 normal
158290,npe try connect wrong server directory,RESOLVED WORKSFORME,P3 normal
158291,swtexception duplicate tree entries,CLOSED WORKSFORME,P2 normal
158292,add document performance test,RESOLVED FIXED,P3 enhancement
158293,cannot code gen url test,CLOSED FIXED,P3 blocker
158294,iac initialization fail bundle startup workbench install space,CLOSED DUPLICATE of bug 161276,P3 critical
158295,process list always empty mac os x target,CLOSED FIXED,P3 normal
158296,preference page descriptions read screen reader,RESOLVED FIXED,P3 normal
158297,return localize string,RESOLVED FIXED,P3 major
158298,log preference page accessible,CLOSED FIXED,P3 normal
158299,cannot communicate ac security,CLOSED FIXED,P1 blocker
158300,custom control accessible,CLOSED FIXED,P3 normal
158301,custom control graphics draw correctly mac os x,CLOSED FIXED,P3 normal
158302,internal error outdated language,RESOLVED WONTFIX,P3 normal
158303,change manual file work,CLOSED FIXED,P2 enhancement
158304,new filter message get cut,RESOLVED WORKSFORME,P3 normal
158305,message sticky several dialogs,CLOSED FIXED,P3 normal
158306,filter get create wrong filter pool,CLOSED FIXED,P3 normal
158307,global,RESOLVED DUPLICATE of bug 154097,P3 enhancement
158308,add test case inner class completion,RESOLVED INVALID,P3 normal
158309,way open new browser editor,NEW,P3 normal
158310,cleanup,RESOLVED FIXED,P3 normal
158311,outofmemoryerror create one increase max heap size help,RESOLVED FIXED,P3 blocker
158312,remote cdt launch fail dstore connections,RESOLVED FIXED,P3 normal
158313,junit source code generation always prompt refactoring review,CLOSED FIXED,P3 minor
158314,call twice,RESOLVED DUPLICATE of bug 157890,P3 trivial
158315,field editor,RESOLVED WONTFIX,P3 normal
158316,open resource history items look disable,VERIFIED FIXED,P3 normal
158317,junit execution fail source generate default,CLOSED FIXED,P1 major
158318,open resource cannot delete history items,VERIFIED FIXED,P3 normal
158319,remote resources show although,CLOSED WORKSFORME,P1 critical
158320,window generate pde runtime errors,RESOLVED FIXED,P3 minor
158321,open resource status line item selectable,VERIFIED FIXED,P3 enhancement
158322,dependency,CLOSED FIXED,P3 normal
158323,tptp url test copy folder see invocations,CLOSED DUPLICATE of bug 166025,P3 major
158324,ensure appear relevant menus toolbars,RESOLVED FIXED,P4 minor
158325,validation errors mix jstl html,CLOSED DUPLICATE of bug 152620,P3 normal
158326,open big lock ui flash cursor,RESOLVED FIXED,P3 normal
158327,wizard generate pde runtime errors,RESOLVED DUPLICATE of bug 158320,P3 minor
158328,treeinlinetexteditor hide text control sufficiently,RESOLVED FIXED,P3 major
158329,taglibindex cache file read back properly,CLOSED FIXED,P1 major
158330,change keyboard shortcut,RESOLVED WONTFIX,P3 minor
158331,get rid copy html render class,RESOLVED FIXED,P3 enhancement
158332,get rid copy html render class,RESOLVED FIXED,P3 normal
158333,systemmessageline grow vertically window resize,CLOSED FIXED,P3 minor
158334,package explorer image mangle,RESOLVED DUPLICATE of bug 147072,P3 normal
158335,exception throw symptom database import,CLOSED FIXED,P1 major
158336,eclipse crash without error log,RESOLVED INVALID,P3 critical
158337,refactoring web app name,CLOSED DUPLICATE of bug 161801,P3 minor
158338,form widgets disappear press alt,VERIFIED FIXED,P3 normal with 1 vote
158339,sse model workspace webservices job,CLOSED FIXED,P2 major
158340,could save file modify since start,CLOSED FIXED,P3 normal
158341,report context menu item appear log navigator,CLOSED FIXED,P1 major
158342,restructing need able add facets without involve ears,CLOSED WONTFIX,P3 enhancement
158343,remove special handle code add facets project,CLOSED WONTFIX,P3 normal
158344,demo availability,CLOSED FIXED,P3 enhancement
158345,compile error migrate project contain generate web service code,CLOSED WONTFIX,P3 normal
158346,result view awkward use,CLOSED FIXED,P3 normal
158347,line documentation jst wst miss,RESOLVED WORKSFORME,P3 normal
158348,better error handle,CLOSED FIXED,P3 normal
158349,duplicateviewscommand could modify duplicate semantic elements,RESOLVED FIXED,P3 normal
158350,mac osx full screen image get right,RESOLVED INVALID,P3 normal
158351,package directive,NEW,P3 normal
158352,color scroll arrow green cannot use,NEW,P3 normal
158353,incorrect report sqlcasestrategy,VERIFIED FIXED,P3 normal
158354,add full rhio configuration bridge client,REOPENED,P5 enhancement
158355,sheet edit command validate upon parameter change,RESOLVED FIXED,P3 normal
158356,support unversioned entities,VERIFIED FIXED,P3 normal
158357,class creation wizard longer correct default value manifest editor,RESOLVED INVALID,P3 normal
158358,open rse perspective run ibm jre,CLOSED FIXED,P2 critical
158359,ensure team provider integration support subversive svn client,RESOLVED FIXED,P3 normal
158360,npe import local file use specific filter,CLOSED FIXED,P3 blocker
158361,thread safety problem instancepreferences,RESOLVED FIXED,P3 normal
158362,pcv eventlist filter,CLOSED FIXED,P3 normal
158363,xml import lib create data inconsistency try activity,CLOSED FIXED,P3 normal
158364,import ear workspace throw npe,CLOSED DUPLICATE of bug 157117,P3 critical
158365,npe execution stat view open,CLOSED FIXED,P3 critical
158366,wsdl explorer ui inconsistent operation name,CLOSED FIXED,P3 minor
158367,see call tree external application profile,CLOSED FIXED,P3 major
158368,elementselectionservice reentrant search,RESOLVED FIXED,P3 critical
158369,automatically close urlencode,VERIFIED FIXED,P3 normal
158370,incorrect preference help,RESOLVED FIXED,P3 normal
158371,time show correctly import apache error log rule adapter timezone specify,CLOSED FIXED,P3 major
158372,class newmakeccprojectwizard lack overload constructor,NEW,P3 enhancement
158373,eclipse fail launch german spanish translations,RESOLVED FIXED,P3 blocker
158374,add support comment show outline,RESOLVED DUPLICATE of bug 132326,P3 enhancement
158375,poor performance single,RESOLVED FIXED,P3 normal
158376,embed ids generate invalid column map,VERIFIED FIXED,P3 normal
158377,corrupt character eclipse wizard framework czech,RESOLVED INVALID,P3 normal
158378,execution profile data sometimes display,CLOSED FIXED,P3 critical
158379,jboss server definition file match xsd,CLOSED WONTFIX,P3 normal
158380,check wizard page really tall,VERIFIED FIXED,P3 normal
158381,methods mistakenly reference call tree,CLOSED FIXED,P3 major
158382,order step incosistent,CLOSED WONTFIX,P3 normal
158383,startup fail use urls device,RESOLVED FIXED,P3 normal
158384,sdk build include src data project,CLOSED FIXED,P3 normal
158385,slow,RESOLVED WORKSFORME,P3 normal
158386,add javadoc describe interpret,RESOLVED FIXED,P3 normal
158387,show variable value take long time create much garbage,RESOLVED DUPLICATE of bug 148965,P3 major
158388,require,NEW,P3 normal
158389,method cover index identifier length,RESOLVED WONTFIX,P3 major
158390,add state,RESOLVED FIXED,P3 enhancement
158391,window appear attempt debug c program,RESOLVED FIXED,P2 normal
158392,add roles,RESOLVED FIXED,P3 enhancement
158393,please provide extension point whose contributors call node database explorer extensions provide implementation call determine node,RESOLVED WONTFIX,P3 normal
158394,add accessible relations,RESOLVED FIXED,P3 enhancement
158395,help index incomplete exceptions throw,RESOLVED FIXED,P3 normal
158396,change case package cause error,RESOLVED WONTFIX,P3 normal
158397,inspect key work,RESOLVED WORKSFORME,P3 minor
158398,bind control,RESOLVED WONTFIX,P3 enhancement
158399,preference activity diagram lead unexpected result,CLOSED FIXED,P2 normal
158400,fix copyright,RESOLVED FIXED,P3 normal
158401,request linux swt build dsos like swt build,RESOLVED FIXED,P3 normal
158402,template preference page get translate properly,VERIFIED FIXED,P3 blocker
158403,two pde errors instal callisto,RESOLVED WONTFIX,P3 minor
158404,add button th toolbar java package explorer,RESOLVED FIXED,P3 enhancement
158405,add sort indicators task list table view,RESOLVED FIXED,P4 minor
158406,add columns task list,RESOLVED DUPLICATE of bug 147084,P3 normal
158407,spel check work summary line,RESOLVED DUPLICATE of bug 155278,P3 normal
158408,inconsistent use eclipse icons callisto,RESOLVED INVALID,P3 minor
158409,problem browse type target schemas,CLOSED FIXED,P3 normal
158410,compile breakage internal use,CLOSED FIXED,P3 blocker
158411,keystrokes break,RESOLVED FIXED,P3 normal
158412,declare error result npe,RESOLVED FIXED,P3 major
158413,openoffice document save,RESOLVED DUPLICATE of bug 124787,P3 normal
158414,last exist runtime,CLOSED FIXED,P3 normal
158415,miss perform,RESOLVED INVALID,P3 minor
158416,arch pm additional performer refine architecture,CLOSED FIXED,P3 normal
158417,project resource execption log file close cpp project open,RESOLVED FIXED,P3 normal
158418,create new osgi bundle project add header,RESOLVED FIXED,P3 normal
158419,eclipse crash application parameter apply,RESOLVED WORKSFORME,P3 normal
158420,use factory methods convert string edatatype value label editor parser,RESOLVED FIXED,P3 normal
158421,need improve bug report options,CLOSED FIXED,P3 normal
158422,nullpointerexception save preferences,CLOSED FIXED,P3 normal
158423,table button layouts border,CLOSED FIXED,P3 normal
158424,feature installation fail due mirror selection,RESOLVED DUPLICATE of bug 145235,P3 normal
158425,new project wizard show unavailable runtime platform,CLOSED WORKSFORME,P3 normal
158426,add runtime platform dialog problems,CLOSED FIXED,P3 normal
158427,add mobile device platform dialog,CLOSED FIXED,P3 normal
158428,nullpointerexception uei importer,CLOSED FIXED,P3 normal
158429,need creation wizard,CLOSED INVALID,P3 enhancement
158430,create categories within new wizard dialog,CLOSED INVALID,P3 enhancement
158431,launch shortcut midlet class,CLOSED DUPLICATE of bug 158432,P3 enhancement
158432,launch shortcut midlet class,CLOSED INVALID,P3 enhancement
158433,mtj application launch config dialog,CLOSED FIXED,P3 enhancement
158434,launch error,CLOSED DUPLICATE of bug 162223,P3 normal
158435,mtj project properties mtj page,CLOSED FIXED,P3 normal
158436,project obfuscation properties miss,CLOSED FIXED,P3 normal
158437,mtj sign properties page empty,CLOSED FIXED,P3 normal
158438,mtj preferences page,CLOSED FIXED,P3 normal
158439,deploy preferences enable,CLOSED FIXED,P3 normal
158440,device platform preferences page need better description,CLOSED INVALID,P3 normal
158441,runtime platform preference page need better description,CLOSED DUPLICATE of bug 158440,P3 normal
158442,provide security preference directory,CLOSED WONTFIX,P3 normal
158443,security provider preference description help,CLOSED FIXED,P3 normal
158444,sign provider preference description help,CLOSED FIXED,P3 normal
158445,provide sign preference directory,CLOSED DUPLICATE of bug 158442,P3 normal
158446,file hide,CLOSED FIXED,P3 normal
158447,security management dialog color look place,CLOSED WONTFIX,P3 normal
158448,add device platform search recursively,CLOSED FIXED,P3 enhancement
158449,device info dialog miss title,CLOSED FIXED,P3 normal
158450,device info dialog,CLOSED FIXED,P2 normal
158451,deployment disable available,CLOSED FIXED,P2 normal
158452,peer monitor rac use machine bind invalid ip,CLOSED FIXED,P1 blocker
158453,uploader,RESOLVED FIXED,P3 blocker
158454,emft nlpacks available new phoenix skin,VERIFIED FIXED,P3 major
158455,xml schema tutorial,CLOSED FIXED,P3 normal
158456,preview fonts colour cvs decorator preference page,VERIFIED FIXED,P3 enhancement
158457,save file,RESOLVED INVALID,P3 minor
158458,emft ocl miss plugin,VERIFIED FIXED,P1 major
158459,add search reference source view,CLOSED INVALID,P3 normal
158460,create invalid facet extension,CLOSED WONTFIX,P3 normal
158461,make schedule date new task preference,RESOLVED FIXED,P2 enhancement with 2 votes
158462,cleanup verifyevent constructor,RESOLVED FIXED,P3 trivial
158463,facet extension markup facet category,CLOSED WORKSFORME,P3 normal
158464,add search reference source view,NEW,P3 enhancement
158465,shortcut char display cvs,VERIFIED FIXED,P3 normal
158466,validate tld resolution,CLOSED FIXED,P3 enhancement
158467,resize menu selection cause fatal crash text backwards,RESOLVED WONTFIX,P3 normal
158468,miss key file,NEW,P3 normal
158469,miss key file,NEW,P3 normal
158470,third scrollbar content assist proposal list,RESOLVED DUPLICATE of bug 28132,P3 normal
158471,dirty error log,NEW,P3 normal
158472,animatewindow call make swt unusable,RESOLVED FIXED,P3 normal
158473,pm management cps reference,CLOSED WONTFIX,P3 normal
158474,new eclipse null pointer restore java perspective,CLOSED FIXED,P3 normal
158475,view menu project explorer break,RESOLVED DUPLICATE of bug 156357,P3 normal
158476,fix reconciliation,NEW,P3 normal
158477,unmatch version,CLOSED FIXED,P3 blocker
158478,jvm terminate exit,RESOLVED DUPLICATE of bug 101790,P3 blocker
158479,rcp start java web start plugins valid plugins directory,RESOLVED WONTFIX,P3 normal
158480,appear navigate menu,RESOLVED WORKSFORME,P3 major
158481,log correlator sample fail compile,CLOSED FIXED,P3 normal
158482,minor problems apache log sample,CLOSED FIXED,P3 normal
158483,focus workweek break,RESOLVED FIXED,P1 major
158484,dynamic help define new server page,CLOSED FIXED,P3 normal
158485,windows,RESOLVED DUPLICATE of bug 150782,P3 normal
158486,restore disable filter work,RESOLVED FIXED,P2 major
158487,fail unfilter java file resources multiple source folders,RESOLVED DUPLICATE of bug 149606,P3 critical
158488,javadocs several engine,CLOSED FIXED,P3 normal
158489,glunurbssurface render,CLOSED WORKSFORME,P3 major
158490,provide birt versioning tool cvs,CLOSED FIXED,P3 normal
158491,html content assist follow content assist suggestion strategy,RESOLVED WORKSFORME,P3 normal
158492,class type proposals list twice,RESOLVED FIXED,P3 normal
158493,write birt build process document accord template provide europa build workshop,NEW,P3 normal
158494,exception throw apply style item,CLOSED FIXED,P3 normal
158495,specify parameters document query,CLOSED FIXED,P1 normal
158496,creationtime filter preserve specify timezone,CLOSED DUPLICATE of bug 157724,P3 major
158497,implement publish rss information birt build,CLOSED FIXED,P3 normal
158498,arrayindexoutofboundsexception stringmatcher,VERIFIED FIXED,P3 major
158499,entries contexts section adapter file correct,CLOSED FIXED,P1 critical
158500,add war add use,CLOSED INVALID,P3 normal
158501,context instance miss disable check box,CLOSED FIXED,P1 critical
158502,lack method hint report script initialize,CLOSED INVALID,P3 normal
158503,way create connection,RESOLVED INVALID,P3 major
158504,move template ui fragment resource,RESOLVED DUPLICATE of bug 157934,P3 normal
158505,link two green nod allow delete,CLOSED FIXED,P3 normal
158506,spec null valid package,VERIFIED FIXED,P3 normal
158507,move command handlers extension point ui core,RESOLVED DUPLICATE of bug 121811,P3 enhancement
158508,http auth repos url ignore,RESOLVED DUPLICATE of bug 161443,P3 normal
158509,jump line xml report item click error problem view,VERIFIED FIXED,P3 enhancement
158510,add keybinding,RESOLVED WONTFIX,P3 normal
158511,process null,CLOSED FIXED,P3 normal
158512,inconsistent behaviour navigation feature,RESOLVED FIXED,P3 normal
158513,apperance button search result view,NEW,P3 trivial
158514,rename plugin name,CLOSED FIXED,P3 major
158515,icon name conflict may cause icon file overwirted without,CLOSED FIXED,P3 normal
158516,jseditor internal,RESOLVED WONTFIX,P3 enhancement
158517,need,RESOLVED WONTFIX,P3 normal
158518,remove dependency sun internal apis,VERIFIED FIXED,P3 minor
158519,javac report error message eclipse compile fine cannot apply,RESOLVED DUPLICATE of bug 98379,P3 normal
158520,minimize destroy view order,VERIFIED FIXED,P3 normal
158521,fielddecorationregistry obey contract,VERIFIED FIXED,P3 normal with 2 votes
158522,reduce typenameutil usage,CLOSED NOT_ECLIPSE,P3 enhancement
158523,ant task dispose asmemfmodels run,CLOSED FIXED,P3 normal
158524,ibm jvm cannot start rse,CLOSED DUPLICATE of bug 158358,P2 critical
158525,build note generation support one component,RESOLVED WONTFIX,P3 enhancement
158526,npe,VERIFIED FIXED,P2 normal
158527,exception throw use genreport run design file,CLOSED FIXED,P3 normal
158528,new property,RESOLVED FIXED,P3 enhancement
158529,cdt remote launch miss user docs,RESOLVED FIXED,P3 normal
158530,nullpointerexception dstore fail connect,RESOLVED FIXED,P3 normal
158531,javac report eclipse incompatible type,RESOLVED DUPLICATE of bug 121369,P3 normal
158532,use live annotate also remote file,VERIFIED FIXED,P3 normal
158533,generalization staruml fail,CLOSED NOT_ECLIPSE,P3 normal
158534,save conflict modify remote file,CLOSED FIXED,P2 major
158535,untyped event listeners wont work command,RESOLVED FIXED,P3 critical
158536,copy variables detail pane show items selection,RESOLVED DUPLICATE of bug 170813,P3 normal
158537,variables copy variables copy formerly expand children,VERIFIED FIXED,P3 normal
158538,remote systems view problems,CLOSED WORKSFORME,P3 normal
158539,dev add development package,CLOSED FIXED,P3 normal
158540,unexpected crash,RESOLVED INVALID,P3 major
158541,remote systems view refresh move file,RESOLVED INVALID,P3 normal
158542,background fully fill use,RESOLVED FIXED,P3 normal
158543,tomcat restart modify jsp save,CLOSED DUPLICATE of bug 211660,P3 normal with 1 vote
158544,consider intern annotation source detail map key,VERIFIED FIXED,P3 enhancement
158545,new atf facets always create,RESOLVED FIXED,P3 critical
158546,snippets view miss latest atf milestone release,RESOLVED WONTFIX,P3 major
158547,wrong location indicate examples,RESOLVED FIXED,P3 minor
158548,compiler resilient unresolved parameterized type reference,VERIFIED FIXED,P3 normal
158549,keep runtime id name,CLOSED DUPLICATE of bug 137825,P3 normal
158550,unload performance ecrossreferenceadapter,VERIFIED FIXED,P3 enhancement
158551,group import export symptom dbs together,CLOSED WONTFIX,P3 normal
158552,agr testcases gla remote log import break,CLOSED FIXED,P3 normal
158553,vertical scroll bar thumb control scroll window,RESOLVED FIXED,P3 normal
158554,able scroll beyond addressable range,RESOLVED FIXED,P3 normal
158555,newconnectionwizarddelegates use,CLOSED FIXED,P3 major
158556,put options menu items single menu item,CLOSED WONTFIX,P2 enhancement
158557,area grow subsequently invoke,RESOLVED FIXED,P3 normal
158558,main class search include,RESOLVED WONTFIX,P3 enhancement
158559,miss alt key indicators,CLOSED FIXED,P3 critical
158560,add share allocations fontsregistry,NEW,P3 normal
158561,progress bar display popup window log import,CLOSED FIXED,P3 major
158562,startup update,RESOLVED DUPLICATE of bug 153668,P3 minor
158563,expand support navigator,CLOSED WONTFIX,P3 normal
158564,delete menu item remove,CLOSED FIXED,P2 major
158565,profile filter work,CLOSED FIXED,P3 critical
158566,remove delete dialog box,CLOSED DUPLICATE of bug 158564,P3 normal
158567,debug option exist web debug,CLOSED FIXED,P3 major
158568,miss debug configuration prevent stop,CLOSED FIXED,P3 major
158569,fast view open button disappear focus loss,VERIFIED FIXED,P3 normal
158570,npe throw context menu ejb project,CLOSED DUPLICATE of bug 205445,P3 normal
158571,refresh view flyover text wrong,CLOSED FIXED,P3 normal
158572,provide public api open java editor refactor javastacktracehyperlink,RESOLVED WONTFIX,P3 enhancement
158573,change value variable aspect result advicedidnotmatch warn,RESOLVED FIXED,P3 normal
158574,remove rename unload profile data option,CLOSED WONTFIX,P2 normal
158575,editor border vista,RESOLVED FIXED,P3 normal
158576,derive file decorate distinctively,NEW,P5 enhancement with 2 votes
158577,dispatch modifylistener event empty text,RESOLVED FIXED,P3 normal
158578,test report show,CLOSED FIXED,P3 major
158579,alternative jndi port setup properly,NEW,P3 normal
158580,wrong filter display properties dial,CLOSED FIXED,P3 major
158581,provide error log different level,CLOSED FIXED,P1 critical
158582,saxexceptions load file project whose filesystem plugin fail,RESOLVED FIXED,P2 normal
158583,background error tray dialog message consistent,VERIFIED FIXED,P3 trivial
158584,terminate attach agent terminate process,CLOSED INVALID,P3 critical
158585,tag lib index throw project find exception,CLOSED DUPLICATE of bug 157816,P3 normal
158586,automatically add require namespaces extension element add,CLOSED WONTFIX,P3 enhancement
158587,fix undo property sheet,CLOSED FIXED,P3 normal
158588,unable export,CLOSED FIXED,P3 normal
158589,export deployable wizards fail target plugins import,RESOLVED FIXED,P3 major
158590,wiki define build verification test procedure,RESOLVED WONTFIX,P3 normal
158591,show label beside text field,RESOLVED FIXED,P3 enhancement
158592,memory window always show big endian,RESOLVED DUPLICATE of bug 149092,P3 normal
158593,memory window always go location,CLOSED INVALID,P3 normal
158594,cell always display red value change,RESOLVED FIXED,P3 normal
158595,memory window cells display red even without value,RESOLVED FIXED,P3 normal
158596,address column show address row,RESOLVED FIXED,P3 normal
158597,large chunk cells display red,RESOLVED FIXED,P3 normal
158598,memory value change memory window,RESOLVED FIXED,P3 enhancement
158599,visual indication memory window edit mode,RESOLVED FIXED,P3 enhancement
158600,copy cell enhancements memory window,RESOLVED INVALID,P3 enhancement
158601,copy clipboard memory window always show cells per row,RESOLVED FIXED,P3 enhancement
158602,test bug user report problem file,RESOLVED INVALID,P3 normal
158603,quickfix editor cause concurrentmodificationexception,CLOSED FIXED,P1 blocker
158604,wrap add port action compound command execute command stack,NEW,P3 normal
158605,arrayindexoutofboundsexception compare head,ASSIGNED,P3 normal
158606,make baselabelprovider public,VERIFIED FIXED,P3 normal
158607,need support multiple plugins add tabs one propertycontributor,RESOLVED WORKSFORME,P3 enhancement with 3 votes
158608,add context sensitive help module dependencies,NEW,P3 normal
158609,translation error miss single quote,CLOSED WONTFIX,P3 normal
158610,change command,CLOSED FIXED,P3 normal
158611,set attribute imarker anywhere markers generate code,VERIFIED FIXED,P3 normal
158612,preferences dialogs display screen,CLOSED WONTFIX,P3 normal
158613,analysis type show attach multiple agents,CLOSED FIXED,P2 major
158614,drag drop column headers log view,CLOSED WONTFIX,P3 normal
158615,translation error perspective name load french,CLOSED FIXED,P1 critical
158616,uploader,RESOLVED DUPLICATE of bug 158453,P3 blocker
158617,diagramdocumenteditormatchingstrategy resolve editor,NEW,P3 normal
158618,add link release note download page,VERIFIED FIXED,P3 enhancement
158619,need default set java output folders product settings,CLOSED FIXED,P2 major
158620,support search hit error markers design view,NEW,P3 enhancement
158621,default layout include properties view,CLOSED FIXED,P3 normal
158622,implement imodule interface,CLOSED DUPLICATE of bug 158623,P2 major
158623,componentdeployable recognize structure,CLOSED FIXED,P1 critical
158624,compiler generics array,RESOLVED FIXED,P3 normal
158625,package jdt compiler bundle,RESOLVED INVALID,P3 enhancement
158626,edit individual elements affect file,CLOSED FIXED,P3 critical
158627,eclipse follow variable import link,VERIFIED FIXED,P3 normal
158628,launch despite ac start,CLOSED FIXED,P1 major
158629,method annotation class work incorrectly,NEW,P3 normal
158630,reference absent folder doc,RESOLVED FIXED,P3 normal
158631,rotate pie chart,RESOLVED FIXED,P3 enhancement
158632,still use old,VERIFIED FIXED,P3 normal
158633,exceptios,CLOSED DUPLICATE of bug 158585,P3 normal
158634,consistent cut copy behavior,CLOSED WONTFIX,P2 major
158635,profile resource option break,CLOSED FIXED,P3 major
158636,save dialog relate window incorrect title,RESOLVED FIXED,P3 normal
158637,jsp validator even empty file,CLOSED DUPLICATE of bug 118733,P3 normal with 2 votes
158638,cannot create connection element alternate view element exist child,RESOLVED FIXED,P3 minor
158639,still use old,RESOLVED DUPLICATE of bug 158632,P3 normal
158640,remove unneeded leave navigation,CLOSED DUPLICATE of bug 161565,P3 enhancement
158641,toolbar change layout,NEW,P3 normal
158642,hide toolbar persist,VERIFIED FIXED,P3 normal with 4 votes
158643,checkbox table view icon repeat vista,RESOLVED DUPLICATE of bug 151142,P3 normal
158644,issue drop list extraction box online,RESOLVED FIXED,P3 enhancement
158645,nls message string file,CLOSED FIXED,P3 normal
158646,extension editor expand view correctly,RESOLVED INVALID,P3 normal
158647,static method descriptor fail popup bar initialization,RESOLVED DUPLICATE of bug 157908,P3 critical
158648,support filter filter import components schema view,CLOSED WONTFIX,P3 normal
158649,jet print message find proper epackage register,NEW,P3 enhancement
158650,textcelleditor scroll input mac,RESOLVED DUPLICATE of bug 169839,P3 normal
158651,override implement deprecate propagate subclasses,NEW,P3 enhancement
158652,icon issue wizard,CLOSED FIXED,P3 normal
158653,build test eclipse,RESOLVED FIXED,P3 normal with 1 vote
158654,remote log import filter,CLOSED FIXED,P3 critical
158655,sheet new composite cheat sheet functionality,RESOLVED FIXED,P3 normal
158656,unlabeled list empty,VERIFIED FIXED,P3 normal
158657,two instance java editor open time file,NEW,P3 normal
158658,eclipse minimize slow windows,RESOLVED FIXED,P3 normal
158659,enabledwhen work navigator view,NEW,P3 normal
158660,character entities syntax highlight preference,CLOSED FIXED,P3 enhancement
158661,deprecate attribute property page extension,NEW,P3 normal
158662,image constructor incomplete,RESOLVED FIXED,P3 major
158663,proposals overwrite past end el section,CLOSED FIXED,P3 normal
158664,test case fail,CLOSED INVALID,P3 critical
158665,set breakpoints line contain el,RESOLVED FIXED,P3 normal
158666,log button caption preference dialog log analyzer get cut,CLOSED WONTFIX,P2 normal
158667,sheet select sibling item deletion,RESOLVED FIXED,P3 enhancement
158668,double link create use palette tool,RESOLVED DUPLICATE of bug 148021,P3 normal
158669,sheet allow additions select tree,RESOLVED FIXED,P3 enhancement
158670,npe launch jet transform,RESOLVED INVALID,P3 normal
158671,try install svn,RESOLVED DUPLICATE of bug 142815,P3 blocker
158672,sample client connect though work,CLOSED FIXED,P1 normal
158673,eclipse crash click file remote system,RESOLVED FIXED,P4 normal
158674,hit open overlap query hit become task,RESOLVED FIXED,P1 minor
158675,dcr combo control mac need auto drop select match current text,RESOLVED WORKSFORME,P3 normal
158676,new tech ac java file transfer test work correctly linux,CLOSED WORKSFORME,P1 major
158677,decorator colour font flash save file,NEW,P3 normal
158678,request gdb macros debug complex type qt,NEW,P3 enhancement with 28 votes
158679,lose fee,RESOLVED FIXED,P3 normal
158680,inconsistent,CLOSED FIXED,P3 blocker
158681,facet core runtimes extension point doc contain examples,CLOSED WONTFIX,P3 normal
158682,race condition synch change lead lose incoming query overlap,RESOLVED FIXED,P1 normal
158683,facet ui wizard extension point doc deprecate remove update,CLOSED DUPLICATE of bug 158082,P3 normal
158684,nature miss,CLOSED FIXED,P3 normal
158685,early startup error,RESOLVED WORKSFORME,P3 normal
158686,jvmti java profiler download url need correct,CLOSED FIXED,P3 blocker
158687,writablevalue throw valuechange events change occur,VERIFIED FIXED,P3 normal
158688,miss template file export xml library,CLOSED FIXED,P3 normal
158689,add updatepreadmitinpatient support,CLOSED FIXED,P2 critical
158690,error xml imput,CLOSED FIXED,P3 normal
158691,custom category different export library,CLOSED FIXED,P3 normal
158692,fail project explorer view eclipse,RESOLVED FIXED,P3 normal
158693,stackoverflowerror dom parser,RESOLVED DUPLICATE of bug 162581,P3 critical
158694,datasource beforeopen call,RESOLVED INVALID,P3 major
158695,deploy,RESOLVED FIXED,P3 normal
158696,code template better,RESOLVED INVALID,P3 enhancement
158697,different export order plugins lead different result,CLOSED INVALID,P3 normal
158698,value select display selection area parameter,CLOSED FIXED,P3 enhancement
158699,format jsp source scriptlet cause content loss,CLOSED DUPLICATE of bug 189318,P3 normal
158700,embed image library preview web viewer,CLOSED FIXED,P3 critical
158701,add hot configuration bridge server,REOPENED,P5 enhancement
