id,title,status,importance
390452,possible display stereotype properties use post action,CLOSED FIXED,P3 normal
390453,test job sandbox sonar build,RESOLVED FIXED,P3 normal
390454,snap web test user region properties file refer party dependencies,CLOSED INVALID,P3 normal
390455,remove reference,RESOLVED FIXED,P3 normal
390456,backport rexec connection long,RESOLVED FIXED,P3 normal
390457,wrong text model editor,CLOSED INVALID,P3 normal
390458,duplicate pde forums,RESOLVED FIXED,P3 normal
390459,jaxb create namespaceresolvers unmarshalrecords,RESOLVED FIXED,P3 normal
390460,dump folders exist dirs show console,CLOSED FIXED,P3 normal
390461,migrate epp website git,RESOLVED FIXED,P3 normal
390462,migrate website git,RESOLVED FIXED,P3 normal
390463,authenticate user unable edit address field profile field,RESOLVED FIXED,P3 normal
390464,codan cannot resolve function,RESOLVED WORKSFORME,P3 normal
390465,update pom version,RESOLVED FIXED,P3 normal
390466,update pom versions,RESOLVED FIXED,P3 normal
390467,order option branch e tag,RESOLVED FIXED,P3 enhancement
390468,htmleditor provide many instance structure model edit often release,RESOLVED FIXED,P2 major
390469,mirror sisu repositories github,RESOLVED FIXED,P3 normal
390470,select service base,RESOLVED FIXED,P3 critical
390471,use lead classcastexception get criteriabuilder,NEW,P2 critical with 1 vote
390472,arrayindexoutofboundsexception tmfeventscache,CLOSED FIXED,P3 normal
390473,issue structure,NEW,P2 normal
390474,stackoverflowerror specific xcore document,CLOSED FIXED,P3 normal
390475,fix ant build target pom,RESOLVED FIXED,P3 normal
390476,hide section project source repositories,RESOLVED FIXED,P3 normal
390477,support xmlnametransformer,NEW,P3 enhancement
390478,roll subproject repositories parent,RESOLVED FIXED,P3 normal
390479,egit may block automate test,CLOSED DUPLICATE of bug 391377,P3 normal
390480,slow performance folder request,RESOLVED FIXED,P3 normal
390481,clean shortcut work editor window,CLOSED INVALID,P3 normal
390482,eclipse crash mouse leave widget,ASSIGNED,P3 normal
390483,static weave project cache fail glassfish due,CLOSED WONTFIX,P2 normal
390484,map project always tag build,NEW,P3 normal
390485,refactor review model behavior put test,RESOLVED WONTFIX,P3 normal
390486,test model fail runtime project cache,NEW,P2 enhancement
390487,change plugin tolerances eclipse kepler,RESOLVED FIXED,P3 normal
390488,test fail invalid runtime project cache,CLOSED INVALID,P2 normal
390489,fail generate project cache file,RESOLVED INVALID,P2 normal
390490,library database result contain errors,NEW,P3 normal
390491,possible security issue jsp code,RESOLVED FIXED,P3 major
390492,enhancement support jsonp,NEW,P3 enhancement
390493,test fail run use ant junit task npe static,CLOSED DUPLICATE of bug 390117,P3 normal
390494,unit performance test fail use new jre,VERIFIED FIXED,P3 normal
390495,use manual gerrit trigger anymore since sandbox hudson upgrade,VERIFIED FIXED,P3 normal
390496,restart server finish,CLOSED DUPLICATE of bug 390105,P3 major
390497,oprofile sometimes come executable,CLOSED FIXED,P3 normal
390498,try connect x server,REOPENED,P3 normal
390499,commandstack clear wpe close,NEW,P3 normal
390500,add javaewah,RESOLVED FIXED,P3 enhancement
390501,never release unmanaged model,RESOLVED FIXED,P3 minor
390502,help format report alt text,VERIFIED FIXED,P3 normal
390503,element process,RESOLVED FIXED,P3 normal
390504,main page rhino javascript launch configuration duplicate memonics,RESOLVED FIXED,P3 normal
390505,rhino javascript launch configuration ecma version rhino level accessible screen reader,NEW,P3 normal
390506,remote javascript launch configuration connector page content accessible screen reader,RESOLVED FIXED,P3 normal
390507,download link seem wrong,RESOLVED FIXED,P3 normal
390508,navigation button right panel focus still leave panel,NEW,P3 normal
390509,cdt makefile generate wrong,NEW,P3 normal
390510,export option data item operate,VERIFIED INVALID,P3 normal
390511,export option data item operate,VERIFIED FIXED,P3 normal
390512,help document use indicate header,VERIFIED FIXED,P3 normal
390513,issue retina mac,NEW,P3 normal with 1 vote
390514,content show drop list combo gridlayout size content list,RESOLVED FIXED,P3 normal
390515,could retrieve declare methods,NEW,P3 normal
390516,option use keyboard hit work new style dlg,VERIFIED INVALID,P3 normal
390517,button new style dlg work use keyboard hit,VERIFIED INVALID,P3 normal
390518,value series area chart builder miss shortcut,CLOSED FIXED,P3 normal
390519,incremental configuration work,CLOSED FIXED,P3 major
390520,shortcut letter miss chart builder,CLOSED WONTFIX,P3 normal
390521,secure storage work mac osx keystore integration enable,CLOSED WONTFIX,P3 major
390522,exception export twice hssfexcelexporter,CLOSED FIXED,P3 major
390523,npe repository,CLOSED WORKSFORME,P3 normal
390524,border tab get focus bottom list new style dlg,VERIFIED WONTFIX,P3 normal
390525,prevent ie ajax request cache browserextension,CLOSED FIXED,P3 normal
390526,file service example work,RESOLVED WONTFIX,P3 normal
390527,work text block tab new style,VERIFIED INVALID,P3 normal
390528,shortcut letter miss select chart type area select subtype,CLOSED FIXED,P3 normal
390529,make taskdata available taskjoblistener methods,RESOLVED FIXED,P3 enhancement
390530,warn resource support closeables ioutils,RESOLVED DUPLICATE of bug 381445,P3 enhancement
390531,tool use view list items,VERIFIED FIXED,P3 normal
390532,internal error try open designer tab juno,CLOSED WORKSFORME,P3 normal
390533,cannot undo command,CLOSED FIXED,P3 normal
390534,undo graphical change result unexpected behavior,RESOLVED FIXED,P3 minor
390535,click hyperlink rtf text effect,NEW,P3 normal
390536,decision node merge node identical icons,NEW,P3 minor
390537,contribution main tool bar,VERIFIED WONTFIX,P3 normal
390538,rename icon update,RESOLVED WORKSFORME,P3 major
390539,zombie job,NEW,P3 normal
390540,external javascript reference library available execution irendertask,RESOLVED FIXED,P3 major
390541,lock prevent concurrent execution job,NEW,P3 minor
390542,rtf text field activity diagram,NEW,P3 enhancement
390543,cell highlight null data order,RESOLVED INVALID,P3 normal
390544,,CLOSED INVALID,P3 major
390545,debug interpreter support option,RESOLVED FIXED,P2 enhancement
390546,quick fix invoke even show vertical ruler,VERIFIED FIXED,P3 minor
390547,quickdiff deadlock editor open startup,NEW,P3 major
390548,compare large number fail atl,CLOSED FIXED,P3 normal
390549,profile strict,RESOLVED FIXED,P3 major
390550,cannot delete project due lock,CLOSED WORKSFORME,P3 normal
390551,display path file tooltip,NEW,P3 enhancement
390552,npe sequence diagram loader view close eclipse,CLOSED FIXED,P3 normal
390553,merge fail,RESOLVED FIXED,P3 critical
390554,navigate artifacts tab bundle,CLOSED FIXED,P3 normal
390555,wire display,CLOSED FIXED,P3 normal
390556,contentproposaladapter combo open popup select item programmaticaly,NEW,P3 normal
390557,root activity nod become black,RESOLVED FIXED,P3 normal
390558,open previously work profile file juno illegalvalueexception enumerationimpl,CLOSED DUPLICATE of bug 389542,P3 critical
390559,comment dialogue horizontal scroll,RESOLVED FIXED,P3 enhancement
390560,method always return empty,RESOLVED FIXED,P3 trivial
390561,convolute plugin feature requirements dali,RESOLVED FIXED,P3 normal
390562,user creation currently work orionhub,RESOLVED FIXED,P3 major
390563,core component depend jpa,NEW,P2 normal with 1 vote
390564,add support request response log,RESOLVED WORKSFORME,P3 enhancement
390565,support optional ivy cache,CLOSED FIXED,P3 normal
390566,label feature package expose,CLOSED WORKSFORME,P3 normal
390567,list presentation update possible value,CLOSED FIXED,P3 normal
390568,migrate git,CLOSED FIXED,P3 normal
390569,make dynamic,RESOLVED FIXED,P3 normal
390570,resource description take forever,CLOSED DUPLICATE of bug 376037,P3 normal
390571,add support enumeration elf,RESOLVED FIXED,P3 enhancement
390572,tcf cannot set breakpoint source file symbolic link,RESOLVED FIXED,P3 normal
390573,please include license section pom,CLOSED NOT_ECLIPSE,P3 normal
390574,ensure orion consume jgit release,RESOLVED FIXED,P3 normal
390575,support bpmnlabel di elements,RESOLVED FIXED,P3 normal
390576,eclipse console text render part long line invisible,NEW,P3 normal
390577,fix version error wtp,RESOLVED FIXED,P3 normal
390578,add support remote lua system,RESOLVED FIXED,P3 normal
390579,provide mean capture disseminate installation instructions,RESOLVED WONTFIX,P3 normal
390580,reference copy schema,VERIFIED FIXED,P3 normal
390581,integrate birt report give ocl errors still,RESOLVED INVALID,P3 normal
390582,screen reader cannot read empty servers view text,RESOLVED FIXED,P3 normal
390583,run server table columns cannot resize keyboard,RESOLVED FIXED,P3 normal
390584,monitor view use white background green text high contrast mode label unreadable screenreader,RESOLVED FIXED,P3 normal
390585,fortran editor hang ui editor large file,NEW,P3 major
390586,action bar dispose,RESOLVED FIXED,P1 major
390587,reduce call json marshal,RESOLVED FIXED,P3 normal
390588,fix versioning errors build,NEW,P3 normal
390589,supressing comment work link source,RESOLVED WORKSFORME,P3 normal
390590,allow link chain breakpoints,NEW,P3 enhancement with 1 vote
390591,formatter failure,RESOLVED WORKSFORME,P3 normal
390592,graduation release review,RESOLVED FIXED,P3 normal
390593,publish start servers synchronization problem,RESOLVED DUPLICATE of bug 390603,P3 normal
390594,execution environments dialog see executable,CLOSED FIXED,P3 normal
390595,defaultquickfixprovider result valueconverterexception,CLOSED FIXED,P3 normal
390596,executable run,CLOSED FIXED,P3 normal
390597,add project specific link workspace user preferences page,NEW,P3 normal
390598,require could core version,CLOSED NOT_ECLIPSE,P3 normal
390599,cannot remove set,CLOSED FIXED,P3 normal
390600,design jetty httpdestination class might easly cause deadlock outside jetty code,RESOLVED FIXED,P3 major
390601,cannot remove php executable,CLOSED WORKSFORME,P3 normal
390602,unable login possible non cookiedomain,RESOLVED DUPLICATE of bug 390175,P3 normal
390603,publish start servers synchronization problem,VERIFIED FIXED,P3 normal
390604,tool tip svg display twice firefox chrome,CLOSED WORKSFORME,P3 normal
390605,fix hide exception dormand prince integrator fail,RESOLVED FIXED,P3 normal
390606,open link tab default,RESOLVED FIXED,P3 normal
390607,add integrators apache math commons library,ASSIGNED,P3 enhancement
390608,create server operation purge attribute type,CLOSED FIXED,P3 enhancement
390609,cache file open twice case eclipse link,RESOLVED FIXED,P3 major
390610,windows splash screen color show,NEW,P3 minor with 3 votes
390611,memory error rowid dis call,RESOLVED WORKSFORME,P3 normal
390612,aggregatecollection work dynamic persistence,NEW,P2 normal with 2 votes
390613,relation supertype support dynamic persistence,NEW,P2 normal with 2 votes
390614,,CLOSED DUPLICATE of bug 388899,P3 normal
390615,compare word document store git attribute change wrong author,NEW,P3 normal
390616,cannot select static inner class jpa structure view,VERIFIED FIXED,P3 normal
390617,add gnu fortran intrinsic function documentation,NEW,P3 enhancement
390618,shortcut select column window xls data set,CLOSED FIXED,P3 minor
390619,work xls data property bind tab,CLOSED FIXED,P3 minor
390620,button focus show progressive window run report,NEW,P3 normal
390621,annotation preferences window,RESOLVED FIXED,P3 normal
390622,parameter link parameter name radio option value,RESOLVED FIXED,P3 normal
390623,copy print report server dialog validate,RESOLVED FIXED,P3 normal
390624,press help content pop,RESOLVED WORKSFORME,P3 minor
390625,test,CLOSED INVALID,P3 normal
390626,reader read operators button,RESOLVED INVALID,P3 normal
390627,indication series check box,RESOLVED FIXED,P3 normal
390628,shortcut miss xml source context menu,CLOSED WORKSFORME,P3 minor
390629,shortcut letter series check,CLOSED DUPLICATE of bug 390627,P3 normal
390630,reader speak label aggregation builder,RESOLVED FIXED,P3 normal
390631,type letter select items file browser,RESOLVED WORKSFORME,P3 normal
390632,lang attribute specify language viewer output,RESOLVED FIXED,P3 normal
390633,shortcut letter miss format button fix checkbox axis,VERIFIED FIXED,P3 normal
390634,shortcut letter miss inner radius clockwise direction pie series,VERIFIED FIXED,P3 normal
390635,radio button combo input box checkbox link label,RESOLVED FIXED,P3 normal
390636,shortcut letter miss marker visible checkbox value series page gantt,VERIFIED FIXED,P3 normal
390637,shortcut miss hive data,VERIFIED FIXED,P3 minor
390638,cheet sheet content read screen reader,VERIFIED INVALID,P3 normal
390639,shortcut work xml data window,CLOSED FIXED,P3 minor
390640,page options export report windows instruction label,RESOLVED FIXED,P3 normal
390641,set toggle watchpoint work select global variable variable use function declare,NEW,P3 normal
390642,provide,NEW,P3 normal
390643,set toggle watchpoint work select global variable variable use function declare,CLOSED DUPLICATE of bug 390641,P3 normal
390644,help properties view always display,CLOSED WONTFIX,P3 major
390645,title shortcut miss window,CLOSED FIXED,P3 minor
390646,screenshot annotations work os x,NEW,P3 normal with 1 vote
390647,delete job work settings wrong,RESOLVED FIXED,P3 normal
390648,svn poll seem work,RESOLVED FIXED,P3 normal
390649,rap client request often,CLOSED FIXED,P3 normal
390650,new handler dialog,CLOSED FIXED,P3 enhancement
390651,image path honor context path,NEW,P3 normal
390652,open thread server client,CLOSED WORKSFORME,P3 normal
390653,shortcut window,CLOSED FIXED,P3 minor
390654,npe startup,NEW,P3 normal with 1 vote
390655,reader speak list box name property editor,RESOLVED FIXED,P3 normal
390656,reader speak text name property editor,RESOLVED FIXED,P3 normal
