id,title,status,importance
10433,datastore xml communication layer need unicode,RESOLVED FIXED,P2 normal
10434,compare browser fail silently give result,RESOLVED FIXED,P1 critical
10435,treat status object specially xml com layer,RESOLVED FIXED,P2 normal
10436,provide inappropiate default templates,RESOLVED FIXED,P1 normal
10437,make use listiterator javabreakpoints,VERIFIED FIXED,P3 normal
10438,incoming deletions show,RESOLVED FIXED,P1 normal
10439,launch configuration tab extension point allow comma separate list,RESOLVED WONTFIX,P2 normal
10440,search,RESOLVED FIXED,P3 normal
10441,unable select directories system,RESOLVED DUPLICATE of bug 10483,P2 normal
10442,need update search api,RESOLVED WONTFIX,P2 enhancement
10443,see character cod variables view,CLOSED WONTFIX,P3 enhancement
10444,reuse editor debug perspective,VERIFIED FIXED,P2 normal
10445,pde plugin creation fail bad,RESOLVED WORKSFORME,P3 major
10446,handle character filenames,RESOLVED WONTFIX,P2 minor
10447,,RESOLVED FIXED,P3 normal
10448,etc,VERIFIED FIXED,P3 normal
10449,disappear configs,RESOLVED DUPLICATE of bug 9678,P3 normal
10450,launch configurations cannot share,RESOLVED WORKSFORME,P1 normal
10451,replicate hide,RESOLVED FIXED,P4 enhancement
10452,target platform pref page select workspace bad toggle selection,RESOLVED FIXED,P3 minor
10453,delete remote project,RESOLVED DUPLICATE of bug 10396,P3 normal
10454,add jre launch configuration dialog persist,VERIFIED FIXED,P3 normal
10455,java ui enhancement,RESOLVED WONTFIX,P3 enhancement
10456,replace tag progress use checkout,RESOLVED FIXED,P5 normal
10457,code assist fail cursor string start,RESOLVED DUPLICATE of bug 6465,P2 normal
10458,support dnd set focus hierarchy view,RESOLVED FIXED,P2 enhancement
10459,run eclipse,RESOLVED FIXED,P3 normal
10460,compiler resolve package level class,RESOLVED WONTFIX,P1 critical
10461,please make property dialog resizable,RESOLVED FIXED,P3 enhancement
10462,launch several testcase junit,RESOLVED WONTFIX,P4 enhancement with 1 vote
10463,classcastexception launch configurations,RESOLVED DUPLICATE of bug 10377,P3 normal
10464,binary indicator binary java elements,RESOLVED DUPLICATE of bug 31299,P3 enhancement with 1 vote
10465,documentaton,RESOLVED FIXED,P3 minor
10466,reference field compiler,RESOLVED FIXED,P1 normal
10467,run field appear limit digits,RESOLVED FIXED,P3 normal
10468,consider anonymous type,RESOLVED FIXED,P3 normal
10469,extension page upate correctly,RESOLVED FIXED,P3 normal
10470,assertion fail delete,RESOLVED FIXED,P1 major
10471,plugin editor extension page save state,RESOLVED FIXED,P3 normal
10472,codeassist completion dot number,RESOLVED FIXED,P3 normal
10473,modify action always ask file open,RESOLVED FIXED,P4 major
10474,set select reveal behavior new wizards,RESOLVED WORKSFORME,P2 normal
10475,show commit comment sync view,RESOLVED DUPLICATE of bug 11426,P3 normal
10476,selection show swt table,RESOLVED DUPLICATE of bug 22983,P3 normal
10477,code assist break methods innerclass,RESOLVED DUPLICATE of bug 9100,P2 normal
10478,add method appear two separate change,RESOLVED WORKSFORME,P3 normal
10479,addtoworkspaceaction use list,RESOLVED WONTFIX,P3 enhancement
10480,unable open file,RESOLVED FIXED,P2 minor
10481,view size via pull,RESOLVED FIXED,P2 major
10482,view move via pull,RESOLVED FIXED,P2 major
10483,swt controlexample directorydialog choose directories,RESOLVED FIXED,P5 blocker
10484,index bound javaenvironmenttab,VERIFIED FIXED,P1 normal
10485,parent shell controlexpl,RESOLVED WORKSFORME,P4 minor
10486,import filesystem choose directory,RESOLVED INVALID,P3 normal
10487,widget dispose switch editors,RESOLVED DUPLICATE of bug 13804,P2 normal
10488,hierarchy view feed new browse view,RESOLVED WONTFIX,P4 enhancement
10489,indention template result npe,RESOLVED FIXED,P1 normal
10490,java main tab invalidate inner class,VERIFIED FIXED,P3 normal
10491,bold button bold text swt texteditor example,RESOLVED FIXED,P3 major
10492,feedback set wrong path external javadoc directory,RESOLVED FIXED,P3 normal
10493,image analyzer swt example print dialog,RESOLVED WORKSFORME,P3 normal
10494,feedback press,RESOLVED WONTFIX,P3 normal
10495,typo javadoc,RESOLVED FIXED,P3 trivial
10496,need node hold body statements classinstancecreation,RESOLVED FIXED,P3 normal
10497,properties view edit release cursor,RESOLVED INVALID,P4 trivial
10498,leak cvs decorator,RESOLVED FIXED,P3 normal
10499,need way access imethodbinding classinstancecreation,RESOLVED FIXED,P3 normal
10500,ignore inherit method wrong argument type,RESOLVED FIXED,P2 normal
10501,disable branch,RESOLVED FIXED,P3 normal
10502,classcastexception save java file,RESOLVED DUPLICATE of bug 10377,P3 normal
10503,incomplete message dialog,RESOLVED DUPLICATE of bug 14528,P2 normal
10504,workspace corrupt,RESOLVED DUPLICATE of bug 13985,P3 normal
10505,implement verify listener combo photon,RESOLVED FIXED,P4 enhancement
10506,npe launch view,VERIFIED FIXED,P1 normal
10507,create remote project invalid info,RESOLVED FIXED,P3 minor
10508,code assist fail select entry enter key,RESOLVED WORKSFORME,P3 minor
10509,delete local folder see incoming change,VERIFIED FIXED,P3 normal
10510,use workbench initial install error every time exit session,RESOLVED WORKSFORME,P2 normal
10511,add programmatic scroll scrolledcomposite,RESOLVED FIXED,P3 enhancement
10512,remote cannot remove breakpoint lpex editor view,RESOLVED FIXED,P3 normal
10513,disable breakpoint work remote project,RESOLVED FIXED,P3 normal
10514,close perspecive close open back,RESOLVED FIXED,P2 major
10515,maintain editor history recent file size,RESOLVED WONTFIX,P3 enhancement
10516,random decoration order ideal,RESOLVED FIXED,P5 normal
10517,delete items sync correctly catchup,RESOLVED DUPLICATE of bug 10438,P3 normal
10518,feature show decorators package work set selection dialog,RESOLVED FIXED,P3 enhancement
10519,assertion exception open merge dialog,RESOLVED FIXED,P3 normal
10520,validateedit call validatesave save,RESOLVED FIXED,P1 major
10521,wizard able connect cm provider without additional step,RESOLVED WONTFIX,P3 normal
10522,tag derive resources,RESOLVED FIXED,P3 enhancement
10523,import external wizard inconsistency,RESOLVED FIXED,P3 minor
10524,provide default label provider api,VERIFIED FIXED,P3 normal
10525,tableviewer column cannot edit,CLOSED FIXED,P3 normal
10526,decorator mechanism allow optimizations,RESOLVED WORKSFORME,P4 enhancement
10527,switch editors use editor switcher unzooms,RESOLVED FIXED,P3 normal
10528,bogus plugin version identifier default registryresolver,RESOLVED FIXED,P3 normal
10529,recent,RESOLVED WONTFIX,P2 normal
10530,decorators preference much,RESOLVED WONTFIX,P5 normal
10531,automatic parse upon resource,CLOSED FIXED,P2 major
10532,order matter,RESOLVED FIXED,P3 normal
10533,delete one wizard descriptions make disappear,RESOLVED WORKSFORME,P2 minor
10534,team dialog bug,RESOLVED FIXED,P3 normal
10535,walkbacks file,RESOLVED WONTFIX,P3 normal
10536,remove terminate launch slow many,RESOLVED DUPLICATE of bug 1576,P3 normal
10537,recent hard read,RESOLVED FIXED,P3 enhancement
10538,possible memory,RESOLVED FIXED,P3 normal
10539,parse settings,CLOSED FIXED,P4 major
10540,cvs sync info write maintain consistency,RESOLVED WONTFIX,P3 normal
10541,add sync view,RESOLVED FIXED,P3 normal
10542,bad method javadoc generate new class wizard,RESOLVED FIXED,P3 normal
10543,open new view cumbersome,RESOLVED INVALID,P5 enhancement
10544,internal error create long package name,RESOLVED FIXED,P2 normal
10545,replace method local history move cursor,RESOLVED DUPLICATE of bug 16774,P2 normal
10546,replace method local compare dialog wrong source,RESOLVED WONTFIX,P2 normal
10547,rename folders repo view,RESOLVED FIXED,P3 normal
10548,ever grow root properties file,RESOLVED FIXED,P3 normal
10549,replace method previous local history nothing,RESOLVED WORKSFORME,P2 major
10550,hilight cursor row visually,VERIFIED FIXED,P3 enhancement
10551,branch error text display early,RESOLVED FIXED,P3 normal
10552,search view need action,RESOLVED WORKSFORME,P3 normal
10553,bug,RESOLVED FIXED,P2 normal
10554,syntax highlight feature request,RESOLVED WONTFIX,P3 enhancement
10555,extract method get bracket wrong,RESOLVED WORKSFORME,P3 normal
10556,leapfrog synchronization ui better,RESOLVED FIXED,P3 normal
10557,illegalargumentexception undo organize import,VERIFIED FIXED,P2 normal
10558,organize import persist knowledge,RESOLVED WORKSFORME,P3 normal
10559,cvs status bar useless,RESOLVED FIXED,P3 minor
10560,progress bar useless,RESOLVED WONTFIX,P3 minor
10561,progress bar useless,RESOLVED DUPLICATE of bug 10560,P3 normal
10562,console switch,RESOLVED DUPLICATE of bug 7715,P3 enhancement
10563,promote api,RESOLVED FIXED,P2 normal
10564,button import dialog add selection,CLOSED WORKSFORME,P3 normal
10565,project detect binary import,RESOLVED FIXED,P1 critical
10566,copy value variables view work,VERIFIED FIXED,P1 normal
10567,binary decorator project,RESOLVED FIXED,P3 minor
10568,exception filter,RESOLVED DUPLICATE of bug 1668,P3 enhancement
10569,user specify title windows,RESOLVED DUPLICATE of bug 23519,P3 enhancement
10570,catchclause incorrect startingpoint,RESOLVED FIXED,P3 normal
10571,wizardpage show find exist,RESOLVED FIXED,P3 normal
10572,internal error show something resource history cvs server present,RESOLVED DUPLICATE of bug 10519,P3 normal
10573,search available update,RESOLVED DUPLICATE of bug 9639,P3 normal
10574,reconciler configure multiple versions feature,RESOLVED FIXED,P3 normal
10575,search available update ignore bookmarked update sit,RESOLVED FIXED,P3 normal
10576,update discovery sit appear bookmarks,RESOLVED FIXED,P2 normal
10577,java search scope work,RESOLVED FIXED,P3 major
10578,install wizard show empty license agreement page,RESOLVED FIXED,P2 normal
10579,show id pde target platform preference page,RESOLVED FIXED,P3 enhancement
10580,type hierarchy incorrect nest type,RESOLVED FIXED,P3 normal
10581,resource view crash linux,RESOLVED DUPLICATE of bug 9211,P3 major
10582,swt exception close debug perspective junit test,VERIFIED FIXED,P3 normal
10583,save java file,RESOLVED WORKSFORME,P3 blocker
10584,merge need progress,RESOLVED FIXED,P3 normal
10585,merge dialog stick,RESOLVED FIXED,P5 normal
10586,use new workbench selection service,VERIFIED FIXED,P1 normal
10587,miss node variable bind,RESOLVED FIXED,P3 normal
10588,merge npe versions select,RESOLVED FIXED,P3 normal
10589,local history improvements,RESOLVED WONTFIX,P3 enhancement
10590,gtk version tree view,RESOLVED FIXED,P3 normal
10591,break progress checkout,RESOLVED INVALID,P3 normal
10592,npe,RESOLVED FIXED,P3 normal
10593,jar export add suffix specify,VERIFIED FIXED,P2 normal
10594,eventdispatcher wrappering dispatch workspace runnables,VERIFIED FIXED,P2 normal
10595,debug longer,VERIFIED FIXED,P1 critical
10596,npe orphanedfolderlistener,RESOLVED FIXED,P1 major
10597,javamodelexception rename method,RESOLVED FIXED,P2 normal
10598,could create action classnotfoundexception,RESOLVED FIXED,P3 normal
10599,better java package name display,RESOLVED WONTFIX,P4 enhancement
10600,preference associate include ant classpath,RESOLVED FIXED,P3 enhancement
10601,refactor obey format rule,RESOLVED FIXED,P3 normal
10602,inconsitent size button pref page,RESOLVED FIXED,P3 normal
10603,add breakpoint keep prompt,RESOLVED FIXED,P1 normal
10604,request new inner class,RESOLVED WONTFIX,P3 enhancement
10605,convert instance methods static refer members,ASSIGNED,P3 enhancement
10606,ipagelayout setwizardshortcut limitation,RESOLVED WORKSFORME,P2 normal
10607,code formatter option indending methods field,RESOLVED DUPLICATE of bug 3276,P3 normal
10608,checkout overwrite exist directory,RESOLVED FIXED,P5 normal
10609,convert java select select somewhat stealthily,RESOLVED WORKSFORME,P3 critical
10610,null exception lauchviewer process events remove tree items,VERIFIED FIXED,P2 major
10611,add simple project cause full,RESOLVED DUPLICATE of bug 10688,P3 normal
10612,bug still open,RESOLVED WONTFIX,P3 enhancement
10613,hierarchy view ignore interfaces,RESOLVED WONTFIX,P3 enhancement
10614,update specs absolute paths,RESOLVED FIXED,P3 normal
10615,performance improvements file transfer,RESOLVED FIXED,P4 normal
10616,stringindexoutofboundsexception open type selection dialog,RESOLVED FIXED,P1 major
10617,miss properties sheet contribution remote resources,RESOLVED FIXED,P3 normal
10618,miss text error commit project delete resource,RESOLVED FIXED,P3 normal
10619,,RESOLVED FIXED,P3 normal
10620,inconsistent menu treatement new resources,RESOLVED INVALID,P3 normal
10621,convert java attempt convert,RESOLVED FIXED,P3 enhancement
10622,miss operations,RESOLVED FIXED,P3 normal
10623,cdt support multiple debuggers,RESOLVED WONTFIX,P2 enhancement
10624,gui debugger,VERIFIED FIXED,P3 trivial
10625,replace remote content update open editor,RESOLVED FIXED,P3 normal
10626,lame exception handle,RESOLVED WONTFIX,P3 normal
10627,rebuild delete resources,RESOLVED WONTFIX,P2 critical
10628,recursive deletion slow,RESOLVED WONTFIX,P4 enhancement with 1 vote
10629,invisible eclipse window,RESOLVED FIXED,P3 normal
10630,package view remember state version,RESOLVED WONTFIX,P4 minor
10631,package refresh delete methods,RESOLVED WONTFIX,P3 normal
10632,insufficent,RESOLVED WORKSFORME,P1 critical
10633,insufficent,RESOLVED DUPLICATE of bug 10632,P1 critical
10634,problem compile java class visible,RESOLVED FIXED,P3 normal
10635,override methods show miss methods,RESOLVED FIXED,P2 normal
10636,team error report weakness,RESOLVED FIXED,P3 normal
10637,active work,VERIFIED FIXED,P2 normal
10638,launch configuration wizard honor selection,VERIFIED FIXED,P1 normal
10639,null pointer exception autoconfmanager,RESOLVED FIXED,P3 normal
10640,npe empty workspace launch configurations,VERIFIED FIXED,P2 normal
10641,npe verify name launch configurations,RESOLVED DUPLICATE of bug 10638,P1 normal
10642,preprocess null pointer exception use autoparse,CLOSED FIXED,P3 major
10643,name update list launch configurations,CLOSED WONTFIX,P3 normal
10644,npe press apply button launch configuration name,VERIFIED FIXED,P1 normal
10645,npe press apply button twice,VERIFIED FIXED,P1 normal
10646,add empty environment variable launch configurations,VERIFIED FIXED,P3 normal
10647,change share local flash tree launch configurations,CLOSED WONTFIX,P3 normal
10648,error message flash create new launch configuration,VERIFIED FIXED,P3 normal
10649,title comment change set work directory,RESOLVED WORKSFORME,P3 normal
10650,parser handle cancel,CLOSED FIXED,P3 major
10651,jdi client use vector appear need,VERIFIED FIXED,P3 enhancement
10652,remove action enable nothing remove,VERIFIED FIXED,P2 normal
10653,code assist problem first variable function,CLOSED DUPLICATE of bug 10055,P3 normal
