id,title,status,importance
413164,clean branch relesase force push,NEW,P3 normal
413165,custom property tabs render dialog property view,RESOLVED FIXED,P4 enhancement
413166,diagrameditordummy expose editingdomain anymore,CLOSED FIXED,P3 normal
413167,make quick access smaller,VERIFIED FIXED,P3 normal
413168,please add file,CLOSED FIXED,P2 normal
413169,create policy,NEW,P3 normal
413170,unable resolve target kepler,RESOLVED INVALID,P3 normal
413171,xtext super slow data type rule,CLOSED FIXED,P3 normal
413172,nexus instance lt,RESOLVED FIXED,P3 normal
413173,add decorators ipzilla indicate whether someone cla file,RESOLVED FIXED,P3 normal
413174,mnemonic collision button menu,RESOLVED FIXED,P3 normal
413175,fvsagdqh bjsh,CLOSED INVALID,P3 critical
413176,context git menu appear twice file,CLOSED DUPLICATE of bug 405262,P3 normal
413177,word sarch appear instead word search menu,CLOSED INVALID,P3 normal
413178,universalfiletransferutility set bite encode timestamp unchanged,RESOLVED FIXED,P3 normal
413179,backport universalfiletransferutility set bite encode timestamp unchanged,RESOLVED FIXED,P3 normal
413180,errors fresh npm install,CLOSED FIXED,P3 normal
413181,default fixture jenkins set,RESOLVED FIXED,P3 normal
413182,provide easy way reset root file system element wizardresourceimportpage,CLOSED DUPLICATE of bug 147027,P3 normal
413183,return users page log pmi,RESOLVED FIXED,P3 normal
413184,team server fail start npe move parent job new team,VERIFIED FIXED,P3 normal
413185,team team job public default,VERIFIED FIXED,P3 normal
413186,build failure,RESOLVED FIXED,P2 normal with 1 vote
413187,nullpointerexception list queue,RESOLVED FIXED,P3 normal
413188,stop share library event reflect debug view,RESOLVED FIXED,P3 normal
413189,convert self host site,RESOLVED FIXED,P3 normal
413190,remove ant active build,RESOLVED FIXED,P3 normal
413191,browser test crash run eclipse,RESOLVED FIXED,P3 normal
413192,list button lock ui,RESOLVED FIXED,P3 major
413193,option insert blank line first declaration enum,RESOLVED FIXED,P3 enhancement
413194,depend,CLOSED INVALID,P3 normal
413195,label widget use unused version guard,RESOLVED FIXED,P3 normal
413196,define,RESOLVED FIXED,P3 normal
413197,menu widget use unused version guard,RESOLVED FIXED,P3 normal
413198,cannot build bree,RESOLVED FIXED,P3 normal
413199,messagebox widget use unused version guard,RESOLVED FIXED,P3 normal
413200,remove code less scrollable widget,RESOLVED FIXED,P3 normal
413201,provide archive file download individual git repos,RESOLVED WORKSFORME,P3 enhancement
413202,publish lyo snapshots hudson build,CLOSED FIXED,P3 enhancement
413203,mnemonic top level menu item fire selection event,RESOLVED FIXED,P3 normal
413204,could error function return function pointer,RESOLVED FIXED,P3 minor
413205,build overall summary say platforms though,NEW,P3 minor
413206,nullpointerexception downstream directmapmapping new object,NEW,P2 blocker
413207,add api layer independent orientation,ASSIGNED,P3 enhancement
413208,update target platform,CLOSED MOVED,P3 enhancement
413209,rework viewport layer improve smooth scalability,ASSIGNED,P3 enhancement
413210,group element appear one lane,RESOLVED FIXED,P3 normal
413211,perf delete job build,RESOLVED FIXED,P3 critical
413212,assertionfailedexception column headers debug view,NEW,P3 normal
413213,separators toolbar menu contribution,CLOSED FIXED,P3 normal with 10 votes
413214,dynamic nod menu contribution toolbar,NEW,P3 enhancement with 1 vote
413215,convert sync project wizard need proper title,CLOSED FIXED,P3 normal
413216,contribute invalid menu extension,NEW,P3 normal with 2 votes
413217,exception throw table selection listener hang swt os x,CLOSED DUPLICATE of bug 395381,P3 normal with 1 vote
413218,change ems configuration save etfw launch,RESOLVED FIXED,P3 normal
413219,able dynamically set text swt label,NEW,P3 normal
413220,rowselectionprovider allow access,CLOSED FIXED,P3 enhancement
413221,emitter cannot use image chart,NEW,P3 normal with 2 votes
413222,import package,RESOLVED FIXED,P2 blocker
413223,xlsx emitter output corrupt result,NEW,P3 normal with 1 vote
413224,rework selection layer scalability,ASSIGNED,P3 enhancement with 1 vote
413225,consequences properly highlight side editable,CLOSED FIXED,P3 normal
413226,unable redirect output orion content root folder,RESOLVED WONTFIX,P3 normal
413227,shell support tab help navigation,RESOLVED WONTFIX,P3 normal
413228,viewers support filter single pattern multiple match,RESOLVED FIXED,P3 normal
413229,security filter web project,CLOSED FIXED,P3 normal
413230,optional flag arguments improvements,RESOLVED WONTFIX,P3 normal
413231,security filter,CLOSED WONTFIX,P3 normal
413232,display smv compute model,CLOSED FIXED,P3 normal
413233,,CLOSED FIXED,P3 normal
413234,label properties groupboxes,CLOSED WONTFIX,P3 normal
413235,essential ocl grammar full templates,NEW,P3 normal
413236,invalid uri node find,CLOSED INVALID,P3 blocker
413237,sphinx emf validation problem marker subtype,RESOLVED FIXED,P3 normal
413238,invalid uri node,CLOSED INVALID,P3 blocker
413239,rollback,CLOSED INVALID,P3 blocker
413240,implement support swt,NEW,P3 enhancement
413241,model bug creation new model view,RESOLVED WONTFIX,P3 normal
413242,viewers sandbox use deprecate viewermodel api,RESOLVED FIXED,P3 normal
413243,request nexus repository eclipse lyo,VERIFIED FIXED,P3 enhancement
413244,zend xdebug debuggers stop,CLOSED FIXED,P3 critical
413245,create build project reference implementations,CLOSED DUPLICATE of bug 415365,P3 enhancement
413246,allow jslint disable,RESOLVED FIXED,P3 enhancement
413247,generation framework create deficient visitors qvto,NEW,P3 normal
413248,kepler randomly crash linux mint,CLOSED DUPLICATE of bug 409300,P3 major
413249,econ europe authentication plain http,RESOLVED FIXED,P3 critical
413250,platformurlresourceconnection support,NEW,P3 normal
413251,create new lyo git repository,RESOLVED FIXED,P3 enhancement
413252,cannot add custom properties responseinfo,CLOSED FIXED,P3 normal
413253,create separate parent sample test project deploy,CLOSED FIXED,P3 major
413254,add easy way keybinding handlers delegate native implementation,NEW,P3 normal
413255,inconsistent code type cache load code type fail,CLOSED WONTFIX,P3 normal
413256,problem,CLOSED FIXED,P3 trivial
413257,add distribution management registry project pom,CLOSED FIXED,P3 major
413258,open every file particular maven project fail noclassdeffounderror asynchronouscommandexecutor,RESOLVED NOT_ECLIPSE,P3 normal
413259,distribution management miss build project pom,CLOSED FIXED,P3 major
413260,current avaiable ieclipsecontext,RESOLVED FIXED,P3 normal
413261,provide wizard help creation simple etmap etphys model,RESOLVED WONTFIX,P3 enhancement
413262,enable log provider feature use configuration entry instead vm flag,RESOLVED FIXED,P3 normal
413263,update project version distribution management,CLOSED FIXED,P3 enhancement
413264,allow cancellation operations,NEW,P3 enhancement
413265,keyup event throw key press windows,NEW,P3 normal
413266,container type miss serialize,CLOSED FIXED,P3 normal
413267,,RESOLVED FIXED,P3 normal
413268,mentor require winery proposal,RESOLVED FIXED,P3 normal
413269,improve tolerant parse function conditionals,RESOLVED FIXED,P3 enhancement
413270,,RESOLVED FIXED,P3 normal
413271,team job create copy job public visible manage team job page,VERIFIED FIXED,P3 normal
413272,mentor need kura project proposal,RESOLVED FIXED,P3 normal
413273,add trs sdk lyo hudson build,CLOSED FIXED,P3 enhancement
413274,team member multiple job permissions conflict,VERIFIED FIXED,P3 normal
413275,add result status,RESOLVED FIXED,P3 enhancement
413276,team create make team name field drop list team,NEW,P3 normal
413277,team create team name field accept team name exist,VERIFIED FIXED,P3 normal
413278,quick switch editor work one editor,VERIFIED FIXED,P3 normal
413279,job page refresh job build,NEW,P3 normal
413280,team deadlock try move job team,VERIFIED FIXED,P3 normal
413281,want set job hudson sandbox,RESOLVED FIXED,P3 normal
413282,add support plugin,NEW,P3 enhancement
413283,unhandled event loop exception throw source editor,NEW,P3 normal
413284,trs jar version number consistent lyo libraries,CLOSED FIXED,P3 normal
413285,quick type hierarchy find interface methods implement superclass,CLOSED DUPLICATE of bug 64319,P3 normal
413286,spurious warn message view hide initial input set,RESOLVED FIXED,P3 normal
413287,eclipsecontextosgi deal appropriately,RESOLVED FIXED,P3 normal
413288,create ecore diagram xcore file fail,CLOSED FIXED,P3 normal
413289,try stag tycho,RESOLVED FIXED,P3 normal
413290,create exception show block dialog,NEW,P3 normal
413291,spdy frequently double dispatch,CLOSED FIXED,P3 normal
413292,add language pack link page orion language pack,RESOLVED FIXED,P3 normal
413293,allow build gtk native part one call,RESOLVED FIXED,P3 normal
413294,jdbcsessionmanager store session,CLOSED INVALID,P3 normal
413295,cannot detect project move,NEW,P3 normal
413296,nullpointer epackage registry try fetch wsdl factory,RESOLVED WORKSFORME,P3 blocker
413297,let java generator runtime support dynamic actors,RESOLVED FIXED,P3 enhancement
413298,free allocate temp tablespace blob clobs oracle,CLOSED FIXED,P3 major
413299,fail create new branch,RESOLVED WORKSFORME,P3 major
413300,need preference control automatic project nature creation,CLOSED DUPLICATE of bug 398371,P3 normal
413301,resolve component type,CLOSED WORKSFORME,P3 critical
413302,setup ecp sonar build,RESOLVED FIXED,P3 normal
413303,bring gyrex website repo gerrit,CLOSED FIXED,P3 enhancement
413304,please add,ASSIGNED,P3 normal with 1 vote
413305,gerrit respond,RESOLVED FIXED,P3 normal
413306,import project dialog automatic refresh option toggle project,NEW,P3 enhancement
413307,performance downgrade ctrl button mouse pointer drag method signature,NEW,P3 normal
413308,bug,CLOSED INVALID,P3 normal
413309,bug,CLOSED NOT_ECLIPSE,P3 normal
413310,please add bootstrap base skin allow skin per page,RESOLVED FIXED,P5 enhancement
413311,class miss,NEW,P3 enhancement
413312,create wrapper mail list message,NEW,P3 normal
413313,update trs implementation react change,CLOSED FIXED,P3 normal
413314,new papyrus model wizard ask file name confuse,NEW,P3 minor
413315,update rio trs implementation react change,CLOSED DUPLICATE of bug 413317,P3 normal
413316,remove code less unused guard shell widget,RESOLVED FIXED,P3 normal
413317,update testsuite trs implementation react change,CLOSED FIXED,P3 normal
413318,lack cbi documentation unittests,CLOSED FIXED,P3 normal
413319,create javadocs,RESOLVED FIXED,P3 normal
413320,create javadocs,RESOLVED FIXED,P3 normal
413321,create javadocs,RESOLVED FIXED,P3 normal
413322,create unittests,CLOSED FIXED,P3 normal
413323,create unittests,CLOSED FIXED,P3 normal
413324,create unittests,CLOSED FIXED,P3 normal
413325,fontdialog widget use unused version guard,RESOLVED FIXED,P3 normal
413326,update wiki instructions use various cbi plugins,CLOSED FIXED,P3 normal
413327,add readme cbi plugins repo,RESOLVED FIXED,P3 normal
413328,expandbar widget use unused code version guard,RESOLVED FIXED,P3 normal
413329,npe customizeperspectivedialog createmenuentries,VERIFIED FIXED,P3 normal
413330,unexpected errors create second xsd attribute declaration xsd complex type,CLOSED FIXED,P3 normal
413331,display widget use unused version guard,RESOLVED FIXED,P3 normal
413332,remove plugin name,RESOLVED FIXED,P3 minor
413333,slider widget use unused version guard,RESOLVED FIXED,P3 normal
413334,directorydialog widget use unused version guard,RESOLVED FIXED,P3 normal
413335,control widget use unused guard code,RESOLVED FIXED,P3 normal
413336,pair gerrit servers,NEW,P3 normal
413337,colordialog widget use unused version guard,RESOLVED FIXED,P3 normal
413338,button widget use unused version guard,RESOLVED FIXED,P3 normal
413339,sign plugins allow override sign url,RESOLVED FIXED,P3 normal
413340,build log history eclipse platform build publicly available,CLOSED DUPLICATE of bug 420101,P3 normal
413341,cannot run need make optional,RESOLVED FIXED,P3 normal
413342,code unify icons property toolpalette,NEW,P3 enhancement
413343,add jarsigner support sign maven plugins,RESOLVED FIXED,P3 normal
413344,release cbi plugins sign,RESOLVED FIXED,P3 normal
413345,class miss,NEW,P3 normal
413346,support styledtext outline,CLOSED FIXED,P3 enhancement
413347,npe generate xtext artefacts,CLOSED INVALID,P3 normal
413348,stream leak abstractcssengine,VERIFIED FIXED,P3 normal
413349,hudson build fail test result html generation,RESOLVED WORKSFORME,P3 normal
413350,ajdoc fail syntax errors due miss semicolon generate java file,NEW,P3 normal
413351,comment dialog close hit ok,RESOLVED DUPLICATE of bug 406850,P3 normal
413352,restrict support servers client service runtimes supportedservers bug,CLOSED FIXED,P3 normal
413353,unhelpful error try submit review comment,RESOLVED FIXED,P2 trivial
413354,review dependencies package import,CLOSED INVALID,P3 normal
413355,editor detach save icons enable dirty file,RESOLVED WORKSFORME,P3 normal
413356,error generation use case diagram actor,NEW,P3 normal with 1 vote
413357,change scanner info provider take effect eclipse restart,RESOLVED FIXED,P3 major
413358,torque interactive launch configure modules,RESOLVED FIXED,P3 normal
413359,line wrap egit comment cause hook fail length char,CLOSED DUPLICATE of bug 478659,P3 major
413360,doc page refer directive without explain,RESOLVED FIXED,P3 normal
413361,qa contact show break link,VERIFIED FIXED,P3 normal
