id,title,status,importance
170428,user warn use inconsistent settings,RESOLVED DUPLICATE of bug 169139,P3 enhancement
170429,refresh sub system refresh filter content,RESOLVED INVALID,P3 major
170430,support open trac attachments,RESOLVED FIXED,P3 normal
170431,switch default indent correctly,RESOLVED FIXED,P3 normal
170432,duplicate activity create remove variability local repalced,VERIFIED FIXED,P3 normal
170433,advance property property editor,RESOLVED FIXED,P4 enhancement
170434,correct indent problems,RESOLVED DUPLICATE of bug 170431,P3 normal
170435,correct indent problems,RESOLVED DUPLICATE of bug 170431,P3 normal
170436,,RESOLVED FIXED,P3 normal
170437,color change class methods,ASSIGNED,P5 enhancement
170438,exist emf suddenly break,VERIFIED INVALID,P3 critical
170439,print footer bottom last page,NEW,P3 normal with 2 votes
170440,ui,CLOSED FIXED,P2 enhancement
170441,ui pcc,CLOSED DUPLICATE of bug 170442,P3 normal
170442,ui cc,CLOSED FIXED,P2 enhancement
170443,dialog candidate show,RESOLVED FIXED,P3 blocker
170444,use concrete class name prefix label figure name,RESOLVED FIXED,P3 enhancement
170445,ui filter,CLOSED FIXED,P5 enhancement
170446,events generate,CLOSED FIXED,P3 enhancement
170447,write events,CLOSED FIXED,P2 enhancement
170448,upload maylar monitor file,CLOSED WONTFIX,P2 normal
170449,show expert designation team members,CLOSED FIXED,P2 normal
170450,improve default task editor font,RESOLVED FIXED,P4 enhancement
170451,add keyword tag top level xml schemas,CLOSED WONTFIX,P3 normal
170452,task editor incorrectly detect platform mac,RESOLVED FIXED,P4 minor
170453,listbox data model null elements,RESOLVED FIXED,P3 normal
170454,run,CLOSED FIXED,P3 normal
170455,main type find run project java application,RESOLVED WORKSFORME,P3 normal
170456,dialog say,RESOLVED DUPLICATE of bug 170443,P3 normal
170457,propose unleash power refactorings,RESOLVED FIXED,P3 normal
170458,bugzilla components milestones project,RESOLVED WORKSFORME,P3 normal
170459,focus problem java,RESOLVED FIXED,P3 normal with 5 votes
170460,exception generate code,NEW,P3 normal
170461,templates need context type,RESOLVED FIXED,P3 enhancement
170462,gridftp available connection wizard though relate plugin load,CLOSED FIXED,P3 major
170463,javadoc warn,RESOLVED FIXED,P3 normal
170464,disable binary parser,RESOLVED FIXED,P3 minor
170465,page scheme pdom prevent index firefox,RESOLVED FIXED,P3 critical
170466,styledtext show render problems unicode character,RESOLVED FIXED,P3 minor
170467,abstract declaration use templates parameters,RESOLVED FIXED,P3 critical
170468,,RESOLVED FIXED,P3 trivial
170469,editor example warn errors,RESOLVED FIXED,P3 normal
170470,sample warn generate file,RESOLVED FIXED,P3 normal
170471,apt generatedresourcechangelistener,NEW,P3 normal
170472,switch workspace give message restart,NEW,P3 normal
170473,eclipse cannot import archive,NEW,P5 normal
170474,dependancies initially set project creation wizard,RESOLVED FIXED,P3 normal
170475,splash screen show workspace path,NEW,P3 enhancement
170476,use apt aspectj project,RESOLVED DUPLICATE of bug 169857,P3 normal
170477,add button spellcheck pref page,ASSIGNED,P3 enhancement
170478,use,RESOLVED FIXED,P3 normal
170479,editor error,RESOLVED DUPLICATE of bug 170480,P3 normal
170480,editor error,RESOLVED WORKSFORME,P5 major
170481,mac os prevent parent window come top another window select,RESOLVED WORKSFORME,P3 normal
170482,password dialog translate,NEW,P5 normal
170483,add roles support bugzilla task editor,RESOLVED FIXED,P1 normal
170484,splash screen show progress without,CLOSED FIXED,P3 normal
170485,useful help save launch dialog,VERIFIED FIXED,P3 trivial
170486,confuse element startup shutdown,VERIFIED FIXED,P3 normal
170487,splash screen show gibberish character japanese,NEW,P3 normal
170488,reorder tabs change active tab,ASSIGNED,P5 minor
170489,dialogs poor order,RESOLVED WONTFIX,P3 minor
170490,web view use proxy config,REOPENED,P3 minor
170491,editors file,NEW,P3 normal
170492,proxy authentication info network setup,CLOSED FIXED,P3 enhancement
170493,gmf layout service dispose shell,RESOLVED FIXED,P3 normal
170494,add new logical structure dialog content assist available,VERIFIED FIXED,P3 normal
170495,cvs history fail java illegal character port,RESOLVED DUPLICATE of bug 168983,P3 major
170496,allow search viewmap attribute eclass,RESOLVED WONTFIX,P3 normal
170497,schematron rule bind do properly,CLOSED INVALID,P3 critical
170498,cheat sheet refer old cvs repository path,RESOLVED FIXED,P3 normal
170499,integrate agent controller agent controller must execute administrator privilege microsoft,CLOSED FIXED,P3 normal
170500,add modules,VERIFIED FIXED,P3 normal
170501,need split dependencies,RESOLVED FIXED,P3 enhancement
170502,string variables add bootpath via launch dialog stay,VERIFIED FIXED,P3 normal
170503,change version report rac ac,CLOSED FIXED,P3 normal
170504,change version report rac ac,CLOSED FIXED,P1 normal
170505,detail errors occur part initialization,VERIFIED FIXED,P3 normal
170506,change version report rac ac,CLOSED FIXED,P1 normal
170507,plugin always update original install location new update location specify update,RESOLVED FIXED,P3 normal
170508,eclipse need way navigate class name,RESOLVED WONTFIX,P3 enhancement with 1 vote
170509,create generic topic collaboration events,CLOSED WONTFIX,P2 major
170510,notifications provide irc operators leave channel,RESOLVED FIXED,P3 normal
170511,corona system container,CLOSED FIXED,P3 enhancement
170512,npe,RESOLVED FIXED,P3 normal
170513,workbench contextcontainer,CLOSED FIXED,P2 normal
170514,ccombo accessibility issue,RESOLVED WORKSFORME,P3 normal
170515,cannot automatically create workspace,NEW,P3 enhancement with 1 vote
170516,preview reference document offer save file,RESOLVED FIXED,P3 minor
170517,statically compile,RESOLVED FIXED,P3 normal with 1 vote
170518,jre profile group apis,CLOSED DUPLICATE of bug 238802,P3 enhancement
170519,step key become disable,VERIFIED FIXED,P2 critical
170520,one tptp package test perspective,CLOSED WORKSFORME,P3 critical
170521,refresh containercheckedtreeviewer restore state,NEW,P3 major with 5 votes
170522,ssl record fail windows vista,CLOSED FIXED,P3 critical
170523,callisto mirror update sit cause error select wtp,RESOLVED FIXED,P3 normal
170524,ssl record fail windows vista,CLOSED FIXED,P3 critical
170525,edit support constants misspell,RESOLVED FIXED,P3 normal
170526,truncate tabs need tooltip,RESOLVED WORKSFORME,P3 normal
170527,unbuferred disk,RESOLVED FIXED,P3 normal
170528,mac os focuslost events fire switch combos messagebox pop focus event,RESOLVED WONTFIX,P3 normal
170529,plugin version number need incremented,RESOLVED FIXED,P3 normal
170530,add entry release note windows vista security event log support issue,CLOSED FIXED,P1 normal
170531,focuslost call combo box,RESOLVED WORKSFORME,P3 normal
170532,use incorrect parent loose module,RESOLVED FIXED,P3 normal
170533,remove deprecate plugin extension arm ui plugin,CLOSED FIXED,P2 normal
170534,add entry release note windows vista event log parse support issue,CLOSED FIXED,P1 normal
170535,respect structure add web facet project,CLOSED FIXED,P3 major
170536,unify error handle,RESOLVED FIXED,P3 enhancement
170537,create irc robot framework implementation,RESOLVED DUPLICATE of bug 180078,P3 normal
170538,npe reformatting php file,CLOSED FIXED,P3 major
170539,add item release note perfmon agent support vista,CLOSED INVALID,P1 normal
170540,create servlets upload data,RESOLVED FIXED,P3 enhancement
170541,generate wrong timestamp,CLOSED FIXED,P3 normal
170542,keep index file memory,RESOLVED FIXED,P3 critical
170543,report bug put stack treace description bugzilla editor,RESOLVED FIXED,P2 normal
170544,build solaris sparc,RESOLVED DUPLICATE of bug 272211,P3 normal with 4 votes
170545,build note location centralize,CLOSED WONTFIX,P3 normal
170546,extension point schema editor give warn xml header example,RESOLVED FIXED,P3 normal
170547,add link jmx analysis manage agent explorer,CLOSED FIXED,P2 major
170548,icu cause slowdown,RESOLVED DUPLICATE of bug 138201,P3 normal
170549,extra notification,VERIFIED FIXED,P3 normal
170550,release note,CLOSED FIXED,P1 normal
170551,release note,CLOSED FIXED,P1 normal
170552,outline longer work,RESOLVED FIXED,P3 normal
170553,cvs cleanup,RESOLVED FIXED,P3 enhancement
170554,new repository task bug number,CLOSED INVALID,P3 enhancement
170555,log eclipsepedia email address contain,VERIFIED FIXED,P3 normal
170556,private cmdatatype attrtype field cmattributedeclarationimpl make static save open jsp file,VERIFIED FIXED,P3 normal
170557,extensions extension properties fix,CLOSED FIXED,P3 normal
170558,debug stack overflow cause hang,ASSIGNED,P3 critical
170559,dse show ms sql server database schema content,CLOSED FIXED,P3 major
170560,parsefeature fail empty require element find feature manifest,RESOLVED WONTFIX,P3 minor
170561,look good ian,RESOLVED FIXED,P3 normal
170562,emf prereqs eclipse,VERIFIED FIXED,P3 normal
170563,hard enter community bug use,RESOLVED FIXED,P3 minor
170564,schema doc examples use deprecate elements,RESOLVED FIXED,P3 normal
170565,use later version jtidy,CLOSED FIXED,P3 enhancement
170566,allow selection font,CLOSED FIXED,P3 enhancement
170567,able dnd methodelement source html tab,CLOSED FIXED,P3 enhancement
170568,add spinner support task editor attribute,NEW,P4 enhancement
170569,add spinner support repositorytaskattribute,RESOLVED DUPLICATE of bug 170568,P3 normal
170570,datepicker protect field abstractnewrepositorytaskeditor descriptive name,RESOLVED FIXED,P3 normal
170571,warn swt launcher sample,RESOLVED FIXED,P3 normal
170572,agent controller iac require admin privilege launch,CLOSED DUPLICATE of bug 179871,P1 normal
170573,update handle exceptions initialize phase properly,VERIFIED FIXED,P3 normal
170574,need way install bundle urlconnection,RESOLVED WONTFIX,P3 enhancement
170575,limit tabs number multiple display mode table number single windows display mode,CLOSED FIXED,P3 enhancement
170576,ui fo event match name correct,RESOLVED FIXED,P5 normal
170577,wsdm dd editor show errors must show problems view,CLOSED FIXED,P1 normal
170578,event editor button wrong place,RESOLVED FIXED,P3 normal
170579,preserve exist catalog object refresh,CLOSED FIXED,P3 enhancement
170580,extraneous white space block,NEW,P5 minor
170581,old debug job delete debug view,RESOLVED FIXED,P3 normal
170582,wsdm new mechanism allow usage,CLOSED DUPLICATE of bug 150385,P1 enhancement
170583,compile error daily build,CLOSED FIXED,P1 blocker
170584,extraneous line white add around,NEW,P5 minor
170585,complete please see log,CLOSED FIXED,P2 normal
170586,show task context task editor,RESOLVED DUPLICATE of bug 107259,P3 enhancement
170587,method eliminate,RESOLVED FIXED,P2 enhancement
170588,resource,CLOSED FIXED,P2 normal
170589,exception occur save project preferences,NEW,P3 major
170590,file refer project save build,RESOLVED FIXED,P3 normal
170591,open definition nothing,RESOLVED FIXED,P3 normal
170592,predefined style usable highlight reference,CLOSED FIXED,P4 normal
170593,circular dependency may produce mix dnd variability set,CLOSED FIXED,P3 normal
170594,issue style reference highlight,CLOSED FIXED,P3 normal
170595,significant,VERIFIED FIXED,P3 normal
170596,indicate modification occur change,CLOSED FIXED,P3 enhancement
170597,cirular dependency produce case dnd cps,CLOSED FIXED,P3 normal
170598,scroll bar issue comment,CLOSED FIXED,P3 minor
170599,beforefactory method event class pop exception web view,CLOSED INVALID,P3 major
170600,create work set correspond project,CLOSED WONTFIX,P3 enhancement
170601,npe workbench restart rcp initialize,NEW,P3 normal
170602,sql editor auto format,RESOLVED WONTFIX,P3 normal
170603,bad usability java exception selection dialog,VERIFIED FIXED,P3 normal
170604,error report constraint fail,CLOSED NOT_ECLIPSE,P3 normal
170605,button custom categorey strange contribute,CLOSED FIXED,P3 normal
170606,add action task list filter read request,RESOLVED DUPLICATE of bug 177208,P3 enhancement
170607,possible create edit amw model project create outside default eclipse,RESOLVED FIXED,P3 major
170608,wrong fill attribute new jtextfield gridbag layout,NEW,P3 normal
170609,web service file upload,CLOSED WONTFIX,P1 normal
170610,parent frame visible,NEW,P3 normal
170611,generate ddl lack column information,CLOSED WONTFIX,P3 normal
170612,start pdt clean installation php perspective default welcome screen,CLOSED FIXED,P2 normal
170613,project view tree get update add connection filesystems,CLOSED FIXED,P3 normal
170614,top folders grid project view,CLOSED FIXED,P3 normal
170615,need access progressmonitor mbs custom page,RESOLVED FIXED,P3 enhancement
170616,container manager open container,CLOSED FIXED,P3 normal
170617,rework ajstate management,NEW,P3 enhancement
170618,uritorefcount map incremented unnecessary container manager,CLOSED FIXED,P2 normal
170619,revisit aspectj structure model interface representation,NEW,P4 enhancement
170620,revisit compiler access eager parse information,NEW,P3 enhancement
170621,formalise information ast access tool,NEW,P3 enhancement
170622,dialog cause securityexception,VERIFIED FIXED,P3 normal
170623,fail find xulrunner systems,RESOLVED FIXED,P3 normal with 1 vote
