id,title,status,importance
284878,miss mnemonic key context menu qualify,RESOLVED FIXED,P3 minor
284879,miss mnemonic key context menu,RESOLVED FIXED,P3 trivial
284880,miss mnemonic key context menu,RESOLVED FIXED,P3 minor
284881,jsp projectdescription rescans jar entries unnecessarily,RESOLVED FIXED,P3 normal
284882,make feature first class citizens target definitions,RESOLVED FIXED,P3 enhancement
284883,eclipse crash try method refactor,RESOLVED WORKSFORME,P3 normal
284884,quote symbol expression literal cause arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
284885,manage launch configurations use feature base,RESOLVED FIXED,P3 enhancement
284886,truncation schema object editor configuration,RESOLVED FIXED,P3 major
284887,improve feature management workspace,RESOLVED FIXED,P3 normal
284888,get index error,RESOLVED FIXED,P3 normal
284889,build library big,CLOSED FIXED,P3 minor
284890,enable action common navigator remote project,RESOLVED FIXED,P3 normal
284891,extract function result method return expression,CLOSED WORKSFORME,P3 normal
284892,remove hardcoded version number solaris makefiles,CLOSED FIXED,P3 normal
284893,stackoverflow involve cppclasstemplatepartialspecializationspecialization,NEW,P3 normal
284894,select render options multiply select select something seem effect,RESOLVED FIXED,P3 normal
284895,delete package previously still appear,RESOLVED WONTFIX,P3 normal
284896,modifiy legend scatter plot,RESOLVED INVALID,P3 normal
284897,cannot drag file directories php explorer,CLOSED INVALID,P3 critical
284898,illegalargumentexception visit type instruction type name one char,VERIFIED FIXED,P3 normal
284899,problems filter language,NEW,P3 major
284900,suppress background sync task list activate,RESOLVED FIXED,P1 enhancement
284901,pagination group header,VERIFIED FIXED,P3 major
284902,xgconf product view optimization,CLOSED DUPLICATE of bug 280672,P3 enhancement
284903,move tree source eclipse revision control,CLOSED FIXED,P3 normal
284904,awt image line width set,RESOLVED FIXED,P3 normal
284905,keyword content assist,RESOLVED FIXED,P3 normal
284906,error type check generics,VERIFIED INVALID,P3 normal
284907,cbi project pde visualization,RESOLVED FIXED,P3 enhancement
284908,allow errors suppress field touch,NEW,P3 enhancement
284909,backport restore memento flag set false restore startup,RESOLVED FIXED,P3 normal
284910,eclipsecontext hold onto runandtracks longer use,RESOLVED FIXED,P3 major
284911,fix problems jsdt label decorations,RESOLVED FIXED,P3 normal
284912,valuecomputation clear originate context dispose,RESOLVED FIXED,P3 normal
284913,miss space time timezone,NEW,P3 minor
284914,add support launch graphical apps,CLOSED FIXED,P3 major
284915,provide basic build documentation,RESOLVED FIXED,P3 enhancement
284916,convert update site download releng,RESOLVED FIXED,P3 enhancement
284917,delete folder fresh workspace throw npe,RESOLVED FIXED,P3 normal
284918,agf axf usage documentation examples,ASSIGNED,P3 enhancement
284919,source lookup work launch remove launchmanager,RESOLVED FIXED,P3 normal
284920,disable remote editor outline view,RESOLVED FIXED,P3 normal
284921,eclipse hang restart uac enable vista,CLOSED WORKSFORME,P3 normal
284922,performance use bufferedwriter marshal writer,RESOLVED FIXED,P3 normal
284923,delete mistake cvs locations,CLOSED FIXED,P3 minor
284924,cannot run test use open workspace,CLOSED DUPLICATE of bug 218881,P3 normal
284925,compilation schema trigger recompilation every schema depend,RESOLVED WORKSFORME,P3 normal
284926,let standard java project use plugin dependencies,NEW,P3 enhancement
284927,initialization,VERIFIED FIXED,P3 normal
284928,export maven project runnable jar put resources wrong directory,RESOLVED NOT_ECLIPSE,P3 normal with 2 votes
284929,debugger integration breakpoint support,RESOLVED FIXED,P3 normal
284930,editor support set breakpoints,RESOLVED WORKSFORME,P3 normal
284931,export pdf columns headers clip,CLOSED DUPLICATE of bug 217395,P3 normal
284932,taglibindex optimization ignore important resource change events,RESOLVED FIXED,P3 normal
284933,taglibindex optimization ignore important resource change events,CLOSED FIXED,P3 normal
284934,document new,CLOSED FIXED,P3 normal
284935,button welcome screen refuse work,RESOLVED FIXED,P3 major
284936,report fragment contain file,RESOLVED FIXED,P3 normal
284937,backport delete folder fresh workspace throw npe,RESOLVED FIXED,P3 normal
284938,map view allow show data label provide relative value adapters,CLOSED FIXED,P3 normal
284939,execution break refactoring class name,CLOSED FIXED,P3 major
284940,target add generic ieclipsecontext,RESOLVED FIXED,P3 enhancement
284941,dynamic help lose focus drag view pane,RESOLVED WORKSFORME,P3 normal
284942,break,CLOSED WORKSFORME,P2 normal
284943,provide hover documentation,CLOSED DUPLICATE of bug 320439,P3 enhancement
284944,eclipse recognize keyboard input,RESOLVED WORKSFORME,P3 critical
284945,make task editor open feel instant,RESOLVED FIXED,P2 enhancement
284946,disable download index crontab,RESOLVED FIXED,P3 normal
284947,project reference separate config project fail relink necessary,ASSIGNED,P3 normal
284948,java annotations break editor use interface methods,VERIFIED FIXED,P3 critical
284949,file check without,CLOSED FIXED,P3 normal
284950,error bind socket relaunch,RESOLVED FIXED,P3 normal
284951,occur preview attach report excel,CLOSED FIXED,P3 critical
284952,lose content first group,CLOSED FIXED,P3 major
284953,get internal error refactoring method name,CLOSED DUPLICATE of bug 286379,P3 normal
284954,fail execute jdbc,VERIFIED FIXED,P3 normal
284955,page variable page number issue group,CLOSED INVALID,P3 normal
284956,datetimespan function longer visible designer,RESOLVED FIXED,P3 normal
284957,xml data source support http,VERIFIED FIXED,P3 major
284958,parameter dialogue pop click hyperlink pass parameter chinese name use,CLOSED DUPLICATE of bug 263745,P3 normal
284959,hudson shell script completely generic,RESOLVED FIXED,P3 normal
284960,make possible control redirect ecf,NEW,P3 enhancement
284961,normally display,RESOLVED DUPLICATE of bug 250325,P3 normal
284962,add error message incorrect url specify logviewer link,CLOSED FIXED,P3 normal
284963,add third parameter stream service event,RESOLVED FIXED,P3 enhancement
284964,uri resource image export,VERIFIED FIXED,P3 normal
284965,crash stack trace preview javascript resource,RESOLVED DUPLICATE of bug 284835,P3 critical
284966,npe jdt cvs checkout,RESOLVED DUPLICATE of bug 269369,P3 normal
284967,show chararters java script,VERIFIED WONTFIX,P3 normal
284968,sdk zip include source,VERIFIED FIXED,P3 normal
284969,chart interactivity pdf,CLOSED FIXED,P3 normal
284970,make possible map individual bundle create custom feature,NEW,P3 enhancement
284971,assertionfailed open editor first time,RESOLVED FIXED,P3 normal
284972,allow zest layout use style draw transition btewtee two node,RESOLVED FIXED,P3 normal
284973,use generate,RESOLVED FIXED,P3 normal
284974,depth area chart work correctly,CLOSED FIXED,P3 normal
284975,please remove red banner,VERIFIED FIXED,P3 normal
284976,overflow issue widget smaller prefer size,RESOLVED FIXED,P3 normal
284977,view occasionally invisible business design,RESOLVED INVALID,P3 normal
284978,mark occurrences file work consistently across multiple editors,RESOLVED DUPLICATE of bug 64911,P3 normal with 1 vote
284979,support value argument percentrank,NEW,P3 enhancement
284980,refactoring isessionholderservice,RESOLVED FIXED,P3 normal
284981,implement filter,RESOLVED FIXED,P3 normal
284982,,CLOSED INVALID,P3 normal
284983,eclipse update behind transparent proxy,CLOSED FIXED,P3 blocker
284984,editors dispose ieclipsecontext close,RESOLVED FIXED,P3 normal
284985,support summary,VERIFIED FIXED,P3 normal
284986,auto reload propagate correctly original,CLOSED WORKSFORME,P3 normal
284987,eolstring operation check parse eolinteger,CLOSED FIXED,P3 enhancement
284988,enhance birt,VERIFIED FIXED,P3 normal
284989,invocation api handle dynamic model,RESOLVED FIXED,P3 normal
284990,allow mix searchpattern,NEW,P3 enhancement
284991,active cell display row header,CLOSED FIXED,P3 normal
284992,map main class lov class inherit single table strategy cause entitymanager ignore discriminator part primary,RESOLVED WORKSFORME,P3 critical
284993,respect,VERIFIED FIXED,P3 major
284994,incorrect handle source file source plugins,RESOLVED DUPLICATE of bug 125768,P3 normal
284995,npe propertyelement,RESOLVED FIXED,P3 normal
284996,add qualify dialog,ASSIGNED,P5 enhancement with 1 vote
284997,restore default key prefrences remove copy command,NEW,P3 minor
284998,ensure listener register start instance event thread,RESOLVED FIXED,P3 normal
284999,extension point schema doc builder miss apiinfo section,RESOLVED DUPLICATE of bug 280678,P3 major
285000,add ui option unused object allocation problem,VERIFIED FIXED,P3 enhancement
285001,click tabs stack give part focus,RESOLVED WORKSFORME,P3 normal
285002,visibility error package private method,VERIFIED FIXED,P3 normal
285003,feature version incremented,RESOLVED FIXED,P3 normal
285004,schemamodelgenerator look nullpolicy,RESOLVED FIXED,P3 normal
285005,newsgroup name anything,CLOSED FIXED,P3 normal
285006,null pointer exception server shutdown,RESOLVED FIXED,P3 normal
285007,provide semantic highlight qvt editor,RESOLVED FIXED,P3 normal
285008,isset method return incorrect value load,CLOSED FIXED,P3 major
285009,custom sort column optional group series ignore,VERIFIED FIXED,P3 normal
285010,javaee emf model initialize startup,RESOLVED FIXED,P3 normal
285011,fileconverter miss,RESOLVED FIXED,P3 normal
285012,launch contact demo break,RESOLVED FIXED,P3 normal
285013,project lead able see sub project,CLOSED WONTFIX,P3 normal
285014,thumbnails view fill add photos,RESOLVED FIXED,P3 normal
285015,handle module status flag,RESOLVED INVALID,P3 normal
285016,open remote type hierarchy template class give npe,RESOLVED FIXED,P3 normal
285017,project creation wizard check folder read,NEW,P3 normal
285018,typo filter nl classpath generation,RESOLVED FIXED,P3 normal
285019,remove category action task miss,RESOLVED WORKSFORME,P2 normal
285020,support link mode,RESOLVED WORKSFORME,P3 normal
285021,disable activities use always take account,NEW,P3 normal
285022,add use statement refactoring,RESOLVED FIXED,P3 enhancement
285023,additional keydown event send load websites,NEW,P3 normal
285024,cannot run performchangeoperation ischedulingrule,RESOLVED FIXED,P3 normal
285025,document bundle old manifest cause problems,RESOLVED FIXED,P3 normal
285026,support translucency swt shell,CLOSED DUPLICATE of bug 530152,P3 enhancement with 3 votes
285027,access forbid failure read old update,RESOLVED DUPLICATE of bug 282079,P3 normal
285028,use compress profile test,RESOLVED FIXED,P3 normal
285029,widgets demo page show datetime widgets,NEW,P3 enhancement
285030,http proxy set inherit call spawn vms,RESOLVED WONTFIX,P3 normal
285031,text splash screen translate,CLOSED INVALID,P3 normal
285032,regression entity generation name strategy db object use underscore,RESOLVED FIXED,P3 major
285033,api bucket,NEW,P3 trivial
285034,warn start use deprecate extension point,RESOLVED FIXED,P3 enhancement
285035,attach data different brand break,NEW,P3 normal
285036,part contact demo theme gtk,RESOLVED FIXED,P3 normal
285037,allow etabfolder top border,RESOLVED INVALID,P3 normal
285038,add ashighlight extension mediawiki,RESOLVED WORKSFORME,P3 enhancement
285039,miss colon editor problems,VERIFIED FIXED,P3 trivial
285040,concurrentmodificationexception xmlprocessor ibm vm,RESOLVED FIXED,P3 normal
285041,duplicate mnemonic key,VERIFIED FIXED,P3 minor
285042,rename software slot technical,CLOSED FIXED,P3 normal
285043,problems detect findbugs,CLOSED FIXED,P3 normal
285044,install new software fail proxy,CLOSED FIXED,P3 minor
285045,duplicate mnemonic key workspace pref page,CLOSED FIXED,P3 normal
285046,prefetch anything get install,RESOLVED WONTFIX,P3 normal
285047,systemrefreshaction disable showrefresh return false,RESOLVED FIXED,P3 normal
285048,depend locally run eclipse instead second,RESOLVED WONTFIX,P3 normal
285049,bogus false,CLOSED FIXED,P3 critical
285050,duplicate mnemonic key,VERIFIED FIXED,P3 minor
285051,duplicate mnemonic key,RESOLVED FIXED,P3 minor
285052,standalone index need astfilepathresolver,RESOLVED FIXED,P3 normal
285053,need extension point wtp check deletion check box check project delete,RESOLVED FIXED,P3 normal
285054,make private entity public refactoring,RESOLVED FIXED,P3 enhancement
285055,add new even type richtext control,RESOLVED FIXED,P3 normal
285056,subdialog variable list sort,RESOLVED FIXED,P3 normal
285057,subdialog dialog box cancel button,RESOLVED FIXED,P3 normal
285058,delete parameter button anything,RESOLVED FIXED,P3 normal
285059,subdialog cancel button abort edit screen,RESOLVED FIXED,P3 normal
285060,certain subdialog name cause runtime errors,RESOLVED FIXED,P3 normal
285061,last export target name remember associate workspace,NEW,P3 enhancement
285062,please add tm galileo info center,RESOLVED FIXED,P3 normal
285063,cdt docs miss galileo infocenter,RESOLVED DUPLICATE of bug 283009,P3 normal
285064,cdt docs still contain new,RESOLVED DUPLICATE of bug 280125,P3 normal
285065,could open editor could,CLOSED WORKSFORME,P3 normal with 2 votes
285066,url change,RESOLVED FIXED,P3 normal
285067,basicstructureddocument acquirelock,CLOSED FIXED,P3 normal
285068,performance,CLOSED FIXED,P3 normal
285069,make perspective sash visible effect,RESOLVED INVALID,P3 normal
285070,basicstructureddocument acquirelock,CLOSED FIXED,P3 normal
285071,componentresolver resolve absolute reference context root,RESOLVED FIXED,P3 normal
285072,etabitem add ability select tab diff border color,NEW,P3 enhancement
285073,mdt group name hella inconsistent,RESOLVED FIXED,P3 normal
285074,build user ids tag right project,RESOLVED WONTFIX,P3 normal
285075,remove automatic promotion invalid child tag xmlmodelparser,RESOLVED FIXED,P3 normal
