id,title,status,importance
130432,package explorer scroll expand nod,RESOLVED INVALID,P3 normal
130433,set foreground make focus look strange,RESOLVED WONTFIX,P3 normal
130434,error previouslypredicted,RESOLVED FIXED,P3 normal
130435,various npes bugzilla integration,VERIFIED FIXED,P1 normal
130436,change interactionevent interface,RESOLVED FIXED,P3 enhancement
130437,move method interface imylarelement,RESOLVED WONTFIX,P3 normal
130438,document new recipes,CLOSED NOT_ECLIPSE,P3 enhancement
130439,dialog request allow direct type,NEW,P5 enhancement
130440,ship file,VERIFIED FIXED,P3 normal
130441,draw underscore focus curve tabs use,RESOLVED WONTFIX,P3 normal
130442,behavior change copy file,RESOLVED WORKSFORME,P3 normal
130443,warn build,RESOLVED FIXED,P3 normal
130444,link widget hardcoded color,CLOSED DUPLICATE of bug 181592,P3 normal with 2 votes
130445,virtual multiple setdata widgets resolve index setitemcount,RESOLVED FIXED,P3 normal
130446,basicfeaturemap miscalculate containment feature,VERIFIED DUPLICATE of bug 130401,P3 critical
130447,treelabelprovider convert twice,RESOLVED INVALID,P3 major
130448,tree work interfaces,RESOLVED INVALID,P3 major
130449,compile errors build,CLOSED FIXED,P3 normal
130450,nullpointerexception console pattern matcher enablement,RESOLVED FIXED,P3 normal
130451,break link ol documentation eclipse help,NEW,P3 critical
130452,refactor compositecontextelement cache compositedegreeofinterest,RESOLVED FIXED,P3 enhancement
130453,change model idegreeofinterest,RESOLVED WONTFIX,P3 normal
130454,prevent efs work plain java app,RESOLVED FIXED,P3 normal
130455,break point remove,RESOLVED DUPLICATE of bug 129066,P3 normal
130456,eclipse fail start,RESOLVED WONTFIX,P3 normal
130457,use two methods instead manipulateinterestfornode,RESOLVED FIXED,P3 normal
130458,close file decrement,RESOLVED INVALID,P3 normal
130459,taskrepository relate class allow urls,RESOLVED FIXED,P2 blocker
130460,cant change launcher brand icons,NEW,P3 normal with 2 votes
130461,classcast exception,RESOLVED FIXED,P3 critical
130462,error,CLOSED WORKSFORME,P3 critical
130463,unsupported charset handle well,RESOLVED WORKSFORME,P4 normal
130464,want warn create exceptions without message,NEW,P3 enhancement
130465,npe,VERIFIED FIXED,P3 normal
130466,unrecognized character display wysiwyg example file,RESOLVED WONTFIX,P3 normal
130467,tooltips close dnd,NEW,P3 normal
130468,exceptions click class,VERIFIED FIXED,P3 normal
130469,strange behaviour,RESOLVED FIXED,P3 normal
130470,change expand treeitem cause pixel corruption,RESOLVED FIXED,P3 normal
130471,strange place part java conventions formatter,VERIFIED DUPLICATE of bug 264112,P3 normal
130472,bizarre fold behavior,VERIFIED FIXED,P2 normal with 1 vote
130473,keyword highlight syntax,RESOLVED FIXED,P3 enhancement
130474,metamodel atlanticzoo compilation errors,CLOSED FIXED,P3 normal
130475,metamodel atlanticzoo compilation errors,CLOSED FIXED,P3 normal
130476,metamodel atlanticzoo compilation errors,CLOSED FIXED,P3 normal
130477,metamodel atlanticzoo compilation errors,CLOSED FIXED,P3 normal
130478,metamodel compilation errors,CLOSED FIXED,P3 normal
130479,metamodel compilation errors,CLOSED FIXED,P3 normal
130480,metamodel compilation errors,CLOSED FIXED,P3 normal
130481,metamodel compilation errors,CLOSED FIXED,P3 normal
130482,metamodel compilation errors,CLOSED FIXED,P3 normal
130483,metamodel compilation errors,CLOSED FIXED,P3 normal
130484,metamodel compilation errors,CLOSED FIXED,P3 normal
130485,metamodel compilation errors,CLOSED FIXED,P3 normal
130486,test execution fail,CLOSED INVALID,P1 critical
130487,refresh automatically happen ant build,RESOLVED WONTFIX,P3 enhancement
130488,wrong cursor position,RESOLVED DUPLICATE of bug 58308,P3 normal
130489,could get result extradir search search scope,RESOLVED FIXED,P3 major
130490,need xml parser,NEW,P3 normal
130491,generate diagrameditorutil error,RESOLVED FIXED,P3 critical
130492,provide method serialize report library,RESOLVED FIXED,P2 enhancement
130493,output unsupported html tag html content,RESOLVED DUPLICATE of bug 114821,P3 normal
130494,vertical alignment display different html pdf,CLOSED FIXED,P3 normal
130495,get rid sessionhandleadapter,RESOLVED FIXED,P1 normal
130496,sample code run,RESOLVED WORKSFORME,P3 normal
130497,callisto update site say find,RESOLVED DUPLICATE of bug 131252,P3 normal
130498,value display layout add set new resource file,VERIFIED WONTFIX,P3 normal
130499,offer warn add new resource,CLOSED FIXED,P1 enhancement
130500,text corruption rhel,CLOSED DUPLICATE of bug 92548,P3 critical
130501,npe switch open bugzilla task etitor,RESOLVED FIXED,P2 normal
130502,capabilities instal,RESOLVED WONTFIX,P5 major
130503,lot bad report design file contain plugins,CLOSED FIXED,P3 major
130504,sample design file could preview birt,CLOSED FIXED,P3 critical
130505,update seem,RESOLVED WORKSFORME,P3 normal
130506,gmf update need,RESOLVED WORKSFORME,P3 normal
130507,especial character cannot appear pdf,CLOSED DUPLICATE of bug 148332,P3 normal
130508,slow open project mylar instal,RESOLVED DUPLICATE of bug 129199,P3 blocker
130509,indexer run exclude file,RESOLVED FIXED,P3 normal
130510,datatools need move,CLOSED FIXED,P3 normal
130511,move runreportaction ide plugin preview plugin,RESOLVED FIXED,P1 normal
130512,autogui keep temporary workspaces,CLOSED FIXED,P2 normal with 1 vote
130513,cvs editors,RESOLVED DUPLICATE of bug 41331,P3 critical
130514,multithread issue exceptions throw chart engine,CLOSED WORKSFORME,P5 critical
130515,consider support case insensitive column name,RESOLVED WONTFIX,P3 enhancement
130516,add support warn token,VERIFIED FIXED,P3 normal
130517,illegalargumentexception,RESOLVED DUPLICATE of bug 121483,P3 normal
130518,javadoc param tag commas wrongly flag,RESOLVED INVALID,P3 normal
130519,deathlock open,RESOLVED DUPLICATE of bug 129979,P3 normal
130520,store procedures appear derby rdbms,RESOLVED INVALID,P3 normal
130521,undesirable order bidi char sql editor,NEW,P3 normal
130522,undesirable order bidi char run dialog,NEW,P3 normal
130523,undesirable order bidi char duplicate bidi name,NEW,P3 normal
130524,undesirable order bidi char derby jdbc url,NEW,P5 normal
130525,removeall problem delegatingelist,VERIFIED FIXED,P3 normal
130526,correct indentation smart return indent complex boolean expressions,RESOLVED DUPLICATE of bug 65317,P3 normal
130527,editors use sql query edit mirror rtl,CLOSED FIXED,P3 normal
130528,npe length field array,VERIFIED FIXED,P3 normal
130529,undesirable order latin character rtl interface,NEW,P3 normal
130530,java type decoration could also decorate abstract type,RESOLVED FIXED,P3 enhancement
130531,undesired order bidi char export file name,RESOLVED INVALID,P3 normal
130532,undesired order bidi char part file path,NEW,P3 normal
130533,wtp extremely slow linux system without lan connection,RESOLVED WONTFIX,P3 normal
130534,need collapse option launch config management,VERIFIED FIXED,P3 enhancement
130535,put launch configs,RESOLVED WONTFIX,P3 enhancement
130536,info app fail load,RESOLVED WONTFIX,P3 normal
130537,propertysheetviewer part jface,RESOLVED WONTFIX,P3 enhancement
130538,birt perspective appear,RESOLVED WONTFIX,P3 normal
130539,jar exporter use browse main class,RESOLVED WORKSFORME,P3 normal
130540,gdb console loose focus press enter,NEW,P3 normal
130541,source cleanup handle enumerations correctly,RESOLVED DUPLICATE of bug 129115,P3 normal
130542,erroneous bulb icon leave ruler,RESOLVED FIXED,P3 normal
130543,error create array generics inner,VERIFIED FIXED,P3 normal
130544,ineffective generate code,ASSIGNED,P5 minor with 1 vote
130545,permgen memory leak ant run,REOPENED,P2 normal with 2 votes
130546,junits fail emf,VERIFIED FIXED,P3 normal
130547,return,VERIFIED FIXED,P3 normal
130548,autodiscovered agents always inherit previous,CLOSED FIXED,P3 critical
130549,unable open package explorer startup,RESOLVED INVALID,P3 normal
130550,create label figure inside node figure external default,RESOLVED FIXED,P3 enhancement
130551,add ear get unchecked target runtime,CLOSED DUPLICATE of bug 127303,P1 normal
130552,junits fail linux,VERIFIED FIXED,P3 normal
130553,retrieval stream centralize one location,CLOSED FIXED,P3 normal
130554,check path validity failure,RESOLVED WONTFIX,P4 normal
130555,cursor unexpectedly disappear,VERIFIED FIXED,P3 normal
130556,extra isdirectory call,RESOLVED INVALID,P3 normal
130557,confuse,RESOLVED FIXED,P3 normal
130558,random cvs sync ui test failures,RESOLVED INVALID,P3 normal
130559,retrieval stream centralize one location,CLOSED DUPLICATE of bug 130553,P3 normal
130560,try implement lazy tree expansion background,CLOSED DUPLICATE of bug 130221,P3 major
130561,upgrade servlet version,RESOLVED FIXED,P3 normal
130562,nest properties call setpropertyvalue parent even cansetproperty false ones,NEW,P3 normal
130563,synchronize wizard pipelining,RESOLVED DUPLICATE of bug 133236,P3 normal
130564,deadlock,RESOLVED DUPLICATE of bug 66615,P3 normal
130565,model complex properties,RESOLVED WONTFIX,P5 enhancement
130566,refactor change methods visible,NEW,P3 normal
130567,need use extensible operation,CLOSED FIXED,P3 critical
130568,profile launch configuration small show command button,CLOSED INVALID,P3 critical
130569,convert profile junit test agent controller automate junit,CLOSED FIXED,P3 normal
130570,problem add servlet exist default pkg servlet class,CLOSED FIXED,P3 normal
130571,problem associate team provider project,CLOSED FIXED,P3 normal with 1 vote
130572,show previous next page action imemoryblock,VERIFIED FIXED,P3 normal
130573,contenttypetofactorymap need,RESOLVED DUPLICATE of bug 191077,P3 enhancement
130574,add option record unknown feature load emf resource,CLOSED FIXED,P3 blocker
130575,work,CLOSED INVALID,P3 normal
130576,dialog show hide sles,RESOLVED WORKSFORME,P3 normal
130577,subclassing enhancements xsdecorebuilder,VERIFIED FIXED,P3 enhancement
130578,return null case,CLOSED FIXED,P3 normal
130579,build script maintenance tptp,CLOSED FIXED,P3 normal
130580,add edit support,VERIFIED FIXED,P3 enhancement
130581,entity generation prompt user write exist entities,CLOSED FIXED,P3 enhancement
130582,password require dialog show connection error,RESOLVED WORKSFORME,P3 critical
130583,create web project empty ear project name corrupt workspace,CLOSED FIXED,P2 critical
130584,request folders repo,RESOLVED FIXED,P3 normal
130585,driver build previous version,CLOSED WORKSFORME,P3 critical
130586,string basic ltr read order render correctly rtl locales,CLOSED WONTFIX,P3 normal
130587,string basic ltr read order render correctly rtl locales,NEW,P3 normal
130588,string basic ltr read order render correctly rtl locales,RESOLVED WORKSFORME,P3 normal
130589,string basic ltr read order render correctly rtl locales,RESOLVED FIXED,P3 normal
130590,string basic ltr read order render correctly rtl locales,RESOLVED WONTFIX,P3 normal
130591,string basic ltr read order render correctly rtl locales,ASSIGNED,P3 normal
130592,string basic ltr read order render correctly rtl locales,RESOLVED FIXED,P3 normal
130593,string basic ltr read order render correctly rtl locales,RESOLVED INVALID,P3 normal
130594,add synchronization data check senddata new agent framework,CLOSED FIXED,P3 critical
130595,string basic ltr read order render correctly rtl locales,ASSIGNED,P3 normal
130596,pick server server tab set runtime target,CLOSED FIXED,P3 normal
130597,add utility function agent framework,CLOSED WONTFIX,P3 normal
130598,use release requirement,RESOLVED FIXED,P3 normal with 1 vote
130599,random prompt restart workbench,RESOLVED DUPLICATE of bug 129887,P3 major
130600,common base millisecond converters handle,CLOSED FIXED,P1 blocker
130601,deprecation notice clear,RESOLVED FIXED,P3 normal
130602,many trackers common,RESOLVED FIXED,P3 normal
130603,set keyword substitution mode fail cvsnt,RESOLVED FIXED,P3 normal
130604,mylar use color configuration appearance fonts color,RESOLVED FIXED,P2 normal
130605,cbanner need use leave right side compute height,RESOLVED FIXED,P3 normal
130606,malformed jsp page lock jsp translator parser,RESOLVED FIXED,P3 major
130607,never fire,RESOLVED INVALID,P3 normal
130608,mark tabletreeviewer deprecate,RESOLVED DUPLICATE of bug 159550,P3 normal
130609,consoletestclient regression consoleimpl agent need buffer size,CLOSED FIXED,P3 blocker
130610,unable paste cheat sheet extensions page,RESOLVED WONTFIX,P3 minor
130611,need api shutdown job manager,RESOLVED DUPLICATE of bug 124968,P3 normal
130612,add warn html browser fail load,NEW,P3 normal
130613,reference element within element,RESOLVED FIXED,P3 normal
130614,npe background image table,RESOLVED FIXED,P3 normal
130615,update configuration doc new ac,CLOSED FIXED,P3 normal
130616,accommodate new ac ac get start docs,CLOSED FIXED,P3 normal
130617,setconfig need include new ac docs,CLOSED FIXED,P3 normal
130618,wtp metadata migration fail project import,CLOSED DUPLICATE of bug 122107,P2 major
130619,support showdetail property report group de,RESOLVED FIXED,P3 major
130620,wizard fail runtime delete,CLOSED DUPLICATE of bug 129164,P3 normal
130621,support hidedetail property report group designer,RESOLVED FIXED,P1 major
130622,support hidedetail property report group report engine,RESOLVED FIXED,P2 major
130623,change dashboard use rest apis,RESOLVED INVALID,P2 critical
130624,change dashboard internals,RESOLVED INVALID,P2 critical
130625,incorrect error marker page,RESOLVED FIXED,P3 normal
130626,new blog request,RESOLVED FIXED,P3 normal
130627,package package explorer show subpackages,RESOLVED WONTFIX,P5 enhancement
130628,activate mylar filter package explorer view disable,RESOLVED FIXED,P1 enhancement
130629,itablelabelprovider question,RESOLVED WORKSFORME,P3 enhancement
130630,fix errors show next press,RESOLVED FIXED,P3 normal
