id,title,status,importance
408129,review eliminate reference internal pacakge,CLOSED INVALID,P3 normal
408130,key navigation break comboboxcelleditor,CLOSED FIXED,P3 normal
408131,issue change email address,CLOSED DUPLICATE of bug 376910,P3 normal
408132,conditional build step,ASSIGNED,P3 enhancement
408133,compare model elements fully qualify name,CLOSED FIXED,P3 normal
408134,unnecessarily set singleton true,RESOLVED FIXED,P3 enhancement
408135,comboboxcelleditor freeedit key bind miss,CLOSED FIXED,P3 enhancement
408136,change wrench set div button editor toolbar,RESOLVED FIXED,P3 normal
408137,link resource launch fail npe,RESOLVED FIXED,P3 normal
408138,dropins break master configuration change,RESOLVED WORKSFORME,P3 critical
408139,,RESOLVED FIXED,P3 normal
408140,test failures incorrect git configuration,RESOLVED FIXED,P3 normal
408141,,RESOLVED FIXED,P3 normal
408142,need add blog post gsoc proposal,RESOLVED FIXED,P3 normal
408143,git website request,RESOLVED FIXED,P3 normal
408144,sample project work latest node server,CLOSED DUPLICATE of bug 407267,P3 normal
408145,orion server api wiki page appear date,RESOLVED WONTFIX,P3 normal
408146,npe within vmware,RESOLVED FIXED,P3 normal
408147,add link palette,CLOSED FIXED,P3 enhancement
408148,inconsistent type value post file request,RESOLVED WONTFIX,P3 normal
408149,miss key,VERIFIED FIXED,P3 normal
408150,keybindings cannot bind,REOPENED,P3 normal
408151,document create schema wsdl file namespace,NEW,P3 normal
408152,add pom version tool releng tool,RESOLVED FIXED,P2 enhancement
408153,tab overflow list differentiate active tabs,CLOSED DUPLICATE of bug 385987,P3 normal
408154,add option command constructor allow imageclass append element,RESOLVED FIXED,P3 normal
408155,delete item tab overflow list immediately remove item list,CLOSED DUPLICATE of bug 380138,P3 normal
408156,reinitializes descriptors often,RESOLVED FIXED,P2 normal
408157,tm need update,RESOLVED FIXED,P3 normal
408158,npe remoteinactivehighlightingservice,RESOLVED FIXED,P3 normal
408159,incorporate draft java ee schemas,RESOLVED FIXED,P3 major
408160,page cannot find,NEW,P3 blocker
408161,install site login,CLOSED FIXED,P3 normal
408162,,RESOLVED FIXED,P3 normal
408163,hudson,RESOLVED WORKSFORME,P3 normal
408164,wrong warn input undefined attribute value,RESOLVED FIXED,P3 normal
408165,exception message refer old property name,RESOLVED FIXED,P3 normal
408166,macos icon specify icon use,RESOLVED WORKSFORME,P3 normal
408167,mark session dirty change type,RESOLVED FIXED,P3 enhancement with 1 vote
408168,generate source feature indentation xml declaration,RESOLVED FIXED,P3 enhancement
408169,create nexus repositories orion project,RESOLVED FIXED,P3 normal
408170,kepler take long time start,CLOSED DUPLICATE of bug 373294,P3 normal
408171,create hudson job orion project,RESOLVED FIXED,P3 normal
408172,default facet version jaxb facet,VERIFIED FIXED,P3 normal
408173,change property scout object property view cause items hide,CLOSED FIXED,P3 normal
408174,stringindexoutofboundsexception type new java type,VERIFIED FIXED,P3 major
408175,,RESOLVED FIXED,P3 normal
408176,set hipp project,CLOSED FIXED,P3 normal
408177,drill folder selection make command target wrong folder,RESOLVED FIXED,P3 normal
408178,fix lsf online help,CLOSED FIXED,P3 normal
408179,parent folder visible initial state sidebar navigator,RESOLVED WONTFIX,P3 normal
408180,hudson ui respond slowly,RESOLVED WORKSFORME,P3 normal
408181,invalid owner return friend template function,RESOLVED FIXED,P3 normal
408182,wrong order elements situations,NEW,P3 normal
408183,oda dynamic query specification enhancement combine query,RESOLVED FIXED,P3 enhancement
408184,default constructor mislabeled,RESOLVED FIXED,P3 trivial
408185,bug handle multiple versioned export single package,RESOLVED FIXED,P3 major
408186,intermittent build failure,RESOLVED INVALID,P3 normal
408187,syntactic ambiguities handle properly parser rule recursion,NEW,P3 normal
408188,grammar cause infinite loop serailizerfragment,CLOSED WORKSFORME,P3 normal
408189,miss configuration feature,VERIFIED FIXED,P3 normal
408190,action selections create every time selection change sidebar editor view,RESOLVED FIXED,P3 normal
408191,oldrelatedlinks remove,RESOLVED FIXED,P3 normal
408192,frequent outofmemoryerror,RESOLVED WORKSFORME,P3 major
408193,performance server,NEW,P3 minor
408194,large memory alloc request,CLOSED FIXED,P3 major
408195,derby error code confuse,CLOSED DUPLICATE of bug 405131,P3 minor
408196,update new noteworthy mat,RESOLVED FIXED,P3 normal
408197,instead,CLOSED INVALID,P3 enhancement
408198,key bind work scrapbbok jpage java ee perspective,RESOLVED INVALID,P3 minor
408199,seem problem,VERIFIED FIXED,P3 normal
408200,fix errors team test file,VERIFIED FIXED,P3 normal
408201,rename field always rename first field declaration well,CLOSED FIXED,P3 normal
408202,add copyright file project,VERIFIED FIXED,P3 enhancement
408203,command seem break,CLOSED DUPLICATE of bug 396418,P3 normal
408204,include unsigned feature bundle,RESOLVED WORKSFORME,P3 critical
408205,rse feature versions must update,CLOSED FIXED,P3 major
408206,test fragile due api differences ibm vm,CLOSED WONTFIX,P3 normal
408207,new category eclipse marketplace,RESOLVED WONTFIX,P3 normal
408208,download artifacts even everything available local downlaoded zip,NEW,P3 critical with 1 vote
408209,rwtscoutsmartfield always update scout model case text delete,CLOSED FIXED,P3 normal
408210,zombie gef folder standalone,CLOSED NOT_ECLIPSE,P3 normal
408211,local xtend work annotations,CLOSED FIXED,P3 normal
408212,compilation modelgen jar sign maven repository,RESOLVED FIXED,P2 critical with 1 vote
408213,epp pick wrong version platform bundle,RESOLVED FIXED,P2 critical
408214,unable save model use ant task use transformation refine mode enable use,NEW,P3 blocker
408215,load complete ocl resource contribute validation,RESOLVED FIXED,P3 normal
408216,spnego authentication support ecf provider,NEW,P3 enhancement
408217,handlers create elements must move upper plugin,CLOSED FIXED,P3 normal
408218,invalid redefinition method type define gcc attribute,NEW,P3 normal
408219,adapt nightly test suite output hudson file test report clearer,RESOLVED WONTFIX,P3 normal
408220,promote nightly build binary mihini website,CLOSED DUPLICATE of bug 405957,P3 normal
408221,request new job emf compare maintenance,RESOLVED FIXED,P3 normal
408222,outer join jpql result invalid native sql,NEW,P2 normal
408223,open passive permission download huge directory structure,CLOSED DUPLICATE of bug 408548,P3 normal
408224,propose type check visibility constraints,CLOSED FIXED,P3 normal
408225,supportcase example contain build artifacts,CLOSED FIXED,P3 normal
408226,indexer fail analyse source function register,NEW,P3 normal
408227,illegalargumentexception remove parameter name,CLOSED WONTFIX,P2 critical
408228,include file build,CLOSED FIXED,P3 trivial
408229,functionality multiple file,NEW,P3 normal
408230,npe hover type infer parameter lambda expression,RESOLVED FIXED,P3 enhancement
408231,rename historic name jar,RESOLVED WONTFIX,P3 normal
408232,enable download stats mirror repository,CLOSED FIXED,P3 normal
408233,indexoutofboundsexception select diff structure merge viewer,CLOSED FIXED,P3 normal
408234,model explorer button clone flicker,RESOLVED FIXED,P3 normal
408235,chrome reset stream immediately request resource target server via jetty proxy server,CLOSED FIXED,P3 normal
408236,move spdyconnection flowcontrolstrategyfactory module,RESOLVED WONTFIX,P3 normal
408237,store generators parsers array instead hash map,CLOSED FIXED,P3 normal
408238,evalidator resolve correctly,RESOLVED FIXED,P3 normal
408239,move elements work case,CLOSED FIXED,P3 normal
408240,update orbit kepler,RESOLVED FIXED,P3 normal
408241,change bug tracker url project page link useful sort view open,RESOLVED FIXED,P1 normal
408242,add,RESOLVED FIXED,P3 normal
408243,declare kepler,VERIFIED FIXED,P3 normal
408244,unable configure event definitions,CLOSED FIXED,P3 normal
408245,progress spinner look ugly,RESOLVED FIXED,P3 normal
408246,cce try maximize part import preferences,CLOSED DUPLICATE of bug 388966,P3 normal
408247,drop method inside enum cause exceptions,ASSIGNED,P3 normal
408248,update site url file still point,RESOLVED FIXED,P3 normal
408249,move elements exhibit containment reference,CLOSED FIXED,P3 normal
408250,sometimes delete work,RESOLVED INVALID,P3 normal
408251,typeinference work anymore recursive call,CLOSED DUPLICATE of bug 404817,P3 normal
408252,request hudson job,RESOLVED FIXED,P3 normal
408253,,REOPENED,P3 normal
408254,fix lsf tooltip text,CLOSED FIXED,P3 normal
408255,highlight trigger node dropdown menu open,CLOSED FIXED,P3 normal
408256,migration wizard go,RESOLVED FIXED,P3 critical
408257,signal framework support signal number beyond,RESOLVED FIXED,P3 normal
408258,error display security mismatch user friendly,RESOLVED WONTFIX,P1 enhancement
408259,nls externalizer tool generate shorter message key,RESOLVED FIXED,P3 normal
408260,chain tcf servers report correct list service,RESOLVED FIXED,P3 normal
408261,wrench role,RESOLVED FIXED,P3 normal
408262,refresh protect entity early transaction refresh entity share cache,RESOLVED FIXED,P3 normal
408263,impossible create launch configurations products use,NEW,P3 major
408264,table value display properties stereotype correct,CLOSED FIXED,P3 normal
408265,adapt change xbase label provider refactoring,CLOSED FIXED,P3 normal
408266,aioob remove items,CLOSED DUPLICATE of bug 411452,P3 normal
408267,support javascript libraries,CLOSED WORKSFORME,P3 enhancement
408268,cannot update,VERIFIED FIXED,P3 critical
408269,fix lsf submission script,CLOSED FIXED,P3 normal
408270,git clone must forbid use file urls unexpected scheme whitelist,RESOLVED FIXED,P3 normal
408271,,RESOLVED FIXED,P3 normal
408272,test failure testlogwithbranch,RESOLVED WONTFIX,P3 normal
408273,endpointdescription class must override issameservice,RESOLVED FIXED,P3 major
408274,moxy footprint reduction refactor eclipselinkexception,RESOLVED WONTFIX,P3 normal
408275,center breadcrumbs navigation manage width breadcrumb,RESOLVED FIXED,P3 normal
408276,info finder copyright date,RESOLVED FIXED,P3 normal
408277,remove reference internal class verifierapplication,RESOLVED FIXED,P3 normal
408278,nls export import wizard remember settings,CLOSED NOT_ECLIPSE,P3 enhancement
408279,jaxb automatically process b,CLOSED INVALID,P3 normal
408280,npe xcoregenmodelbuilder,CLOSED FIXED,P3 normal
408281,inconsistent handle containerlifecycle,RESOLVED FIXED,P3 normal
408282,create infrastructure allow rename refactoring,NEW,P3 normal
408283,compatibility c apis,RESOLVED FIXED,P3 normal
408284,namespace mismatch project,CLOSED FIXED,P3 trivial
408285,newer version findbugs need,RESOLVED FIXED,P3 normal
408286,osgi application wizard disable jemmy generation target,RESOLVED FIXED,P3 enhancement
408287,service configurations properties page show project,RESOLVED FIXED,P3 normal
408288,allow specify compiler settings create project,NEW,P3 enhancement
408289,offer right click item,RESOLVED INVALID,P3 enhancement
408290,osgi application wizard generate code,RESOLVED FIXED,P3 normal
408291,osgi application wizard disable jemmy generation target,RESOLVED FIXED,P3 enhancement
408292,antcall fail create task type param,RESOLVED INVALID,P3 normal
408293,runtimeexception select list sample,CLOSED FIXED,P3 minor
408294,miss jar offer link classpath,CLOSED WORKSFORME,P3 enhancement
408295,hard discover create new remote track branch,RESOLVED WONTFIX,P3 normal
408296,adl perform qualify name,RESOLVED FIXED,P3 normal
408297,investigate drawer implementation,CLOSED NOT_ECLIPSE,P3 normal
408298,clear text,RESOLVED FIXED,P3 normal
408299,create method static method,CLOSED FIXED,P3 normal
408300,birt ignore alias generate column bind name joint data set,ASSIGNED,P3 normal with 1 vote
408301,usejdk bree work,RESOLVED FIXED,P3 normal
408302,menu item string overlap short key string menu editor,NEW,P3 normal
408303,incorrect member initialize warn template default constructors,VERIFIED FIXED,P3 normal
408304,use class without osgi,CLOSED FIXED,P3 minor
408305,large wizard,CLOSED DUPLICATE of bug 405041,P3 normal
408306,meet exception load jni share library,RESOLVED INVALID,P3 blocker
408307,access new ip tool,RESOLVED FIXED,P3 major
408308,validate reference type parameters,NEW,P3 normal
408309,legacy perspectivelisteners fire perspectivepredeactivated perspectivedeactivated,NEW,P3 normal with 6 votes
408310,forums newsgrups sync,RESOLVED FIXED,P3 normal
408311,make use recent version avoid conflict kepler,CLOSED FIXED,P1 critical
408312,unhandled event loop exception,NEW,P3 normal
408313,work,CLOSED FIXED,P3 normal
408314,type resolution failure involve dependent base class lookup,RESOLVED FIXED,P3 normal
408315,sessionprovider possibly pass wrong usersession servercall,CLOSED FIXED,P3 normal
408316,properties location apply profile display,RESOLVED FIXED,P1 major
408317,strictly compatible warn preference set ignore,RESOLVED WORKSFORME,P3 minor
408318,spurious committer,RESOLVED FIXED,P3 normal
408319,invalid thread access call another thread ui thread,RESOLVED WONTFIX,P3 major
408320,pdf support,NEW,P3 enhancement
408321,raspberry pi distro,RESOLVED WONTFIX,P1 normal
408322,context menu break stash commit git repositories,CLOSED INVALID,P3 major
408323,disallow type resolution model inference,CLOSED FIXED,P3 normal with 2 votes
408324,fail,RESOLVED WORKSFORME,P3 normal
408325,add option set resolve workspace artifact launch configurations,CLOSED WONTFIX,P3 normal with 1 vote
408326,observe error log rad creation,CLOSED DUPLICATE of bug 407844,P3 normal
408327,npe,RESOLVED FIXED,P3 normal
408328,compiler option annotation,CLOSED DUPLICATE of bug 296097,P3 enhancement
408329,copy artifacts work,RESOLVED FIXED,P3 major
408330,java model exception javadoc view element delete,VERIFIED FIXED,P3 normal
408331,vxworks build break,RESOLVED FIXED,P3 normal
408332,make move else clause mu,CLOSED DUPLICATE of bug 153219,P3 normal
408333,release review communities support html content,RESOLVED FIXED,P3 normal
408334,afe select next change refactoring preview,RESOLVED FIXED,P3 normal
408335,fail install product update launchername,NEW,P3 minor
408336,menu toggle happen select run option perspective,NEW,P3 normal
408337,memory leak current hudson jvm,CLOSED FIXED,P3 normal
408338,fail,VERIFIED WORKSFORME,P3 normal
408339,fail,VERIFIED FIXED,P3 normal
408340,test failure,RESOLVED FIXED,P3 normal
408341,add javadoc location library jre,RESOLVED FIXED,P3 normal
408342,requirements replace id plugin sysml requirements diagram,RESOLVED FIXED,P3 normal
408343,improve eclipse marketplace seo,RESOLVED FIXED,P3 normal
408344,deep folders cause build break,CLOSED FIXED,P2 normal
408345,add ability document lua module lua source file c source file,NEW,P4 enhancement
408346,use string internal nls file,RESOLVED FIXED,P3 normal
408347,platform extensions move resourcechangedispatchertest sphinx appropriate package,RESOLVED FIXED,P3 enhancement
408348,activate minimize share area activate part,VERIFIED FIXED,P3 normal
408349,filterdialog throw exceptions,CLOSED FIXED,P3 normal
408350,selectrepository dialog,CLOSED FIXED,P3 normal
408351,fix licence feature,CLOSED FIXED,P3 normal
408352,check bundle accord legal guidelines,CLOSED FIXED,P4 critical
408353,closeallsaved add iworkbenchcommandconstants,NEW,P3 normal
408354,incorporate draft java ee schemas model change,RESOLVED FIXED,P1 major
408355,review trimstack data model context menu available restore button minimize empty editor,RESOLVED WONTFIX,P3 minor
408356,wrong extension point schema use use target platform multiple versions,NEW,P3 normal
408357,remove orange outline hamburger user button focus,CLOSED WONTFIX,P3 normal
408358,eclipse app debug launcher create new copy host eclipse,RESOLVED FIXED,P3 normal
408359,breakpoints view frequently empty open minimize,VERIFIED FIXED,P3 normal
408360,cdt qt support feature miss information,RESOLVED FIXED,P3 normal
408361,fix,RESOLVED FIXED,P3 trivial
408362,dbws builder recognize jdk correctly,RESOLVED FIXED,P3 normal
408363,unable launch eclipse gtk use,RESOLVED WORKSFORME,P3 normal
408364,cascade storage area need test,ASSIGNED,P3 normal
408365,usefilemappedbuffer ignore,CLOSED DUPLICATE of bug 405281,P3 normal
408366,work gtk,CLOSED WORKSFORME,P3 normal
408367,empty status message send pointer move link,NEW,P3 enhancement
408368,regex use combine global flag like break styler,RESOLVED WONTFIX,P3 normal
408369,con,RESOLVED WONTFIX,P3 normal
408370,npe,CLOSED DUPLICATE of bug 404805,P3 normal
408371,deprecate textmate highlight functionality,RESOLVED WONTFIX,P3 normal
408372,navigator action target root selection make file list,RESOLVED FIXED,P3 normal
408373,handle lose events correctly,RESOLVED FIXED,P3 normal
408374,test fail connection timeout,RESOLVED FIXED,P3 normal
408375,package explorer text field search file come,RESOLVED INVALID,P3 normal
408376,dstore server fail throw exception remote project,VERIFIED FIXED,P3 normal
408377,cannot cast,ASSIGNED,P3 normal
408378,nullpointerexception enumtypeconverter,NEW,P2 major with 1 vote
408379,dependency specify,RESOLVED FIXED,P3 normal
408380,treeviewer reset selection correctly use prior result,RESOLVED WORKSFORME,P3 normal
408381,wrong switch xor add new child,RESOLVED FIXED,P3 normal
408382,collapse icon position incorrectly long feature name,RESOLVED FIXED,P3 normal
408383,circle position,RESOLVED FIXED,P3 normal
408384,rename local variable work editor save,CLOSED FIXED,P3 normal
408385,add mechanism suppress newline output,REOPENED,P3 enhancement
408386,fail ruby,RESOLVED FIXED,P3 normal
408387,method remove method parameter report unnecessary error,CLOSED DUPLICATE of bug 268665,P3 normal
408388,fix style footer link,RESOLVED FIXED,P3 normal
408389,source lookup get confuse invalid fullname return gdb,NEW,P3 normal
408390,fxml fxgraph converter part bundle,RESOLVED FIXED,P3 normal
408391,native methods cannot override vm operations,CLOSED FIXED,P3 normal
408392,scrollablecursor extend stateful ejb release jdbc connection,NEW,P2 major
408393,refactoring lead exception,RESOLVED FIXED,P3 normal
408394,build ant script handle link source properly anymore,RESOLVED FIXED,P3 normal
408395,update jdt compiler produce,VERIFIED FIXED,P3 normal
408396,errors,RESOLVED FIXED,P3 normal
408397,add option turn proxy resolution package,RESOLVED FIXED,P3 normal
408398,call tabitem click,RESOLVED WORKSFORME,P3 normal
408399,refactoring properties,NEW,P3 normal
408400,file rename file,NEW,P3 normal
408401,filename character mismatch generate,NEW,P3 normal
408402,hide fxml file eclipse,NEW,P3 normal
408403,generate controller,NEW,P3 normal with 1 vote
408404,add targetplatform,CLOSED WONTFIX,P3 normal
408405,add jsl editor support,NEW,P3 normal
408406,show open tabs base,NEW,P3 enhancement
408407,support converter,NEW,P3 normal
408408,integrate javafx scenebuilder,NEW,P3 normal
408409,fxgraph mess line break much,NEW,P3 normal
408410,add,NEW,P3 normal
408411,add warn compatible,NEW,P3 normal
408412,miss,RESOLVED FIXED,P3 normal
408413,generate help people set one,NEW,P3 normal
408414,proposal pseudo class,NEW,P3 normal
408415,unit support fxml converter,NEW,P3 normal
408416,provide meaningful output ant launch jre wrong jdk,NEW,P3 normal
408417,mark invalid value rectangle width error,NEW,P3 normal
408418,mark invalid value rectangle width error,NEW,P3 normal
408419,add fxml java translator,NEW,P3 normal with 1 vote
408420,add minimal update ui,NEW,P3 normal with 2 votes
408421,add update support project templates,NEW,P3 normal
408422,need definition allow input,NEW,P3 normal
408423,default value make multiple value,NEW,P3 normal
408424,provide live model editor,NEW,P3 normal
408425,add project wizard create controller,RESOLVED FIXED,P3 normal
408426,add sample netbeans,NEW,P3 normal
408427,missmatch,NEW,P3 normal
408428,switch support decoration area translationservice,NEW,P3 normal
408429,focus set restore,RESOLVED FIXED,P3 normal
408430,open fxml,NEW,P3 normal
408431,quickfix exist controller class,NEW,P3 normal
408432,add like,NEW,P3 normal
408433,visual index,NEW,P3 normal
408434,make layout pan fxml compatible,NEW,P3 normal
408435,include use import instead fqn,NEW,P3 normal
408436,provide support gradient creation,RESOLVED FIXED,P3 normal
408437,add possibility dump fxml,NEW,P3 normal
408438,add inspector preview,NEW,P3 normal
408439,miss source bundle,RESOLVED DUPLICATE of bug 450222,P3 normal
408440,update doc bundle kepler,VERIFIED FIXED,P3 normal
408441,type mismatch use implementations interface interface type last parameter,VERIFIED FIXED,P3 major
408442,master feature jar remove repository,VERIFIED FIXED,P3 normal
408443,console test order dependent,CLOSED FIXED,P3 normal
408444,swt source bundle miss file,VERIFIED FIXED,P3 normal
408445,starter kit license,RESOLVED FIXED,P3 normal
408446,multipart parse issue boundry charset,RESOLVED FIXED,P3 normal
408447,compiler need update copyright,VERIFIED FIXED,P3 normal
408448,update final orbit url,VERIFIED FIXED,P3 normal
408449,osgi starter kit include main repository,RESOLVED WONTFIX,P3 normal
408450,workaround slp string decode,RESOLVED FIXED,P3 major
408451,myeclipce,CLOSED INVALID,P3 normal
408452,break link contribute page,RESOLVED FIXED,P3 normal
408453,compress whitespace insert text elements,CLOSED FIXED,P3 normal
408454,error generate wsdl java,NEW,P3 normal
408455,name field accept numeric charater,RESOLVED INVALID,P3 major
408456,test,RESOLVED INVALID,P3 normal
408457,need map name project bugzilla components,NEW,P3 enhancement
408458,emptystackexception compare class,RESOLVED FIXED,P3 major
408459,query explorer npe close attach editor,CLOSED FIXED,P3 normal
408460,show callin callout elements structure compare,RESOLVED FIXED,P3 enhancement
408461,callout inference fail return type invisible role exist scope,NEW,P3 normal
408462,wrong sonar test coverage report,NEW,P3 normal
408463,work group require steer committee private,RESOLVED FIXED,P3 major
408464,npe attempt initialize generate eiq validators,CLOSED FIXED,P3 normal
408465,wait fro background work complete merge change git,RESOLVED FIXED,P3 major
408466,mvn show plugin instal available search,CLOSED DUPLICATE of bug 390848,P3 normal
408467,sandbox hudson run disk space,RESOLVED FIXED,P3 critical
408468,request http eclipse stop make show message,VERIFIED NOT_ECLIPSE,P3 normal
408469,markers update resource mark,RESOLVED WORKSFORME,P3 normal
408470,implement return type deduction normal function,RESOLVED FIXED,P3 normal
408471,vsh command work,NEW,P3 normal
408472,invalid,CLOSED INVALID,P3 normal
408473,column headers sortable,RESOLVED FIXED,P3 normal
408474,base text direction enforce element open element dialog,NEW,P3 normal
408475,stt support enforce element location open element dialog,NEW,P3 normal
408476,invalid,CLOSED INVALID,P3 normal
408477,stt enforce file path log dialog,NEW,P3 normal
408478,make use instead use reflection,RESOLVED FIXED,P3 normal
408479,provide concept columntypemodifier influence itypemappings,CLOSED FIXED,P3 enhancement
408480,new query definition wizard,CLOSED FIXED,P3 normal
408481,base text direction enforce refactor dialog,NEW,P3 normal
408482,layout failure edit within nest block elements,CLOSED FIXED,P3 major
408483,base text direction enforce make target name,NEW,P3 normal
408484,probando submit en mylyn,RESOLVED INVALID,P3 normal
408485,save resources dialog different case include view,CLOSED DUPLICATE of bug 406000,P3 normal
408486,base text direction enforce index view,NEW,P3 normal
408487,miss plan content,RESOLVED FIXED,P3 normal
408488,refactoring wizard offer callout bind deletion,VERIFIED FIXED,P3 enhancement
408489,update lts gerrit,RESOLVED FIXED,P3 normal
408490,update locationtech gerrit,RESOLVED FIXED,P3 normal
408491,papyrus shall enable easily switch local register,RESOLVED FIXED,P2 enhancement
408492,request http eclipse stop make show message,RESOLVED NOT_ECLIPSE,P3 normal
408493,honour accurately,RESOLVED INVALID,P3 normal
408494,trs class javadoc comment properly mark,CLOSED FIXED,P3 normal
408495,incomplete launcher call graph,NEW,P3 normal
408496,environment management configuration,RESOLVED FIXED,P3 normal
408497,document new way use,RESOLVED FIXED,P3 normal
408498,jetty maven ignore bean validation,CLOSED INVALID,P3 blocker
408499,add support,RESOLVED FIXED,P3 normal
408500,indexer fail function signature have multi,RESOLVED INVALID,P3 major
408501,keep whitespace copy fragment preformatted elements,CLOSED FIXED,P3 normal
408502,wrongly claim necessity adjust base method visibility,RESOLVED FIXED,P3 normal
408503,search button eclipse preference wrong size,CLOSED DUPLICATE of bug 408505,P3 normal
408504,update final kepler prerequisites,RESOLVED FIXED,P3 critical
408505,controlexample switch tabs coolbar visible,VERIFIED FIXED,P3 normal
408506,return null valid adapter due race condition adapterfactoryproxy,RESOLVED FIXED,P3 major
408507,try archive hide file,RESOLVED WONTFIX,P3 minor
408508,java web invalid thread access,RESOLVED NOT_ECLIPSE,P3 blocker
408509,show,NEW,P3 minor
408510,hello world example include use,NEW,P3 minor
408511,provide extension dynamically contribute connectors,RESOLVED FIXED,P3 enhancement
408512,maven project build lifecycle map plugin execution cover lifecycle,CLOSED INVALID,P3 normal
408513,clarify sync behavior build,CLOSED FIXED,P3 enhancement
408514,file leave ui exist either local remote directory,RESOLVED DUPLICATE of bug 408513,P3 normal
408515,miss download,RESOLVED WONTFIX,P3 normal
408516,oom killer call report engine initialize,CLOSED INVALID,P3 critical
408517,need add proxy service properties,RESOLVED FIXED,P3 major
408518,unable properly handle absence stap system,VERIFIED FIXED,P3 normal
408519,throw type class,RESOLVED FIXED,P3 normal
408520,eclipse crash internal browser load,NEW,P3 major
408521,fix lsf submission local,CLOSED FIXED,P2 major
408522,variable long value trigger determine gdb error,RESOLVED FIXED,P3 normal
408523,drag drop project delete file,VERIFIED FIXED,P3 critical
408524,properties extension element detail outputtype target tool cannot customize,NEW,P3 critical
408525,build resource properties wrongly compute class builddescription path resource,NEW,P3 blocker
408526,take explore one tile player cannot finish play cannot progress,RESOLVED NOT_ECLIPSE,P3 blocker
408527,exception use customize fieldeditor option enumerate value type,NEW,P3 blocker
408528,meet swtexception use image class initial file,CLOSED WORKSFORME,P3 major
408529,gzipfilter fail emit etag header response,CLOSED DUPLICATE of bug 408909,P3 normal
408530,invalid,RESOLVED INVALID,P3 normal
408531,allow user branch also delete,RESOLVED FIXED,P3 critical with 2 votes
408532,fix throw security exception,RESOLVED FIXED,P3 normal
408533,runtime inner command command create correctly use extendedxxxaction custom adapter factory,RESOLVED FIXED,P1 major
408534,cdo return move object instead emf move command,CLOSED FIXED,P3 normal
408535,remove dependency sdk tycho test,NEW,P3 trivial
408536,runtime basicrenameaction work attribute,RESOLVED FIXED,P3 major
408537,runtime enable property descriptions model object feature display status line properties view,RESOLVED FIXED,P3 enhancement
408538,enhancement lsf use lshosts retrieve number core per node rather bhosts,ASSIGNED,P3 normal
408539,identify sap vms set,RESOLVED WONTFIX,P3 normal with 3 votes
408540,runtime provide hook unwrap select model object let basictransactionaladvancedpropertysection process,RESOLVED FIXED,P3 enhancement
408541,severe issue environment change listener,REOPENED,P3 critical
408542,duplicate declaration extensions generation chain,RESOLVED FIXED,P3 normal
408543,find way make gprof plugin set set cdt toolchain programatically,RESOLVED FIXED,P3 normal
408544,npe use plugin selection spy,CLOSED DUPLICATE of bug 274289,P3 minor
408545,find way enable,RESOLVED FIXED,P3 normal
408546,return statuscode case connection error,RESOLVED FIXED,P2 normal
408547,run auts view default size large,NEW,P3 enhancement
408548,case universalfiletransferutility provide better diagnostics allow retry,NEW,P3 normal
408549,outdated package link api,RESOLVED FIXED,P1 normal
408550,combination accessibility,CLOSED DUPLICATE of bug 371326,P3 normal
408551,singleuserfilter multicast,CLOSED FIXED,P3 enhancement
408552,find feature add product plugin belong,CLOSED DUPLICATE of bug 88566,P3 enhancement
408553,define,RESOLVED FIXED,P3 normal
408554,classic package miss product property,RESOLVED DUPLICATE of bug 406985,P3 blocker
408555,fail sporadically,VERIFIED FIXED,P3 normal
408556,update tip trick kepler,RESOLVED FIXED,P3 normal
408557,find,RESOLVED FIXED,P3 minor
408558,prepare build script upcoming kepler build,CLOSED FIXED,P3 normal
408559,current selection change move select activity save,CLOSED FIXED,P3 minor
408560,miss edit actor button user,CLOSED FIXED,P3 minor
408561,empty actor script language select,CLOSED FIXED,P3 normal
408562,base text direction enforce project name new java project wizard,CLOSED DUPLICATE of bug 407070,P3 normal
408563,merge attachments,CLOSED FIXED,P3 normal
408564,cannot select none profile,CLOSED FIXED,P3 normal
408565,base text direction enforce build path dialog,NEW,P3 normal
408566,method unimplemented,CLOSED WONTFIX,P3 normal
408567,stt enforce location path move project dialog,NEW,P3 normal
408568,base text direction enforce project name compare view,NEW,P3 normal
408569,make mutableannotationreference removable,CLOSED FIXED,P3 normal
408570,user prompt run remote command every time launch configuration open,RESOLVED FIXED,P3 normal
408571,keyboard events handle twice,CLOSED DUPLICATE of bug 405049,P3 normal
408572,hudson build job repeatedly single svn commit,CLOSED WONTFIX,P3 normal
408573,enable download statistics pdt feature,CLOSED FIXED,P3 normal
408574,contain duplicate redundant orbit jar,CLOSED FIXED,P3 critical
408575,classcastexception validationsetverifier,CLOSED WONTFIX,P3 normal
408576,function return aggregate value generate build,RESOLVED FIXED,P3 normal
408577,unmarshalling inheritance base entity fail weblogic,CLOSED DUPLICATE of bug 384286,P3 normal
408578,remove rc tester class interface generation bundle mechanism,CLOSED FIXED,P3 major
408579,update nexus,RESOLVED FIXED,P3 normal
408580,rc rcp common bundle make use old deprecate jar libraries,CLOSED FIXED,P2 blocker
408581,update latest version check whole category filter disable,RESOLVED WORKSFORME,P3 normal
408582,remove workspace autosave,CLOSED FIXED,P3 normal
408583,validate marker type,VERIFIED FIXED,P3 normal
