id,title,status,importance
230437,frame address decimal instead hex,CLOSED FIXED,P3 enhancement
230438,create project paste package explorer,NEW,P3 enhancement
230439,provide option refresh query,CLOSED FIXED,P3 normal
230440,portal need tell committer tool bz login use possibly feature turn,CLOSED INVALID,P1 normal
230441,metamodel,NEW,P3 enhancement
230442,addexpression line blank,CLOSED FIXED,P3 major
230443,core metamodel,NEW,P3 enhancement
230444,need subclass,RESOLVED FIXED,P2 major
230445,remember expansions view,RESOLVED DUPLICATE of bug 202852,P3 enhancement
230446,problems category newwizards,RESOLVED DUPLICATE of bug 225949,P3 normal
230447,invalid warn say class classpath,RESOLVED FIXED,P3 normal
230448,new jpa wizard menu item appear jpa perspective,VERIFIED FIXED,P3 normal
230449,npe kpp delete conflict keybinding,VERIFIED FIXED,P3 normal
230450,extension point improvements,RESOLVED FIXED,P3 major
230451,problem extract give,NEW,P3 major
230452,cannot create data set classic model sample database data source,RESOLVED FIXED,P3 normal
230453,swing application freeze mac osx plugin project,RESOLVED WORKSFORME,P3 normal
230454,exception try generate log report,CLOSED FIXED,P3 major
230455,create methods list children type dscomponent dsservice,RESOLVED FIXED,P3 normal
230456,toggle button read checkbox button,RESOLVED WORKSFORME,P3 normal
230457,change platform db content show,RESOLVED FIXED,P3 normal
230458,load xmi file,CLOSED NOT_ECLIPSE,P3 major
230459,test,RESOLVED INVALID,P3 normal
230460,error masterpage orientarion landscape output format ps,RESOLVED FIXED,P3 normal
230461,precise team menu enablements must disable default,RESOLVED FIXED,P3 normal
230462,action work linux,RESOLVED WORKSFORME,P3 normal
230463,update release note,RESOLVED FIXED,P3 normal
230464,example project correct name,RESOLVED FIXED,P3 normal
230465,gpio test error due use hashtable,RESOLVED FIXED,P3 normal
230466,type visible error correct code,RESOLVED DUPLICATE of bug 216692,P3 normal
230467,make things clearer activityrequirementbindings interfere expression control activities,VERIFIED FIXED,P3 normal
230468,ui part reference test get create message,NEW,P3 normal
230469,new test fragment project wizard proposal,NEW,P3 enhancement with 1 vote
230470,reader stop work regain focus,RESOLVED DUPLICATE of bug 230940,P3 normal
230471,problem display log report,CLOSED DUPLICATE of bug 230454,P1 normal
230472,expression control activities correctly synchronize internal enable list persist reload,VERIFIED FIXED,P3 normal
230473,improve title label statistical chart,CLOSED FIXED,P3 normal
230474,present,RESOLVED WONTFIX,P3 normal
230475,filenotfoundexceptions produce load richtext plugin,CLOSED FIXED,P3 major
230476,pingsql databaseexception initially distract,RESOLVED INVALID,P3 trivial
230477,provisioningeventbus could obtain,RESOLVED INVALID,P3 minor
230478,vm crash change focus javascript execution,NEW,P3 major with 3 votes
230479,metadata export archive file,RESOLVED FIXED,P3 normal
230480,testgen wizard preselect options,CLOSED FIXED,P1 normal
230481,name probably repository change load,RESOLVED INVALID,P3 normal
230482,bugzilla logins make really ugly,CLOSED FIXED,P3 normal
230483,bugzilla login test fail work,CLOSED FIXED,P3 normal
230484,key command ignore safari browser content image,NEW,P3 normal
230485,ctabfolder chevron work,RESOLVED FIXED,P3 normal
230486,close document,VERIFIED FIXED,P3 normal
230487,swt compile vista sdk,RESOLVED FIXED,P3 normal
230488,property fail commit jta connections ok,NEW,P3 normal
230489,use deleteobject dispose fonts,RESOLVED FIXED,P3 normal
230490,work linux,RESOLVED DUPLICATE of bug 230491,P3 major
230491,work linux,RESOLVED FIXED,P2 major
230492,pde test fail locally target weave,RESOLVED WORKSFORME,P3 normal
230493,entities show outline view,RESOLVED FIXED,P3 normal
230494,focus shift problems view trigger build,RESOLVED FIXED,P3 normal
230495,outline view empty,RESOLVED FIXED,P2 normal
230496,outline view unchanged switch grammar file,RESOLVED FIXED,P2 normal
230497,new jikespg grammar wizard compile errors,NEW,P3 normal
230498,outline able sort items alphabetically,RESOLVED FIXED,P2 normal
230499,builder clear markers file,ASSIGNED,P2 normal
230500,outdated ast node type leave follow regeneration upon grammar change,ASSIGNED,P5 enhancement
230501,hyperlinking grammar file fail find target file,RESOLVED FIXED,P2 blocker
230502,new lpg grammar wizard refuse accept legal folder field value,RESOLVED FIXED,P1 blocker
230503,execution lpg generator complain option linux,ASSIGNED,P2 normal
230504,lpg editor post errors unused rule,RESOLVED INVALID,P3 normal
230505,lpg builder ineffective,RESOLVED FIXED,P2 normal
230506,new grammar wizard accept project,RESOLVED FIXED,P2 normal
230507,new grammar wizard seem require language description extension,RESOLVED FIXED,P2 normal
230508,problems uninstalling feature different sit,RESOLVED FIXED,P3 normal
230509,language descriptor wizard generate language element outside languagedescriptor element,RESOLVED FIXED,P2 normal
230510,new grammar wizard ignore package name parameter,RESOLVED FIXED,P2 normal
230511,lpg feature license,RESOLVED FIXED,P1 major
230512,npe,RESOLVED FIXED,P3 minor
230513,miss dependency parsecontroller,RESOLVED FIXED,P2 normal
230514,astnodelocator miscalculate end offset,RESOLVED FIXED,P2 minor
230515,throw nullpointerexception,RESOLVED FIXED,P2 normal
230516,lpg generator make executable fragment,RESOLVED FIXED,P2 normal
230517,lpg display cause errors,RESOLVED FIXED,P3 normal
230518,new wizard set lpg preferences,RESOLVED FIXED,P1 blocker
230519,templates controller locator date,RESOLVED FIXED,P2 normal
230520,lpg builder ignore default preference,RESOLVED FIXED,P2 normal
230521,lpg builder use include path preferences exactly,RESOLVED FIXED,P2 normal
230522,outline view items collapse syntax error introduce,RESOLVED FIXED,P2 major
230523,createmarkers encounter error errorfile resolve null,RESOLVED FIXED,P2 normal
230524,quickly repeat backspace cause,RESOLVED FIXED,P2 critical
230525,new class hyperlink use wizard page info create class,RESOLVED FIXED,P2 normal
230526,languagedescription schema include source file icon,RESOLVED FIXED,P4 enhancement
230527,perhaps use form api instead wizards,ASSIGNED,P5 enhancement
230528,safari,RESOLVED FIXED,P2 normal
230529,wizards something tag language description,ASSIGNED,P4 normal
230530,wizards break extension point schemas nest elements,RESOLVED FIXED,P2 normal
230531,wizard break,RESOLVED FIXED,P2 normal
230532,language name hardwired place templates,RESOLVED FIXED,P2 normal
230533,iae import team project set subsclipse,RESOLVED NOT_ECLIPSE,P3 normal with 1 vote
230534,new program language wizard mislocates attribute file,RESOLVED FIXED,P2 normal
230535,wizard jikespg generate properly project language name differ,RESOLVED FIXED,P2 normal
230536,incremental builder wizard generate flaw entries,RESOLVED FIXED,P2 normal
230537,generate builder language name use instead extension test source file,RESOLVED FIXED,P2 normal
230538,annotation hover work leg example,RESOLVED FIXED,P2 normal
230539,two plugin class better,RESOLVED FIXED,P2 normal
230540,debug batik code,RESOLVED NOT_ECLIPSE,P3 major
230541,safari wizards clobber file previously generate,RESOLVED FIXED,P2 normal
230542,create wizards new safari builders,RESOLVED FIXED,P2 enhancement
230543,need support pattern multiple,ASSIGNED,P4 normal
230544,need support global properties,RESOLVED FIXED,P3 enhancement
230545,fold editor cause outline tab freeze,RESOLVED FIXED,P2 normal
230546,toggle comment miss,RESOLVED FIXED,P2 normal
230547,editor much work keystroke,ASSIGNED,P4 normal
230548,outline view always appear editor open,RESOLVED FIXED,P5 minor
230549,getpluginmodelforproject throw npe,RESOLVED FIXED,P2 normal
230550,wizards new service incorporate user input,RESOLVED FIXED,P2 normal
230551,rerun wizards remove prior extensions,RESOLVED FIXED,P3 minor
230552,extensionpointwizardpage handle fschema null,RESOLVED FIXED,P2 normal
230553,extensionpointwizardpage correctly set initial field,RESOLVED FIXED,P2 normal
230554,inconsistent handle name id attribute extensions,RESOLVED FIXED,P2 normal
230555,field descriptions use inconsistently wizards,RESOLVED FIXED,P2 normal
230556,newcompiler exstension lack schema,RESOLVED FIXED,P2 normal
230557,code generation apparently assume occur extensions,RESOLVED FIXED,P3 normal
230558,source zip include plugin jar,RESOLVED FIXED,P2 normal
230559,smapifyaction,RESOLVED FIXED,P2 normal
230560,universaleditor give npe label provider null,RESOLVED FIXED,P2 normal
230561,extensionpointfactory robust wrt unknown derivedfrom langs,RESOLVED FIXED,P2 normal
230562,inconsistent name parameter service templates,RESOLVED FIXED,P2 normal
230563,editorerrortickupdater suffer npe flabelprovider null,RESOLVED FIXED,P2 normal
230564,add checkbox wizard,RESOLVED FIXED,P2 normal
230565,way augment source file,ASSIGNED,P4 enhancement
230566,jikespg preferences page properly accept user input,RESOLVED FIXED,P2 normal
230567,click hyperlinks affect editor navigation history,RESOLVED FIXED,P2 normal
230568,parser service wizards create wrong extension point declaration,RESOLVED FIXED,P2 trivial
230569,labelprovider document anywhere,RESOLVED FIXED,P2 normal
230570,create language classpath change recognize java compiler,RESOLVED FIXED,P2 normal
230571,error squigglies show immediately,RESOLVED FIXED,P2 normal
230572,cause npes,RESOLVED FIXED,P5 minor
230573,custom change manifest file clobber across eclipse sessions,RESOLVED FIXED,P2 normal
230574,stale initialization language field new language wizard,NEW,P4 normal
230575,eclipse lazystart,RESOLVED FIXED,P2 normal
230576,file lack autostart directive,RESOLVED FIXED,P2 normal
230577,every wizard add directive,RESOLVED FIXED,P3 normal
230578,new language wizard apparent error,RESOLVED FIXED,P4 normal
230579,last import add dependencies,RESOLVED FIXED,P1 blocker
230580,grammar wizard generate uncompilable cod,RESOLVED FIXED,P2 minor
230581,universaleditor,RESOLVED FIXED,P4 minor
230582,conflict default generate ast class,RESOLVED FIXED,P2 normal
230583,leg lack potentially useful ast node type identifiers,RESOLVED FIXED,P2 normal
230584,package name consistent across wizards,RESOLVED FIXED,P2 normal
230585,incremental build dependency track support one kind compilation unit change,ASSIGNED,P5 enhancement
230586,uide wizard centralize code determine name,RESOLVED FIXED,P2 normal
230587,program wizards make duplicate declaration,RESOLVED FIXED,P2 trivial
230588,wizard generate uncompilable code,RESOLVED FIXED,P2 normal
230589,wizards generate skelton class,RESOLVED FIXED,P2 minor
230590,reorganize wizard categories,RESOLVED FIXED,P2 normal
230591,universaleditor give npe ask open file language descriptor exist,RESOLVED FIXED,P3 normal
230592,plugin dependencies add,RESOLVED FIXED,P1 blocker
230593,universaleditor et throw exception ask open file,RESOLVED FIXED,P4 minor
230594,,RESOLVED FIXED,P2 major
230595,wizards appear menu,RESOLVED FIXED,P2 normal
230596,check select project new program language wizard,RESOLVED FIXED,P4 enhancement
230597,editors occasionally stick absense projectiondocuments,RESOLVED DUPLICATE of bug 257627,P2 normal
230598,support luw roles,CLOSED INVALID,P3 normal
230599,content proposer default impl poposes identifiers yet declare,RESOLVED WONTFIX,P4 minor
230600,possible race condition default content proposer,ASSIGNED,P3 major
230601,add detection jvm,RESOLVED FIXED,P4 enhancement
230602,throw npe plugin activator class,RESOLVED FIXED,P2 normal
230603,language service define method,ASSIGNED,P2 minor
230604,language service wizards check,ASSIGNED,P5 minor
230605,concurrent modification exception many entries,RESOLVED FIXED,P3 normal
230606,default package name mismatch language wizard parser wizard,RESOLVED FIXED,P2 minor
230607,set breakpoint source editor margin,RESOLVED FIXED,P3 normal
230608,squigglies miss first open editor,RESOLVED FIXED,P2 normal
230609,source editor view stop update become,RESOLVED FIXED,P2 major
230610,wizards check project duplicate plugin id,ASSIGNED,P4 minor
230611,multiple use,RESOLVED FIXED,P2 normal
230612,change language name new program language descriptor wizard,RESOLVED FIXED,P2 normal
230613,resource,RESOLVED FIXED,P2 normal
230614,delete source file leave compile java file behind,ASSIGNED,P5 enhancement
230615,name fragility project name equal language name,RESOLVED FIXED,P2 normal
230616,name fragility give builder id match hardcoded,RESOLVED FIXED,P2 normal
230617,name fragility plugin package match language name,RESOLVED FIXED,P2 normal
230618,name fragility plugin class match language name,RESOLVED FIXED,P3 normal
230619,name fragility plugin id match project name,RESOLVED FIXED,P2 normal
230620,need generate class preference cache,RESOLVED FIXED,P2 normal
230621,outdated generation preference constants initializers,RESOLVED FIXED,P2 normal
230622,valid problem markers get clobber,RESOLVED FIXED,P3 normal
230623,parser annotations observe preferences,RESOLVED FIXED,P2 normal
230624,npe access image outline items,RESOLVED FIXED,P2 normal
230625,template implement ioutlineimage,RESOLVED FIXED,P2 normal
230626,clear strategy handle multiple outline,RESOLVED FIXED,P3 normal
230627,code grammar template always appropriate,RESOLVED FIXED,P2 normal
230628,addition ide plugin dependencies recognize,RESOLVED FIXED,P2 major
230629,properly clear editor annotations parse errors fix,RESOLVED FIXED,P2 normal
230630,make generatedcomponentwizard like extensionpointwizard,RESOLVED FIXED,P2 normal
230631,move newnatureenabler generatedcomponentwizard,RESOLVED FIXED,P4 enhancement
230632,rename extensionpointenabler extensionenabler,RESOLVED FIXED,P4 minor
230633,lack error message poor compiler,RESOLVED FIXED,P2 normal
