id,title,status,importance
240436,evaluate javascript throw preview report,CLOSED FIXED,P3 normal
240437,specify implementation java resource,RESOLVED DUPLICATE of bug 240441,P3 normal
240438,specify implementation java resource,RESOLVED DUPLICATE of bug 240441,P3 normal
240439,specify implementation java resource,RESOLVED DUPLICATE of bug 240441,P3 normal
240440,specify implementation java resource,RESOLVED DUPLICATE of bug 240441,P3 normal
240441,specify implementation java resource,RESOLVED FIXED,P3 normal
240442,specify implementation unknown file,RESOLVED FIXED,P3 normal
240443,failures errors occur junit test daily build,CLOSED FIXED,P3 normal
240444,wizardpagesupport illegally instantiate assertionfailedexception,VERIFIED FIXED,P3 normal
240445,xplanner share date formatter across thread,RESOLVED FIXED,P3 normal
240446,generalize connection handle,RESOLVED FIXED,P2 normal
240447,problem run php remote system deploy function,CLOSED WONTFIX,P3 normal
240448,unable create new connection,CLOSED FIXED,P3 critical
240449,deployable encode string class file wrong,RESOLVED DUPLICATE of bug 155015,P3 normal
240450,cross debug work access,RESOLVED NOT_ECLIPSE,P3 normal
240451,complete freeze ide,RESOLVED WORKSFORME,P3 normal
240452,remove throw declare exception preferences,CLOSED FIXED,P3 normal
240453,restart eclipse change target platform result exceptions,RESOLVED DUPLICATE of bug 218197,P3 normal
240454,folder show properly,CLOSED FIXED,P3 normal with 1 vote
240455,use,CLOSED FIXED,P3 major
240456,right upmost gridlines,CLOSED FIXED,P3 normal
240457,extend jvm ti automotive test case new profiler options,CLOSED WONTFIX,P3 normal
240458,method use,RESOLVED FIXED,P3 normal
240459,visibility axis label affect visibility,CLOSED FIXED,P3 normal
240460,add track jvm ti profile agent test execution tptp test pass reprorts,CLOSED WONTFIX,P2 critical
240461,replace url better name,RESOLVED FIXED,P3 minor
240462,button window better name,RESOLVED FIXED,P3 minor
240463,ability log request send jira server,RESOLVED FIXED,P4 enhancement
240464,support align chart,VERIFIED DUPLICATE of bug 177744,P3 enhancement
240465,please create mail list corporate eclipse sys admins,CLOSED FIXED,P3 major
240466,code debug output colour,CLOSED FIXED,P3 normal
240467,add hsqlplatform support identity sequecning,RESOLVED FIXED,P3 normal
240468,birt process height width attribute html tag correctly,RESOLVED DUPLICATE of bug 241194,P1 blocker
240469,allow code assist type hint templates file,CLOSED FIXED,P3 enhancement
240470,script import translations database,RESOLVED FIXED,P3 enhancement
240471,replace confirmation main dialog window make sense,RESOLVED FIXED,P3 normal
240472,many ganymede metadata repositories show,RESOLVED DUPLICATE of bug 235008,P3 normal
240473,serious usability replace merge revision instead replace revision,RESOLVED FIXED,P3 critical
240474,npe build,RESOLVED DUPLICATE of bug 238001,P3 major
240475,form process state become committer eclipse pdt,CLOSED FIXED,P3 normal
240476,vm crash start eclipse,RESOLVED WORKSFORME,P3 major
240477,profile php explorer view launch eroro,CLOSED WORKSFORME,P3 major
240478,vm crash,RESOLVED WORKSFORME,P3 normal
240479,deresolve call emodelelementitemprovider need guard,VERIFIED FIXED,P3 normal
240480,subapplication tabs update programmatic navigation,RESOLVED FIXED,P3 normal
240481,disease spread via vt roads common,CLOSED FIXED,P3 normal
240482,help page link break,RESOLVED FIXED,P3 normal
240483,diagram update work link shortcuts,RESOLVED FIXED,P3 normal
240484,masterpage strange margin behaviour,RESOLVED FIXED,P3 normal with 1 vote
240485,add google ads page,RESOLVED FIXED,P3 normal
240486,jar unavailable web app libraries container,RESOLVED DUPLICATE of bug 182064,P3 normal
240487,nullpointerexception save outline view visible,NEW,P3 normal
240488,incorrect log variable one one default discriminator column name,RESOLVED FIXED,P3 minor
240489,conditional execution decorators would powerful tool,CLOSED FIXED,P3 normal
240490,need way gui code synchronize simuilation job,CLOSED FIXED,P3 normal
240491,support documentation generation la,RESOLVED NOT_ECLIPSE,P3 enhancement
240492,jsf facet rule restrictive servlet modules,NEW,P3 enhancement
240493,add move type file refactoring,RESOLVED DUPLICATE of bug 43277,P3 enhancement
240494,java api support,CLOSED FIXED,P4 enhancement
240495,ejb api support,CLOSED WONTFIX,P5 enhancement
240496,specify ip address allow field linux ac prevent access ip,CLOSED FIXED,P1 major
240497,npe launch eclipse workbench target contain without manifest file,NEW,P3 normal
240498,extract local include,ASSIGNED,P3 minor
240499,add extension point customise propertyeditor,RESOLVED FIXED,P3 enhancement
240500,java update break osgi webstart,VERIFIED FIXED,P3 major with 13 votes
240501,build error,RESOLVED FIXED,P3 normal
240502,add extension point changenotification,RESOLVED FIXED,P3 enhancement
240503,linux startup break since windows workspace copy,NEW,P3 blocker
240504,subcategories vo category need order alphabetically,CLOSED FIXED,P3 minor
240505,link new book eclipse rich client,RESOLVED FIXED,P3 normal
240506,userobjects leak swt browser show,CLOSED WONTFIX,P3 major with 1 vote
240507,support iprocesses service,CLOSED FIXED,P3 enhancement
240508,difference legend display open birt report create birt,RESOLVED FIXED,P3 normal
240509,rcp browser example easter egg keybinding work,NEW,P3 trivial
240510,action contribution attachable vo category,CLOSED FIXED,P3 normal
240511,webcontent directory mark derive,RESOLVED FIXED,P3 normal
240512,openjeeresourceaction throw null pointer try open bean class,RESOLVED FIXED,P3 normal
240513,difference birt round columns,RESOLVED INVALID,P3 normal
240514,menu handler execute first selection multiple select,RESOLVED INVALID,P3 normal
240515,provide source build,NEW,P3 normal
240516,automate ies map file update build run,VERIFIED FIXED,P3 normal
240517,support tag release integration map keep date,VERIFIED FIXED,P3 normal
240518,consider ever throw exceptions,VERIFIED FIXED,P3 enhancement
240519,null pointer exception openning dialog add exception break point,VERIFIED DUPLICATE of bug 211962,P3 major
240520,ftp plugin support remote vms file systems,RESOLVED WONTFIX,P3 major
240521,split xsd three component build,RESOLVED WONTFIX,P3 normal
240522,publish directory tomcat,RESOLVED DUPLICATE of bug 240511,P3 normal
240523,provide generic adapter factory adapt iterminalservice ishellservice,RESOLVED FIXED,P3 enhancement
240524,review,NEW,P3 enhancement
240525,mi command better use context information,CLOSED WONTFIX,P3 minor
240526,unused message,CLOSED FIXED,P3 normal
240527,easier custom infocenter,RESOLVED FIXED,P3 enhancement
240528,javadoc source code still attach,RESOLVED FIXED,P3 normal
240529,return null table size small,NEW,P3 normal
240530,add javadoc,RESOLVED FIXED,P3 enhancement
240531,javaco validations fail,CLOSED FIXED,P3 normal
240532,diagram generation fail null ptr exception,RESOLVED FIXED,P3 normal
240533,initial contribution technology gmt umlx,RESOLVED FIXED,P3 normal
240534,javaco launch configuration eclipse applicaton actf validation,CLOSED WONTFIX,P3 normal
240535,pdt send bad filename xdebug,CLOSED WORKSFORME,P3 normal
240536,edit validation filter long ui hang,CLOSED DUPLICATE of bug 226165,P3 normal
240537,inline method break execution,ASSIGNED,P3 normal
240538,symbols modules view always generate error,RESOLVED FIXED,P3 normal
240539,path variables work,CLOSED DUPLICATE of bug 237211,P3 normal
240540,modulefolder incompatible imodulefile publish certain applications,RESOLVED DUPLICATE of bug 238495,P3 major
240541,makefile include resolve variable reference first,NEW,P3 normal
240542,secondary terminals full access exist terminal connections,RESOLVED WONTFIX,P3 enhancement
240543,script dataset issue,VERIFIED FIXED,P5 normal with 4 votes
240544,vendor filter combo driver definitions preference page populate display string,RESOLVED INVALID,P3 normal
240545,variableonetoone map need new annotation instead use joincolumn,NEW,P5 enhancement
240546,unable find xyz,RESOLVED DUPLICATE of bug 230870,P3 normal
240547,overload term driver definition preference page confuse,RESOLVED FIXED,P3 normal
240548,parser exception report engine bar chart w script datasource,RESOLVED FIXED,P3 normal
240549,configuration selection cust cat affect wrong level,NEW,P3 normal
240550,restore activity backup fail,RESOLVED FIXED,P1 critical
240551,compile bcexception malformed attribute compile change inpath,NEW,P3 normal
240552,repository wizard title,RESOLVED FIXED,P3 normal
240553,breakpoint link resource work,CLOSED FIXED,P2 major with 2 votes
240554,enable access form toolkit abstractrepositorysettingspage,RESOLVED FIXED,P2 enhancement
240555,toolkit webrepositorysettingspage dispose,RESOLVED FIXED,P3 trivial
240556,wrong handle thread context,ASSIGNED,P3 normal
240557,frequent noclassdeffounderrors run,RESOLVED DUPLICATE of bug 240076,P3 normal
240558,doxygen comment generator recognize void parameter properly,RESOLVED FIXED,P3 normal
240559,either remove correct registration,NEW,P3 normal
240560,rename attribute form update name explorer,RESOLVED WORKSFORME,P3 minor
240561,crash use,RESOLVED DUPLICATE of bug 236724,P3 normal with 1 vote
240562,strange constants stringtonumberconverter,VERIFIED FIXED,P3 normal
240563,call excessively,RESOLVED WORKSFORME,P3 normal
240564,improve handle parse problems conditional expressions,RESOLVED FIXED,P3 normal
240565,link work xhtml help docs,RESOLVED FIXED,P3 normal
240566,exist task incomings sometimes show new,RESOLVED FIXED,P2 normal
240567,invalid null pointer type match,RESOLVED FIXED,P3 normal
240568,undo rename operation fail,RESOLVED NOT_ECLIPSE,P3 normal
240569,commit rename package fail synchronize view,RESOLVED NOT_ECLIPSE,P3 normal
240570,provision operations consume lot memory,RESOLVED FIXED,P3 normal
240571,top tutorial yeild codegenerationexception,RESOLVED WORKSFORME,P3 normal
240572,need way revert recent translations,NEW,P3 normal
240573,start tinymce full screen,CLOSED WONTFIX,P3 enhancement with 1 vote
240574,close project indication ide restart,RESOLVED FIXED,P3 normal
240575,php explorer icons package presentation,CLOSED FIXED,P3 critical with 9 votes
240576,php include path label,CLOSED WONTFIX,P3 critical
240577,add project include path see project entry,CLOSED FIXED,P3 critical
240578,add external folder folder display within project include path,CLOSED FIXED,P3 critical
240579,access problems useme demo server,CLOSED WONTFIX,P3 normal
240580,proposals ormf logo,CLOSED WONTFIX,P3 normal
240581,code assist rse pdt nightlybuild,CLOSED DUPLICATE of bug 251496,P3 normal
240582,use new workspace project build path open project display,CLOSED FIXED,P3 normal
240583,miss entry right click element tree,CLOSED FIXED,P3 major
240584,right click source variable show generate element comment rather add php doc,CLOSED INVALID,P3 major
240585,right click php explorer contain search entry,CLOSED FIXED,P3 major
240586,find callers iterators use foreach loop,CLOSED DUPLICATE of bug 112461,P3 enhancement
240587,associationoverride set ereference,RESOLVED FIXED,P3 normal
240588,code assist external file work create untitled php document,CLOSED INVALID,P3 normal
240589,add proper support templates,RESOLVED FIXED,P3 major with 2 votes
240590,multivalidator set new validation status outside observable track runnable,VERIFIED FIXED,P3 minor
240591,php project outline miss group behave regular outline,CLOSED FIXED,P2 major
240592,php function view load file open,CLOSED FIXED,P3 critical
240593,new directory need solaris,RESOLVED INVALID,P3 normal
240594,mark occurences double click entry highlight correspond value,CLOSED FIXED,P3 major
240595,debug use steo draw green line editor,CLOSED FIXED,P3 major
240596,right click file yield error message exist,CLOSED FIXED,P3 critical
240597,refactor easier maintenance,NEW,P3 enhancement
240598,debug output view syntax color,CLOSED FIXED,P3 critical
240599,miss pdomcppclassspecialization,RESOLVED FIXED,P3 normal
240600,admin add drag drop add new repositories agent,NEW,P3 enhancement
240601,profile metadata keep bundle pool profile,RESOLVED WONTFIX,P3 normal
240602,refresh find update installations profile,ASSIGNED,P3 normal
240603,filter text available components slow,RESOLVED DUPLICATE of bug 233269,P3 normal
240604,provide anchor tag items section,RESOLVED WORKSFORME,P3 enhancement
240605,eclipselink target database property value date latest eclipselink,VERIFIED FIXED,P3 normal
240606,issue ssedomadapter,RESOLVED FIXED,P3 normal
240607,command registry miss newline,RESOLVED FIXED,P3 trivial
240608,allow check exceptions declare join point point cut throw advice,NEW,P3 enhancement with 20 votes
240609,jsf taglib proposals add invoke start,RESOLVED FIXED,P3 normal
240610,start pde launcher dev workspace,NEW,P3 normal
240611,problem transverse tab cell null,NEW,P3 normal
240612,actionsets extension point accept file icon file eclipse relese,RESOLVED WORKSFORME,P3 normal
240613,designer layout freeze insert image folder,CLOSED FIXED,P3 normal
240614,errors occur junit test daily build,CLOSED FIXED,P3 normal
240615,web project chart preset visible web module,CLOSED DUPLICATE of bug 240293,P3 normal
240616,mbs run make target command make target view twice add first run,RESOLVED FIXED,P3 normal
