id,title,status,importance
48576,cannot,RESOLVED DUPLICATE of bug 46141,P3 normal
48577,illegalargument,RESOLVED FIXED,P3 normal
48578,need combine,CLOSED WONTFIX,P3 normal
48579,support hide properties,NEW,P3 enhancement
48580,need maintain settings order,NEW,P2 normal
48581,need way make sure properties set others,NEW,P2 normal
48582,comment end file,NEW,P3 normal
48583,html support,NEW,P3 enhancement
48584,visannotation remove tree use move part,CLOSED DUPLICATE of bug 99429,P3 enhancement
48585,tabb pane improve usability,CLOSED DUPLICATE of bug 100569,P3 enhancement
48586,gef sign,CLOSED DUPLICATE of bug 94460,P3 enhancement
48587,add events go thru command,NEW,P3 minor
48588,write problemsview test,RESOLVED WORKSFORME,P3 normal
48589,special char filenames funny filename tabs behaviour,VERIFIED FIXED,P3 enhancement
48590,beaninfo introspection always,CLOSED WONTFIX,P2 normal
48591,codepro ivmrunner support,CLOSED WONTFIX,P3 enhancement
48592,line fee delete delete event callback,NEW,P5 normal
48593,use result bean info method,NEW,P3 enhancement
48594,contextmenu action change card focus,NEW,P5 enhancement
48595,exception joblistener,RESOLVED DUPLICATE of bug 48412,P3 normal
48596,cview upate binarycontainer,RESOLVED FIXED,P3 normal
48597,support,NEW,P3 enhancement
48598,improve instance name rule,NEW,P3 enhancement
48599,create statistical graph viewer,CLOSED FIXED,P3 normal
48600,text label show,CLOSED DUPLICATE of bug 67470,P2 normal
48601,failure save file edit,RESOLVED INVALID,P3 normal
48602,get work,CLOSED FIXED,P3 enhancement
48603,strange behavior code generation incorrect import statement,RESOLVED WORKSFORME,P4 minor
48604,loss old cool bar layout,RESOLVED FIXED,P3 normal
48605,make eclipse api usage rule prominent,RESOLVED FIXED,P3 normal
48606,convert wizard selection update button,RESOLVED FIXED,P3 normal
48607,error log hit backspace edit java,RESOLVED DUPLICATE of bug 48057,P3 normal
48608,handle null,VERIFIED FIXED,P3 normal
48609,split newsgroups reduce traffic,RESOLVED DUPLICATE of bug 92194,P3 enhancement with 2 votes
48610,npe command support start workbench,RESOLVED FIXED,P1 blocker
48611,expand bean properties ps cell editor,NEW,P5 normal
48612,old type hierarchy refresh new type hierarchy request,RESOLVED FIXED,P3 normal
48613,stack frame update symbols share libraries,RESOLVED WONTFIX,P3 normal
48614,key bind longer work,RESOLVED DUPLICATE of bug 48486,P3 major
48615,javadoc format mess,RESOLVED FIXED,P3 normal
48616,format mess space,RESOLVED WORKSFORME,P3 normal
48617,error range unresolved name qualify reference,VERIFIED FIXED,P3 normal
48618,getter setter generation work,RESOLVED WORKSFORME,P3 normal
48619,hover help leave cdt,RESOLVED FIXED,P3 normal
48620,make unload proxies eligible garbage collection,RESOLVED WONTFIX,P3 normal
48621,advice link jar file seek sourcelines,RESOLVED FIXED,P3 enhancement
48622,work,RESOLVED FIXED,P3 normal
48623,deprecate code,RESOLVED FIXED,P3 normal
48624,aspect visualizer fail link folders,RESOLVED FIXED,P3 normal
48625,eclipse screw things change code,RESOLVED FIXED,P3 normal
48626,code generation code comment preference page empty,RESOLVED DUPLICATE of bug 48473,P3 major
48627,debug shortcuts menu action work,RESOLVED DUPLICATE of bug 48486,P3 major
48628,busy hang open editor,RESOLVED FIXED,P3 normal
48629,descriptors miss provider name,RESOLVED DUPLICATE of bug 44604,P3 normal
48630,show select element permanetly,RESOLVED WORKSFORME,P3 major
48631,key bind longer work console,RESOLVED DUPLICATE of bug 48024,P3 normal
48632,npe launch application,RESOLVED DUPLICATE of bug 49008,P3 major
48633,xml parse problem,VERIFIED DUPLICATE of bug 47187,P3 normal
48634,,RESOLVED FIXED,P3 normal
48635,new api package,RESOLVED FIXED,P3 normal
48636,file content type project level,RESOLVED WORKSFORME,P3 enhancement
48637,need mechanism migrate nature ids builders,RESOLVED WONTFIX,P3 enhancement
48638,different context menu,RESOLVED INVALID,P3 normal
48639,memory profile,RESOLVED INVALID,P3 normal
48640,include,RESOLVED FIXED,P3 normal
48641,smart paste comment,RESOLVED FIXED,P3 normal
48642,javaconstructor model init string,CLOSED FIXED,P3 enhancement
48643,npe launch eclipse keybinding code,RESOLVED DUPLICATE of bug 47296,P3 normal
48644,source menu entries disable,VERIFIED FIXED,P1 normal
48645,field name set drop palette,CLOSED DUPLICATE of bug 47562,P3 normal
48646,highlight color break line unreadable dark background,RESOLVED INVALID,P3 normal
48647,add external class path project,CLOSED WORKSFORME,P3 enhancement
48648,process show terminate reattach,CLOSED FIXED,P3 normal
48649,console toolbar miss icons,RESOLVED WORKSFORME,P3 normal
48650,ability specify prune directories,RESOLVED FIXED,P3 enhancement
48651,eclipse freeze project build save,RESOLVED DUPLICATE of bug 42418,P3 critical
48652,incorrect paste java editor,RESOLVED FIXED,P3 normal
48653,npe,RESOLVED FIXED,P3 normal
48654,generic log parse,CLOSED FIXED,P3 normal
48655,assertion fail,RESOLVED FIXED,P3 normal
48656,variable expansion write log,RESOLVED WONTFIX,P3 minor
48657,,CLOSED FIXED,P3 enhancement
48658,debugexception render launch,RESOLVED WORKSFORME,P3 normal
48659,cannot import,RESOLVED DUPLICATE of bug 48761,P3 major
48660,deferredtreecontentmanager hard reuse,CLOSED FIXED,P2 enhancement
48661,import filter type reduce xml selection,RESOLVED WORKSFORME,P2 normal
48662,new file java package default package dir,RESOLVED DUPLICATE of bug 46468,P3 normal
48663,open file cdt editor,VERIFIED FIXED,P3 minor
48664,export primary feature dependant plugins,RESOLVED WORKSFORME,P3 major
48665,change build cope gla,CLOSED FIXED,P3 normal
48666,compress folder conflict propogation slow,RESOLVED FIXED,P3 normal
48667,pagebookview support share page,VERIFIED FIXED,P3 enhancement
48668,support non null construct bean,NEW,P3 enhancement
48669,need way indicate property modifiable variable way,NEW,P3 enhancement
48670,need gen set methods throw exceptions,NEW,P3 enhancement
48671,implement prefer ssh version support,RESOLVED FIXED,P3 normal
48672,inconsistant dialog persistance,RESOLVED WONTFIX,P4 enhancement
48673,heap dump cause jvm crash use sun jre,CLOSED FIXED,P3 normal
48674,refresh problem switch jres remote property editors,CLOSED WORKSFORME,P3 normal
48675,update site bookmarks work access,RESOLVED WONTFIX,P3 blocker
48676,comment bean declaration remove bean delete,NEW,P3 normal
48677,items ff bg color,NEW,P3 normal
48678,jve palette persist state,CLOSED DUPLICATE of bug 91735,P3 normal
48679,inconsistant incorrect divider location jsplitpane,CLOSED WORKSFORME,P3 normal
48680,instance statistics data incorrect,CLOSED FIXED,P3 normal
48681,deal duplicate java applet launcher run menu,NEW,P3 enhancement
48682,stub,RESOLVED FIXED,P3 normal
48683,init parse problem new inside static factory call,CLOSED FIXED,P3 normal
48684,unable use java bean launcher canvas focus,CLOSED WORKSFORME,P3 normal
48685,gridbagconstraints variables name reflect component,NEW,P1 enhancement
48686,check metadata version,RESOLVED FIXED,P3 normal
48687,show error icon,RESOLVED DUPLICATE of bug 144689,P3 normal
48688,use location problematic,RESOLVED FIXED,P3 normal
48689,error file jre install location,VERIFIED FIXED,P3 normal
48690,status bar still reserve space shortcut bar bar disable,VERIFIED FIXED,P3 minor
48691,decoration cancel,RESOLVED WONTFIX,P3 major
48692,decoration process slow,RESOLVED WORKSFORME,P1 normal
48693,bugzilla lose description field submit form fail,RESOLVED INVALID,P3 normal
48694,synchronize file project folder inconvenient,RESOLVED DUPLICATE of bug 33210,P3 enhancement
48695,need way write specialize adaptor,RESOLVED FIXED,P3 normal
48696,add junit libraries quick fix,VERIFIED FIXED,P3 normal
48697,npe output stream monitor,CLOSED WORKSFORME,P3 major
48698,tool determine aspects weave give jar,RESOLVED FIXED,P5 enhancement
48699,error log log filter dialog margin problem,VERIFIED FIXED,P3 normal
48700,detect prerequisite loop,RESOLVED INVALID,P3 normal
48701,npe evaluate watch expression,VERIFIED FIXED,P3 normal
48702,quit eclipse,RESOLVED FIXED,P3 critical
48703,members interface super type,RESOLVED WONTFIX,P5 enhancement
48704,failure load xsd,RESOLVED INVALID,P3 normal
48705,code assist,RESOLVED DUPLICATE of bug 74419,P3 enhancement
48706,npe move refactoring,VERIFIED FIXED,P3 normal
48707,show methods require block well even present,RESOLVED WORKSFORME,P3 enhancement
48708,generate inside config directory,RESOLVED FIXED,P3 normal
48709,tableviewer interface suggestion,RESOLVED WONTFIX,P3 enhancement
48710,call legacy mode,RESOLVED FIXED,P3 normal
48711,derive exception clause,VERIFIED FIXED,P3 normal
48712,compiler check valid sgml,CLOSED WONTFIX,P3 enhancement
48713,like abled many things,RESOLVED DUPLICATE of bug 40530,P3 enhancement
48714,,RESOLVED INVALID,P3 normal
48715,table always enable,RESOLVED WONTFIX,P3 normal
48716,pde must create file osgi,RESOLVED FIXED,P3 normal
48717,ld error parser always assume error condition,RESOLVED FIXED,P3 normal
48718,update,RESOLVED FIXED,P3 normal
48719,compute require problems,RESOLVED FIXED,P3 normal
48720,ajc ant task,RESOLVED DUPLICATE of bug 34246,P3 major
48721,exception create new model xsd schema,VERIFIED FIXED,P3 normal
48722,extract constant propose name,RESOLVED FIXED,P3 minor
48723,update jsp search javafamilyexample,RESOLVED WONTFIX,P4 normal
48724,console window word selection,RESOLVED WONTFIX,P3 enhancement with 1 vote
48725,cannot search local vars,VERIFIED FIXED,P3 normal
48726,status line elements available javabeans viewer propertysheet,CLOSED FIXED,P3 normal
48727,mode need better way show viewers disable,CLOSED FIXED,P1 enhancement
48728,runtime workbensh fail start debug session,RESOLVED DUPLICATE of bug 37319,P3 normal
48729,support implicit properties,CLOSED DUPLICATE of bug 48552,P3 enhancement
48730,support visual set taborder,NEW,P3 enhancement
48731,allow set number row generic solution,NEW,P3 enhancement
48732,create error exception,RESOLVED FIXED,P3 normal
48733,allow extension mechanism action register keyboard input edit policies,NEW,P3 enhancement
48734,work outside editor,RESOLVED DUPLICATE of bug 48024,P3 critical
48735,joptionpane allow single child jcomponent drop,NEW,P3 enhancement
48736,allow decrease priority,ASSIGNED,P3 enhancement
48737,jtabbedpane tabtext appear javabeans viewer feedback drop explicit,CLOSED FIXED,P3 enhancement
48738,search action go,RESOLVED FIXED,P3 critical
48739,build workspace slow,RESOLVED WORKSFORME,P3 normal
48740,noclassdeffound error new release,RESOLVED INVALID,P3 normal
48741,ant launch must depend project classpath,RESOLVED DUPLICATE of bug 48127,P3 critical
48742,change type support inside locals,NEW,P3 normal
48743,change support array type,NEW,P3 normal
48744,text,RESOLVED WORKSFORME,P3 normal
48745,color preference page properly handle ancestor color change,CLOSED FIXED,P3 normal
48746,progress text update active window,RESOLVED INVALID,P3 normal
48747,specify ant logger argument build fail,VERIFIED FIXED,P3 normal
48748,memory leak workspace plugin model,RESOLVED FIXED,P3 major
48749,deprecation check initializer fool trail deprecate field decl,VERIFIED FIXED,P3 normal
48750,extension point work,CLOSED FIXED,P3 normal
48751,add open source action coverage statistics,CLOSED FIXED,P3 normal
48752,relevance could improve non static field,VERIFIED FIXED,P3 normal
48753,editor freeze insert code large compilation unit,RESOLVED FIXED,P3 major
48754,sd view update selection change log view,CLOSED FIXED,P3 normal
48755,new file folders specific project location chore,VERIFIED FIXED,P3 minor
48756,bundleexception print stack nest exception,RESOLVED FIXED,P1 normal
48757,activitylog file import wizard incorrect,CLOSED INVALID,P3 normal
48758,paste corrupt word line many lead tabs,RESOLVED DUPLICATE of bug 47194,P3 normal
48759,add plugins,CLOSED FIXED,P3 normal
48760,split editors view two part file,RESOLVED DUPLICATE of bug 8009,P3 enhancement
48761,consider finer grain disable,RESOLVED FIXED,P3 major
48762,order tool bar button reverse,RESOLVED FIXED,P2 major
48763,npe open breakpoints view,RESOLVED FIXED,P3 normal
48764,update info doc new plugins hyades cvs,CLOSED FIXED,P3 normal
48765,recently open file list fill,RESOLVED DUPLICATE of bug 47147,P3 normal
48766,add search cross view page,CLOSED FIXED,P3 enhancement
48767,reuse heavyweight editors,NEW,P3 normal
48768,log file import wizard contain useful,CLOSED FIXED,P3 normal
48769,log file import wizard contain useful,CLOSED FIXED,P3 normal
48770,log file pane log file import wizard permit view full log,CLOSED INVALID,P3 enhancement
48771,add remove button log file pane log file import,CLOSED FIXED,P3 enhancement
48772,format indentation,RESOLVED FIXED,P3 normal
48773,workbench use colorregistry color,CLOSED FIXED,P3 normal
48774,class error create class name,RESOLVED FIXED,P3 normal
48775,debug launch trace choices need click twice,RESOLVED INVALID,P3 normal
48776,text editor contributions leak,RESOLVED DUPLICATE of bug 48869,P1 critical
48777,newfolder package explorer lose project selection,RESOLVED DUPLICATE of bug 46468,P3 normal
48778,provide error cod jschexceptions,RESOLVED WONTFIX,P3 normal with 1 vote
48779,extract local work initializers well,VERIFIED FIXED,P3 normal
48780,package pick static adaptors,CLOSED FIXED,P3 normal
48781,cursors size look wrong,RESOLVED FIXED,P3 normal
48782,checkbox line editor,RESOLVED FIXED,P3 minor
48783,class err create class checkbox select,RESOLVED FIXED,P3 normal
48784,classcast exception workbench page ispartvisiable multipagesite,VERIFIED FIXED,P2 normal
48785,support,REOPENED,P5 enhancement
48786,prototype compatibility implementation workbench,RESOLVED FIXED,P3 normal
48787,cbe loaders load associate,CLOSED FIXED,P3 major
48788,create bitmask instead single dirty bite,CLOSED FIXED,P3 normal
48789,add log agent support log,CLOSED DUPLICATE of bug 70141,P3 enhancement
48790,provide logfactory log proporties file apache,CLOSED FIXED,P3 normal
48791,create configure cbe factory create cbes base configuration,CLOSED DUPLICATE of bug 57097,P3 normal
48792,individual parms exception seem order,CLOSED WORKSFORME,P3 normal
48793,provide option remember password,RESOLVED FIXED,P3 normal
48794,resource history view open tabs,RESOLVED FIXED,P3 normal
48795,inavigable make api,RESOLVED DUPLICATE of bug 143858,P3 normal
48796,permit constant string concatenation declare warn,RESOLVED DUPLICATE of bug 48080,P3 enhancement
48797,extra slash new repo wizard cause problems,RESOLVED FIXED,P3 normal
48798,detach windows close perspectives switch,RESOLVED INVALID,P3 normal
48799,fail,RESOLVED WORKSFORME,P3 normal
48800,key bind lose,VERIFIED WORKSFORME,P5 major
48801,log file import navigation,CLOSED INVALID,P3 normal
48802,cannot rename class edit leave ui odd state,RESOLVED WONTFIX,P4 enhancement
48803,run ant doesnt save display run dialog,VERIFIED FIXED,P3 enhancement
48804,npe start old workspace,RESOLVED INVALID,P3 critical
48805,package explorer doesnt preselect folder,RESOLVED DUPLICATE of bug 46468,P3 normal
48806,,CLOSED INVALID,P3 normal
48807,test value properly,RESOLVED FIXED,P3 major
48808,communicate app class reference classloader chain,RESOLVED DUPLICATE of bug 30919,P3 critical
48809,break change rename reverse boolean mean,RESOLVED FIXED,P3 normal
48810,run dialog check class name,RESOLVED DUPLICATE of bug 47197,P3 normal
48811,quck fix able apply across multiple file,RESOLVED DUPLICATE of bug 40530,P3 normal
48812,increase font size windows truncate page,RESOLVED WORKSFORME,P2 major
48813,add toolbar button turn search word highlight,RESOLVED DUPLICATE of bug 41801,P3 enhancement
48814,block message progress dialog clip,RESOLVED INVALID,P3 normal
48815,occur retrieve,RESOLVED DUPLICATE of bug 33452,P3 normal
48816,cannot launch target load source,RESOLVED FIXED,P3 normal
48817,concurrentmodificationexception,CLOSED FIXED,P3 normal
48818,npe delta processor,VERIFIED FIXED,P3 normal
48819,improve share exisiting project,VERIFIED FIXED,P3 enhancement
48820,refactoring multiple file update file refs,RESOLVED FIXED,P3 normal
48821,create ifolder give resourceexception,RESOLVED WONTFIX,P3 normal
48822,specify visibility contribute popupmenus,VERIFIED WONTFIX,P5 normal
48823,cdt consume process power,RESOLVED FIXED,P3 normal
48824,japanese display,RESOLVED DUPLICATE of bug 45877,P3 critical
48825,fileviewer swt example crash,NEW,P3 minor
48826,click window content bring app completely front,RESOLVED WORKSFORME,P3 normal
48827,progress go even synch view close,RESOLVED FIXED,P1 critical
48828,quickdiff annotations show overview ruler,VERIFIED FIXED,P3 normal
48829,constant search local variables,RESOLVED WONTFIX,P3 enhancement
48830,need option stop debug fail assert,RESOLVED WONTFIX,P3 enhancement
48831,introduce generate need import,RESOLVED FIXED,P3 normal
48832,key bind work,RESOLVED FIXED,P1 major
48833,configuration lead error,RESOLVED WORKSFORME,P3 minor
48834,javadoc prefs typos,RESOLVED FIXED,P3 normal
48835,class compile compile,RESOLVED WONTFIX,P3 normal
48836,key help delay must,VERIFIED FIXED,P1 normal
48837,fail build plugin jar multiple source folders,RESOLVED WONTFIX,P3 enhancement
48838,xsd parse exception xsd import statement,VERIFIED FIXED,P3 normal
48839,change file first eclipse startup,RESOLVED WORKSFORME,P3 major
48840,background sync block edit file,RESOLVED WONTFIX,P2 normal with 1 vote
48841,pde export job finish,RESOLVED DUPLICATE of bug 47255,P3 normal
48842,configure branch dialog expand branch tree branch add,RESOLVED WONTFIX,P3 enhancement
48843,configure branch dialog allow multi select,RESOLVED WORKSFORME,P3 normal
48844,add check tag reselects entire list,RESOLVED WORKSFORME,P3 normal
48845,enhance compare view usability,RESOLVED DUPLICATE of bug 54822,P3 enhancement
48846,tab order view break,RESOLVED FIXED,P1 major
48847,view include icons,RESOLVED DUPLICATE of bug 35554,P3 normal
48848,menu mnemonics ignore gtk,RESOLVED DUPLICATE of bug 25066,P3 normal
48849,keyboard events ignore import fragment dialog,VERIFIED FIXED,P1 normal
48850,swt example project build error,RESOLVED FIXED,P3 normal
48851,selfhost binary project use link resources,RESOLVED DUPLICATE of bug 48816,P3 normal
48852,find followng exception log,VERIFIED FIXED,P3 normal
48853,importlogwizard generate garbage error,CLOSED WONTFIX,P3 enhancement
48854,cannot start runtime workbench source,RESOLVED DUPLICATE of bug 48816,P3 major
48855,remotely debug,RESOLVED DUPLICATE of bug 22168,P3 normal
48856,make cvs perspective accessible sync perspective,RESOLVED FIXED,P3 normal
48857,hang background job prohibit eclipse exit,RESOLVED WONTFIX,P3 normal
48858,switch perspective open fast view,RESOLVED WORKSFORME,P3 normal
48859,deadlock check multiple project parallel,RESOLVED FIXED,P2 critical
48860,internal error modify resources manual enable,RESOLVED FIXED,P3 normal
48861,problem whits object variables javabeans designer,CLOSED DUPLICATE of bug 48864,P3 blocker
48862,dubious inexact match,RESOLVED WONTFIX,P3 normal
48863,npe incremental build,RESOLVED FIXED,P3 normal
48864,problem whits object variables javabeans designer,CLOSED INVALID,P3 blocker
48865,rename getdefaultwindowinput getdefaultpageinput,VERIFIED FIXED,P3 normal
48866,debug annotations visible presence range indicator,VERIFIED FIXED,P3 major
48867,feedback console,RESOLVED FIXED,P3 normal
48868,new compiler override deprecate method,RESOLVED FIXED,P3 normal
48869,leak close last editor,VERIFIED FIXED,P1 critical
48870,terminate gdb attach process,RESOLVED FIXED,P3 normal
48871,npe javaannotationhover hover leave ruler,VERIFIED FIXED,P2 normal
48872,validation module name share wizard,ASSIGNED,P5 normal
48873,example project need update classpath include osgi change,RESOLVED FIXED,P3 normal
48874,incremental build full build instantaneous,RESOLVED WORKSFORME,P3 normal
48875,problems releng tool,RESOLVED FIXED,P3 normal
48876,new task select,NEW,P5 normal
48877,nullpointerexception startup,RESOLVED DUPLICATE of bug 47927,P3 normal
48878,many,CLOSED FIXED,P3 normal
48879,zoom test suit fail new look,RESOLVED FIXED,P3 normal
48880,command,VERIFIED FIXED,P2 enhancement
48881,job test failures,RESOLVED INVALID,P3 major
48882,npe actiondeletecompleted,RESOLVED DUPLICATE of bug 40754,P3 normal
48883,remove outdated class,RESOLVED FIXED,P3 normal
48884,dialog close correctly,RESOLVED FIXED,P3 major
48885,optimize annotation paint,RESOLVED FIXED,P3 major
48886,full source code available,CLOSED INVALID,P3 critical
48887,arrayindexoutofboundsexception,RESOLVED DUPLICATE of bug 47896,P3 normal
48888,provide interface edit,RESOLVED WONTFIX,P5 enhancement
48889,palette enhancements need,NEW,P1 enhancement
48890,compilationunitannotationmodel incrementally update reconcile end,ASSIGNED,P3 normal
48891,shutdown block background activities,RESOLVED DUPLICATE of bug 46963,P3 normal
48892,various key bind work anymore,RESOLVED INVALID,P3 normal
48893,guess method name comment,RESOLVED WONTFIX,P4 enhancement
48894,support process,VERIFIED FIXED,P3 enhancement
48895,java edit performance kill unnecessary ast thread,RESOLVED DUPLICATE of bug 49015,P3 normal
48896,jsp editor ui examples kill cpu,RESOLVED INVALID,P3 normal
48897,restore default problems view hang,RESOLVED WORKSFORME,P3 normal
48898,ignore white space work reuse comparison tab,VERIFIED FIXED,P3 normal
48899,browser plugin include eclipse example zip file,RESOLVED FIXED,P3 normal
48900,key preference page deep groove,VERIFIED FIXED,P1 trivial
48901,remove root merge subscriber,RESOLVED WONTFIX,P3 normal
48902,checkout sync view open fail,VERIFIED FIXED,P3 normal
48903,clone copy drag use control key,RESOLVED FIXED,P3 normal
48904,abstacttool update input modifiers key events,RESOLVED FIXED,P3 normal
48905,separator toolitem display even use make room control,RESOLVED WONTFIX,P3 minor
48906,progress indicator show,VERIFIED FIXED,P3 normal
48907,drop perspective control create fast view,RESOLVED FIXED,P3 normal
48908,export feature libraries plugin fail,RESOLVED FIXED,P3 critical
48909,wrong completion node,VERIFIED FIXED,P3 major
48910,reconliing message include miss nls string,RESOLVED FIXED,P3 normal
48911,call require traceviewer,CLOSED FIXED,P3 normal
48912,pullup extract interface combination,RESOLVED DUPLICATE of bug 30826,P3 enhancement
48913,refresh fail need view,CLOSED FIXED,P3 normal
48914,make toolitems behave like real menus,RESOLVED DUPLICATE of bug 193318,P3 enhancement
48915,typo extension point doc,RESOLVED FIXED,P3 trivial
48916,move java class generate exception,RESOLVED WORKSFORME,P3 normal
48917,nosuchmethoderror build manage make project,VERIFIED DUPLICATE of bug 48919,P3 critical
48918,ant xdoclet task generate nullpointerexception,RESOLVED DUPLICATE of bug 50144,P3 normal
48919,debug fail launch build,VERIFIED FIXED,P3 blocker
48920,test stop time note overivew execution result,CLOSED FIXED,P3 normal
48921,pe windows parser identify object file,RESOLVED FIXED,P3 normal
48922,test stop time note overivew execution result,CLOSED FIXED,P3 normal
48923,fix xml fragment generation access asynchronous loop,CLOSED FIXED,P3 critical
48924,cvs server break error problem cvs repositories view,RESOLVED DUPLICATE of bug 45138,P3 major
48925,add,RESOLVED WONTFIX,P3 enhancement
48926,invalid diff map file,RESOLVED INVALID,P3 normal
48927,clean command line args,RESOLVED FIXED,P3 normal
48928,npe start runtime workbench,RESOLVED INVALID,P3 normal
48929,remote log import work incorrect encode adapter file,CLOSED FIXED,P3 normal
48930,registryreader errors cause widespread problems workbench,RESOLVED DUPLICATE of bug 47927,P1 blocker
48931,show warn valid code,CLOSED DUPLICATE of bug 69675,P3 normal
48932,lot false unused dependencies pde ui,RESOLVED FIXED,P3 normal
48933,move use platform ui color support,VERIFIED FIXED,P3 normal
48934,move use platform ui color support,VERIFIED FIXED,P3 normal
48935,allow change value final variables,RESOLVED WONTFIX,P4 normal
48936,splash screen flicker,RESOLVED INVALID,P3 normal
48937,extra arguments add command line,RESOLVED FIXED,P3 normal
48938,workbench hang,RESOLVED DUPLICATE of bug 47510,P3 normal
48939,new work set preselect ui selection,RESOLVED FIXED,P4 enhancement
48940,launch runtime workbench show splash,RESOLVED FIXED,P3 normal
48941,npe source lookup bind,RESOLVED WORKSFORME,P3 normal
48942,package explorer refresh,RESOLVED FIXED,P3 normal
48943,clear errors,RESOLVED FIXED,P3 normal
48944,unable create watch expression array element variable view,RESOLVED WONTFIX,P3 enhancement
48945,bad label inspect expression array element create variable view,RESOLVED DUPLICATE of bug 48944,P3 normal
48946,,VERIFIED FIXED,P3 normal
48947,extra primitive information display element watch expression,RESOLVED DUPLICATE of bug 44234,P3 normal
48948,lounched less priority,RESOLVED WONTFIX,P3 normal
48949,mnemonics type filter preference page,RESOLVED FIXED,P3 trivial
48950,comment header detection error prone,RESOLVED FIXED,P2 normal
48951,new code formatter comment preview wrong,RESOLVED FIXED,P3 normal
48952,allow edit formatter preview,RESOLVED DUPLICATE of bug 462940,P4 enhancement with 1 vote
48953,new code formatter pref page preview simple,RESOLVED WONTFIX,P3 normal
48954,new code formatter pref edit allow predefined profile,RESOLVED FIXED,P4 minor
48955,new code formatter pref button layout,RESOLVED WONTFIX,P3 trivial
48956,new code formatter pref connection items visible,RESOLVED WONTFIX,P3 minor
48957,new code formatter line miss mnemonic,RESOLVED FIXED,P3 trivial
48958,new code formatter new visible,RESOLVED FIXED,P3 normal
48959,new code formatter blank line use mnemonic space,RESOLVED FIXED,P3 normal
48960,new code formatter pref white mix capitalization,RESOLVED FIXED,P3 trivial
48961,new code formatter handle illegal value,RESOLVED FIXED,P3 normal
48962,migration path switch new code formatter,RESOLVED WONTFIX,P3 major
48963,javadoc compiler preference include checkbox mislead,VERIFIED FIXED,P3 normal
48964,would like scope javadoc check set package,RESOLVED WONTFIX,P3 normal
48965,javadoc problem preference use instead,VERIFIED FIXED,P3 normal
48966,able export preference page,VERIFIED FIXED,P3 enhancement
48967,new code formatter feedback load invalid profiel,RESOLVED FIXED,P3 normal
48968,typehierarchy show name anonymous inners,RESOLVED FIXED,P3 normal
48969,inconsistent handle type work,RESOLVED WONTFIX,P3 normal
48970,move dialog show many possible destinations,RESOLVED FIXED,P3 normal
48971,new code formatter look predefined profile,RESOLVED FIXED,P3 enhancement
48972,link position ui enter exit,RESOLVED INVALID,P3 normal
48973,new comment formatter comment tab delay,RESOLVED DUPLICATE of bug 48975,P3 normal
48974,convenient behaviour trigger space key,RESOLVED WONTFIX,P3 enhancement
48975,comment formatter compare value use,VERIFIED FIXED,P3 normal
48976,remove superfluous comment,VERIFIED FIXED,P3 enhancement
48977,type unavailable type editor context menu,RESOLVED WONTFIX,P3 minor
48978,new code formatter zero,VERIFIED FIXED,P3 major
48979,silent failure field declaration,RESOLVED WORKSFORME,P3 normal
48980,exception statement quickfix,RESOLVED FIXED,P3 major
48981,new code formatter profile dialog mnemonics,RESOLVED FIXED,P3 trivial
48982,new code formatter profile dialog remember settings,RESOLVED FIXED,P3 minor
48983,replace attempt replace non exist version,RESOLVED DUPLICATE of bug 26914,P3 enhancement
48984,miss outline edit cvs resource history,RESOLVED DUPLICATE of bug 21159,P3 normal
48985,vague error message anonymous inner method,RESOLVED FIXED,P3 normal
48986,statement appear caret statement,RESOLVED FIXED,P3 enhancement
48987,trouble inling anonymous inner method,RESOLVED WORKSFORME,P4 normal
48988,quick fix throw illegalargumentexception,VERIFIED FIXED,P3 critical
48989,change method signature key bind linux,RESOLVED FIXED,P3 normal
48990,special case require dynamic test,RESOLVED FIXED,P2 enhancement
48991,new template content assist eat,RESOLVED DUPLICATE of bug 32992,P3 normal
48992,need type twice get list templates,RESOLVED WONTFIX,P3 normal
48993,different template behaviour set selection code assist,ASSIGNED,P3 normal
48994,compiler javadoc pref page mnemonics,RESOLVED FIXED,P3 trivial
48995,type filter quickfix,RESOLVED FIXED,P3 normal
48996,find subtypes general case find implementors,RESOLVED WONTFIX,P5 enhancement
48997,incremental code completion need defaul keybinding,VERIFIED FIXED,P2 normal
48998,go next message statusline persist,RESOLVED DUPLICATE of bug 124182,P3 minor
48999,anonym type field parent,RESOLVED FIXED,P3 normal
49000,starnge format static initializer,RESOLVED WONTFIX,P3 normal
49001,view without menu take space back,RESOLVED FIXED,P3 normal
49002,move static label,RESOLVED FIXED,P3 normal
49003,move static open reveal move method,RESOLVED DUPLICATE of bug 43594,P4 normal
49004,miss last character name,VERIFIED FIXED,P3 normal
49005,preference page get enough space draw,CLOSED FIXED,P3 normal
49006,pocketpc problem text,RESOLVED WORKSFORME,P3 normal
49007,code assist suggest package visible type,RESOLVED WONTFIX,P3 normal
49008,target workspace start anymore,RESOLVED FIXED,P1 blocker
49009,annotation option effect breakpoints,RESOLVED DUPLICATE of bug 45656,P3 normal
49010,move static method focus problems,RESOLVED FIXED,P3 normal
49011,current instruction pointer,VERIFIED FIXED,P2 normal
49012,problems start exist workspace,RESOLVED DUPLICATE of bug 50972,P3 major
49013,classpath expand entry tab,VERIFIED FIXED,P3 normal
49014,classpath expand entry tab,VERIFIED FIXED,P3 normal
