id,title,status,importance
72288,use propertydialogaction breakpoint,RESOLVED FIXED,P3 enhancement
72289,resize outline view close outline select text,RESOLVED WORKSFORME,P2 normal
72290,cannot evaluate expression,RESOLVED WONTFIX,P4 normal
72291,editor appear save,RESOLVED WORKSFORME,P2 critical
72292,thread start events print occur,CLOSED FIXED,P3 normal
72293,wide table,RESOLVED WONTFIX,P3 minor
72294,class superclass field initialize iselection,RESOLVED WONTFIX,P3 normal
72295,fail start gui sun solaris eclipse motiff,RESOLVED DUPLICATE of bug 69106,P3 major
72296,java class update,RESOLVED FIXED,P3 normal
72297,viewerdropadapter impossible set,VERIFIED FIXED,P3 normal
72298,shockwave work internal webbrowser,CLOSED DUPLICATE of bug 59506,P3 normal
72299,use encode list api ui,RESOLVED FIXED,P3 normal
72300,confirmation removeall action,VERIFIED FIXED,P3 normal
72301,unable create file inside folder,RESOLVED WONTFIX,P3 enhancement
72302,put properties viewer bottom java perspective,CLOSED FIXED,P3 major
72303,view toolbar show button,RESOLVED DUPLICATE of bug 64866,P3 major
72304,add scale well,VERIFIED FIXED,P3 normal
72305,jdimodelpresentation use resource name ijavastratumlinebreakpoint,CLOSED FIXED,P3 normal
72306,cbefileoutputter close file,CLOSED FIXED,P3 normal
72307,file transfer occur asynchronous,CLOSED FIXED,P3 blocker
72308,performance improvements emf common base event,CLOSED FIXED,P3 normal
72309,reference jar,RESOLVED INVALID,P3 trivial
72310,eclipse,RESOLVED DUPLICATE of bug 69403,P3 enhancement
72311,headless execution give error message deployment contain classpath,CLOSED FIXED,P3 normal
72312,handle inavigatoritems,CLOSED FIXED,P3 normal
72313,separator line show odd tooltip,RESOLVED FIXED,P3 minor
72314,make project tab errors,RESOLVED WORKSFORME,P3 critical
72315,add new code formatter option,RESOLVED FIXED,P3 normal
72316,shell constructor test verify result,VERIFIED FIXED,P3 normal
72317,copy ioconsole insert extra line,VERIFIED FIXED,P3 normal
72318,support deventries must improve,RESOLVED WORKSFORME,P3 minor
72319,format large file make eclipse freeze partition,RESOLVED FIXED,P3 normal
72320,swt fail load activex control error,RESOLVED DUPLICATE of bug 73673,P3 normal
72321,support framework extensions,RESOLVED FIXED,P3 normal
72322,provide search drop toolbar button rather simple button,RESOLVED FIXED,P3 enhancement
72323,empty folders show project tree,RESOLVED INVALID,P3 normal
72324,add import lock keyboard editor window,RESOLVED WONTFIX,P3 major
72325,class suddenly stop work,RESOLVED DUPLICATE of bug 70077,P3 normal
72326,swt components design palette,CLOSED WORKSFORME,P3 normal
72327,workspace launcher dialog grow width long paths,VERIFIED FIXED,P5 minor
72328,change text font preferences,RESOLVED WORKSFORME,P3 normal
72329,set secondary id,RESOLVED WONTFIX,P3 normal
72330,content assistant terminate eclipse,RESOLVED FIXED,P3 major
72331,type prevent refactoring formal generic type parameters,RESOLVED FIXED,P3 normal
72332,type enable refactoring generic type,RESOLVED FIXED,P3 normal
72333,impossible distinguish text field editable text text field create,RESOLVED DUPLICATE of bug 69801,P3 major
72334,cannot select multiple include paths project properties dialog,RESOLVED FIXED,P3 normal
72335,problem,NEW,P3 minor
72336,javadoc comment format lose whitespace inline tag,RESOLVED DUPLICATE of bug 49686,P3 minor
72337,fileeditorinput implement interface,VERIFIED FIXED,P3 minor
72338,problems create new project project exist name different capitalisation,RESOLVED FIXED,P3 normal
72339,indent line return statement,RESOLVED DUPLICATE of bug 65317,P3 minor
72340,best practice documentation infocenter compatibility,RESOLVED FIXED,P3 enhancement
72341,programmatic access selection dialog,VERIFIED FIXED,P3 enhancement
72342,mouselistener behave incorrectly attach button,RESOLVED FIXED,P3 normal
72343,shell maximize,RESOLVED FIXED,P3 normal
72344,editor list would better sort capabilities add,NEW,P3 enhancement
72345,text wider normal toolitem ampersand use,RESOLVED FIXED,P3 trivial
72346,statcon yoffset set xoffset,CLOSED FIXED,P3 normal
72347,quick outline tall client area,RESOLVED DUPLICATE of bug 27213,P3 normal
72348,super type hierarchy class extend generic type empty,VERIFIED FIXED,P3 normal
72349,problem commit project folder,ASSIGNED,P5 normal
72350,npe,VERIFIED FIXED,P3 normal
72351,checkboxcelleditor change,RESOLVED WORKSFORME,P2 normal
72352,completion cast,VERIFIED FIXED,P3 critical
72353,wrap search select line global replace,RESOLVED DUPLICATE of bug 69710,P3 normal
72354,accidental click source select element cause confusion,RESOLVED FIXED,P3 enhancement
72355,provide option change doubleclick behaviour,RESOLVED INVALID,P3 minor
72356,activityevents may popualted erroneous enabledchanged info,RESOLVED INVALID,P3 normal
72357,filter work jar,RESOLVED DUPLICATE of bug 71547,P3 normal
72358,support style,VERIFIED FIXED,P2 normal with 2 votes
72359,rad workspace build minutes open,RESOLVED INVALID,P3 major
72360,test failures,VERIFIED FIXED,P3 major
72361,cannot import,RESOLVED DUPLICATE of bug 45206,P3 normal
72362,ant cannot find,RESOLVED WORKSFORME,P3 normal
72363,testexecutionharmess return message string,CLOSED FIXED,P3 normal
72364,ram cache,RESOLVED FIXED,P3 enhancement
72365,percentage apply current view,CLOSED FIXED,P3 normal
72366,npe launchview,VERIFIED FIXED,P3 normal
72367,thread events need take profiler overhead account,CLOSED WONTFIX,P3 normal
72368,colour memory visualizer,RESOLVED FIXED,P3 enhancement
72369,process node refresh immediately import profile file,CLOSED INVALID,P3 normal
72370,arrayindexoutofbounds,VERIFIED FIXED,P3 normal
72371,stream potentially leave open,VERIFIED FIXED,P3 normal
72372,contextsearch declarations function op unavailable,RESOLVED FIXED,P3 normal
72373,projection support extensions,ASSIGNED,P3 enhancement
72374,provide generic info pop dialog,VERIFIED FIXED,P4 enhancement
72375,empty question dialog try save empty folder log navigator,CLOSED FIXED,P3 minor
72376,stack overflow delete resources,RESOLVED INVALID,P3 normal
72377,junit test runtime configuration error,RESOLVED INVALID,P3 major
72378,mozilla search return result russian czech,RESOLVED FIXED,P3 normal
72379,static aspects well explain,RESOLVED FIXED,P3 enhancement
72380,introduce duplicate methods presence overload,NEW,P3 normal
72381,consider inherit methods,NEW,P3 normal
72382,custom add file type remove preferences,RESOLVED FIXED,P3 critical
72383,placeholder folder error multiple instance view,VERIFIED FIXED,P2 normal
72384,domexception call,VERIFIED FIXED,P3 normal
72385,old icons need replace new style icons,CLOSED FIXED,P2 normal
72386,disable state icon require correct image,CLOSED INVALID,P3 normal
72387,generics bug array type,RESOLVED FIXED,P3 major
72388,type available open close project,CLOSED FIXED,P3 normal with 1 vote
72389,completion available constructor member initialization list,RESOLVED DUPLICATE of bug 90126,P3 normal
72390,result set incorrect initial request unqualifed,RESOLVED FIXED,P3 normal
72391,content assist keep add parentheses,RESOLVED FIXED,P3 minor with 1 vote
72392,argument list popup referesh correctly,RESOLVED FIXED,P3 minor
72393,methods implicit return value list certain completion list,RESOLVED FIXED,P3 minor
72394,classcastexception use debug perspective,RESOLVED DUPLICATE of bug 62381,P3 normal
72395,comparator viewer highlight new file type,RESOLVED FIXED,P3 normal
72396,indexer aware file type,NEW,P3 normal
72397,dialogsettings javadoc example need tag,VERIFIED FIXED,P4 trivial
72398,problem deploy new plugins windows,RESOLVED FIXED,P3 normal
72399,program integration kde,RESOLVED FIXED,P3 enhancement
72400,anonymous inner override method sign appear,RESOLVED DUPLICATE of bug 70079,P3 normal
72401,wrong tablecolumn width set bold,RESOLVED FIXED,P3 normal
72402,align method arguments,VERIFIED FIXED,P3 normal
72403,completion inside block,RESOLVED FIXED,P3 normal
72404,celleditor jump last line show complete,RESOLVED WORKSFORME,P3 normal
72405,class cast exception localproxylaunchdelegate,CLOSED FIXED,P3 blocker
72406,choose shell dialog work properly linux,CLOSED FIXED,P3 major
72407,return value poorly describe documentation,RESOLVED INVALID,P3 minor
72408,quick fix,RESOLVED WORKSFORME,P3 normal
72409,classpath issue,RESOLVED FIXED,P3 normal
72410,editor tabs able,RESOLVED DUPLICATE of bug 28722,P3 minor with 1 vote
72411,varargs treat array,RESOLVED WORKSFORME,P3 normal
72412,java autoboxing unbox report error,RESOLVED WORKSFORME,P3 normal
72413,unicode lro defect,RESOLVED NOT_ECLIPSE,P3 normal
72414,way keep last build state handle,RESOLVED WONTFIX,P4 enhancement
72415,clipboard unavailable,RESOLVED WORKSFORME,P3 major
72416,problems package rename,RESOLVED WORKSFORME,P3 normal
72417,debug escape character html output,VERIFIED FIXED,P3 normal
72418,sort members provide mean group pair,ASSIGNED,P5 enhancement with 4 votes
72419,help system without gtk libs,RESOLVED FIXED,P3 normal
72420,need scrollbar preferences,RESOLVED WONTFIX,P3 enhancement
72421,block job startup need detail,RESOLVED WONTFIX,P3 minor
72422,sync view population job mention view,RESOLVED WONTFIX,P3 minor
72423,symbol expand collapse tree properties window,RESOLVED DUPLICATE of bug 38855,P3 normal
72424,add remove synchronize view,VERIFIED FIXED,P3 enhancement
72425,semantichighlightingpresenter cause badlocationexception,RESOLVED WORKSFORME,P3 normal
72426,plan item propose change bidi support,VERIFIED FIXED,P2 normal
72427,xmiresourceimpl respect inherit properties,RESOLVED INVALID,P3 major
72428,invalid validation code generate minlength maxlength constrain,VERIFIED FIXED,P3 normal
72429,would like able change text editor background color,RESOLVED DUPLICATE of bug 5811,P3 enhancement
72430,specify global property use variable silently fail,RESOLVED WONTFIX,P3 normal
72431,debugger install line breakpoints locations line,VERIFIED FIXED,P3 normal
72432,editor recognize deprecate attribute,RESOLVED DUPLICATE of bug 53779,P3 normal
72433,variable variables window crash,RESOLVED WONTFIX,P3 major
72434,toolbars ctabitems render,VERIFIED FIXED,P2 normal
72435,indexer use exclusions pattern recursiving folder,RESOLVED FIXED,P2 normal with 3 votes
72436,connection anchor fire anchor move often,NEW,P3 normal
72437,internal build task respond cleanly signal,RESOLVED FIXED,P3 normal
72438,npe shut eclipse,RESOLVED DUPLICATE of bug 72272,P3 major
72439,performance improvements emf common base event,CLOSED FIXED,P3 major
72440,datapool refresh select cell edit record,CLOSED FIXED,P3 normal
72441,commonbaseeventlogrecord restrict size extendeddataelemet value,CLOSED DUPLICATE of bug 72443,P3 normal
72442,cannot start debug button permanently gray,RESOLVED INVALID,P3 blocker
72443,create common api common base event implementation map throwables extend data,CLOSED WONTFIX,P3 normal
72444,crash connect extssh repository,RESOLVED INVALID,P3 normal
72445,perfmon launch configuration,CLOSED FIXED,P3 minor
72446,,RESOLVED DUPLICATE of bug 45708,P3 normal
72447,,RESOLVED DUPLICATE of bug 72446,P3 normal
72448,manifest within attribute value select whole string,RESOLVED FIXED,P3 normal
72449,npe,VERIFIED FIXED,P3 major
72450,pde junit launch short cut specific enough,RESOLVED FIXED,P3 critical
72451,stratum step,RESOLVED INVALID,P3 normal
72452,progressively condense search result,RESOLVED WONTFIX,P3 enhancement
72453,organize import generate invalid import java,RESOLVED FIXED,P3 normal
72454,eclipse crash windoweyes sidecar vm,RESOLVED WORKSFORME,P3 major
72455,gla help file errors,CLOSED FIXED,P3 normal
72456,extra leave run http record,CLOSED FIXED,P3 critical
72457,test navigator always show new assets,CLOSED WONTFIX,P3 normal
72458,astconverter error parse assert statements contain parenthesis,RESOLVED DUPLICATE of bug 38732,P3 normal
72459,suggestions rhs assignment operator include templates,NEW,P3 minor
72460,code assist find static nest class,RESOLVED DUPLICATE of bug 94965,P3 enhancement
72461,umimplemented add incorrect import statement,RESOLVED WONTFIX,P3 normal
72462,find next respect whole word option last find,RESOLVED DUPLICATE of bug 102715,P3 minor
72463,crash file load repeat workspace restart,NEW,P3 normal
72464,nullpointerexception shutdown,RESOLVED DUPLICATE of bug 72272,P3 major
72465,settings store per user,RESOLVED INVALID,P3 normal
72466,current line highlight leave behind java source format,ASSIGNED,P3 normal
72467,trail semicolons report unreachable code,RESOLVED DUPLICATE of bug 11217,P3 normal with 1 vote
72468,type error message,RESOLVED FIXED,P3 minor with 1 vote
72469,infocenter confuse option,RESOLVED FIXED,P3 normal
72470,ability set layouts profile monitor programatically,CLOSED WONTFIX,P2 enhancement with 5 votes
72471,much user effort start monitor agents individually,CLOSED INVALID,P3 normal
72472,remove unused dependancies,VERIFIED FIXED,P3 normal
72473,remove external tool plugin unused dependancies,VERIFIED FIXED,P3 normal
72474,quick reference claim aspectj,RESOLVED FIXED,P4 minor
72475,poor error handle deployment code,CLOSED FIXED,P3 blocker
72476,small buffer use deployment,CLOSED DUPLICATE of bug 75002,P3 normal
72477,parse annotation produce exception,RESOLVED DUPLICATE of bug 72233,P3 normal
72478,boolean attribute store eflags,VERIFIED FIXED,P3 normal
72479,compiler compile import interface,RESOLVED WONTFIX,P3 normal
72480,drawarc fillarc draw different areas,NEW,P3 trivial with 1 vote
72481,perspective layout folders ratios maintain window resize,CLOSED WORKSFORME,P3 normal
72482,context menu item ant editor,VERIFIED FIXED,P3 normal
72483,npe attempt inspect never show variable view,VERIFIED FIXED,P3 normal
72484,sdk example compare editor show wrong content selection xml compare huge xml compare crash workbench,ASSIGNED,P3 normal
72485,npe,RESOLVED FIXED,P3 normal
72486,class creation add optional namespace,RESOLVED FIXED,P3 enhancement
72487,allow firefox browser widget,RESOLVED INVALID,P3 enhancement with 63 votes
72488,errordialog detail allow one line per istatus object,RESOLVED WORKSFORME,P5 enhancement with 1 vote
72489,errordialog resize behaviour improve,VERIFIED FIXED,P3 normal with 2 votes
72490,exceptions update workspace repository,RESOLVED DUPLICATE of bug 72495,P3 normal
72491,eclipse reorder editor tabs tabs hide,VERIFIED FIXED,P3 normal
