id,title,status,importance
80432,code assist box exhibit strange behavior endless loop,CLOSED FIXED,P3 normal
80433,copy reference,RESOLVED WONTFIX,P2 major
80434,javadoc format always remove space,RESOLVED DUPLICATE of bug 49686,P3 normal
80435,problems use xmllogger listener,VERIFIED FIXED,P3 normal
80436,point forget switch tabs,RESOLVED DUPLICATE of bug 79123,P3 normal
80437,recentering happen easily,RESOLVED DUPLICATE of bug 79923,P3 normal
80438,focus disappear enlightenment,CLOSED WONTFIX,P3 normal
80439,way freeze progressmonitor animation job,RESOLVED WONTFIX,P3 enhancement
80440,ability add property information items method statistics,CLOSED FIXED,P1 enhancement
80441,npe log run ant script,RESOLVED DUPLICATE of bug 78198,P3 normal
80442,data collection engine throw sig startup,CLOSED FIXED,P3 major
80443,cannot set background color sse,CLOSED FIXED,P3 trivial with 1 vote
80444,extenstion point add url help menu,RESOLVED WONTFIX,P3 normal
80445,ability force update workstations,RESOLVED WONTFIX,P3 enhancement with 2 votes
80446,need method share external,RESOLVED WONTFIX,P3 enhancement
80447,launch configs put toolbar,RESOLVED DUPLICATE of bug 51003,P3 enhancement
80448,need method share custom perspectives,RESOLVED DUPLICATE of bug 76850,P3 enhancement
80449,operate open declaration,RESOLVED WORKSFORME,P3 trivial with 1 vote
80450,internal compiler error,RESOLVED DUPLICATE of bug 75784,P3 major
80451,see blank white editor without editable window,CLOSED FIXED,P3 blocker
80452,update workspace error close java project modify outside eclipse,RESOLVED DUPLICATE of bug 82589,P3 normal
80453,error register xml parser,RESOLVED DUPLICATE of bug 70226,P3 blocker
80454,option close editors expect one project miss,RESOLVED WONTFIX,P4 enhancement
80455,aware type box,VERIFIED FIXED,P3 normal
80456,create ant build functionality,RESOLVED FIXED,P3 major
80457,allow deactivate support autounboxing normal,RESOLVED DUPLICATE of bug 78122,P3 enhancement
80458,synchronize view reset preferences inappropriately,RESOLVED WONTFIX,P3 normal
80459,synchronize dropdown button,RESOLVED WONTFIX,P5 enhancement
80460,advise image decorator ijavaelements,RESOLVED FIXED,P3 enhancement
80461,,RESOLVED DUPLICATE of bug 80576,P3 enhancement
80462,add support multiselect project,RESOLVED DUPLICATE of bug 33306,P3 enhancement
80463,coolbar height combo height,RESOLVED FIXED,P3 normal
80464,place caret wizard banner,RESOLVED DUPLICATE of bug 38349,P3 normal
80465,xp theme label issue tab folder,RESOLVED FIXED,P3 normal
80466,null declaration,VERIFIED FIXED,P3 normal
80467,iresourcemapping patch,RESOLVED FIXED,P3 enhancement
80468,editor need support hook platform menu items save,CLOSED FIXED,P3 normal
80469,last produce wrong stupid errors,RESOLVED WORKSFORME,P3 critical
80470,throw npe bind typeparameter e,VERIFIED DUPLICATE of bug 80466,P3 normal
80471,execution verdict event list causedby events first,CLOSED WONTFIX,P3 enhancement
80472,bind parameterized return type generic bind,VERIFIED FIXED,P3 normal
80473,allow disable range indicator leave java editor,VERIFIED FIXED,P2 enhancement with 1 vote
80474,compare scale large directories ignore whitespace enable,ASSIGNED,P3 normal
80475,update cheat sheet,RESOLVED FIXED,P3 normal
80476,move jdom ast,VERIFIED FIXED,P3 normal
80477,build junit summary page display total,VERIFIED FIXED,P3 enhancement
80478,option automatically refresh another branch version dialog,VERIFIED FIXED,P5 major
80479,filenotfoundexception refactoring search,RESOLVED DUPLICATE of bug 79774,P3 normal
80480,key pref page allow view key bind,RESOLVED DUPLICATE of bug 43506,P3 enhancement
80481,logical structure overlay,RESOLVED DUPLICATE of bug 60532,P3 enhancement
80482,npe,VERIFIED FIXED,P3 normal
80483,invalid warn plugin class inner class,RESOLVED DUPLICATE of bug 79626,P3 normal
80484,instance variable work,RESOLVED WORKSFORME,P3 normal
80485,get launch,RESOLVED WORKSFORME,P3 blocker
80486,update ws code server tool api change,CLOSED FIXED,P3 normal
80487,call hierarchy produce correct result,RESOLVED WORKSFORME,P3 normal
80488,fix various compilation warn,CLOSED FIXED,P3 normal
80489,fix various compilation warn,CLOSED FIXED,P3 normal
80490,swt browser widget work input field type,RESOLVED FIXED,P3 normal
80491,changepackage registed,VERIFIED FIXED,P3 normal
80492,use wildcards preference search,VERIFIED FIXED,P2 normal
80493,error expressioninformationcontrol,VERIFIED FIXED,P3 normal
80494,file buffer close input stream,RESOLVED FIXED,P2 major
80495,code completion fail macro first line function,RESOLVED WORKSFORME,P3 minor
80496,cdt parser recognize preprocessor directive macro argument,RESOLVED WORKSFORME,P3 normal
80497,debug,NEW,P3 enhancement
80498,work set,NEW,P3 enhancement
80499,replace another version generate error log,RESOLVED WONTFIX,P3 minor
80500,fix compiler warn,RESOLVED FIXED,P3 normal
80501,feature data download even feature version incremented,RESOLVED FIXED,P2 major
80502,value proxy apply time load xmi,VERIFIED FIXED,P3 critical
80503,wrong number method call display,CLOSED FIXED,P3 normal
80504,problems unreleased file,RESOLVED WORKSFORME,P3 major
80505,incorrect cbe severities rac log,CLOSED FIXED,P3 normal
80506,forceactive setactive inconsistent across platforms,RESOLVED FIXED,P3 normal
80507,nullpointerexception switch test launch configuration,CLOSED WORKSFORME,P3 normal
80508,javasourceviewerconfiguration resolve java,RESOLVED WORKSFORME,P3 normal
80509,extend swt composite composites cause problems,CLOSED FIXED,P3 critical
80510,content initializer list proposals look wrong completion kind,RESOLVED FIXED,P3 normal
80511,log import work properly error dialog display always,CLOSED FIXED,P3 major
80512,quick fix icon overlay breakpoint indicator,RESOLVED DUPLICATE of bug 80089,P3 normal
80513,eclipse flag error show javac,VERIFIED WORKSFORME,P3 normal
80514,switch back branch forget add file,RESOLVED DUPLICATE of bug 121433,P3 normal
80515,filter set change get reflect,CLOSED DUPLICATE of bug 74857,P3 normal
80516,margin reduce nothing,VERIFIED FIXED,P2 normal
80517,properties relate change,CLOSED FIXED,P3 normal
80518,agent controller restart test workbench fail,CLOSED FIXED,P3 normal
80519,update structure include arch,RESOLVED FIXED,P3 normal
80520,enable print action console content,RESOLVED DUPLICATE of bug 9058,P3 enhancement
80521,cannot print editor,RESOLVED WORKSFORME,P3 normal
80522,variablesview problems hyperlink support,VERIFIED FIXED,P3 normal
80523,custom project content directory location set ignore project start new record,CLOSED FIXED,P2 major
80524,progress monitor support include text message,CLOSED FIXED,P2 enhancement
80525,use register editor source file,NEW,P3 normal
80526,static method return type error conflict warn,RESOLVED INVALID,P3 normal
80527,support table header sort,RESOLVED DUPLICATE of bug 43192,P3 normal
80528,delete file type contribute plugins,RESOLVED FIXED,P3 normal
80529,collect data execution statistics method level,CLOSED INVALID,P3 blocker
80530,test type name icons inconsistent wizard launch configurations,CLOSED FIXED,P3 normal
80531,ant editor,CLOSED WORKSFORME,P3 normal
80532,flurry exceptions cause console view,RESOLVED DUPLICATE of bug 80229,P3 normal
80533,error click content menu,RESOLVED FIXED,P3 normal
80534,new test case dialog smarter default,CLOSED WONTFIX,P3 enhancement
80535,eclipse generate bundleexception plugin instantiats new instance extension point,CLOSED WORKSFORME,P3 major
80536,ui text name inconsistency,CLOSED FIXED,P3 normal
80537,get wrong call methodb execution statistics view,CLOSED WORKSFORME,P3 normal
80538,project description popup,NEW,P5 enhancement
80539,cut junit test suite editor editor narrower,CLOSED DUPLICATE of bug 74949,P3 minor
80540,java package explorer select functionality,RESOLVED DUPLICATE of bug 77067,P3 enhancement
80541,run line breakpoints ant debug,VERIFIED FIXED,P3 enhancement
80542,text miss new,CLOSED WORKSFORME,P3 normal
80543,test eisset copyreferences,RESOLVED DUPLICATE of bug 78116,P3 normal
80544,abstract methods,VERIFIED FIXED,P3 blocker
80545,process listeners notify process launch,CLOSED WONTFIX,P3 normal
80546,incorrect package ref iruntolinetarget,VERIFIED FIXED,P3 normal
80547,copy change model work feature mark,VERIFIED FIXED,P3 normal
80548,npe,VERIFIED FIXED,P3 normal
80549,file selection dialog kernel gnome,RESOLVED DUPLICATE of bug 78295,P3 normal
80550,run line action visibility ant editor,RESOLVED WONTFIX,P3 enhancement
80551,provide abstractruntolineadapter,VERIFIED FIXED,P3 enhancement
80552,move ant configuration type run debug launch group,ASSIGNED,P3 enhancement with 1 vote
80553,support ant debug,RESOLVED WONTFIX,P3 enhancement
80554,swt support general api draw standard ui components,NEW,P3 enhancement with 11 votes
80555,ant debugger respect skip breakpoints pref,VERIFIED FIXED,P3 normal
80556,leak preferences dialog,VERIFIED FIXED,P2 normal
80557,switch incremental search directions find match,RESOLVED FIXED,P3 minor
80558,highlighterhyperlinkpresenter underline multiline regions,CLOSED WONTFIX,P5 minor
80559,errors need kill use dialog,RESOLVED WORKSFORME,P2 major
80560,need registry descriptors wizards,VERIFIED FIXED,P3 normal
80561,canvas cannot display graphics continuously linux gtk,RESOLVED WONTFIX,P3 critical
80562,jbuilder recognize aspect keyword,RESOLVED INVALID,P3 normal
80563,make current shortcuts available via api,VERIFIED FIXED,P3 normal
80564,image transparency always handle correctly,RESOLVED FIXED,P3 normal
80565,programmatic redefinition indirectly use type fail,VERIFIED FIXED,P3 normal
80566,abstractmethoderror generic map,RESOLVED WORKSFORME,P3 normal
80567,image transparency always handle correctly,RESOLVED FIXED,P3 normal
80568,eclipse start anymore,RESOLVED INVALID,P3 critical
80569,parent contribution item clear item remove manager,VERIFIED FIXED,P3 normal
80570,low vision test hover test present icons messagedialogs,VERIFIED FIXED,P2 normal
80571,classformaterror due implement methods interface,RESOLVED FIXED,P3 normal
80572,memory increase refresh project,RESOLVED INVALID,P3 normal
80573,prepare project specific preference options,RESOLVED FIXED,P3 enhancement
80574,npe instal gef,RESOLVED FIXED,P3 normal
80575,,CLOSED INVALID,P3 enhancement
80576,,RESOLVED WONTFIX,P3 normal
80577,author show remote compare,VERIFIED FIXED,P4 normal
80578,exception open extension point schema editor,RESOLVED FIXED,P3 normal
80579,npe,VERIFIED FIXED,P3 major
80580,index bound hover line stack trace console,RESOLVED DUPLICATE of bug 77791,P3 normal
80581,long message listselectiondialog chop,RESOLVED WORKSFORME,P2 normal
80582,create type interface,ASSIGNED,P3 enhancement
80583,string substitutions available make settings,RESOLVED DUPLICATE of bug 48009,P3 enhancement
80584,preference export configurationscope nothing,RESOLVED WONTFIX,P3 minor
80585,npe throw click swt group container composite,CLOSED DUPLICATE of bug 70607,P3 normal
80586,get configuration location,RESOLVED FIXED,P3 minor
80587,memory increase refresh project,RESOLVED DUPLICATE of bug 80572,P3 normal
80588,import log file aix fail cause rac,CLOSED FIXED,P1 major
80589,work manifest editor,RESOLVED DUPLICATE of bug 79783,P3 minor
80590,compiler error generics,RESOLVED WORKSFORME,P3 normal
80591,templates button,RESOLVED WONTFIX,P4 enhancement
80592,javadoc throw illegalargumentexception,RESOLVED WONTFIX,P3 normal
80593,ajdt support build plugins ant file,RESOLVED FIXED,P3 enhancement
80594,sdk include source file,CLOSED FIXED,P1 critical
80595,outofmemoryerror rename method,RESOLVED WORKSFORME,P3 normal
80596,npe,VERIFIED FIXED,P3 major
80597,npe report array empty dimension problem,VERIFIED FIXED,P3 critical
80598,call action factory,VERIFIED FIXED,P3 normal
80599,swt get window origin even nobody hook motion event,VERIFIED FIXED,P3 normal
80600,filter available selections eopposite ecore,VERIFIED FIXED,P3 enhancement
80601,enable windows gla adapters log import wizard,CLOSED FIXED,P3 normal
80602,javadoc contain dangle reference astparser,VERIFIED FIXED,P3 minor
80603,cause freeze delay mousedown mouseup,RESOLVED WORKSFORME,P3 normal
80604,advertise,VERIFIED DUPLICATE of bug 81020,P3 normal
80605,verifyerror exception throw generics use ternary operator,RESOLVED DUPLICATE of bug 78008,P3 normal with 1 vote
80606,java code templates cusomizable per project,RESOLVED DUPLICATE of bug 51254,P3 enhancement
80607,dialogandwindows scope hierarchy invert,ASSIGNED,P5 normal
80608,initialize cause,RESOLVED FIXED,P3 normal
80609,menu manager update shell deactivation close,NEW,P3 normal
80610,deadlock registryobjectreader add remove bundle,RESOLVED FIXED,P3 major
80611,revist pattern handlepreferencestorechanged methods,RESOLVED FIXED,P3 normal
80612,content namespace alias proposal list,RESOLVED FIXED,P3 normal
80613,iconsolepageparticipants,RESOLVED WONTFIX,P3 normal
80614,call time eclipse restore,RESOLVED DUPLICATE of bug 80609,P3 normal
80615,slow paste new method many line comment,RESOLVED DUPLICATE of bug 67963,P3 normal
80616,beaninfo cache performance,RESOLVED WONTFIX,P2 normal
80617,memory view synchronize properly,VERIFIED FIXED,P3 normal
80618,error decoration open editor remain though error,RESOLVED DUPLICATE of bug 71843,P3 normal
80619,aix binary parser report incorrect cpu,RESOLVED INVALID,P3 normal
80620,npe cygwinpebinaryobject,VERIFIED FIXED,P3 normal
80621,deployment descriptors open xml editor,CLOSED FIXED,P3 major
80622,remove last item combo clear selection,CLOSED FIXED,P3 normal
80623,apache tomcat server doesnot get list dropdown target server,CLOSED FIXED,P3 major
80624,miss builder web project,CLOSED FIXED,P3 normal
80625,two entries new project creation wizard,CLOSED FIXED,P3 normal
80626,enum type cannot define method,VERIFIED FIXED,P3 normal
80627,remove call setautoscroll cvsoutputconsole constructor,RESOLVED FIXED,P3 normal
80628,generate code produce stackoverflow,CLOSED DUPLICATE of bug 79041,P3 critical
80629,jface dialog tab order skippes cancel button,CLOSED WONTFIX,P3 normal
80630,conditional expression unbox handle case,VERIFIED FIXED,P3 normal
80631,new enhancement cdt ui,VERIFIED FIXED,P3 enhancement
80632,code collapse collapse fold select region,ASSIGNED,P3 enhancement with 1 vote
80633,red manage configuration,CLOSED FIXED,P3 normal
80634,completion add package qualification even package,RESOLVED WONTFIX,P3 normal
80635,completion add package qualification even package,RESOLVED DUPLICATE of bug 80634,P3 normal
80636,webdav plugins,RESOLVED WONTFIX,P3 normal
80637,content assist add comment inner class,RESOLVED DUPLICATE of bug 80782,P3 normal
80638,error decoration editor tab clear error fix,RESOLVED DUPLICATE of bug 71843,P3 normal
