id,title,status,importance
266330,read news item headers look unread ones,RESOLVED FIXED,P3 normal
266331,support constructors parameters native type,CLOSED FIXED,P3 normal
266332,send link open external mail program,RESOLVED WORKSFORME,P3 normal
266333,shell show significant flash,RESOLVED DUPLICATE of bug 253060,P3 normal
266334,use root file file get generate product build,NEW,P3 normal
266335,control clip,RESOLVED FIXED,P3 normal
266336,add support dynamically change figure,NEW,P3 enhancement
266337,hang dismiss popup,RESOLVED WORKSFORME,P3 normal
266338,tiny column cause break selection,NEW,P3 normal
266339,replace latest head keep uncommitted change,NEW,P3 normal
266340,nullpointerexception profilepreferences,RESOLVED DUPLICATE of bug 265973,P3 normal
266341,create ejb project jboss runtime,RESOLVED WORKSFORME,P5 normal
266342,command framework command run thread,NEW,P3 normal with 1 vote
266343,provide way get elements give content type,NEW,P3 enhancement
266344,check box show intermediate state,RESOLVED FIXED,P3 normal
266345,fail,VERIFIED FIXED,P3 normal
266346,chart display chrome firefox,VERIFIED WORKSFORME,P3 normal
266347,incremental compile break,NEW,P5 normal
266348,configurable query java hash entries extract hash set value,RESOLVED FIXED,P3 normal
266349,clarification ismutable must call issatisified,RESOLVED FIXED,P3 normal
266350,error occur collect items instal repository find contain mylyn update,RESOLVED WORKSFORME,P3 normal
266351,support optional bundle,VERIFIED FIXED,P3 normal
266352,include order affect index quality,RESOLVED WORKSFORME,P3 normal
266353,main stage section run submit poster bof,RESOLVED FIXED,P3 normal
266354,junit test mirror availability coordinate release,RESOLVED FIXED,P3 normal
266355,build bespin server,RESOLVED FIXED,P3 normal
266356,discoverer model conform kdm source sub package,CLOSED FIXED,P3 enhancement
266357,confuse use exist viewer url,NEW,P3 normal
266358,incorrect namespace reference use multiple schemas,RESOLVED FIXED,P3 critical
266359,need qname,RESOLVED FIXED,P3 normal
266360,publisher aggressively assume always file,RESOLVED DUPLICATE of bug 266361,P3 normal
266361,publisher aggressively assume always file,RESOLVED FIXED,P3 normal
266362,better support java file aj editors,NEW,P3 normal with 1 vote
266363,add epf wiki templates library cvs,CLOSED FIXED,P3 normal
266364,new javaee project creation wizards description field truncate,RESOLVED FIXED,P3 normal
266365,scrollbar arrow respond first click compare view,RESOLVED WORKSFORME,P3 normal
266366,move root eclipse,CLOSED WONTFIX,P3 major
266367,error close new dialog,VERIFIED FIXED,P3 normal
266368,error use anycollection defaultnamespace,RESOLVED FIXED,P3 normal
266369,get intermittant errors mostly indexer errors,RESOLVED INVALID,P3 normal
266370,ccombo dismiss popups,RESOLVED FIXED,P3 normal
266371,npe,RESOLVED FIXED,P3 normal
266372,npe display,RESOLVED WORKSFORME,P3 normal
266373,single line text scroll type,RESOLVED FIXED,P3 normal
266374,design process publish build hudson,RESOLVED FIXED,P3 normal
266375,uirunnable get execute always use,RESOLVED FIXED,P3 normal
266376,nullpointerexception load ibm phd file,RESOLVED NOT_ECLIPSE,P3 critical
266377,run target within eclipse result excessive disk,NEW,P3 normal
266378,eclipse birt report designer close database connections properly,VERIFIED FIXED,P3 normal
266379,need cdoc support new diagnostics methods,CLOSED FIXED,P3 normal
266380,push torrents,RESOLVED FIXED,P3 enhancement with 1 vote
266381,support pointcut,NEW,P3 normal
266382,explicitly save set repository properties,RESOLVED FIXED,P3 normal
266383,web page editor preview pane render string resource bundle,RESOLVED WORKSFORME,P3 normal
266384,clarify behavior various repo property flag,RESOLVED FIXED,P3 normal
266385,mylyn notifications close properly,RESOLVED FIXED,P3 normal
266386,update ercp version leverage new customization extension point,RESOLVED FIXED,P3 normal
266387,tab traversal mylyn bug editor break,RESOLVED FIXED,P3 normal
266388,make profilelock,RESOLVED FIXED,P3 normal
266389,swt example need composite,RESOLVED WORKSFORME,P3 normal
266390,archive aperi project,RESOLVED FIXED,P3 normal
266391,second failure css test,RESOLVED FIXED,P3 normal
266392,xml validator support custom parsers parser feature,NEW,P3 enhancement with 1 vote
266393,list categories order move task,RESOLVED FIXED,P3 trivial
266394,question module create variable empty name,RESOLVED FIXED,P3 minor
266395,remove system property check add,RESOLVED FIXED,P3 normal
266396,message generate xml file xsd file,RESOLVED DUPLICATE of bug 296172,P2 normal
266397,breadcrumbs cause saxparseexception,RESOLVED FIXED,P3 normal
266398,return new display,RESOLVED DUPLICATE of bug 250696,P3 normal
266399,unable update wtp use software update,RESOLVED INVALID,P3 normal with 1 vote
266400,rule honour,RESOLVED WORKSFORME,P3 normal
266401,classloading problems run osgi env,RESOLVED FIXED,P3 normal
266402,system beep,RESOLVED FIXED,P3 major
266403,make easier add remote task task list,RESOLVED FIXED,P3 trivial
266404,ui still need manually start,RESOLVED FIXED,P3 normal
266405,traversal break traverse listener,RESOLVED FIXED,P3 normal
266406,warn fragment contributions bundle,RESOLVED FIXED,P3 enhancement
266407,foreground color draw select active items,RESOLVED FIXED,P3 normal
266408,warn fragment contributions bundle,RESOLVED WORKSFORME,P3 normal
266409,optimization,RESOLVED FIXED,P3 normal
266410,owner draw tree item get wrong foreground color select shell,RESOLVED WORKSFORME,P3 normal
266411,export war wizard suggest use exist dne,RESOLVED FIXED,P3 normal
266412,nod return element namespaces,CLOSED FIXED,P2 major
266413,fontregistry create garbage gc necessary,RESOLVED FIXED,P3 normal
266414,jsptokenizer encounter stack overflow frequently type,RESOLVED FIXED,P3 major
266415,allow private context collection,NEW,P3 normal
266416,invalid wsdl generate,CLOSED FIXED,P2 normal
266417,wrong,RESOLVED DUPLICATE of bug 263021,P3 normal
266418,runtime assign web lib selection java project,RESOLVED FIXED,P3 major
266419,npe editor selection,RESOLVED NOT_ECLIPSE,P3 normal
266420,read warn private variables use itds remove,RESOLVED FIXED,P3 enhancement
266421,code compile correctly give compilation errors,VERIFIED FIXED,P3 major
266422,improve handle flag without edit permissions,ASSIGNED,P2 enhancement
266423,change field field add summary field dialog,CLOSED FIXED,P3 minor
266424,ant target longer show console header,NEW,P3 normal
266425,advance generic model browser patch,CLOSED FIXED,P3 enhancement
266426,rename keyword,CLOSED FIXED,P3 normal
266427,remove property grammar,CLOSED FIXED,P3 normal
266428,set,RESOLVED FIXED,P3 normal
266429,make inheritance default terminal language explicit,CLOSED FIXED,P3 normal
266430,replace keyword reflect,CLOSED FIXED,P3 normal
266431,exception web model access,NEW,P3 normal
266432,need validation preference wrong number function arguments,NEW,P3 enhancement
266433,terminalrule supersede lexerrule,CLOSED FIXED,P3 normal
266434,create binary tree alternatives group,CLOSED FIXED,P3 normal
266435,introduce rule assignables,CLOSED FIXED,P3 normal
266436,shortcut letter underline imply shotcut navigator view top menu,VERIFIED DUPLICATE of bug 260996,P3 normal
266437,simplify syntax action,CLOSED FIXED,P3 normal
266438,rename uptotoken untiltoken,CLOSED FIXED,P3 normal
266439,shortcut key new report miss navigator view top menu,VERIFIED DUPLICATE of bug 266436,P3 normal
266440,alias mandatory declare,CLOSED FIXED,P3 normal
266441,review property name grammar,CLOSED FIXED,P3 normal
266442,must show dialog case error,RESOLVED FIXED,P3 normal
266443,javaelementimplementationhyperlink work method declarations,RESOLVED FIXED,P3 normal
266444,emfformeditor flush command stack save perform,RESOLVED FIXED,P3 normal
266445,npe export project,RESOLVED DUPLICATE of bug 265329,P3 normal
266446,masterpage footer block preview web viewer,CLOSED FIXED,P3 blocker
266447,shortcut key miss chart chart,VERIFIED FIXED,P3 normal
266448,separate feature data model wizard framework,NEW,P3 enhancement
266449,disable,RESOLVED INVALID,P3 normal
266450,log operationcanceledexception,RESOLVED FIXED,P3 normal
266451,autotools plugin write system dependent build directory,RESOLVED FIXED,P3 normal
266452,graphic dispose exception target platform preferences,RESOLVED DUPLICATE of bug 266143,P3 normal
266453,miss protocol website update address,CLOSED FIXED,P3 normal
266454,eclipse close properly,CLOSED FIXED,P3 normal
266455,invalid keycode translation key events,RESOLVED FIXED,P3 normal
266456,variable phpnew template result blank file,CLOSED FIXED,P3 normal with 1 vote
266457,version range dependencies,CLOSED FIXED,P3 enhancement
266458,many bundle dependencies,RESOLVED FIXED,P3 normal
266459,compile fix rhino,VERIFIED FIXED,P3 normal
266460,update src folder remove,RESOLVED DUPLICATE of bug 291266,P3 normal
266461,java compare editor enable refactor source menu items,NEW,P3 normal
266462,reduce plugin dependencies data model wizard framework plugins,NEW,P3 normal
266463,,NEW,P3 enhancement
266464,swt textstyle support textflow,NEW,P3 enhancement
266465,extraction properties model file,RESOLVED FIXED,P3 normal
266466,wrong error reference field enums since,VERIFIED DUPLICATE of bug 263877,P3 normal
266467,use uppercase filenames external file grammars,CLOSED FIXED,P3 normal
266468,target platform edit page use,VERIFIED FIXED,P3 normal
266469,target platform open edit dialog doubleclick,RESOLVED FIXED,P3 normal
266470,javadoc miss emfeditform,NEW,P3 normal
266471,switch viewer back default node open full doc,ASSIGNED,P3 normal
266472,steppingcontroller disable step participant,RESOLVED FIXED,P3 normal
266473,compare arrayindexoutofboundsexception xml compare example,NEW,P3 normal
266474,make sit empty,RESOLVED FIXED,P3 normal
266475,work,RESOLVED FIXED,P3 normal
266476,use new mechanism switch text compare compare binary content,RESOLVED FIXED,P3 normal
266477,incorrect synchronize view content svn,ASSIGNED,P3 normal with 5 votes
266478,support line comment style start,RESOLVED FIXED,P3 normal
266479,gridlayout allow specify indent margins,NEW,P3 normal
266480,unsupported case abstractcontentassistprocessor class,NEW,P3 enhancement
266481,document file,RESOLVED FIXED,P3 normal
266482,separate interface bundle implementation bundle improve modularity testability,RESOLVED FIXED,P3 normal
266483,replace meta query official,RESOLVED FIXED,P3 major
266484,unbuffered textual output save empty file,CLOSED FIXED,P3 normal
266485,pageswitcher use wrong parent invoke detach view,RESOLVED FIXED,P2 normal
266486,test bundle package repo,RESOLVED FIXED,P3 normal
266487,rename variable fail,RESOLVED WORKSFORME,P3 normal
266488,reorganize build use publisher,RESOLVED FIXED,P3 normal
266489,error miss tag overload methods param use generic,VERIFIED FIXED,P3 normal
266490,drag drop intra diagram run,RESOLVED FIXED,P3 major
266491,installation information dialog large empty space top,RESOLVED INVALID,P3 normal
266492,inefficient large change set,RESOLVED FIXED,P3 normal
266493,display view keep disappear debug session,NEW,P3 normal with 1 vote
266494,npe throw native name query without result set map,RESOLVED FIXED,P3 normal
266495,product drop box support sort filter fast selection key,NEW,P2 normal
266496,open correspond task enable non context change set,RESOLVED WORKSFORME,P2 normal
266497,remove master zip download page,RESOLVED FIXED,P3 normal
266498,fix download size,RESOLVED FIXED,P3 normal
266499,ime break cocoa,RESOLVED FIXED,P3 normal
266500,reference field failure enum type,VERIFIED DUPLICATE of bug 263877,P3 normal
266501,inplace editor objectnode attribute,RESOLVED FIXED,P3 normal
266502,update orbit map,RESOLVED FIXED,P3 normal
266503,get active context chain,RESOLVED FIXED,P3 normal
266504,npe,RESOLVED FIXED,P1 major
266505,creationep allow use anchor sibling data inside actual creation command,RESOLVED FIXED,P3 normal
266506,eclipse install bundle import java package,RESOLVED DUPLICATE of bug 250003,P3 normal
266507,crash exit eclipse,RESOLVED WORKSFORME,P3 normal
266508,add help menu rcp mat,RESOLVED FIXED,P3 enhancement
266509,getdata always return null,RESOLVED FIXED,P3 normal
266510,ui freeze three minutes startup,CLOSED DUPLICATE of bug 302581,P3 normal
266511,new conditional admin api,RESOLVED FIXED,P3 normal
266512,implement fill clip methods path,RESOLVED FIXED,P3 normal
266513,remove wsdl,CLOSED FIXED,P3 normal
266514,uninstalling software difficult,CLOSED WONTFIX,P3 minor
266515,update site invalid attribute,RESOLVED FIXED,P3 normal
266516,npe generator tool,RESOLVED FIXED,P3 normal
266517,mouse cursor disappear type text,RESOLVED WORKSFORME,P3 normal
266518,move render,RESOLVED FIXED,P3 normal
266519,add swt renderer bundle build,RESOLVED FIXED,P3 normal
266520,eclipse download page link eclipse classic rest package,RESOLVED FIXED,P3 normal
266521,report bug bugzilla repository break,RESOLVED FIXED,P1 major
266522,improve handle errornous javascript responses,RESOLVED INVALID,P3 enhancement
266523,update ds template example,RESOLVED FIXED,P3 normal
266524,task hyperlinks source editor require ctrl modifier wikitext use,RESOLVED FIXED,P2 normal
266525,linux pde build fail start,RESOLVED WORKSFORME,P3 normal
266526,iprofileregistry provide method,RESOLVED FIXED,P3 normal
266527,metadata xml change use instead elements,RESOLVED FIXED,P3 normal
266528,make activation ball show hover,NEW,P2 trivial
