id,title,status,importance
377372,exception break highlight java source file generic type begin dollar character refer constructor arguments,NEW,P3 major
377373,know limitations jdt,NEW,P3 enhancement with 1 vote
377374,provide import comaptibility,CLOSED FIXED,P3 normal
377375,enable generate wav file tts engines,CLOSED FIXED,P3 enhancement
377376,indigo service release build,CLOSED FIXED,P3 normal
377377,test errors mark build unstable,NEW,P3 normal
377378,let swt designer create composite custom entry point,ASSIGNED,P3 enhancement
377379,fail create dotless dot resource name file project name,VERIFIED FIXED,P3 major
377380,improve dnd behaviour drag without initial,CLOSED FIXED,P3 normal
377381,cannot share diagram layout project use projectdiagramlayoutpersistenceservice,CLOSED FIXED,P3 normal
377382,editor improvement inline,CLOSED DUPLICATE of bug 393412,P3 enhancement
377383,nullpointerexception use refactor extract function,RESOLVED WORKSFORME,P3 normal with 4 votes
377384,redirect,CLOSED DUPLICATE of bug 371866,P3 normal
377385,work child window,RESOLVED FIXED,P3 normal
377386,children feature,VERIFIED FIXED,P3 critical
377387,breakpoint mingw cygwin path map set,RESOLVED FIXED,P3 normal
377388,visible property affect standarddiagramlayout persistence,CLOSED FIXED,P3 normal
377389,installation gwt work galileo,CLOSED NOT_ECLIPSE,P3 normal
377390,create patch options page remember value,VERIFIED FIXED,P3 normal
377391,correct,RESOLVED FIXED,P3 trivial
377392,dependencycalculator sometimes throw unexpected,CLOSED FIXED,P3 normal
377393,remove final modifier several javacompletionproposal subclasses,RESOLVED FIXED,P3 enhancement
377394,swt ui eclipse aioobe may occur swt client start several time,CLOSED FIXED,P3 major
377395,typo validation message,CLOSED WORKSFORME,P3 trivial
377396,feature request,CLOSED WONTFIX,P3 enhancement
377397,logic check hashmap equality return true map identical size disjoint key,RESOLVED FIXED,P3 normal
377398,cannot use standard libraries model,CLOSED WONTFIX,P3 normal
377399,standardbundlemanifest mislead view,CLOSED FIXED,P3 normal
377400,type inference fail type variables extend parametrized type class interface,NEW,P3 major
377401,fup bug type cannot error class,VERIFIED FIXED,P3 normal
377402,avoid npe internalfilesystemcore,NEW,P3 trivial
377403,javadoc gzipfilter break,CLOSED FIXED,P3 minor
377404,differences eclipse meta model uml definition feature ownednode ownededge,CLOSED INVALID,P3 critical
377405,facelethtmlvalidator slow file,RESOLVED FIXED,P3 major
377406,seemingly unnecessary request relate active control focus control,RESOLVED FIXED,P3 normal
377407,typo form encode type,CLOSED FIXED,P3 normal
377408,click empty combo box lose mouse click,NEW,P3 normal
377409,anonymous unions include file index correctly,RESOLVED FIXED,P3 normal
377410,compare cbi build test result upstream,RESOLVED FIXED,P3 normal
377411,incomplete schema generate subclass embed,RESOLVED FIXED,P3 normal
377412,content assist popup entries paste,NEW,P3 normal
377413,bogus highlight sugar assignment,CLOSED FIXED,P3 normal
377414,allow use workbench custom applicationconfiguration,RESOLVED FIXED,P3 enhancement
377415,enable gerrit etrice project,RESOLVED FIXED,P3 normal
377416,key bind team fetch upstream work,RESOLVED FIXED,P3 normal
377417,enclose bracket highlight inconsistent selection,RESOLVED FIXED,P3 normal
377418,orion build fail use new build,RESOLVED FIXED,P3 critical
377419,hide text underlie ga directediting enable,CLOSED FIXED,P3 enhancement
377420,weird behaviour unindenting caret start line,RESOLVED FIXED,P3 normal
377421,orion build share workspace build,RESOLVED FIXED,P3 normal
377422,equinox weave implementation need migrate standard weavinghook,RESOLVED WONTFIX,P3 normal
377423,xabstractfeaturecall information extension call,CLOSED FIXED,P3 normal
377424,hook entrypoint brand work,RESOLVED FIXED,P3 normal
377425,aioobe start eclipse,CLOSED DUPLICATE of bug 374121,P3 normal
377426,rework plugin api,RESOLVED FIXED,P3 normal
377427,ambiguous type image property protocol,RESOLVED FIXED,P3 major
377428,classifiers namespace context classifier shall visible without qualify name,RESOLVED FIXED,P3 normal
377429,receptions visible,RESOLVED FIXED,P3 normal
377430,problem pin label,RESOLVED FIXED,P3 normal
377431,code formatter update foreach,CLOSED FIXED,P3 enhancement
377432,update change,VERIFIED FIXED,P3 normal
377433,constraints fragment conflict,RESOLVED FIXED,P3 normal
377434,individual contributor agreement,CLOSED DUPLICATE of bug 371409,P3 normal
377435,fail due releng,RESOLVED DUPLICATE of bug 379283,P3 normal
377436,pack file miss site,RESOLVED FIXED,P2 normal
377437,miss build,RESOLVED FIXED,P1 major
377438,core honor path parameters service provider resource path name,CLOSED FIXED,P3 major
377439,add outline support bundle overview page,RESOLVED FIXED,P3 enhancement
377440,support dnd resources server view,NEW,P3 normal
377441,support server editor functionality action view,NEW,P3 enhancement
377442,eclipse icon miss build,VERIFIED FIXED,P3 normal
377443,new error hudson involve setgitdir setworktree,RESOLVED WORKSFORME,P3 normal
377444,eclipsebuilder test need tie eclipse builder,NEW,P3 minor
377445,code complete vague multiple options exist enum member type annotation,RESOLVED FIXED,P3 normal
377446,sdk examples need prereq version range widen,RESOLVED FIXED,P3 normal
377447,wait session shutdown complete,RESOLVED FIXED,P3 normal
377448,contributions make may may show,NEW,P3 minor
377449,remove unneeded portion mof model,CLOSED INVALID,P3 enhancement
377450,provide list bundle artifacts server view,RESOLVED FIXED,P3 enhancement
377451,dali jpa apis miss,RESOLVED FIXED,P2 major
377452,create new tomcat option result corrupt,NEW,P3 normal
377453,hudson unusably sluggish,RESOLVED FIXED,P3 enhancement
377454,compare widgets internal options,RESOLVED FIXED,P3 normal
377455,unicode white space ignore xtext parser,NEW,P3 normal
377456,many mirror final repo,RESOLVED FIXED,P3 normal
377457,type find throw clause function definition,RESOLVED FIXED,P3 normal
377458,make progress pane operations popup accessible,RESOLVED FIXED,P3 normal
377459,previous release hard cod dozens place,NEW,P3 normal
377460,unable specify connection profile store file embed space character,RESOLVED FIXED,P3 normal
377461,npe prevent creation emf data set,CLOSED FIXED,P3 normal
377462,enable use component webbrowserieimpl,CLOSED FIXED,P3 enhancement
377463,miss validation non static inner class access,CLOSED DUPLICATE of bug 354384,P3 enhancement
377464,bundle feature name,VERIFIED FIXED,P3 normal
377465,shape cut zoom diagram,ASSIGNED,P3 normal
377466,web browser shut,CLOSED NOT_ECLIPSE,P3 major
377467,cast generate error follow negative number,VERIFIED INVALID,P3 normal
377468,sdk search framework,NEW,P3 enhancement
377469,sdk analysis search,NEW,P3 enhancement
377470,ide analyis search,NEW,P3 enhancement
377471,abstract field menus get try instantiate,CLOSED FIXED,P3 normal
377472,backslash follow dbcs character one follow sbcs,RESOLVED FIXED,P3 major
377473,create analysis framework,NEW,P3 enhancement
377474,unescape escape backslash properties file work properly dbcs,VERIFIED FIXED,P2 normal
377475,fix canexecute,CLOSED FIXED,P3 normal
377476,hudson job wait forever build,RESOLVED FIXED,P3 normal
377477,replace term,CLOSED DUPLICATE of bug 377848,P3 normal
377478,available save,CLOSED WORKSFORME,P3 normal
377479,wizard page,RESOLVED FIXED,P3 normal
377480,single file generation igenerator,CLOSED WORKSFORME,P3 normal
377481,set task id request soap,NEW,P3 enhancement
377482,add synthetic toggle action,CLOSED FIXED,P3 enhancement
377483,cell editors open,CLOSED FIXED,P3 normal
377484,juno error message invocation help content,CLOSED WORKSFORME,P3 normal
377485,osgi console start error use runtime bundle fail,CLOSED INVALID,P3 normal
377486,validate javascript file,CLOSED DUPLICATE of bug 366247,P3 major
377487,homepage always redirect login,NEW,P3 normal
377488,project already exist git repo sometimes fail,NEW,P3 normal
377489,layer,ASSIGNED,P4 enhancement
377490,juno error message invocation help content,CLOSED DUPLICATE of bug 377484,P3 normal
377491,rename category polish icons,RESOLVED FIXED,P3 normal
377492,npe deploy web application bundle use header,RESOLVED FIXED,P3 normal
377493,expression builder create incorrect expression rownum,RESOLVED FIXED,P3 normal
377494,juno creation category object map editor per keyboard fail,CLOSED FIXED,P3 normal
377495,ensure qualify name provider never yield name null,CLOSED FIXED,P3 normal
377496,sfsdfsdaf,CLOSED INVALID,P3 major
377497,runtime build hang fail execute integration test,RESOLVED FIXED,P1 normal
377498,runtime exceptions id message field,NEW,P3 enhancement
377499,juno problems view show warn even though enable,CLOSED INVALID,P3 normal
377500,need selection command section,RESOLVED FIXED,P3 normal
377501,connections upon message creation,CLOSED FIXED,P3 normal
377502,feedback connections sequence diagram,RESOLVED FIXED,P3 normal
377503,allow specify separately,RESOLVED FIXED,P3 normal
377504,webservice providers throw invalidargumentexception jetty,CLOSED FIXED,P3 major
377505,acceleo inclusion compile java service appear filename order dependant,RESOLVED FIXED,P3 normal
377506,visible category nod,RESOLVED FIXED,P3 normal
377507,full shell require,CLOSED FIXED,P3 critical
377508,match detect impossible match due incompatible type parameter substitution,NEW,P3 normal
377509,use resource display log remote branch,RESOLVED FIXED,P3 normal
377510,resolver give false positives conflict constraints fragment,RESOLVED FIXED,P3 normal
377511,build fail due miss dependencies,RESOLVED FIXED,P3 normal
377512,input value validate define,NEW,P3 enhancement
377513,create single strategy progress monitor,RESOLVED FIXED,P3 normal
377514,create class,RESOLVED FIXED,P3 normal
377515,replace file rename symlink break installation,REOPENED,P3 normal
377516,keep unicode character convert java,CLOSED FIXED,P3 enhancement
377517,dependencycalculator sometimes throw unexpected,CLOSED FIXED,P3 normal
377518,inline resources define use tag name still unmarshalled class instance error,CLOSED WONTFIX,P3 normal
377519,need improvement,RESOLVED WONTFIX,P4 normal
377520,create private attribute rui handler,NEW,P3 enhancement
377521,resource initialize error,CLOSED FIXED,P3 normal
377522,omadm simulator send cred meta elements wrong order,NEW,P3 normal
377523,noisy ssl log message,RESOLVED WONTFIX,P3 normal
377524,http reply server simulator stick,NEW,P3 normal
377525,automatically trigger content assist,RESOLVED FIXED,P3 enhancement
377526,incomplete push,NEW,P3 normal
377527,invalid contexts misshandled getcapabilities command breakpoints service,RESOLVED FIXED,P3 normal
377528,change way model processor object create merger tool,UNCONFIRMED,P3 enhancement
377529,delete package explorer remain,VERIFIED WORKSFORME,P3 normal
377530,serveridlethread secure thread,CLOSED WONTFIX,P3 normal
377531,createcontaineremf close factory attempt deploy fail,CLOSED FIXED,P3 normal
377532,another incorrect graph layout,CLOSED DUPLICATE of bug 373281,P3 normal
377533,server view tooltip colour accessible,RESOLVED FIXED,P3 normal
377534,version fail update dependencies download source remote repositories,CLOSED INVALID,P3 major
377535,failures ant ui test suite,RESOLVED WORKSFORME,P3 normal
377536,add global preference use rtti variable type determination gdb print,RESOLVED FIXED,P3 enhancement
377537,star treat specially,RESOLVED INVALID,P3 normal
377538,tycho build fail invalid osgi version relate errors even though osgi version,CLOSED WORKSFORME,P3 major
377539,error message field validation case plain exceptions,CLOSED WONTFIX,P4 normal
377540,migration,RESOLVED FIXED,P3 normal
377541,ssh timeout,RESOLVED FIXED,P3 normal
377542,default jre list,RESOLVED FIXED,P3 blocker
377543,mismatch download version eclipse version,RESOLVED WORKSFORME,P3 major
377544,decrease performance parse trace,CLOSED FIXED,P3 normal
377545,make extension point text file usable headless environment,RESOLVED FIXED,P3 enhancement
377546,scout sdk integration expect wsdl editor,CLOSED FIXED,P3 normal
377547,,RESOLVED FIXED,P3 normal
377548,,RESOLVED FIXED,P3 normal
377549,eliminate obsolete eannotations,CLOSED FIXED,P3 normal
377550,character encode correctly,RESOLVED FIXED,P3 major
377551,backport serveridlethread secure thread,CLOSED FIXED,P3 normal
377552,access session share plugin possible,CLOSED FIXED,P3 enhancement
377553,add junit orbit,CLOSED DUPLICATE of bug 356028,P3 normal
377554,remove term oslc test suit,CLOSED FIXED,P3 normal
377555,show content repository bundle outline servers view,RESOLVED FIXED,P3 enhancement
377556,add support element,NEW,P3 normal
377557,npe run test suite,RESOLVED WORKSFORME,P3 normal
377558,search filter events view work ctf trace,CLOSED FIXED,P3 normal
377559,menucontribution work work fine eclipse,VERIFIED FIXED,P3 normal
377560,backport globalization defect dialog truncate contribute message,NEW,P3 normal
377561,impossible subclass editor control,CLOSED FIXED,P3 normal
377562,add virtual attribute action set,RESOLVED FIXED,P3 enhancement
377563,npe open launch configurations dialog,VERIFIED FIXED,P3 normal
377564,support cache options persistence unit default,NEW,P3 enhancement
377565,jwt capabilities problems,CLOSED FIXED,P3 normal
377566,server timeout timer begin incorrect time,RESOLVED FIXED,P3 normal
377567,remove usage deprecate packageadmin service,RESOLVED FIXED,P3 normal
377568,please publish release milestone build repos,RESOLVED FIXED,P3 major
377569,filedialog always show,CLOSED INVALID,P3 normal
377570,provide bundle status view plus cnf content status server outline view,NEW,P3 normal
377571,use standard settings code style project code cleanup,RESOLVED FIXED,P3 normal
377572,need keybinding fold annotations,RESOLVED FIXED,P3 normal
377573,annotations allow outside settings block,NEW,P3 enhancement
377574,backport serveridlethread secure thread,CLOSED FIXED,P3 normal
377575,php project wizard import file lock ide solid one file,NEW,P3 normal
377576,add optional graduation information release,NEW,P3 normal
377577,select service definition dialog disable horizontal scroll bar list,NEW,P3 normal
377578,install operation config update whenever provider set change,RESOLVED FIXED,P3 normal
377579,finish add literal type,CLOSED FIXED,P3 enhancement
377580,remove superfluous field site api,RESOLVED WONTFIX,P3 normal
377581,cross platform export propose delta pack obtain repo,CLOSED INVALID,P3 normal
377582,assertion fail select bundle overview,RESOLVED FIXED,P3 major
377583,refactor juno,CLOSED FIXED,P3 normal
377584,keep old internal relaunchlastaction,RESOLVED FIXED,P3 normal
377585,enable gerrit hudson technology project,RESOLVED FIXED,P3 normal
377586,simple jpql guard null parameter fail postgresql,RESOLVED WORKSFORME,P2 critical with 1 vote
377587,connecthandler may fully write bytes busy connections,RESOLVED FIXED,P3 normal
377588,install file ccs miss gcc libraries,CLOSED FIXED,P3 normal
377589,attach egl source code egl system libraries,CLOSED FIXED,P3 enhancement
377590,compile irs filename attribute,CLOSED FIXED,P3 normal
377591,fix rse,NEW,P3 normal
377592,slave stop execute eclipse platform test,RESOLVED WORKSFORME,P3 blocker
377593,perspective switch job use schedule,RESOLVED FIXED,P3 normal
377594,need method cleanup,RESOLVED FIXED,P2 normal
377595,cannot exclude package command,NEW,P3 normal
377596,extend search range next level,RESOLVED WONTFIX,P4 enhancement
377597,mac os x cursor blink honor nstextinsertionpointblinkperiod,RESOLVED FIXED,P3 normal
377598,increase bundle version batch compiler,VERIFIED FIXED,P3 normal
377599,unable providecdoid featuremap containment,CLOSED WONTFIX,P3 normal
377600,swt cocoa shell class implement style,VERIFIED FIXED,P3 major
377601,properties,REOPENED,P3 enhancement
377602,miss notification build,CLOSED WORKSFORME,P3 normal
377603,acceleo artifacts,RESOLVED FIXED,P3 normal with 1 vote
377604,unicode escape latin specific character incorrect externalize string,CLOSED INVALID,P3 normal
377605,layout issue text input,RESOLVED FIXED,P3 normal
377606,embeddable annotation work,RESOLVED FIXED,P3 normal
377607,layout issue link,RESOLVED WORKSFORME,P3 normal
377608,juno wrong state pause test execution button,CLOSED WORKSFORME,P2 normal
377609,javareconciler vs defaultclassloader,CLOSED DUPLICATE of bug 212262,P3 normal
377610,new session time old session invalidate scope request,RESOLVED FIXED,P3 normal
377611,javascript test break android,RESOLVED FIXED,P3 normal
377612,detail formatter fail synchronizedmap,NEW,P3 normal
377613,add new test gzipfilter send errors,RESOLVED FIXED,P3 trivial
377614,getselection return elements underlie select cells,CLOSED FIXED,P3 normal
377615,query view filter show applicable elements,CLOSED FIXED,P2 enhancement
377616,text enter editable combo box show empty space,NEW,P3 normal
377617,grid header height try handle width columns make header rather,NEW,P3 normal
377618,calendarcombo widget calendar drop keyboard focus work,CLOSED WONTFIX,P3 normal
377619,simplify handle extension point,RESOLVED FIXED,P3 normal
377620,tooltip parameter static method show static attribute one,CLOSED DUPLICATE of bug 384458,P3 minor
377621,null pointer exception create top web service,NEW,P3 normal
377622,refresh initialize java others freeze startup,RESOLVED NOT_ECLIPSE,P3 critical
377623,investigate bpel import support,NEW,P3 enhancement
377624,web service deploy select web service dialog,NEW,P3 normal
377625,timeoutexception try sync clone master,CLOSED WONTFIX,P3 normal
377626,cannot serialize implicit opposites,RESOLVED DUPLICATE of bug 547704,P3 normal
377627,timeout merge,RESOLVED WONTFIX,P3 normal
377628,launchers need look context metadata repository,RESOLVED FIXED,P3 normal
377629,need directories delete accidentally create error,RESOLVED FIXED,P3 normal
377630,compare widget,RESOLVED FIXED,P3 normal
377631,export simplify workflow common use case,NEW,P3 enhancement
377632,fully support const,CLOSED FIXED,P3 enhancement
377633,api know much space editor need display whole file,RESOLVED FIXED,P3 normal
377634,add release,RESOLVED WONTFIX,P3 normal
377635,drop appear wrong screen multiple monitor layout,CLOSED WONTFIX,P3 normal
377636,tweet project release,RESOLVED WONTFIX,P3 normal
377637,newsfeed project release,NEW,P3 normal
377638,support abstract function,CLOSED FIXED,P1 enhancement
377639,find table row merge remote branch,RESOLVED DUPLICATE of bug 372040,P3 minor
377640,shadowddlgenerator keep ddls order process,CLOSED WORKSFORME,P3 normal
377641,move bundle,RESOLVED FIXED,P2 normal
377642,problems render compare widget command section headers,RESOLVED FIXED,P3 normal
377643,open remote include browser history project close trigger internal error,RESOLVED FIXED,P3 normal
377644,calculate indexdiff fail,RESOLVED FIXED,P3 critical
377645,would like control header,NEW,P3 minor
377646,backport invalid character open editor,RESOLVED FIXED,P3 normal
377647,nullpointerexception loop drag elements diagram editor,RESOLVED FIXED,P3 normal
377648,build depend xtend name sequence,CLOSED FIXED,P3 normal
377649,move stp intermediate model soa ebpm,RESOLVED FIXED,P3 normal
377650,npe open open declaration external header file,RESOLVED FIXED,P3 blocker
377651,nullpointerexception tmfeventsview remove boomark,CLOSED FIXED,P3 normal
377652,concurrentmodificationexception workingsetregistry,NEW,P3 normal
377653,failure annotate javahl connector,RESOLVED FIXED,P3 critical
377654,failure annotate svnkit connector,RESOLVED FIXED,P3 normal
377655,dbws ignore schema prepended arguments,RESOLVED FIXED,P3 normal
377656,button suffix,CLOSED FIXED,P3 normal
377657,terminate project automatically deactive active roles,NEW,P3 normal
377658,quickfix consider return type rhs assignment,ASSIGNED,P3 enhancement with 1 vote
377659,show multiple editor tabs preference respect,NEW,P3 normal with 1 vote
377660,archive stp,RESOLVED FIXED,P3 normal
377661,open view shortcuts work,CLOSED DUPLICATE of bug 369860,P3 normal
377662,simulation scenario two simultaneous update pass error,RESOLVED FIXED,P3 normal
377663,step filter debug allow filter generate class like,NEW,P3 enhancement with 7 votes
377664,nullpointerexception publish project close,RESOLVED WORKSFORME,P3 normal
377665,delete repository repository view lead error,RESOLVED INVALID,P3 normal
377666,test fix change part build script,RESOLVED FIXED,P3 normal
377667,unable start cxf web service,RESOLVED NOT_ECLIPSE,P3 major
377668,provide way modify name generate,RESOLVED FIXED,P3 enhancement
377669,exploit juno feature,NEW,P3 enhancement
377670,delete workspace slave machine,RESOLVED NOT_ECLIPSE,P3 normal
377671,remote support rpm,RESOLVED FIXED,P3 normal
377672,update orbit map,RESOLVED FIXED,P2 normal
377673,request ability product disable filter web service node,NEW,P3 enhancement
377674,support star build special notifications,NEW,P3 normal
377675,markers accumulate xtext,CLOSED FIXED,P3 normal
377676,button bundle manifest editor longer work,CLOSED DUPLICATE of bug 374789,P3 blocker
377677,mode select comment cannot read,RESOLVED FIXED,P3 normal
377678,vertical scroll bar force offscreen,NEW,P3 minor
377679,provide mechanism configure custom update center,NEW,P3 enhancement
377680,default ant need machine,RESOLVED FIXED,P3 normal
377681,update base jvm eclipselink jdk,RESOLVED FIXED,P2 normal
377682,support package level,RESOLVED INVALID,P3 normal
377683,csh inline elements section html editor preference page,NEW,P3 normal
377684,click navigator cause eclipse,NEW,P3 normal
377685,,NEW,P2 normal
377686,feature use multiple processors build index,RESOLVED DUPLICATE of bug 351659,P3 enhancement
377687,return errors elements whose name contain trail space,CLOSED INVALID,P3 minor
377688,remove old build path,RESOLVED FIXED,P3 normal
377689,get perf epp package,RESOLVED FIXED,P3 normal
377690,wevdav plugin support share,RESOLVED FIXED,P3 normal
377691,n build may pick right,RESOLVED FIXED,P3 major
377692,tptp move tool,RESOLVED FIXED,P3 normal
377693,pls ignore,CLOSED INVALID,P3 normal
377694,openid login wizard freeze authentication,NEW,P3 normal
377695,backport include connection name password prompt dialog,RESOLVED FIXED,P3 normal
377696,change part,CLOSED FIXED,P4 enhancement
377697,support compiler directives,NEW,P3 enhancement
377698,support anonymous type,NEW,P3 enhancement
377699,automaticrouter correctly handle remove,NEW,P3 normal
377700,equinox download page break,RESOLVED FIXED,P2 normal
377701,behavior match javadoc,NEW,P3 normal
377702,safari crash mouse button several,CLOSED NOT_ECLIPSE,P2 critical with 1 vote
377703,add guide eclipse help,RESOLVED FIXED,P3 enhancement
377704,javadoc iexecutableextensionfactory poorly format,RESOLVED FIXED,P3 normal
377705,fail gracefully open unsupported file,CLOSED FIXED,P1 enhancement
377706,cocoa launcher start openjdk instal,RESOLVED FIXED,P3 normal
377707,dynamic entity wizard default eclipselink orm file version,VERIFIED FIXED,P3 normal
377708,command work,RESOLVED FIXED,P3 normal
377709,support requestparametercallback miss,CLOSED FIXED,P3 normal
377710,return incorrect itype,VERIFIED FIXED,P3 normal
377711,bind jointset script datasets report element produce invalid bind outputparams,RESOLVED FIXED,P3 major
377712,xdcspec parser recognize end comment,CLOSED FIXED,P3 normal
377713,incorrectly mark occurrences type php file,CLOSED FIXED,P3 normal
377714,properties view combo box always empty,CLOSED FIXED,P3 normal
377715,reset dialog work,RESOLVED FIXED,P3 normal
377716,npe product find,RESOLVED FIXED,P3 normal
377717,new web project validator fail unchecked ear project already exist,NEW,P3 normal
377718,need modular unit test,ASSIGNED,P2 normal
377719,mysql exception replication,CLOSED FIXED,P3 normal
377720,nullpointerexception clean build,CLOSED DUPLICATE of bug 375155,P3 major
377721,make raw replication default replication,CLOSED FIXED,P3 enhancement
377722,customization event handle,RESOLVED FIXED,P3 enhancement
377723,birt designer dataset preview function build connection use information property bind instead jdbc data souce definition,NEW,P3 normal
377724,open callgrind file mode,NEW,P3 enhancement
377725,callgrind plugin fail parse valid callgrind file,NEW,P3 normal
377726,,RESOLVED WORKSFORME,P3 normal
377727,rawreplication blob mysql wrong,CLOSED FIXED,P3 normal
377728,value return operation end loop generate erroneous,CLOSED FIXED,P3 normal
377729,move git commit page new section class,RESOLVED FIXED,P3 normal
377730,reintegrate papyrus simultaneous release juno,RESOLVED FIXED,P3 major
377731,,CLOSED FIXED,P3 critical
377732,provide short description rap bundle,ASSIGNED,P3 enhancement
377733,dialog show two eclipse sdk,VERIFIED FIXED,P3 normal
377734,eclipse hang change jwt view,CLOSED FIXED,P3 major
377735,contain latest code icons ok,CLOSED DUPLICATE of bug 377691,P3 blocker
377736,work properly windows,CLOSED DUPLICATE of bug 319233,P3 normal
377737,virgo tool virgo jetty server start option,ASSIGNED,P3 normal
377738,download link redirect wrong directory,CLOSED DUPLICATE of bug 378010,P3 normal
377739,javascript error close progressview,RESOLVED FIXED,P1 normal
377740,avoid parallel execution aspectj weave bundle,RESOLVED FIXED,P3 critical
377741,render command repository page,RESOLVED FIXED,P3 normal
377742,pull give conflict dialog without much help,NEW,P3 enhancement
377743,update reference new git repository locations,RESOLVED FIXED,P2 enhancement
377744,improve documentation,RESOLVED FIXED,P2 enhancement
377745,odd page number report chart export word,VERIFIED WORKSFORME,P3 normal
377746,data show intermittently,RESOLVED FIXED,P2 major
377747,build show download page,RESOLVED INVALID,P3 major
377748,jwt eclipse,NEW,P3 enhancement
377749,tool user guide,RESOLVED FIXED,P3 major
377750,rename correctly call bean mwe workflows,RESOLVED FIXED,P3 normal
377751,npe,VERIFIED FIXED,P3 major
377752,default value navigationqueries,NEW,P2 enhancement
377753,suggest variable name nice,CLOSED FIXED,P3 normal
377754,right click deselects elements,CLOSED FIXED,P2 normal
377755,miss error marker duplicate class one file,RESOLVED WORKSFORME,P3 normal
377756,servercuttexthandler trigger linux os,NEW,P3 normal
377757,xtend string java function without return value,CLOSED FIXED,P3 normal
377758,nosuchelementexception error,RESOLVED FIXED,P3 normal
377759,many disk access mark review elements review,RESOLVED FIXED,P3 normal
377760,javascript error dispose form contain scroll composite,RESOLVED DUPLICATE of bug 377739,P3 major
377761,reflectionutils allow access private members reflectively,CLOSED FIXED,P3 enhancement
377762,write api policy,NEW,P3 enhancement
377763,gerrit webui show change anymore,RESOLVED FIXED,P3 normal
377764,remove code eclipsebuilder,RESOLVED WONTFIX,P4 minor
377765,exceptions play log aspect sample,NEW,P3 normal
377766,support author text decorators,NEW,P3 enhancement
377767,fetch pop reject message operations,RESOLVED FIXED,P3 normal
377768,longer launch unit test within xtend file,CLOSED FIXED,P3 major
377769,stray part menu show dismiss context menu,VERIFIED FIXED,P3 major
377770,vertical resize invertible,CLOSED WONTFIX,P4 minor
377771,miss cast validations,CLOSED DUPLICATE of bug 342007,P3 normal
377772,inbox call,VERIFIED FIXED,P3 trivial
377773,sort work columns,CLOSED FIXED,P2 normal
377774,need update latest jetty juno,RESOLVED FIXED,P2 normal
377775,improve error message unresolved,CLOSED FIXED,P3 enhancement
377776,merge issue positioneadapter remove,CLOSED FIXED,P3 normal
377777,race condition find toolbar editor,RESOLVED WONTFIX,P3 normal
377778,consolidate pe jaxb resource managers single resource manager,RESOLVED FIXED,P3 normal
377779,properties view cause swt exception,ASSIGNED,P3 minor
377780,launch difficult find,CLOSED WONTFIX,P3 enhancement
377781,field xml field id miss fully qualify class name xml,CLOSED FIXED,P3 normal
377782,command must enable,CLOSED FIXED,P2 trivial
377783,dump figure connection layer need,CLOSED FIXED,P3 normal
377784,memory,RESOLVED FIXED,P1 critical
377785,must instal use exception safari instal,CLOSED DUPLICATE of bug 375830,P3 critical
377786,user experience login,RESOLVED FIXED,P3 normal
377787,consolidate build directories sdk sdk,RESOLVED FIXED,P3 normal
377788,classcastexception open table model browser twice,CLOSED FIXED,P2 normal
377789,link,RESOLVED FIXED,P3 normal
377790,add action class,VERIFIED FIXED,P3 enhancement
377791,relocation cvs git,RESOLVED FIXED,P3 normal
377792,unhelpful compilation path kind hover text,CLOSED FIXED,P3 normal
377793,java debug need still work jvm support,CLOSED FIXED,P3 enhancement
377794,cannot resolve metamodel workspace project,CLOSED FIXED,P3 major
377795,unify ui generation command slideouts settings,RESOLVED WONTFIX,P3 normal
377796,hudson hang,RESOLVED WORKSFORME,P3 critical
377797,create virgo perspective,RESOLVED FIXED,P3 enhancement
377798,work,VERIFIED FIXED,P3 normal
377799,transactional command stack trigger command wrap operation,NEW,P3 major
377800,rse default open external editor even file extension association already,NEW,P3 normal
377801,json support mappings object list object,RESOLVED FIXED,P3 normal
377802,deprecate menus must hide use capability,ASSIGNED,P5 normal
377803,would like ability automatically open default view launch,NEW,P3 enhancement
377804,systemworkwithhistorydialog inconsistent tooltip text,RESOLVED FIXED,P3 trivial
377805,tag egit release,CLOSED INVALID,P3 normal
377806,externalfoldersmanager standalone regression,VERIFIED FIXED,P3 major
377807,cascade refresh work untriggered lazy relationships,RESOLVED FIXED,P3 normal
377808,autoreconf fail run switch latest version,RESOLVED WORKSFORME,P3 normal
377809,jaxb menu appear jpa project package,VERIFIED FIXED,P3 normal
377810,classcastexception cannot cast,NEW,P3 normal
377811,problems sintaxe operator,CLOSED DUPLICATE of bug 377812,P3 enhancement
377812,const method eclipse declaration,RESOLVED INVALID,P3 normal
377813,transient dependencies randomly get wrong scope,CLOSED INVALID,P3 normal
377814,please remove,RESOLVED FIXED,P3 minor
377815,review load try resolve fileversion,RESOLVED FIXED,P3 normal
377816,limitation current json technique kick job,NEW,P3 normal
377817,memory leak,RESOLVED FIXED,P3 major
377818,icon systemtap script button,CLOSED INVALID,P3 minor
377819,problem try install plugin install plugin eclipse juno,RESOLVED NOT_ECLIPSE,P3 major
377820,unannotated collection properties get method treat unmapped,CLOSED INVALID,P3 normal
377821,methods use systemtap get preferences deprecate,RESOLVED FIXED,P3 normal
377822,move,RESOLVED FIXED,P3 normal
377823,investigate package orion war file,RESOLVED FIXED,P3 enhancement
377824,text replace take long time,ASSIGNED,P3 normal
