id,title,status,importance
117236,right click text editor list easy undo,RESOLVED WONTFIX,P3 enhancement
117237,getpropertylist iac handle wildcard,CLOSED FIXED,P3 critical
117238,compile fail daily build,CLOSED FIXED,P3 critical
117239,page break set row level work,CLOSED FIXED,P3 normal
117240,wsdl validator incorrectly report error import xsd ns,CLOSED FIXED,P3 major
117241,indexer find gcc include,RESOLVED INVALID,P3 normal
117242,swt lightweight popup window,RESOLVED DUPLICATE of bug 117267,P3 normal
117243,swt gtk toolbar quite native,CLOSED FIXED,P3 enhancement
117244,error throw import library datasource,CLOSED FIXED,P3 normal
117245,page break interval set default,CLOSED FIXED,P3 normal
117246,property,CLOSED FIXED,P3 normal
117247,clutter error log resource find exceptions,CLOSED FIXED,P3 normal
117248,profile configuration page main tab add jar add directories instead open,CLOSED INVALID,P3 normal
117249,execution flow paint select method immediately,CLOSED FIXED,P3 normal
117250,application main frame display profile,CLOSED INVALID,P3 normal
117251,smoke data set drag data explorer view layout,CLOSED FIXED,P3 major
117252,several invalid preference page xdoclet log n recent build,CLOSED FIXED,P3 normal
117253,throw go xpath page data set editor,CLOSED FIXED,P3 blocker
117254,page number work,CLOSED FIXED,P5 normal
117255,auto text define,CLOSED FIXED,P3 normal
117256,throw right click items master page,CLOSED FIXED,P3 major
117257,error message report contain pop preview library,ASSIGNED,P3 normal
117258,elements copy library,CLOSED DUPLICATE of bug 116396,P3 normal
117259,set font family items master page cause generate pdf blank page birt pdf,CLOSED FIXED,P3 normal
117260,set hyperlink link internal pop error,CLOSED FIXED,P3 normal
117261,error appear make use drillthrough,CLOSED FIXED,P3 normal
117262,font family style overlap font,CLOSED WONTFIX,P3 normal
117263,css work library,CLOSED FIXED,P3 normal
117264,exception throw editting template,CLOSED DUPLICATE of bug 116782,P3 normal
117265,wsdl validation slow validate large workspace,CLOSED FIXED,P2 normal
117266,xsd validation slow validate large workspace,CLOSED FIXED,P2 normal
117267,swt lightweight popup window,RESOLVED WONTFIX,P3 normal
117268,error message friendly select data bind,CLOSED FIXED,P3 normal
117269,preview pdf show blank page preview attach design file contain table master page,CLOSED FIXED,P3 normal
117270,text item html type support birt pdf,CLOSED FIXED,P3 normal
117271,nullpointerexception throw label,CLOSED DUPLICATE of bug 116782,P3 normal
117272,dynamic text cannot insert master page,CLOSED FIXED,P3 normal
117273,behavior sourcelookuptab incorrect eclipse open eclipse,RESOLVED WONTFIX,P4 normal
117274,compute column report documnet work correctlly,CLOSED FIXED,P3 normal
117275,gradient problem,RESOLVED WORKSFORME,P3 normal
117276,work within sashform,RESOLVED WONTFIX,P3 normal
117277,mark possible method exit highlight,RESOLVED INVALID,P3 enhancement
117278,windce sleep forever,RESOLVED DUPLICATE of bug 117279,P3 critical
117279,sleep forever,CLOSED WONTFIX,P3 normal
117280,windows mobile,RESOLVED WORKSFORME,P3 blocker
117281,miss bracket method call text insert content assist,RESOLVED WORKSFORME,P3 normal
117282,package declaration insert wrong cu copy class name collide editor open,VERIFIED FIXED,P3 normal
117283,atl transformation use library helper provoke error,RESOLVED FIXED,P3 normal
117284,many nosuchfielderrors,RESOLVED WORKSFORME,P3 normal
117285,npe throw multi delete data source include library,CLOSED FIXED,P3 major
117286,mislead name,RESOLVED INVALID,P3 enhancement
117287,export report data api implementation feature finish,CLOSED FIXED,P3 normal
117288,border display properly page preview pdf birt pdf,CLOSED FIXED,P3 normal
117289,read xml file wrong,VERIFIED FIXED,P3 normal
117290,browser keep focus,VERIFIED FIXED,P3 normal
117291,background properties master page support birt pdf,CLOSED FIXED,P3 normal
117292,commiter set,RESOLVED DUPLICATE of bug 117387,P3 normal
117293,java compiler warn modules,RESOLVED FIXED,P3 normal
117294,include path discovery hardcoded use,RESOLVED FIXED,P3 minor
117295,light clean,RESOLVED FIXED,P3 enhancement
117296,stack overflow use generics,RESOLVED FIXED,P1 major
117297,stack overflow use generics,RESOLVED DUPLICATE of bug 117296,P3 major
117298,create change set apply patch,ASSIGNED,P3 enhancement
117299,popup menu bar available list compartment,RESOLVED FIXED,P3 normal
117300,eclipse variables generic server file,CLOSED FIXED,P3 enhancement
117301,child nod creation compartment support model assistant,RESOLVED FIXED,P3 normal
117302,clean build large project give unresolved type errors,VERIFIED FIXED,P3 major
117303,possibility save jsp file cyrillic,CLOSED INVALID,P3 normal
117304,set font size cause exception report preview pdf use birt pdf,CLOSED FIXED,P3 major
117305,classname appear progress dialog,CLOSED FIXED,P3 normal
117306,multiple line label item text item ignore pdf file generate birt pdf emitter,CLOSED FIXED,P3 normal
117307,mark method exit inside return statement,ASSIGNED,P3 minor with 1 vote
117308,break link higgins download site eclipse download site,RESOLVED FIXED,P3 normal
117309,title profile log perspective contain erroneous file,CLOSED INVALID,P3 normal
117310,performace problem ant task command line,CLOSED WORKSFORME,P3 normal
117311,qt moc compiler cdt,RESOLVED FIXED,P3 normal
117312,unable build path entries,RESOLVED WONTFIX,P3 normal
117313,allow wtp update eclipse build,CLOSED WONTFIX,P3 normal
117314,failure testselectallhandlersendsselectionevent,VERIFIED FIXED,P1 major
117315,set password unintuitive spot,RESOLVED FIXED,P3 normal
117316,client side merge work sync view,RESOLVED FIXED,P3 normal
117317,npe rename refactoring,VERIFIED FIXED,P3 normal
117318,libraries driver definition,CLOSED FIXED,P4 enhancement
117319,allow update sit specify,RESOLVED WONTFIX,P3 enhancement
117320,content assist break xml editor,CLOSED FIXED,P3 critical
117321,problem save java file,RESOLVED INVALID,P3 minor
117322,throw coreexception,RESOLVED FIXED,P3 normal
117323,variable util jar module ear cause error message ejb module,CLOSED FIXED,P3 normal
117324,memory leak cause defualtprovider,RESOLVED FIXED,P1 critical
117325,datamodelwizard need support iwizardpage,CLOSED FIXED,P2 critical
117326,remove requirement resources,RESOLVED WONTFIX,P3 enhancement
117327,markers correct aspect file,RESOLVED FIXED,P3 normal
117328,folder cause java model exception,VERIFIED FIXED,P3 normal
117329,check branch ampersand module,ASSIGNED,P5 enhancement
117330,unable disable automatic discovery path,RESOLVED WORKSFORME,P3 normal
117331,non exist ejb client jar throw npe exception,CLOSED FIXED,P3 major
117332,size object display incorrectly linux,CLOSED WONTFIX,P2 major
117333,image label follow position style,VERIFIED FIXED,P3 minor
117334,module project creation wizards,CLOSED FIXED,P3 normal
117335,cannot select checkboxes list,RESOLVED FIXED,P3 normal with 2 votes
117336,cannot navigate checkbox group,RESOLVED WORKSFORME,P3 normal
117337,add log navigator readme entries tptp readme,CLOSED FIXED,P1 normal
117338,type colon case statement cause,RESOLVED DUPLICATE of bug 126871,P3 normal
117339,easy circumvent plugin,RESOLVED WONTFIX,P3 normal
117340,cannot access toolbars use keyboard,RESOLVED FIXED,P3 normal
117341,war import add war ear even add ear selection,CLOSED FIXED,P3 critical
117342,leftnav extend way,RESOLVED FIXED,P3 normal
117343,getpolicy service class get call time,RESOLVED FIXED,P3 minor
117344,table lock reduce performance,RESOLVED FIXED,P3 normal
117345,astrewrite wont update,RESOLVED WONTFIX,P3 normal
117346,npe create project,CLOSED DUPLICATE of bug 118460,P2 critical
117347,ecrossreferenceadapter enhancements,VERIFIED FIXED,P3 enhancement
117348,facets ui accessible,CLOSED DUPLICATE of bug 115328,P3 major
117349,viewer config jsp need dispose javatexttools,CLOSED FIXED,P3 normal
117350,virtual delegation enhancements,VERIFIED FIXED,P3 enhancement
117351,jsp editor leak xml html ca processors,CLOSED DUPLICATE of bug 258999,P4 normal
117352,resources change part apply patch become interest,RESOLVED FIXED,P4 enhancement
117353,literals interface,VERIFIED FIXED,P3 enhancement
117354,consistency fix facets,CLOSED DUPLICATE of bug 115346,P3 normal
117355,task context relationship visualization,RESOLVED INVALID,P4 enhancement
117356,facets flash select,CLOSED FIXED,P3 normal
117357,npe hit enter,RESOLVED WORKSFORME,P3 normal
117358,copyfilesandfoldersoperation need remove reference,VERIFIED FIXED,P3 normal
117359,make extendeddataelement value list non unique,CLOSED FIXED,P3 normal
117360,refreshaction need remove reference,VERIFIED FIXED,P3 normal
117361,error log record run sample adapters sample log use ibm jdk,CLOSED FIXED,P1 normal
117362,remove reference,VERIFIED FIXED,P3 normal
117363,pathvariableselectiondialog reference,VERIFIED FIXED,P3 normal
117364,reference,VERIFIED FIXED,P3 normal
117365,reference file,RESOLVED WONTFIX,P3 normal
117366,reference,RESOLVED DUPLICATE of bug 117369,P3 normal
117367,need listener mechanism detect project facet change,CLOSED FIXED,P1 major
117368,reference,NEW,P3 normal
117369,reference,RESOLVED DUPLICATE of bug 124530,P3 normal
117370,commit set text update task title change,RESOLVED FIXED,P2 normal
117371,set selection radio button radio button group fail deselect,RESOLVED WONTFIX,P3 normal
117372,set project specific compiler level jdk targetting tomcat,CLOSED FIXED,P3 critical
117373,file get dirty,CLOSED WONTFIX,P3 normal
117374,add resources mylar commit set add task context,RESOLVED FIXED,P1 normal
117375,set column agent control view scroll use keyboard,CLOSED DUPLICATE of bug 113660,P3 normal
117376,birt new pdf emitter put different package,RESOLVED FIXED,P3 major
117377,cannot change java version project facet ui,CLOSED FIXED,P2 major
117378,incorrect dml statement print upon save table data editor,CLOSED FIXED,P3 major
117379,table data columndataaccessor extension point flexible enough,CLOSED FIXED,P3 major
117380,svg graphic context support drawstring,CLOSED FIXED,P3 critical
117381,support multiple emitters foir output format use emitter id,RESOLVED FIXED,P3 normal
117382,synthetic field generate unnecessarily,VERIFIED FIXED,P3 normal
117383,javac paths specify custom build script need extend,VERIFIED FIXED,P3 normal
117384,start cause exception xml parser,CLOSED FIXED,P1 major
117385,multiple call file cvs fs project creation,RESOLVED FIXED,P3 normal
117386,expand rid previous expand,VERIFIED FIXED,P3 normal
117387,originator cannot change assign field,CLOSED WONTFIX,P3 normal
117388,cannot change multiple bug time,CLOSED WORKSFORME,P3 normal
117389,ability remove multiple work set,NEW,P3 enhancement
117390,cannot click work dialog,CLOSED FIXED,P3 trivial
117391,migrate perfmon installation instructions refer,CLOSED FIXED,P3 trivial
117392,work work chosing incorrect project display,CLOSED DUPLICATE of bug 113832,P3 normal
117393,allow null,NEW,P5 enhancement
117394,add bugzilla search engine,NEW,P3 enhancement
117395,warn compile,RESOLVED FIXED,P3 normal
117396,derby database name incorrect linux,CLOSED FIXED,P3 major
117397,make executionstrategy even safer,RESOLVED FIXED,P3 normal
117398,um longer work eclipse basebuilder tag,VERIFIED FIXED,P3 normal
117399,npe,CLOSED INVALID,P3 normal
117400,need detach view api,RESOLVED WONTFIX,P3 enhancement
117401,provide monitor feature,RESOLVED FIXED,P1 enhancement
117402,rename project contain link resource whose name sort cause error,RESOLVED FIXED,P3 normal
117403,visibility issue getcorrectionfor,RESOLVED FIXED,P3 normal
117404,separate documentarchive archivereader archivewriter,RESOLVED FIXED,P3 normal
117405,variable appear one place variables color red value change,RESOLVED WORKSFORME,P3 normal
117406,text editor need much memory time file,RESOLVED DUPLICATE of bug 75086,P3 normal
117407,compilation fail daily build,CLOSED FIXED,P3 critical
117408,need support xpm,RESOLVED DUPLICATE of bug 117409,P3 normal
117409,need support xpm,NEW,P3 normal
117410,message encounter run myeclipse spring project builder,RESOLVED INVALID,P3 normal
117411,variuos chart issue,RESOLVED DUPLICATE of bug 119967,P3 enhancement
117412,run application fail extensions,RESOLVED FIXED,P3 normal
117413,error create new project problems encounter set project,RESOLVED INVALID,P3 critical
117414,taglib completion break,CLOSED FIXED,P3 normal
117415,focus lose publish template folder,CLOSED FIXED,P3 enhancement
117416,ease plugin deployment birt development environment finish yet,CLOSED FIXED,P3 normal
117417,title template dialog display,CLOSED FIXED,P3 minor
117418,npe preferences,RESOLVED FIXED,P3 normal
117419,npe startup,RESOLVED FIXED,P3 normal
117420,cannot enter filler special track eclipsezilla,CLOSED FIXED,P2 normal
117421,facet runtime associate web project add ear,CLOSED FIXED,P3 critical
117422,publish let display name notice button,CLOSED INVALID,P3 normal
117423,data bind wizard find use template report,ASSIGNED,P3 enhancement
117424,junit failure xml catalog test,CLOSED FIXED,P3 normal
117425,selection change radically editor scroll delete element source view,CLOSED FIXED,P3 major
117426,illegalargumentexception throw create xml data set,CLOSED FIXED,P3 major
117427,library design cannot remove,CLOSED FIXED,P3 critical
117428,smoke data master page header footer,CLOSED FIXED,P3 normal
117429,parse xml tree list xpath expression dialog,CLOSED FIXED,P3 normal
117430,type dynamic text expression instead text,CLOSED FIXED,P3 normal
117431,property display xpath expression,CLOSED FIXED,P3 normal
117432,spell errors,CLOSED FIXED,P3 normal
117433,unable accept lunch submission,CLOSED FIXED,P1 normal
117434,change vote mechanism,CLOSED FIXED,P1 normal
117435,column disappear choose column expression builder,CLOSED FIXED,P3 trivial
117436,add dynamic text context menu palette inconsistent,CLOSED FIXED,P3 normal
117437,http status display preview xml data set,CLOSED FIXED,P3 major
117438,arrayindexoutofboundsexception,CLOSED FIXED,P3 major
117439,schedule work,CLOSED FIXED,P1 critical
117440,list convert template report item,CLOSED FIXED,P3 normal
117441,library properties editable report design,CLOSED FIXED,P3 normal
117442,exception throw export whole report,CLOSED FIXED,P3 normal
117443,select specific group,RESOLVED WORKSFORME,P3 normal with 2 votes
117444,method userpropertydefn,RESOLVED FIXED,P3 normal
117445,export report extension name add file,CLOSED FIXED,P3 normal
117446,button row map dialog create xml data source support,RESOLVED FIXED,P3 trivial
117447,data return even set line limit xml data set,CLOSED FIXED,P3 normal
117448,add utility jar ear project cause npe,CLOSED WORKSFORME,P3 normal
117449,parameter take,CLOSED INVALID,P3 major
117450,birt hang add several drivers,CLOSED FIXED,P3 major
117451,codegen could better optimize field access value require,VERIFIED FIXED,P3 normal
117452,chart display layout preview result import exist design file contain chart,RESOLVED WONTFIX,P3 major
117453,property editor chart report defer,CLOSED FIXED,P3 normal
117454,chart defer,CLOSED DUPLICATE of bug 110670,P3 normal
117455,nullpointexception throw set archive argument second run method runtask class,CLOSED FIXED,P3 major
117456,wrong line chart dataset null value data point,RESOLVED FIXED,P3 critical
117457,highlight data point line chart base point value criteria,RESOLVED INVALID,P3 enhancement
117458,improve message accidental assignment place,NEW,P3 enhancement
117459,allow ownerdraw flag standard swt widgets,RESOLVED WONTFIX,P3 enhancement
117460,strange dialog update,RESOLVED FIXED,P3 normal
117461,move method another class allow reference accessor method,RESOLVED WONTFIX,P3 enhancement
117462,refactoring preview dialog cycle change,NEW,P3 enhancement
117463,insert dynamic text via outline style,CLOSED DUPLICATE of bug 116184,P3 minor
117464,double click work ing hierarchy view,VERIFIED FIXED,P3 normal
117465,move method another class incorrectly set field visibility,RESOLVED FIXED,P3 normal
117466,edit link source reedited,VERIFIED FIXED,P3 normal
117467,file name pattern dialog extensions check text field,RESOLVED DUPLICATE of bug 120355,P3 normal
117468,badlocationexception move type,VERIFIED FIXED,P3 major
117469,rename multifix cleanup,RESOLVED FIXED,P3 normal
117470,support javascript,RESOLVED FIXED,P3 major
117471,different appearance color different file type,RESOLVED WONTFIX,P3 enhancement
117472,exception throw run method runtask class call two time,CLOSED FIXED,P3 major
117473,cross different report design file work,CLOSED DUPLICATE of bug 117261,P3 major
117474,reference remove file remain workspace info metadata,CLOSED FIXED,P3 normal
117475,incorrect number select update,RESOLVED FIXED,P3 minor
117476,poor render quality,RESOLVED FIXED,P3 enhancement
117477,add clean,RESOLVED FIXED,P3 enhancement
117478,exception view attachments test log,CLOSED FIXED,P3 critical
117479,nullpointexception throw call render method rendertask class null,CLOSED FIXED,P3 normal
117480,empty view win,VERIFIED FIXED,P3 critical
117481,unnecessary call document sync,ASSIGNED,P5 normal
117482,emptystackexception throw call render method rendertask,CLOSED FIXED,P3 major
117483,classpath script update,RESOLVED FIXED,P3 normal
117484,access restrictions work multiple versions plugin install,RESOLVED FIXED,P3 normal
117485,debugger would like participate editor hyperlinks,RESOLVED DUPLICATE of bug 88293,P3 enhancement
117486,equinox download move download page,RESOLVED WONTFIX,P3 normal
117487,classpaths build script need update,VERIFIED FIXED,P3 normal
117488,create project rename runtime,CLOSED FIXED,P2 critical
117489,generalize support create searchable viewers,RESOLVED DUPLICATE of bug 74795,P3 normal
117490,pde ui put jar,RESOLVED FIXED,P3 normal
117491,debug event handlers,VERIFIED FIXED,P3 normal
117492,support license dialog,CLOSED FIXED,P3 enhancement
117493,ignore,RESOLVED FIXED,P3 normal
117494,order mirror list accord country code parameter receive,RESOLVED FIXED,P2 enhancement
117495,ternary ops return wrong type condition boolean literal,VERIFIED FIXED,P3 normal
117496,stack overflow command,VERIFIED FIXED,P3 major
117497,need way specify facets automatically select project create,CLOSED FIXED,P2 normal
117498,support disjoint memory,ASSIGNED,P5 enhancement
117499,select text range debuggers provide,VERIFIED FIXED,P3 normal
117500,keysequence catch throwable,VERIFIED FIXED,P3 normal
117501,update new ant file wizard banner graphic,CLOSED FIXED,P3 normal
117502,dialogs null icon,RESOLVED WONTFIX,P3 normal
117503,classcastexception access emap feature object generate dynamic delegation,VERIFIED FIXED,P3 normal
117504,npe throw webservicesmanager web project,CLOSED FIXED,P3 blocker
117505,legacy action active even,VERIFIED FIXED,P3 major
117506,busy help search view,RESOLVED DUPLICATE of bug 114610,P3 normal
117507,text editor flash call,RESOLVED FIXED,P3 major
117508,cannot commit empty folder use,VERIFIED FIXED,P3 normal
117509,web service ant task scenario fail command line,CLOSED WORKSFORME,P3 major
117510,opinion bug,RESOLVED FIXED,P3 normal
117511,toggle visibility datasets also toggle maker legend,CLOSED FIXED,P3 normal
117512,cannot override format method numberformatspecifierimpl,CLOSED FIXED,P3 normal
117513,exception run eclipse,CLOSED FIXED,P3 normal
117514,equinox incubator commit right,RESOLVED FIXED,P3 normal
117515,empty folders fetch prune,ASSIGNED,P5 normal with 1 vote
117516,make jdt agnostic,VERIFIED FIXED,P3 normal
117517,add support commit comment templates,RESOLVED FIXED,P1 normal with 2 votes
117518,show dialog interest set user active context,RESOLVED FIXED,P2 trivial
117519,provide method listenerlist,RESOLVED FIXED,P3 normal
117520,new servlet wizard look datamodel value project name,CLOSED FIXED,P3 critical
117521,apply fix,CLOSED FIXED,P3 normal
117522,unable create dynamic web project mac os x,CLOSED FIXED,P3 critical
117523,overload method reference effect,RESOLVED WORKSFORME,P3 normal
117524,logic drag lead flowcontainer cause disappear,RESOLVED DUPLICATE of bug 117525,P3 critical
117525,logic drag lead flowcontainer cause disappear,RESOLVED FIXED,P3 critical
117526,javadoc warn,VERIFIED FIXED,P3 normal
117527,switch product configuration feature loose content page editor,RESOLVED FIXED,P3 critical
117528,console channel preserve line vm program arguments profile iac,CLOSED FIXED,P1 normal
117529,debug last launch command work basic web app,CLOSED FIXED,P2 major
117530,invalidregistryobjectexception,RESOLVED FIXED,P3 normal
117531,constants define utility project templates,CLOSED FIXED,P3 major
117532,treeeditpart may cause swt invalidthreadaccess,RESOLVED FIXED,P1 major
117533,long plublish class one thousand file,CLOSED DUPLICATE of bug 116149,P3 normal
117534,leave oldelement map,RESOLVED FIXED,P3 normal
117535,unapplying mylar outline view change file show java editor,RESOLVED DUPLICATE of bug 115128,P3 trivial
117536,new window lose perspective state,ASSIGNED,P5 normal
117537,mark public interfaces mean implement,RESOLVED FIXED,P1 major
117538,completion deeply nest class fill separators,VERIFIED WORKSFORME,P3 normal
117539,intermittent failures importexistingtest,VERIFIED FIXED,P3 normal
117540,wtp project home point file,CLOSED FIXED,P3 normal
117541,wtp download link topic wrong,CLOSED FIXED,P3 normal
117542,need able override eoperation execution support stereotype eclass equality comparison,CLOSED FIXED,P3 blocker
117543,make long popupdialog title readable,VERIFIED FIXED,P3 enhancement
117544,breakage enhance developer tool check adopter breakages,RESOLVED WONTFIX,P3 enhancement
117545,change dependency command plugin use new equinox common plugin,VERIFIED FIXED,P3 normal
117546,tostringconverting handle boolean,VERIFIED FIXED,P3 normal
117547,support feature id base reflective methods,VERIFIED FIXED,P3 enhancement
117548,pricedollarsconverter keep state,VERIFIED FIXED,P3 normal
117549,configure eclipse news server accept connections port,RESOLVED FIXED,P3 enhancement
117550,disable java structure compare,RESOLVED DUPLICATE of bug 71285,P3 enhancement with 2 votes
117551,better highlight color value,CLOSED FIXED,P2 enhancement
117552,npe save aspect file,RESOLVED FIXED,P3 blocker
117553,abilitiy set visibility separator legend block,CLOSED FIXED,P3 enhancement
117554,ui usage migrate,VERIFIED FIXED,P3 normal
117555,support reader writer wrap inputstream outputstream,VERIFIED FIXED,P3 enhancement
117556,cannot align label title text leave,CLOSED FIXED,P3 normal
117557,add grid line scale axis,CLOSED FIXED,P2 enhancement
117558,pde perspective longer need property sheet,RESOLVED FIXED,P3 normal
117559,workingsetcomparator logic backwards,VERIFIED FIXED,P3 normal
117560,,RESOLVED INVALID,P3 normal
117561,general tooltip support,CLOSED DUPLICATE of bug 119136,P3 enhancement
117562,label marker line marker regions,CLOSED FIXED,P2 enhancement
117563,canonicalconnectioneditpolicy use inodeeditpart instead shapenodeeditpart,RESOLVED FIXED,P1 major
117564,ability toggle data point value click maker symbols,CLOSED FIXED,P2 enhancement
117565,change add new style add style,RESOLVED DUPLICATE of bug 115028,P3 minor
117566,pie chart expressions data point label,RESOLVED FIXED,P3 enhancement
117567,logic example throw classnotfoundexceptions,RESOLVED FIXED,P3 normal
117568,document differences capabilties contexts,REOPENED,P3 normal
117569,return empty list,CLOSED INVALID,P3 normal
117570,heap dump fail,CLOSED WONTFIX,P2 major
117571,diagnostic interface provide getexception method,VERIFIED FIXED,P3 enhancement
117572,resolve direct reference,VERIFIED FIXED,P3 normal
117573,build feature use update site end build jre,RESOLVED FIXED,P3 normal
117574,get along,RESOLVED FIXED,P3 normal
117575,improve record last page xml editor,RESOLVED WONTFIX,P3 trivial
117576,label change dont cause event fire,VERIFIED FIXED,P3 normal
117577,close dialogs,CLOSED DUPLICATE of bug 94153,P5 normal with 2 votes
117578,diagnostic interface provide getexception method,VERIFIED FIXED,P3 enhancement
117579,engine use archive api get random access file instead directly use file api,RESOLVED FIXED,P3 normal
117580,modal behavior gtk ask model,RESOLVED FIXED,P3 normal
117581,support name expression,RESOLVED FIXED,P3 normal
117582,host tab available java application profiler configuration,CLOSED INVALID,P3 normal
117583,lib root bundle fail load,RESOLVED FIXED,P3 normal
117584,content assist add unnecessary parenthesis invocation,RESOLVED DUPLICATE of bug 102032,P3 normal
117585,break undo,RESOLVED WORKSFORME,P3 major
117586,option replace file class declaration type icon,RESOLVED DUPLICATE of bug 111885,P3 enhancement
117587,clean build process,RESOLVED FIXED,P4 normal
117588,deprecate,RESOLVED DUPLICATE of bug 125379,P3 normal
117589,completion dialog show html file name,VERIFIED FIXED,P3 normal
117590,apply patch,CLOSED FIXED,P3 normal
117591,reference awt swing libraries remove,VERIFIED FIXED,P3 normal
117592,canonicalconnectioneditpolicy make diagram dirty create edge source,RESOLVED FIXED,P1 major
117593,birt report debugger issue,RESOLVED FIXED,P3 major
117594,remove copy assert,VERIFIED FIXED,P3 normal
117595,unwanted dependency nls,VERIFIED FIXED,P3 normal
117596,concurrentmodificationexception eclipse exit,RESOLVED FIXED,P1 normal
117597,birt script class execute preview report,RESOLVED FIXED,P3 normal
117598,use add new project cvs add empty folders,RESOLVED DUPLICATE of bug 117508,P3 normal
117599,improve web site phoneix use,RESOLVED FIXED,P1 normal
117600,problem macros trail separators,ASSIGNED,P3 enhancement
117601,update use new equinox common utils,VERIFIED FIXED,P3 enhancement
117602,wrap,RESOLVED FIXED,P3 normal
117603,createview invoke decorateview,RESOLVED INVALID,P1 major
117604,correct rtl text,NEW,P3 normal
117605,mnemonics require plugins properties dialog,RESOLVED FIXED,P3 normal
117606,generic server adapter support release version,CLOSED FIXED,P3 enhancement
117607,migrate perfmon plugin migation doc update reflect new settings,CLOSED FIXED,P3 normal
117608,render report page raise,CLOSED FIXED,P3 blocker
117609,need able retrieve object id render report,CLOSED FIXED,P3 major
117610,report engine raise exception render page,CLOSED FIXED,P3 major
117611,unable open server mac os x,CLOSED FIXED,P3 major with 1 vote
117612,engine compilation fail,CLOSED FIXED,P3 critical
117613,bookmark work table footer row pdf,CLOSED FIXED,P3 normal
117614,ajc crash,RESOLVED FIXED,P3 normal
117615,oda consumer handle unsupported exception,RESOLVED FIXED,P3 normal
117616,bookmark set different,CLOSED WONTFIX,P3 normal
117617,bookmark chart,CLOSED FIXED,P3 normal
117618,chart width height work value,CLOSED WORKSFORME,P3 normal
117619,tree right click select node,CLOSED WONTFIX,P3 normal
117620,parameter define library work report,CLOSED FIXED,P3 normal
117621,test plugins package incorrectly,RESOLVED FIXED,P3 normal
117622,test failures reflection world delegate implementation,VERIFIED FIXED,P2 normal
117623,equinox bundle build,RESOLVED FIXED,P3 normal
117624,fix java reflection delegate getsuperclass,RESOLVED FIXED,P3 normal
117625,error message friendly apply style template,CLOSED WONTFIX,P3 normal
117626,miss border preview pdf,CLOSED FIXED,P3 normal
117627,dynamically handle vary swt jar file name generate iac,CLOSED WONTFIX,P3 enhancement
117628,problem get declare methods generic type,RESOLVED FIXED,P3 normal
117629,control channel message fail send agent agent controller,CLOSED WONTFIX,P3 major
117630,functionality miss contribute cp framework code,CLOSED FIXED,P3 normal
117631,npe javaproblemlistener,RESOLVED FIXED,P1 normal
117632,dtp must compatible platform version,CLOSED FIXED,P3 normal
117633,report bind system preview,CLOSED FIXED,P3 blocker
117634,insert template report system throw exception,CLOSED WONTFIX,P3 major
117635,unit test error,CLOSED DUPLICATE of bug 117636,P3 normal
117636,unit test error,CLOSED FIXED,P3 normal
117637,npe attempt replace latest head,RESOLVED DUPLICATE of bug 117706,P3 normal
117638,javac fail compile due malformedinputexception,RESOLVED INVALID,P3 normal
117639,toc nod define table toc cannot,CLOSED INVALID,P3 normal
117640,npe throw new wdata source import library contain type data source,CLOSED FIXED,P3 major
117641,multiple group work correctly data group interval,RESOLVED FIXED,P3 normal
117642,template report item available element insert,CLOSED FIXED,P3 normal
117643,message show warn user illeagl compute column name,RESOLVED INVALID,P3 normal
117644,set inside nest filter use outer column two table usi,RESOLVED FIXED,P3 normal
117645,support property,CLOSED FIXED,P3 normal
117646,schemas table show available use sun bridge,RESOLVED FIXED,P3 normal
117647,unit test error,CLOSED DUPLICATE of bug 116990,P3 normal
117648,user properties find properties,CLOSED FIXED,P3 normal
117649,mehod class reportdocument,CLOSED FIXED,P3 normal
117650,unit test error,CLOSED FIXED,P3 normal
117651,capitalization property type,CLOSED FIXED,P3 normal
117652,cms community page,CLOSED INVALID,P3 enhancement
117653,user expressions list,CLOSED FIXED,P3 normal
117654,use diagnostic monitor importer plugins,VERIFIED FIXED,P2 enhancement
117655,script java,CLOSED FIXED,P3 normal
117656,script java,CLOSED FIXED,P3 normal
117657,disorder list class jdbc dlg,RESOLVED FIXED,P3 normal
117658,filter retrives different result apply filter time birt,RESOLVED FIXED,P3 normal
117659,separate source container link,RESOLVED DUPLICATE of bug 115461,P3 enhancement
117660,move canonical edit policy separate class shorten file name,RESOLVED FIXED,P3 normal
117661,report parameters cannot retrieve report document generate design file contain report parameters,CLOSED WORKSFORME,P3 normal
117662,utility project multiple src folders produce zipexception,CLOSED DUPLICATE of bug 117931,P3 normal
117663,hint message export report design duplicate name,CLOSED FIXED,P3 normal
117664,class reportdocument return without,CLOSED FIXED,P3 normal
117665,also need overwrite,CLOSED FIXED,P3 normal
117666,return null call getreportrunnable method class,CLOSED FIXED,P3 normal
117667,underline take effect text,CLOSED INVALID,P3 normal
117668,perform general refactoring,CLOSED FIXED,P3 enhancement
117669,perform general refactoring earliest,CLOSED INVALID,P3 normal
117670,enumeration restriction base string problem,RESOLVED DUPLICATE of bug 103038,P3 minor
117671,expand view expand outline,NEW,P3 normal
117672,set without press,CLOSED FIXED,P3 normal
117673,property set refresh chart builder,CLOSED FIXED,P3 normal
117674,add name properties column map throw exception,CLOSED FIXED,P3 normal
117675,format specifier text data type,VERIFIED FIXED,P5 enhancement
117676,error message pop want transfer label table cell template item define,CLOSED FIXED,P3 normal
