id,title,status,importance
317739,add sequoyah blog rss fee,RESOLVED FIXED,P3 enhancement
317740,random crash loss work keyboard freeze,CLOSED DUPLICATE of bug 321200,P3 critical
317741,eclipse classic download detail feature list empty,RESOLVED WONTFIX,P3 normal
317742,styledtext move caret wrong position arrow lower leave corner,NEW,P3 normal
317743,import handle type lookup issue,RESOLVED FIXED,P3 normal
317744,html proposal computer lax attribute proposals,RESOLVED FIXED,P3 normal
317745,nullpointerexception,NEW,P3 normal
317746,content model facelets contribute properly,RESOLVED FIXED,P3 normal
317747,configure remote vs custom uri error,CLOSED DUPLICATE of bug 317389,P3 normal
317748,manifest vs,RESOLVED FIXED,P3 major
317749,want dsf open memory browser variable view,NEW,P3 major
317750,delete folder webcontents also delete real src folder,RESOLVED FIXED,P3 normal
317751,detail mark menu attachment show connectors,RESOLVED FIXED,P2 major
317752,jface provide breadcrumb widget,NEW,P3 enhancement with 8 votes
317753,extend properties nest sequence silently discard,CLOSED FIXED,P3 normal
317754,mozilla redirect resources bad certificate cause url redirect,CLOSED WONTFIX,P3 normal
317755,junit activate work,VERIFIED FIXED,P3 normal with 3 votes
317756,compositetagregistryfactory cache cause major loss service,RESOLVED FIXED,P3 major
317757,install subclipse helios,CLOSED DUPLICATE of bug 322929,P3 major with 2 votes
317758,key bind work,CLOSED DUPLICATE of bug 309074,P3 normal
317759,roles constraints need add init,CLOSED FIXED,P3 normal
317760,simpleartifactrepository behaviour change,CLOSED FIXED,P3 normal
317761,tigerstripe explorer,ASSIGNED,P3 enhancement
317762,class fail compile helios compile sun javac,VERIFIED DUPLICATE of bug 317719,P3 major
317763,eclipse crash startup right choose workspace,CLOSED DUPLICATE of bug 383189,P3 critical with 3 votes
317764,could,NEW,P3 enhancement
317765,new xtext project litter resolve reference,CLOSED DUPLICATE of bug 318273,P3 normal
317766,imodelprovider exist project exception throw add dynamic web module facet,REOPENED,P3 normal
317767,automatically refresh build view,RESOLVED FIXED,P3 enhancement
317768,add decoration build view fast view,RESOLVED FIXED,P3 enhancement
317769,type effect,RESOLVED FIXED,P3 normal
317770,improve future support,NEW,P3 trivial
317771,fup add performance track test scenario fix,VERIFIED FIXED,P3 normal
317772,file show untracked,CLOSED DUPLICATE of bug 300964,P3 enhancement
317773,tableridget native cell tooltip may date,RESOLVED FIXED,P3 normal
317774,fail install marketplace client eclipse classic sdk due equinox,CLOSED DUPLICATE of bug 290782,P3 major
317775,execute,RESOLVED FIXED,P3 trivial
317776,table content assist options table sub elements miss content assist,RESOLVED WORKSFORME,P3 normal
317777,bad sql result method countdistinct join criteria api,NEW,P2 normal with 2 votes
317778,determine image meta data without load,NEW,P3 enhancement with 2 votes
317779,sample text preferences need update,CLOSED FIXED,P3 normal
317780,elements sample text jump syntax elements preferences,CLOSED FIXED,P3 normal
317781,syntax color color method parameter,CLOSED FIXED,P3 normal
317782,texttransfer generate incorrect pasteboard copy string swt application,RESOLVED FIXED,P3 normal
317783,resource filter work cdt project,RESOLVED FIXED,P3 major
317784,java formatter new line annotations option distinguish member variables methods,VERIFIED DUPLICATE of bug 308000,P3 enhancement
317785,synchronization problem mirror selection,RESOLVED FIXED,P3 major with 7 votes
317786,unify attribute access symbolic link windows unix,NEW,P3 normal with 1 vote
317787,merge statuses show incorrectly merge view,RESOLVED DUPLICATE of bug 312585,P3 major
317788,dynamic theme switch change attribute,NEW,P3 normal
317789,importtargetdefinition errors silently ignore,RESOLVED FIXED,P3 normal
317790,deadlock jdithread hotcode replacement,NEW,P3 normal
317791,cannot install data tool,RESOLVED WORKSFORME,P3 normal
317792,structure collaborationrole delete model diagram,RESOLVED DUPLICATE of bug 316751,P3 normal
317793,error expand project php explorer,CLOSED INVALID,P3 normal
317794,halt line include file without breakpoint,CLOSED FIXED,P3 normal
317795,problem diagram automatically resolve,RESOLVED FIXED,P3 normal
317796,build launch cleverer configuration build,RESOLVED FIXED,P3 normal
317797,npe test framework register,RESOLVED FIXED,P3 normal
317798,idiscoveryadvertiser,RESOLVED FIXED,P3 enhancement
317799,plugins instal without write access eclipse folder non functional,CLOSED WORKSFORME,P3 major
317800,sometimes open within resizable dialog unclosable,RESOLVED FIXED,P3 normal
317801,handle errors happen revision info fetch revision graph,RESOLVED FIXED,P3 normal
317802,add documentation revision graph options dialog,RESOLVED FIXED,P3 normal
317803,npe workingsetscontentprovider,RESOLVED FIXED,P3 major
317804,composite repos allow,NEW,P3 enhancement
317805,improve javadoc detection,RESOLVED FIXED,P3 normal
317806,cocoa tableitem always offset x pixels,RESOLVED INVALID,P3 normal
317807,treeridget,NEW,P3 normal
317808,deadlock rebuild project,CLOSED FIXED,P3 critical
317809,sync view show java perspective,CLOSED DUPLICATE of bug 416235,P3 major
317810,expose browser creation ole errors mean,NEW,P3 enhancement with 1 vote
317811,fix class name typo,RESOLVED FIXED,P3 enhancement
317812,structure uml enter key work,RESOLVED DUPLICATE of bug 307862,P3 normal
317813,add discovery trace java reference implementation,RESOLVED FIXED,P3 normal
317814,npe,RESOLVED FIXED,P3 normal
317815,instal feature instal,RESOLVED DUPLICATE of bug 316631,P3 normal
317816,context help secure storage enter new master dialog,RESOLVED WORKSFORME,P3 normal with 1 vote
317817,dependency aspectj runtime,CLOSED WONTFIX,P3 normal
317818,ecore tool,CLOSED INVALID,P3 normal
317819,purpose multiple solution catalog obvious,RESOLVED FIXED,P3 normal
317820,test navigator proxy cache,CLOSED WONTFIX,P2 normal
317821,register genmodel use wrong file name,CLOSED FIXED,P3 normal
317822,composite ids use sequence allow zero,RESOLVED FIXED,P3 major
317823,astcaseconstructnode structure,ASSIGNED,P4 normal
317824,rename project contain resource filter,VERIFIED FIXED,P3 major
317825,riena throw applicationmodelfailure dispose nod without viewid workaredefinition,RESOLVED FIXED,P3 normal
317826,riena instantiate view never activate close application,CLOSED WONTFIX,P3 normal
317827,use gogo equinox framework,RESOLVED FIXED,P3 enhancement with 1 vote
317828,text selection requirements strict,CLOSED WONTFIX,P3 normal
317829,wrong pointer warn block nest loop,VERIFIED DUPLICATE of bug 321926,P3 minor
317830,eclipse helios hang,RESOLVED FIXED,P3 critical with 2 votes
317831,wrong data type excel export,RESOLVED WORKSFORME,P3 normal
317832,please create new job modisco,RESOLVED FIXED,P3 normal
317833,,RESOLVED FIXED,P3 normal with 1 vote
317834,serve modules without publish work,RESOLVED FIXED,P3 normal with 2 votes
317835,transformation java uml private methods interfaces,CLOSED FIXED,P3 normal
317836,nullpointerexception expand editor template,VERIFIED DUPLICATE of bug 315732,P3 normal
317837,set master page java handler work run render process,VERIFIED FIXED,P3 normal
317838,feature base launch start fragment bundle although include feature,RESOLVED WONTFIX,P3 normal
317839,save revision graph set options dialog,RESOLVED FIXED,P3 normal
317840,unexpected behavior,CLOSED FIXED,P3 normal
317841,unnecessary due annotation parameters,VERIFIED FIXED,P3 normal
317842,file edit outside target editor open empty,VERIFIED FIXED,P3 normal
317843,brighter os tooltip bg color,RESOLVED FIXED,P3 normal
317844,namespacegroups provide javascript file,CLOSED FIXED,P3 normal
317845,tcf peer accessible via two network appear two distinct peer,RESOLVED FIXED,P3 normal
317846,ast handle entry statements,NEW,P5 normal
317847,ant terminate immediately produce output,NEW,P3 normal
317848,validation error access define type map,NEW,P3 enhancement
317849,sashform replacement,VERIFIED FIXED,P3 normal
317850,error create empty papyrus project,RESOLVED WORKSFORME,P3 major
317851,transformation java kdm error modifier exist,CLOSED FIXED,P3 normal
317852,publish tomcat take much longer helios galileo,CLOSED DUPLICATE of bug 316032,P3 normal with 14 votes
317853,astdoconstructnode structure,ASSIGNED,P4 normal
317854,transformation kdm uml error set feature,CLOSED FIXED,P3 normal
317855,ejb client reference add component file,RESOLVED FIXED,P3 normal
317856,loop refactorings require information,NEW,P5 normal
317857,css code assist,CLOSED FIXED,P1 major
317858,eclipse access correct cause compile error,VERIFIED FIXED,P3 normal
317859,error php core reconcile,CLOSED FIXED,P2 normal
317860,return true disjoint set,CLOSED FIXED,P3 normal
317861,enable namespace,RESOLVED FIXED,P3 normal
317862,eclipse crash cocoa,CLOSED DUPLICATE of bug 303904,P3 major
317863,remove dependency,CLOSED FIXED,P2 normal
317864,break repository management,RESOLVED FIXED,P3 normal
317865,mutliple servlets configure project creation,RESOLVED WORKSFORME,P3 normal
317866,hover look right multiple occurrences,CLOSED FIXED,P2 minor
317867,provide way set task kind support review task,NEW,P3 enhancement
317868,jsf facet install properties use configure project,RESOLVED WORKSFORME,P3 normal
317869,report download size greater report download file size,CLOSED NOT_ECLIPSE,P3 normal
317870,provide way access common task attribute assign,CLOSED INVALID,P3 normal
317871,toc satisfy criterion children still display fix eclipse,RESOLVED FIXED,P3 normal
317872,cocoa icon problem,RESOLVED FIXED,P3 normal
317873,add eolsequence,CLOSED FIXED,P3 enhancement
317874,race condition ltw class load initialization complete weave,NEW,P3 normal
317875,ast utility class quick fix,RESOLVED FIXED,P3 enhancement
317876,extend abstractcodancmarkerresolution,RESOLVED FIXED,P3 enhancement
317877,december automatically display bar chart,VERIFIED FIXED,P3 normal
317878,receive npe jboss tool model update,RESOLVED NOT_ECLIPSE,P3 normal
317879,pick date enter,RESOLVED FIXED,P3 normal
317880,progress view work sdk build,RESOLVED FIXED,P3 normal
317881,mpc epp,CLOSED FIXED,P3 normal
317882,corrupt file tarball,RESOLVED FIXED,P3 major
317883,improve range syntax error function declaration bogus specifiers,NEW,P3 normal
317884,eclipselink ignore,RESOLVED FIXED,P2 major
317885,trac connector instal correctly share install,RESOLVED WORKSFORME,P3 major
317886,duplicate link help fix eclipse,RESOLVED FIXED,P3 normal
317887,npe switch perspectives,RESOLVED WORKSFORME,P3 normal
317888,ownership eclemma project,CLOSED FIXED,P3 trivial
317889,autocomplete work return value type static typedef,VERIFIED FIXED,P3 normal
317890,support auto discovery hudson servers,RESOLVED FIXED,P3 enhancement
317891,leverage exclude depth retrieve xml hudson,RESOLVED FIXED,P3 enhancement
317892,use variable object access register,NEW,P3 enhancement
317893,link color hover unreadable,CLOSED DUPLICATE of bug 309334,P3 normal
317894,add key bind select project,NEW,P3 enhancement with 1 vote
317895,launch open mpi job use rse fail end,RESOLVED FIXED,P3 normal
317896,plugins work,CLOSED DUPLICATE of bug 322929,P3 major with 4 votes
317897,plugins work,RESOLVED DUPLICATE of bug 317896,P3 major
317898,failure validation build propated maven headless build,RESOLVED FIXED,P3 normal
317899,allow work facesservlet configure,NEW,P3 enhancement
317900,provide extension point locate resources,RESOLVED FIXED,P3 enhancement with 1 vote
317901,move jira connector source deprecate bundle archive,RESOLVED FIXED,P3 trivial
317902,segmentation fault widget loose focus,RESOLVED FIXED,P3 critical with 1 vote
317903,test log much output,RESOLVED FIXED,P3 trivial
317904,link editor job show progress view,NEW,P3 trivial
317905,preferences restore export import,RESOLVED WORKSFORME,P3 normal
317906,options request incorrectly report trace enable,RESOLVED FIXED,P3 minor
317907,provide support password prompt,RESOLVED FIXED,P3 enhancement
317908,race condition run irunnablewithprogress separate thread,RESOLVED DUPLICATE of bug 327906,P2 normal
317909,filter platform tree ignore file permissions,ASSIGNED,P3 normal
317910,reconsider check download page,RESOLVED WONTFIX,P3 normal
317911,create repositories,NEW,P4 trivial
317912,rcp applications update run,RESOLVED FIXED,P2 major
317913,refine update site structure,RESOLVED FIXED,P3 enhancement
317914,empty elements toolbar eclipse sdk,RESOLVED FIXED,P3 normal
317915,eclipse sdk menu different eclipse,CLOSED FIXED,P3 minor
317916,field world ansi c default comment contain character past first,NEW,P3 trivial
317917,option format null zero decimal numerictextridget,RESOLVED FIXED,P3 enhancement
317918,birt viewer show java exception trace stack make,NEW,P3 normal
317919,npe srv record accompany txt record,RESOLVED FIXED,P3 normal
317920,add trace capabilities provider,RESOLVED FIXED,P3 enhancement
317921,browse registration domain take one record,RESOLVED FIXED,P3 enhancement
317922,strange behaviour try override default action bucky,RESOLVED WORKSFORME,P3 normal
317923,git migration xpand,RESOLVED FIXED,P3 normal
317924,class diagram corrupt add association reopen,RESOLVED FIXED,P3 critical with 2 votes
317925,add support sign dns message,RESOLVED FIXED,P3 enhancement
317926,localize bundle,RESOLVED FIXED,P3 trivial
317927,download mirror choose geographical country,RESOLVED WONTFIX,P3 minor
317928,interface support,NEW,P3 enhancement with 4 votes
317929,port equinox test draft implementation,RESOLVED WONTFIX,P3 normal
317930,npe perspective switch project creation,CLOSED DUPLICATE of bug 467539,P3 normal with 2 votes
317931,make dnssddiscoveryexception subclass ecfruntimeexception,RESOLVED FIXED,P3 trivial
317932,command bind support move items optional copy,NEW,P3 enhancement
317933,nodeattachmenteditpart restore line type style,NEW,P3 normal
317934,synchronize view use correct common ancestor,RESOLVED FIXED,P3 normal
317935,structure property appear dash line aggregation kind set,RESOLVED FIXED,P3 normal
317936,tcf debugger unconditionally contribute debug view toolbar button,RESOLVED FIXED,P3 normal
317937,comment wrong,RESOLVED FIXED,P3 minor
317938,alignment work port,RESOLVED FIXED,P3 normal
317939,expand vertical ruler icons hover reach mouse expand eclipse window two,RESOLVED FIXED,P3 minor
317940,alignment work correctly port,CLOSED FIXED,P3 normal
317941,npe try toi generate code,NEW,P3 major
317942,window size save,VERIFIED FIXED,P3 normal
317943,use gemini blueprint instead spring dm,CLOSED FIXED,P3 enhancement
317944,file access via symbolic link locally cache get update remote change,NEW,P2 major
317945,java crash start helios,CLOSED NOT_ECLIPSE,P3 critical
317946,index bound happen styledtext,CLOSED WORKSFORME,P3 normal
317947,eugenia generation fail silently due incorrect name conflict,CLOSED INVALID,P3 normal
317948,problems templates,CLOSED DUPLICATE of bug 320474,P3 normal
317949,fail debug application eclipse use gdb process work,NEW,P3 major with 1 vote
317950,add support change default configuration value debugger page,CLOSED DUPLICATE of bug 120162,P3 enhancement
317951,could open unexpected exception,CLOSED WONTFIX,P3 major
317952,search view label underline letter precede ampersand,CLOSED DUPLICATE of bug 297962,P3 trivial
317953,open box cause help freeze,NEW,P3 normal
317954,version deltas file incompatible change ignore,RESOLVED FIXED,P3 enhancement
317955,association outline diagram consistent move group connect elements within outside package,RESOLVED FIXED,P3 normal
317956,resource filter cdt project,RESOLVED DUPLICATE of bug 317783,P3 normal
317957,find install work,RESOLVED WONTFIX,P3 major
317958,bug create association signal classcastexception,RESOLVED FIXED,P3 normal
317959,bug create associationclass signal,RESOLVED FIXED,P3 normal
317960,incorrect handle namespaces debugger,RESOLVED DUPLICATE of bug 308678,P3 critical with 1 vote
317961,invalid preference page path,CLOSED FIXED,P3 normal
317962,moxy additional moxy external metadata annotation support require,RESOLVED FIXED,P3 enhancement
317963,jaxb externalize getmethod check zero input return type,RESOLVED FIXED,P3 normal
317964,data loss migrate uml model uml model instance template parameter substitution use multiple actuals,NEW,P3 major
317965,cannot find plugin search,CLOSED FIXED,P3 normal
317966,ctrl del remove diagram nothing,RESOLVED FIXED,P3 major
317967,escape change set name show context menu,RESOLVED FIXED,P3 trivial
317968,add generic implementation iurieditoropener,CLOSED FIXED,P3 enhancement
317969,project location uri host cannot modify host project change,NEW,P3 major
317970,package management move inconsistency model diagram move package content within package diagram,CLOSED FIXED,P3 normal
317971,code completion insert unnecessary qualify name,CLOSED FIXED,P3 normal
317972,fix wrong usages,VERIFIED FIXED,P3 trivial
317973,builder update point repositories,RESOLVED WONTFIX,P3 normal
317974,nightly update sit move update,RESOLVED WONTFIX,P3 normal
317975,fix wrong usages,VERIFIED FIXED,P3 trivial
317976,create baselines performance build,RESOLVED FIXED,P1 major
317977,implicit import elements different resources within namespace,CLOSED FIXED,P3 normal
317978,regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317979,content assist helios slow compare galileo,RESOLVED FIXED,P3 normal with 7 votes
317980,fix wrong usages,RESOLVED FIXED,P3 trivial
317981,papyrus java reverser shall improve java reverse plugin,RESOLVED FIXED,P3 enhancement
317982,regenerate diagram remove delete model action,CLOSED FIXED,P3 normal
317983,structure regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317984,fix wrong usages,RESOLVED FIXED,P3 trivial
317985,fix wrong usages,RESOLVED FIXED,P3 trivial
317986,regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317987,regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317988,regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317989,regenerate diagram remove delete model action,CLOSED FIXED,P3 normal
317990,regenerate diagram remove delete model action,RESOLVED FIXED,P3 normal
317991,require unset input validation handler avoid classnotfoundexception,NEW,P2 normal
317992,duplicate outline view entry help,RESOLVED FIXED,P3 normal
317993,master page properly map excel,NEW,P3 normal
317994,tsig key require correspond key name,RESOLVED FIXED,P3 enhancement
317995,refactoring problem convert data array parameter array,RESOLVED FIXED,P5 normal
317996,update ac version number,CLOSED FIXED,P2 normal
317997,package management move containment display correct move package outside package,RESOLVED DUPLICATE of bug 318000,P3 normal
317998,new workspace come declarations,RESOLVED FIXED,P3 normal
317999,click next previous dropdown throw npe,RESOLVED FIXED,P3 normal
318000,refactor creation move drag drop behavior containmentlink,RESOLVED FIXED,P3 normal
318001,jsf facet install user properties persist sessions,RESOLVED INVALID,P3 normal
318002,extension management ambiguous name convention two extensions create get,RESOLVED DUPLICATE of bug 318008,P3 normal
318003,bug select object double click,RESOLVED DUPLICATE of bug 306394,P3 normal
318004,npe validation equalexpression,RESOLVED FIXED,P3 normal
318005,text render visual artefacts texture mode,NEW,P3 normal
318006,libunix interface break,RESOLVED FIXED,P3 major
318007,extension management ambiguous name convention two extensions create get,RESOLVED DUPLICATE of bug 318008,P3 normal
318008,extension management ambiguous name two extensions create get,RESOLVED FIXED,P3 normal
318009,spurious create dynamic instance,CLOSED DUPLICATE of bug 322675,P3 normal
318010,add options new constants,VERIFIED FIXED,P3 normal
318011,invalid project name,RESOLVED FIXED,P3 normal
318012,expandbar title truncate ellipsis,RESOLVED WORKSFORME,P3 normal
318013,completion object,CLOSED FIXED,P3 normal
318014,update install software slow fresh install,CLOSED DUPLICATE of bug 340298,P3 major
318015,report line column number exception happen parse,NEW,P3 minor
318016,external metadata npe throw process invalid xmljavatypeadapter,RESOLVED FIXED,P3 normal
318017,update final,RESOLVED FIXED,P3 normal
318018,move amp project back model category,VERIFIED FIXED,P3 normal
318019,user interaction take minutes cpu load large project focus enable package explorer,RESOLVED WORKSFORME,P1 major
318020,wrong initialization flow info pattern else block,VERIFIED FIXED,P3 major
318021,photo demo perspectivestackrenderer exception startup,CLOSED WONTFIX,P3 normal
318022,disable test toolbar button url record launch,CLOSED WONTFIX,P3 normal
318023,cannot create testsuite exist sample record,CLOSED WORKSFORME,P3 normal
318024,sort folders alphabetically instead chronically url test,CLOSED WONTFIX,P3 normal
318025,defaultdeclarativequalifiednameprovider cast string without instanceof check,CLOSED INVALID,P3 normal
318026,support ability uninject without specific context,CLOSED WONTFIX,P3 normal
318027,update guidelines new project,RESOLVED FIXED,P3 normal
318028,participate map file refactorings,RESOLVED FIXED,P3 enhancement
318029,content assist variables view use wrong context,RESOLVED WORKSFORME,P3 normal
318030,rov need,ASSIGNED,P3 minor
318031,runtime mbean deployment occur regardless sys property value,RESOLVED FIXED,P2 normal
318032,change mbean deployment property default true,CLOSED DUPLICATE of bug 316509,P2 enhancement
318033,currently limit color depth,NEW,P3 normal
318034,problem open sse editors,RESOLVED WORKSFORME,P3 major
318035,open element dialog c file open,RESOLVED WONTFIX,P3 normal
318036,open large text file size text change encode whole eclipse ide ui hang forever,NEW,P3 critical with 1 vote
318037,document bite depth limitation splash screen,NEW,P3 normal
318038,filter support regular expressions,ASSIGNED,P3 normal
318039,add help jar centralize helios help site,CLOSED FIXED,P3 normal
318040,include custom repository test allbugzillatests,RESOLVED FIXED,P3 trivial
318041,indigo plan,CLOSED FIXED,P3 normal
318042,plan,CLOSED FIXED,P3 normal
318043,workbenchswtactivator internal,RESOLVED FIXED,P3 normal
318044,text attribute update external switch,NEW,P3 normal
318045,allow whitspaces search character tasklist find,NEW,P3 enhancement
318046,eclipse fail start use,CLOSED WORKSFORME,P3 critical
318047,introduce pivot,CLOSED FIXED,P3 normal
318048,exploit pivot model evaluator,CLOSED FIXED,P3 normal
318049,create changelog perhaps ask,RESOLVED FIXED,P3 normal
318050,terminate top launch select work,RESOLVED FIXED,P3 normal
318051,terminate process select work,RESOLVED FIXED,P3 normal
318052,properties,RESOLVED FIXED,P3 normal
318053,add run mode,NEW,P3 enhancement
318054,adapt sfs photo demo recent change,RESOLVED FIXED,P3 normal
318055,incorrect webapp configuration user library provide jsf implementations,NEW,P3 normal
318056,cross gcc toolchain contain cross gcc archiver cross gcc assembler,RESOLVED DUPLICATE of bug 293938,P3 normal
318057,search index make remote server call build remote priority preference select fix eclipse,RESOLVED FIXED,P3 normal
318058,style elements show code assist description,CLOSED FIXED,P2 normal
318059,photo fragment merge issue case duplicate application element ids,RESOLVED FIXED,P3 normal
318060,restore local history dialog allow select file throw exception error log,ASSIGNED,P3 major
318061,update manager connection problems,RESOLVED INVALID,P3 normal
318062,npe htmlemitterutil,VERIFIED FIXED,P3 normal with 1 vote
318063,request projectcreatedactions class remove restriction,ASSIGNED,P3 normal
318064,key press work screensaver activation,CLOSED DUPLICATE of bug 298261,P3 normal
318065,test fail validationrules,CLOSED FIXED,P3 normal
318066,internal error occur,VERIFIED WORKSFORME,P3 normal
318067,extensible resource resolution need,CLOSED FIXED,P3 normal
318068,aggregate deployment assembly fix helios,RESOLVED FIXED,P3 major
318069,publish occur server creation publish start preference disable,RESOLVED FIXED,P3 normal
318070,npe system set default search path,RESOLVED FIXED,P3 normal
318071,language available along paths,VERIFIED FIXED,P3 enhancement
318072,schema folder include,VERIFIED FIXED,P3 normal
318073,class completion class dynamic construction show,CLOSED WORKSFORME,P3 enhancement
318074,npe test comparator expect property miss,RESOLVED FIXED,P3 normal
318075,whitespaces allow property key,RESOLVED FIXED,P3 normal
318076,support ocl edit editor,NEW,P3 enhancement
318077,support ocl validation live uml model instance,CLOSED INVALID,P3 normal
318078,evolve oclinecore editor unifiedocl,NEW,P3 normal
318079,multiple toolchains one project,RESOLVED WORKSFORME,P3 enhancement
318080,allow use visible control report size,NEW,P3 enhancement
318081,make registry widely use,CLOSED WONTFIX,P3 normal
318082,update rss fee promote,RESOLVED WONTFIX,P3 normal
318083,externalize generate code,VERIFIED FIXED,P3 normal
318084,cannot method,VERIFIED FIXED,P3 normal
318085,requirements indigo,RESOLVED FIXED,P3 normal
318086,discovery test take long,RESOLVED FIXED,P3 normal
318087,syntax old loop break due false hollerith recognition,RESOLVED FIXED,P3 normal
318088,helios crash,RESOLVED NOT_ECLIPSE,P3 critical
318089,distinguish explicit usage,CLOSED WONTFIX,P3 normal
318090,introduce distinct core tool build,CLOSED FIXED,P3 normal
318091,migrate build buckminster,CLOSED FIXED,P3 normal
318092,use ocl expression constraints,CLOSED FIXED,P3 normal
318093,gccerrorparser treat instantiation warn errors,RESOLVED FIXED,P3 normal
318094,avoid unused extensions generate,RESOLVED FIXED,P3 normal
318095,cursor jump selection change rename global function variable,RESOLVED WORKSFORME,P3 normal
318096,widget throw javascript error call early,RESOLVED FIXED,P3 normal
318097,provide common team repositories view,RESOLVED FIXED,P1 enhancement
318098,subclipse install svn perspective visible cdt helios,RESOLVED NOT_ECLIPSE,P3 normal
318099,new flag indigo,RESOLVED FIXED,P3 normal
318100,name bind incorrect subprogram arguments interface block,NEW,P4 normal
318101,additional feature show cvs compare,CLOSED FIXED,P3 normal
318102,rename search omit reference forall headers,RESOLVED FIXED,P3 normal
318103,support authentication hudson,RESOLVED FIXED,P3 normal
318104,need memory,RESOLVED FIXED,P3 normal
318105,return null unless,CLOSED FIXED,P3 enhancement
318106,refactor menu throw exception close project select,RESOLVED FIXED,P3 minor
318107,debugger server start,RESOLVED DUPLICATE of bug 345976,P3 major
318108,npe use,RESOLVED FIXED,P2 major with 8 votes
318109,dependent jsf taglib namespace recognize eclipse,ASSIGNED,P4 enhancement with 2 votes
318110,cant find wsdl editor web service explorer pdt,NEW,P3 major with 1 vote
318111,run test frequently,RESOLVED FIXED,P3 enhancement
318112,update test repositories latest version bugzilla,RESOLVED FIXED,P3 trivial
318113,config param name match cause npe,ASSIGNED,P1 normal
318114,director use run system default value,CLOSED FIXED,P2 normal
318115,tip improvement svn client present,RESOLVED FIXED,P3 normal
318116,directorydialog miss rap,CLOSED INVALID,P3 enhancement with 1 vote
318117,continuos display distractive,CLOSED WONTFIX,P3 normal
318118,oclinecore default,CLOSED WORKSFORME,P3 normal
318119,save flash xmi,CLOSED FIXED,P3 normal
318120,saveas,CLOSED DUPLICATE of bug 322675,P3 normal
318121,cce npe sample reflective ecore editor,CLOSED FIXED,P3 normal
318122,npe,RESOLVED FIXED,P3 normal
318123,want add rss planet eclipse,RESOLVED WONTFIX,P3 normal
318124,event loop try generate class method element comment return statement,CLOSED FIXED,P1 minor
318125,unresponsive open content assist,RESOLVED WORKSFORME,P3 major
318126,npe execute toolitem,RESOLVED WORKSFORME,P3 normal
318127,enclose class fail inner class method name,VERIFIED FIXED,P3 minor
318128,usage old customtransitionmanager break task creation,RESOLVED FIXED,P2 normal
318129,syntax color go crazy,CLOSED WORKSFORME,P3 enhancement
318130,exception extract function,RESOLVED FIXED,P3 normal
318131,attempt activate error linux call gef editor open,CLOSED WORKSFORME,P3 normal with 1 vote
318132,process async thread breakpoint aspect reach,RESOLVED FIXED,P3 major
318133,constants define file present code assist file,CLOSED FIXED,P1 normal
318134,npe,NEW,P3 normal
318135,clean old release train sit,CLOSED FIXED,P3 normal
318136,aggreagtor fail npe categories,RESOLVED FIXED,P3 normal
318137,input model must workspaceroot,CLOSED WONTFIX,P3 normal
318138,provide whitespace feedback,CLOSED FIXED,P3 enhancement
318139,theme switch empty window,VERIFIED FIXED,P3 normal
318140,pointer monitor handle,NEW,P3 normal
318141,subclipse plugin fail install ide package jdt bundle also available,CLOSED DUPLICATE of bug 290782,P3 enhancement
318142,assertionerror,CLOSED FIXED,P3 normal
318143,injectionexception open workbenchmodel editor,RESOLVED FIXED,P3 normal
318144,transformrepos target transform directory contain file,RESOLVED FIXED,P3 normal
318145,bogus errors multiple versions singleton,NEW,P3 normal with 1 vote
318146,multiple breakpoints single line,NEW,P3 normal
318147,bad filename exist uml file contain additional,CLOSED FIXED,P3 minor
318148,problems lod fonts,NEW,P3 normal
318149,improve debug configuration adapt execution environments,CLOSED FIXED,P3 normal
318150,internal error build project use suspect classpath issue,RESOLVED FIXED,P3 normal
318151,properties view object bpel diagram appear default,RESOLVED WONTFIX,P3 normal
318152,ability locate file inside configuration file,CLOSED FIXED,P3 enhancement
318153,process cleanup configuration support deployment descriptor editor,NEW,P3 normal
318154,multiple exceptions wrong transfer,REOPENED,P3 normal
318155,contribute virgo snap prototype,CLOSED FIXED,P3 normal
318156,bug reintroduce,VERIFIED WORKSFORME,P3 critical
318157,eclipse freeze call ant target,CLOSED DUPLICATE of bug 101224,P3 normal
318158,eclipse wait termination process tree instead jvm,RESOLVED WONTFIX,P3 normal
318159,update incomplete do web repository,RESOLVED WORKSFORME,P3 major with 1 vote
318160,impossible remove reference library,VERIFIED WORKSFORME,P3 major
318161,field settings,VERIFIED WORKSFORME,P3 normal
318162,resource filter work cdt project,VERIFIED FIXED,P3 major
318163,dependency,CLOSED FIXED,P3 normal
318164,absent templates,REOPENED,P3 normal with 7 votes
318165,tool menus pop twice mac os,CLOSED FIXED,P3 minor
318166,integrate actionset part association workbench,RESOLVED FIXED,P3 normal
318167,cqn longer work,VERIFIED FIXED,P3 normal
318168,use trouble mozilla,RESOLVED WORKSFORME,P3 normal
318169,blog describe atos origin activities eclipse technologies,RESOLVED FIXED,P3 enhancement
318170,need symlink support eclipse windows vista,VERIFIED FIXED,P3 normal
318171,appear class different package,VERIFIED FIXED,P3 normal
