id,title,status,importance
1591,guess breakpoint location good,VERIFIED FIXED,P3 normal
1592,debugplugin must allow null elements,RESOLVED WONTFIX,P2 minor
1593,vmdisconnected terminate scrapbook launch,RESOLVED WORKSFORME,P3 minor
1594,move source file lose breakpoints,RESOLVED DUPLICATE of bug 7552,P3 normal
1595,exception step,RESOLVED WORKSFORME,P3 normal
1596,appear,RESOLVED WONTFIX,P3 normal
1597,jdk throw nativemethodexception,RESOLVED WONTFIX,P3 normal
1598,must select correct element launch,RESOLVED DUPLICATE of bug 1585,P2 normal
1599,strange name anonymous type scrapbooks,RESOLVED WONTFIX,P3 normal
1600,bug icon program suggest program buggy,RESOLVED WONTFIX,P3 normal
1601,display variable append line,VERIFIED FIXED,P1 minor
1602,mess system inspector,RESOLVED WONTFIX,P3 normal
1603,evaluate action display view evaluate empty selection,VERIFIED FIXED,P2 major
1604,terminate process still run man icon,RESOLVED DUPLICATE of bug 4383,P3 normal
1605,watch list,VERIFIED FIXED,P2 enhancement
1606,source lookup,RESOLVED DUPLICATE of bug 5346,P3 normal
1607,relaunchlast always enable,CLOSED WONTFIX,P3 minor
1608,cannot connect vm time,RESOLVED DUPLICATE of bug 5163,P3 normal
1609,debug,CLOSED WONTFIX,P3 normal
1610,workbench launchers,CLOSED INVALID,P3 normal
1611,console preferences,VERIFIED FIXED,P3 normal
1612,items debug perspective,RESOLVED DUPLICATE of bug 6185,P2 normal
1613,debugger vm launch error never display,VERIFIED FIXED,P1 normal
1614,current line debugger start center source editor,VERIFIED FIXED,P1 normal
1615,launch let pop do console,RESOLVED WONTFIX,P1 critical
1616,vector evaluation error,RESOLVED DUPLICATE of bug 1546,P2 minor
1617,type name always show inspector,VERIFIED FIXED,P3 enhancement
1618,debug see source change,RESOLVED DUPLICATE of bug 6509,P3 normal
1619,usability allow set breakpoints comment,RESOLVED DUPLICATE of bug 1667,P3 normal
1620,remote evaluation,RESOLVED DUPLICATE of bug 1546,P3 normal
1621,debugger come front breakpoint hit,VERIFIED FIXED,P3 normal
1622,revert loose selection debugger,RESOLVED DUPLICATE of bug 1524,P3 normal
1623,stackframe select toolbar action disable,VERIFIED FIXED,P1 minor
1624,step attach launch slow,CLOSED WONTFIX,P3 normal
1625,console open type hierarchy perspective,RESOLVED WONTFIX,P3 normal
1626,outline useless debugger,RESOLVED WONTFIX,P3 normal
1627,previous unsaved content still visible,CLOSED INVALID,P3 normal
1628,package appear eval,VERIFIED FIXED,P1 critical
1629,terminate debug process process view,VERIFIED FIXED,P2 normal
1630,thread termination jdk,RESOLVED WONTFIX,P3 enhancement
1631,terminate vm linux,RESOLVED INVALID,P3 normal
1632,evaluation context inner type,CLOSED WONTFIX,P3 normal
1633,scrapbook import,VERIFIED FIXED,P2 normal
1634,first launch offer choice launcher,RESOLVED DUPLICATE of bug 1585,P2 minor
1635,attach launch work debug element selection,VERIFIED FIXED,P1 critical
1636,across console docs,VERIFIED FIXED,P3 normal
1637,rollover icon flat icon,VERIFIED FIXED,P3 normal
1638,case ibreakpoints,VERIFIED FIXED,P3 normal
1639,package delete,RESOLVED DUPLICATE of bug 1628,P2 enhancement
1640,usability inspect display reset selection,VERIFIED FIXED,P3 enhancement
1641,inspect field update step,RESOLVED WONTFIX,P3 normal
1642,flood console output without new line,RESOLVED DUPLICATE of bug 6949,P1 normal
1643,scrapbook clean temp,VERIFIED FIXED,P2 normal
1644,debug code,RESOLVED INVALID,P3 minor
1645,npe shutdown,RESOLVED WONTFIX,P3 critical
1646,resolution failure notification,VERIFIED FIXED,P2 enhancement
1647,remove breakpoint,RESOLVED INVALID,P3 normal
1648,run enable editors,VERIFIED FIXED,P1 minor
1649,eclipse console view,RESOLVED DUPLICATE of bug 1642,P3 normal
1650,console display confuse,RESOLVED WORKSFORME,P3 normal
1651,method entry breakpoints show javadoc comment,VERIFIED FIXED,P3 normal
1652,initialize thread status,CLOSED WONTFIX,P3 minor
1653,console improvement,RESOLVED WONTFIX,P3 normal
1654,usability look client server output one perspective,VERIFIED FIXED,P3 enhancement
1655,bug time total redraw debug view,VERIFIED FIXED,P1 minor
1656,debug work,CLOSED WONTFIX,P4 normal
1657,snippet evaluation internal failure try run scrapbook page,RESOLVED DUPLICATE of bug 1753,P3 normal
1658,performance problem,CLOSED INVALID,P3 normal
1659,question deal ui,CLOSED INVALID,P3 normal
1660,prompt source source attachment,VERIFIED FIXED,P1 normal
1661,source attachment wizard jar form variable entries,RESOLVED INVALID,P2 minor
1662,string assignment breakpoint require two step overs,CLOSED INVALID,P3 normal
1663,miss feature make debug painful,VERIFIED FIXED,P2 normal
1664,variable value use text widget display,RESOLVED DUPLICATE of bug 1663,P3 normal
1665,drop frame hang invoke,VERIFIED FIXED,P1 minor
1666,invesitgate use share memory transport,RESOLVED WONTFIX,P4 enhancement
1667,breakpoint hit locate inside multiline method declaration arguments,VERIFIED FIXED,P3 normal
1668,stop uncaught exception scoped,VERIFIED FIXED,P1 normal
1669,breakpoints method declarations instal,RESOLVED WORKSFORME,P1 normal
1670,indication synchronize stack frame,VERIFIED FIXED,P3 enhancement
1671,option autoclear terminate process,VERIFIED FIXED,P3 normal
1672,cannot evaluate class seal jar,RESOLVED WONTFIX,P3 normal
1673,layout launcher,RESOLVED DUPLICATE of bug 1710,P2 normal
1674,always show value method params,VERIFIED FIXED,P3 enhancement
1675,quiet events,RESOLVED DUPLICATE of bug 1693,P3 normal
1676,debugger kill ide,RESOLVED INVALID,P1 minor
1677,breakpoint hitcount inconsistency,RESOLVED WORKSFORME,P4 minor
1678,efficient handle step event,RESOLVED WONTFIX,P1 minor
1679,breakpoint view reflect selectd target,RESOLVED DUPLICATE of bug 6217,P3 normal
1680,test suite deadlock,RESOLVED WORKSFORME,P1 minor
1681,make java debug ui seperate plugin,VERIFIED FIXED,P2 normal
1682,inspect variable children always update,VERIFIED WORKSFORME,P1 minor
1683,extra action delegate,VERIFIED FIXED,P3 normal
1684,stand alone debugger,CLOSED WONTFIX,P3 enhancement
1685,editors class source,RESOLVED WORKSFORME,P3 normal
1686,drop menus debugger view,RESOLVED WONTFIX,P3 normal
1687,investigate put eval errors task list,CLOSED WONTFIX,P3 normal
1688,object display options,RESOLVED WONTFIX,P3 normal
1689,debugger select incorrect stack frame hcr,VERIFIED FIXED,P2 normal
1690,local variables always display scope,RESOLVED INVALID,P3 normal
1691,set exception breakpoint console,VERIFIED FIXED,P2 enhancement
1692,recently launch contain program arguments,RESOLVED WONTFIX,P2 minor
1693,jdt conditional breakpoints,VERIFIED FIXED,P1 normal
1694,contribute inspection formatter,VERIFIED FIXED,P3 enhancement
1695,support specific breakpoints,VERIFIED FIXED,P2 normal
1696,perspective specific launcher filter,VERIFIED FIXED,P2 normal
1697,expression history,CLOSED WONTFIX,P3 enhancement
1698,relaunch break,RESOLVED DUPLICATE of bug 1692,P1 critical
1699,display window enhancement,VERIFIED FIXED,P2 enhancement
1700,jsp support,VERIFIED FIXED,P1 normal
1701,ide activate target close,VERIFIED WORKSFORME,P1 minor
1702,leave variables expand resume,RESOLVED DUPLICATE of bug 1582,P3 enhancement
1703,update test suite step filter,CLOSED WONTFIX,P3 normal
1704,investigate option step filter synthetic methods,VERIFIED FIXED,P3 normal
1705,hang jditestsuite,CLOSED WONTFIX,P2 normal
1706,switch debug perspective save,RESOLVED WONTFIX,P3 minor
1707,backspace insert error message fire selection change,VERIFIED FIXED,P3 normal
1708,consistency presentation inspect,VERIFIED FIXED,P2 minor
1709,bad code togglestepfilteraction,VERIFIED FIXED,P2 normal
1710,dcr launcher control perspective switch,VERIFIED FIXED,P2 normal
1711,inner class breakpoints lead weird state,RESOLVED WONTFIX,P3 normal
1712,disconnect work attach launch use sun,RESOLVED WONTFIX,P1 critical
1713,icons could clearer,VERIFIED FIXED,P3 normal
1714,confusion launch different project history,RESOLVED DUPLICATE of bug 5822,P2 minor
1715,consider remove state change action breakpointsview,RESOLVED WONTFIX,P3 normal
1716,editor open debug,RESOLVED DUPLICATE of bug 1717,P2 normal
1717,debug model model presentation issue,VERIFIED FIXED,P2 normal
1718,concurrent modification jdi cache,VERIFIED FIXED,P1 normal
1719,,CLOSED INVALID,P3 normal
1720,breakpoint manager break lazy load rule,VERIFIED FIXED,P2 normal
1721,small separate breakpoints,VERIFIED FIXED,P3 normal
1722,know eval binaries class libs cause classnotfoundexception,RESOLVED DUPLICATE of bug 1546,P3 normal
1723,code assist display view binaries source,VERIFIED FIXED,P2 normal
1724,split debug action set debug launch,VERIFIED FIXED,P2 enhancement
1725,scroll current line top page,RESOLVED DUPLICATE of bug 3943,P1 normal
1726,migrate test suite use workbench framework,VERIFIED FIXED,P2 enhancement
1727,console buffer size,VERIFIED FIXED,P1 enhancement
1728,busy cursor long operation change primitive type render,VERIFIED FIXED,P2 normal
1729,hcr compilation error,RESOLVED WONTFIX,P1 minor
1730,miss file,VERIFIED FIXED,P3 normal
1731,miss file,VERIFIED FIXED,P3 normal
1732,green blue color close denote different state,RESOLVED DUPLICATE of bug 4383,P2 normal
1733,console content drive non launch program,CLOSED WONTFIX,P3 normal
1734,coredump debugger step action,RESOLVED WONTFIX,P1 critical
1735,need breakpoint action editor ruler,RESOLVED DUPLICATE of bug 3578,P2 minor
1736,smart,VERIFIED FIXED,P3 enhancement
1737,filter static initializers,VERIFIED FIXED,P1 normal
1738,set scrapbook package package prereq project,VERIFIED FIXED,P1 normal
1739,save java class errors confuse hot code replace,RESOLVED DUPLICATE of bug 1565,P1 critical
1740,determine hit count change,RESOLVED DUPLICATE of bug 1677,P2 normal
1741,scrapbook action miss context menu,VERIFIED FIXED,P2 normal
1742,move scrapbook page project update available package,VERIFIED FIXED,P3 normal
1743,scrapbook accelerator display,VERIFIED FIXED,P2 normal
1744,display snippet open temporary file,VERIFIED WORKSFORME,P1 minor
1745,primitive array type,RESOLVED DUPLICATE of bug 8322,P2 normal
1746,debug target expand hit breakpoint,VERIFIED FIXED,P3 normal
1747,work snippeteditor,VERIFIED FIXED,P1 minor
1748,property sheet breakpoint synch,RESOLVED WONTFIX,P2 minor
1749,debugger show source generate execute,RESOLVED FIXED,P1 critical
1750,ide almost freeze place breakpoint run eclipse eclipse,RESOLVED WORKSFORME,P1 critical
1751,console miss style range quick output,VERIFIED FIXED,P1 critical
1752,badlocationexception console,CLOSED WORKSFORME,P1 critical
1753,npe localevaluationengine,VERIFIED FIXED,P1 critical
1754,swterror change breakpoint attribute use property sheet,RESOLVED DUPLICATE of bug 1759,P1 critical
1755,smoketest widget dispose kill workbench,RESOLVED DUPLICATE of bug 1759,P1 critical
1756,breakpoints instal class,VERIFIED FIXED,P1 normal
1757,hotspot vm argument,VERIFIED FIXED,P3 normal
1758,code jdi debug model shutdown,VERIFIED FIXED,P2 normal
1759,widget dispose error breakpoint properties,VERIFIED FIXED,P1 critical
1760,difficult add type package filter,VERIFIED WORKSFORME,P3 normal
1761,step filter display area scrollable,RESOLVED WORKSFORME,P1 normal
1762,indication filter breakpoints,VERIFIED WORKSFORME,P3 normal
1763,add filter button disable something add,VERIFIED FIXED,P2 normal
1764,use step filter context menu item synch,VERIFIED FIXED,P2 normal
1765,display default protection,VERIFIED FIXED,P3 normal
1766,text low change variable value text box,VERIFIED FIXED,P1 critical
1767,display ascii value greater fail,RESOLVED FIXED,P1 normal
1768,variables view stay empty stack frame select,VERIFIED FIXED,P1 critical
1769,hit count watchpoints always,VERIFIED FIXED,P1 normal
1770,last launch update upon deletion,RESOLVED DUPLICATE of bug 6248,P1 critical
1771,catch exception hit,CLOSED WORKSFORME,P3 normal
1772,recursion problem,VERIFIED WORKSFORME,P3 normal
1773,ui previewer remember choice renderer,RESOLVED INVALID,P3 normal
1774,queue button click,RESOLVED INVALID,P3 normal
1775,cut work script console,RESOLVED INVALID,P3 normal
1776,incorrect return value,RESOLVED INVALID,P3 normal
1777,script console open,RESOLVED INVALID,P3 normal
1778,script unable save xml data,RESOLVED INVALID,P3 normal
1779,action preference page default button use,RESOLVED INVALID,P3 normal
1780,script outline inconsistent selection,RESOLVED INVALID,P3 normal
1781,script editor outline expansion state lose,RESOLVED INVALID,P3 normal
1782,copy action script view link edit menu,RESOLVED INVALID,P3 normal
1783,remove editor,RESOLVED INVALID,P3 normal
1784,keyword hilighting account grammar,RESOLVED INVALID,P3 normal
1785,add child,RESOLVED INVALID,P3 normal
1786,file selection dialog new script permit multi selection,RESOLVED INVALID,P3 normal
1787,randomaccessfile error script,RESOLVED INVALID,P3 normal
1788,script content lose,RESOLVED INVALID,P3 normal
1789,new script wizard,RESOLVED INVALID,P3 normal
1790,title miss,RESOLVED INVALID,P3 normal
1791,generate user script plugin,RESOLVED INVALID,P3 normal
1792,preview page sometimes blank,RESOLVED INVALID,P3 normal
1793,click script javascript action cause lot dialogs,RESOLVED INVALID,P3 normal
1794,script engine plugin development mode,RESOLVED INVALID,P3 normal
1795,userscripts use notation,RESOLVED INVALID,P3 normal
1796,engine loader reuse,RESOLVED INVALID,P3 normal
1797,vm runtime produce stringoutofboundsexception,RESOLVED INVALID,P3 normal
1798,scriptnltranslationmanager fragment aware,RESOLVED INVALID,P3 normal
1799,tool button contributions xhtml editor,RESOLVED INVALID,P3 normal
1800,clean script startup handle,RESOLVED INVALID,P3 normal
1801,verify javadoc api,RESOLVED INVALID,P3 normal
1802,add script prompt twice restart,RESOLVED INVALID,P3 normal
1803,batch script example fail open project,RESOLVED INVALID,P3 normal
1804,font change,RESOLVED INVALID,P3 normal
1805,scriptreaderinputfile use buffer,RESOLVED INVALID,P3 normal
1806,nullpointerexception open script preference page,RESOLVED INVALID,P3 normal
1807,preferences page empty,RESOLVED INVALID,P3 normal
1808,new editor script dialog title bar,RESOLVED INVALID,P3 normal
1809,provider script adapters plugin path userscripts plugin,RESOLVED INVALID,P3 normal
1810,automatic perspective switch,RESOLVED INVALID,P3 normal
1811,script handler example run,RESOLVED INVALID,P3 normal
1812,wizard entry field focus,RESOLVED INVALID,P3 normal
1813,script preference page text,RESOLVED INVALID,P3 normal
1814,file name add script wizard,RESOLVED INVALID,P3 normal
1815,fun task name,RESOLVED DUPLICATE of bug 7477,P2 normal
1816,task list replacement error tick,RESOLVED WORKSFORME,P3 enhancement
1817,accessibility requirements,RESOLVED FIXED,P1 normal
1818,inplace rename navigator problematic,RESOLVED WONTFIX,P4 normal
1819,suggest change,RESOLVED INVALID,P3 normal
1820,hard implement cell edit,RESOLVED WONTFIX,P4 enhancement
1821,severe strange effect outliner delete project,RESOLVED FIXED,P2 normal
