id,title,status,importance
367114,use nio apr tomcat cometprocessor request redeploy never time,NEW,P3 normal
367115,collapse toolbar icons remain enable even breakpoint available,RESOLVED FIXED,P3 minor
367116,tabindex sheet dialog wrong,RESOLVED INVALID,P3 normal
367117,cdt hang format code,RESOLVED FIXED,P3 normal
367118,test run via access simpleconfigurator break standard eclipse functionality,CLOSED DUPLICATE of bug 343152,P3 normal
367119,windows eclipse platforms,NEW,P3 minor with 1 vote
367120,invocations leak,RESOLVED FIXED,P3 normal
367121,configure nexus server use ssl,CLOSED WONTFIX,P3 normal
367122,invalid validation eclipselink collection mappings,RESOLVED FIXED,P3 major
367123,preference cannot save view close,RESOLVED FIXED,P3 normal
367124,rhino debug launcher cwd eclipse,NEW,P3 major
367125,code assist item wrong display properly contain proposal multiple line,RESOLVED WONTFIX,P3 normal
367126,define process deploy official eclipse release,CLOSED WONTFIX,P3 normal
367127,exceptions drag drop,CLOSED DUPLICATE of bug 360065,P3 normal
367128,upgrade nexus,CLOSED WONTFIX,P3 normal
367129,excelxmlwriter write date value,CLOSED FIXED,P3 enhancement
367130,evaluate,CLOSED WONTFIX,P3 normal
367131,infinite loop,RESOLVED WORKSFORME,P2 critical
367132,refresh query identity map cause update,RESOLVED FIXED,P2 normal
367133,inline support codemirror,RESOLVED FIXED,P3 normal
367134,review navigator label comment element display whole comment,RESOLVED FIXED,P3 enhancement
367135,rewrite filter,RESOLVED WONTFIX,P3 normal
367136,decision meet duration location cannot always update,RESOLVED FIXED,P3 normal
367137,editor mislabels file tab,NEW,P3 normal
367138,define handle deployment users,CLOSED WONTFIX,P3 normal
367139,frequencies need show concerto boot config page,CLOSED FIXED,P3 normal
367140,flash slow,CLOSED FIXED,P3 normal
367141,issue nest simplecontent record,RESOLVED FIXED,P3 normal
367142,use selectionprovidermediator work different table view,RESOLVED INVALID,P3 enhancement
367143,allow optional trail semicolon,CLOSED FIXED,P3 enhancement
367144,generate code use parent class file,CLOSED FIXED,P3 normal
367145,import psf prompt username,NEW,P3 normal with 3 votes
367146,import project provide folder view,NEW,P3 enhancement
367147,many classcastexception synchronize view,NEW,P3 normal
367148,ssl launch config break,CLOSED FIXED,P3 normal
367149,occasional javascript error htmlutil startup,RESOLVED FIXED,P3 normal
367150,cause hang,CLOSED DUPLICATE of bug 345298,P3 normal
367151,cannot synchronize file leave,RESOLVED FIXED,P3 normal
367152,introduce interface attachment,CLOSED FIXED,P3 enhancement
367153,synchronization utilities,CLOSED FIXED,P2 enhancement
367154,problem propagate null,VERIFIED FIXED,P3 normal
367155,sometimes uicallback response empty string space,RESOLVED FIXED,P3 normal
367156,setup cause action errors execute click test step,CLOSED WONTFIX,P3 minor
367157,jvm crash invoke help,CLOSED WORKSFORME,P3 major
367158,implement jaxbutil class,RESOLVED FIXED,P3 normal
367159,dynamic menu contributions use compoundcontributionitems visible,VERIFIED FIXED,P3 critical
367160,maven artifact classifier properly handle case,RESOLVED FIXED,P3 normal
367161,possibility reload code type cache locals,CLOSED FIXED,P3 enhancement
367162,git log task return server path client,RESOLVED FIXED,P3 normal
367163,proxy configuration cannot override repository,NEW,P3 minor
367164,npe throw location contain file bundle,VERIFIED FIXED,P3 normal
367165,extensions visible subclasses,CLOSED FIXED,P3 enhancement with 1 vote
367166,test,NEW,P5 normal
367167,jubula juno compatibility duplicate entry ome context menu component,CLOSED FIXED,P3 minor
367168,test,CLOSED WORKSFORME,P1 normal
367169,npe createnewelementhandler,CLOSED FIXED,P4 trivial
367170,cast exception result,CLOSED DUPLICATE of bug 361346,P3 normal
367171,change generation result,RESOLVED FIXED,P3 normal
367172,jetty produce log entries stdout karaf,RESOLVED FIXED,P3 normal
367173,view skip back scroll,CLOSED NOT_ECLIPSE,P3 normal
367174,warn system config find,RESOLVED FIXED,P3 minor
367175,ssl cpu spin case block write rst,RESOLVED FIXED,P3 normal
367176,cannot copy node treeview paste another,RESOLVED INVALID,P3 normal
367177,save new testjobs impossible,CLOSED FIXED,P3 normal
367178,break,CLOSED INVALID,P3 normal
367179,import filesystem allow filter base file improve workflow,NEW,P3 enhancement
367180,el syntax error method expression within parentheses,NEW,P3 normal with 2 votes
367181,menus enable even history empty,NEW,P3 normal
367182,jubula juno compatibility default dialog position center,CLOSED FIXED,P3 minor
367183,new participant dialog unable edit address basic review,RESOLVED FIXED,P3 normal
367184,action log remain available even log void data,RESOLVED WONTFIX,P3 trivial
367185,filter hide complete review hide new review group contain review,RESOLVED FIXED,P3 normal
367186,return detail individual commit,RESOLVED WONTFIX,P3 normal
367187,product validation find plugin need two versions,VERIFIED FIXED,P3 major with 6 votes
367188,need commitlocation tag representation,RESOLVED FIXED,P3 enhancement
367189,npe swt exceptions cancel launch config help open,CLOSED DUPLICATE of bug 333684,P3 normal
367190,javascript error reset perspective,RESOLVED FIXED,P1 normal
367191,commnd line argument mvn fail windows,RESOLVED INVALID,P3 major
367192,embed report jsf facelet via,NEW,P3 normal
367193,remove os filter,CLOSED FIXED,P3 normal
367194,order view toolbar creation change,CLOSED DUPLICATE of bug 511846,P3 normal
367195,support pass egl service cast concrete type rui,NEW,P3 enhancement
367196,event indicate backend accept command,NEW,P3 enhancement
367197,inefficient presentation detail section variables view,NEW,P3 enhancement with 1 vote
367198,exception execute mwe workflow rulememo,CLOSED WORKSFORME,P3 normal
367199,work object command,RESOLVED FIXED,P3 normal
367200,report generation null pointer exception,RESOLVED WONTFIX,P3 normal
367201,update bundle versions,RESOLVED FIXED,P3 normal
367202,please make forum,RESOLVED FIXED,P3 normal
367203,detect assign null nonnull argument,VERIFIED FIXED,P3 normal
367204,addifpossible method always return null,CLOSED FIXED,P3 normal
367205,introduce long extensions,CLOSED FIXED,P3 enhancement
367206,icon make description popup stay even move mouse away icon,NEW,P3 normal
367207,arithmetic operator precision,CLOSED FIXED,P3 enhancement
367208,tabbed properties view scroll increment really low,NEW,P3 normal
367209,time management unable add time value twice,RESOLVED FIXED,P3 normal
367210,trouble find dropins link content run via unc use custom configuration area,NEW,P3 normal with 1 vote
367211,firefox crash case,RESOLVED NOT_ECLIPSE,P1 normal
367212,error create new model papyrus model already open,RESOLVED FIXED,P3 normal
367213,array index bind exceptions,RESOLVED FIXED,P3 normal
367214,disable element shall always available review,NEW,P5 enhancement
367215,mail notification disable participants,RESOLVED FIXED,P3 normal
367216,xulrunner windows leave cache file roam profile,RESOLVED FIXED,P3 normal
367217,extensible entities access,NEW,P2 enhancement
367218,able disable external resource overlay,CLOSED FIXED,P2 enhancement
367219,fail uri use default port,RESOLVED FIXED,P3 normal
367220,parameter collectors command,RESOLVED FIXED,P3 normal
367221,intermittent iae javaprojecttests,VERIFIED DUPLICATE of bug 367669,P3 normal
367222,paste java,RESOLVED WONTFIX,P3 enhancement
367223,show array index hover element hover,ASSIGNED,P5 enhancement with 1 vote
367224,formatter align equal sign within section code,VERIFIED DUPLICATE of bug 131292,P3 enhancement with 1 vote
367225,wild card import show dependent class tool tip,ASSIGNED,P5 enhancement
367226,autoformat code load save different formatter profile,CLOSED DUPLICATE of bug 45423,P3 enhancement
367227,scroll line view cover float window,RESOLVED WONTFIX,P3 enhancement
367228,cursor often move screen,CLOSED DUPLICATE of bug 96953,P3 enhancement
367229,syntax highlight regular expressions,ASSIGNED,P3 enhancement with 1 vote
367230,transparency popup windows,NEW,P3 enhancement with 1 vote
367231,generate decorator class,RESOLVED WONTFIX,P3 enhancement
367232,javascript template proposals content assist,RESOLVED FIXED,P3 enhancement
367233,offer keyword completions content assist member access,RESOLVED FIXED,P3 normal
367234,illegalargumentexception compare editor,CLOSED DUPLICATE of bug 347558,P3 normal
367235,confuse language regard termination project lead role,RESOLVED FIXED,P3 normal
367236,update edp,RESOLVED FIXED,P3 normal
367237,eclipse pulsar get error instal new error complete install conflict dependency pulsar mobile developers,RESOLVED NOT_ECLIPSE,P3 major
367238,improve hudson stability performance,RESOLVED WORKSFORME,P3 critical
367239,annotationsprocessor use new boolean instead,RESOLVED FIXED,P3 normal
367240,abstractcompositeobjectmapping remove getattributevaluefromobject,RESOLVED FIXED,P3 normal
367241,incorrect warn idclass tenantdiscriminatorcolumn primarykey use,NEW,P2 normal with 3 votes
367242,toolbar menu miss arrow,RESOLVED WORKSFORME,P3 normal
367243,ugly double scrollbar select remote,CLOSED DUPLICATE of bug 360266,P3 normal
367244,ireferencefinder,CLOSED FIXED,P3 normal
367245,feature dependency metadata maven properties,RESOLVED FIXED,P3 normal
367246,return false positive codan recognize noreturn,NEW,P3 normal
367247,odd windows taskbar behavior,NEW,P3 trivial
367248,case sensitive directories linux windows,CLOSED INVALID,P3 normal with 1 vote
367249,npe join inheritance primary key tenantdiscriminatorcolumn,NEW,P2 normal
367250,command prevent review user review,RESOLVED FIXED,P3 normal
367251,progress service popup current task look like link,RESOLVED FIXED,P3 normal
367252,offer content assist completions string literals,RESOLVED FIXED,P3 normal
367253,source folders reshuffle build settings,RESOLVED FIXED,P3 normal
367254,illegalargumentexception parse source file,CLOSED FIXED,P3 minor
367255,leak source bundle metadata,RESOLVED FIXED,P3 normal
367256,debugger handle invalid breakpoints properly,RESOLVED FIXED,P3 normal
367257,launch rcp client nothing error log display,RESOLVED INVALID,P3 normal
367258,duplicate parameters file,ASSIGNED,P3 normal with 2 votes
367259,nullable record field record become null parent record return function,CLOSED FIXED,P3 normal
367260,json conversion fail nullable field record return service,CLOSED FIXED,P2 normal
367261,extend new service library wizards database access,CLOSED FIXED,P1 enhancement
367262,report file version invalid greater latest support,RESOLVED WORKSFORME,P3 major
367263,search help crash eclipse,CLOSED DUPLICATE of bug 353740,P3 critical
367264,trace write load miner,RESOLVED FIXED,P3 normal
367265,integrate tabbed properties view,RESOLVED FIXED,P3 enhancement
367266,complete today,CLOSED INVALID,P3 normal
367267,code assist item contain string new line character therefore display,RESOLVED FIXED,P3 normal
367268,internal error occur javascript ast,CLOSED DUPLICATE of bug 359005,P3 major
367269,keep ask,RESOLVED NOT_ECLIPSE,P3 major
367270,connect repository network connection,CLOSED WORKSFORME,P3 major
367271,traverse listener prevent linkebreak multiline text,RESOLVED FIXED,P3 normal
367272,open editors close convert association class,CLOSED INVALID,P3 normal
367273,extend remove convert associationclass association,VERIFIED FIXED,P3 normal
367274,replace monitor icons test result summary toolbar context menu,CLOSED FIXED,P3 enhancement
367275,obsolete flag enabledasreadonly,CLOSED FIXED,P3 normal
367276,impossible use element editors name even belong different containers,CLOSED WONTFIX,P3 normal
367277,editor tab history,CLOSED DUPLICATE of bug 344029,P3 major
367278,unable access mailman web frontend mail list,RESOLVED FIXED,P3 major
367279,activity diagram able handle correctly exception handler element,NEW,P3 normal
367280,endless loop bad project,RESOLVED FIXED,P3 normal
367281,consolidate parse,RESOLVED FIXED,P3 enhancement
367282,project index fail last eclipse update,RESOLVED INVALID,P3 minor
367283,local remote fail,NEW,P3 minor
367284,eclipse ant editor open file,RESOLVED WORKSFORME,P3 major
367285,typo,CLOSED FIXED,P3 trivial
367286,update target environments egit,RESOLVED FIXED,P3 enhancement
367287,javascript test testtextareamaxlength fail random chrome,CLOSED WORKSFORME,P3 normal
367288,file system node tcf agent bring error,RESOLVED FIXED,P3 normal
367289,file tree new wizard,RESOLVED FIXED,P3 normal
367290,javadoc mix,RESOLVED FIXED,P3 trivial
367291,hyperlinking must easier configurable,NEW,P3 enhancement
367292,performance specification viewer acceptable,RESOLVED FIXED,P4 normal
367293,spec editor correctly update selection,RESOLVED FIXED,P1 normal
367294,problem rodin mathematic character win xp,CLOSED NOT_ECLIPSE,P2 minor
367295,line space problem windows,RESOLVED FIXED,P1 normal
367296,allow set presentations default handlers certain datatypes,RESOLVED FIXED,P1 minor
367297,every git call expect operation,RESOLVED FIXED,P3 normal
367298,specify selection management implement,RESOLVED FIXED,P3 normal
367299,reconsider containement attributevalue,CLOSED WONTFIX,P3 minor
367300,paste may end duplicate,RESOLVED FIXED,P2 critical
367301,open project new window keep forever,NEW,P3 normal
367302,specification pror robustness,RESOLVED WONTFIX,P3 normal
367303,implement action properties view,ASSIGNED,P3 enhancement
367304,allow deletion spechierarchy together specobject,ASSIGNED,P3 enhancement
367305,create link spechierarchies,CLOSED FIXED,P3 minor
367306,dynamically adjust row size edit,RESOLVED FIXED,P1 enhancement
367307,different behavior run tycho vs eclipse,CLOSED INVALID,P3 normal
367308,get compilation error,CLOSED FIXED,P3 normal
367309,migrate httpcore base connection layer,RESOLVED FIXED,P3 enhancement
367310,android sdk work inside eclipse,RESOLVED NOT_ECLIPSE,P3 normal
367311,restore default restore enable state checkbox thick,RESOLVED FIXED,P3 minor
367312,synchronize pane remove view,RESOLVED WONTFIX,P3 enhancement
367313,break,RESOLVED FIXED,P3 normal
367314,restore default restore set,RESOLVED FIXED,P3 minor
367315,incremental index update context header may ignore,RESOLVED FIXED,P3 normal
367316,wrong interpretation relative include search path parse context,RESOLVED FIXED,P3 normal
367317,xtextdocument call iunitofwork null resource,CLOSED FIXED,P3 normal
367318,test fixture message class accept empty string ctor,RESOLVED FIXED,P3 enhancement
367319,wrong name getinstantionmethodhistory,NEW,P5 minor
367320,navigator view open adjust preferences,RESOLVED FIXED,P3 normal
367321,css property table correctly report gradients,RESOLVED WORKSFORME,P3 normal
367322,specify charset static resources http headers,RESOLVED WONTFIX,P3 normal
367323,ignore use,CLOSED DUPLICATE of bug 368283,P3 normal
367324,add participant participant list data entry need improvement,NEW,P5 enhancement
367325,multitenant support,VERIFIED FIXED,P3 enhancement
367326,operations page say forever,RESOLVED FIXED,P3 normal
367327,large monitor report cause outofmemory exception,CLOSED FIXED,P3 enhancement
367328,ant miss bin folder ant script,RESOLVED FIXED,P3 normal
367329,restore default button restore default,CLOSED DUPLICATE of bug 346082,P3 minor
367330,js file unmatched crash project,RESOLVED WORKSFORME,P3 major
367331,npe javaeerefactoringparticipant delete ejb project ejb jar client without ear,RESOLVED FIXED,P3 normal
367332,annotation keybindings,CLOSED DUPLICATE of bug 338882,P3 enhancement
367333,errors index project name,RESOLVED FIXED,P3 normal
367334,provide project lead mean obtain committer email address,RESOLVED WONTFIX,P3 normal
367335,presentability query must return,CLOSED FIXED,P2 major
367336,reduce size generate js file,NEW,P1 enhancement
367337,message show operations drop,RESOLVED FIXED,P3 normal
367338,change notification,NEW,P3 enhancement
367339,difference word pdf emitter,VERIFIED WORKSFORME,P3 normal
367340,cannot run cygwin gcc due symlink,RESOLVED DUPLICATE of bug 364733,P3 normal
367341,improve tooltip presentability change name,CLOSED FIXED,P2 trivial
367342,default map work new jpa mappings,NEW,P2 normal
367343,fastpartitioner computepartitions length fail start boundary,RESOLVED INVALID,P3 normal
367344,use header transport user request data,RESOLVED FIXED,P5 normal
367345,unreadable content assiste selection box ubuntu,CLOSED FIXED,P3 normal
367346,unable pin structure activity node,CLOSED FIXED,P3 major
367347,jndi datasource use birt,NEW,P3 major
367348,action seem work,NEW,P3 normal
367349,first version application model,RESOLVED FIXED,P3 normal
367350,editor application model,RESOLVED FIXED,P3 normal
367351,completion object function include object description supply arguments,RESOLVED FIXED,P3 normal
367352,xhr call make directly,RESOLVED FIXED,P3 normal
367353,invalid cause automatic library remain silently empty,NEW,P3 normal
367354,invalid code generate import,RESOLVED FIXED,P3 normal
367355,error message header reliably show status page,RESOLVED FIXED,P3 minor
367356,reduce amount update statements mode,CLOSED FIXED,P3 enhancement
367357,system view show refresh action,RESOLVED FIXED,P3 normal
367358,backport system view show refresh action,RESOLVED FIXED,P3 normal
367359,null,RESOLVED WONTFIX,P3 normal
367360,properties dialog button,RESOLVED INVALID,P3 normal
367361,cannot resolve eclipselink build,RESOLVED FIXED,P3 major
367362,button work set disable scope workspace,RESOLVED INVALID,P3 minor
367363,collapse revert twisties correct state,RESOLVED FIXED,P3 normal
367364,remote launch call make prior stop case make errors,NEW,P3 normal
367365,use command parameters banner hide,RESOLVED FIXED,P3 normal
367366,file delete preference node remove,ASSIGNED,P3 normal
367367,xml map file base entity generation,NEW,P2 enhancement
367368,add folder options menu,CLOSED DUPLICATE of bug 335890,P3 normal
367369,build command actually execute linux,NEW,P3 normal
367370,add methods dateutil,CLOSED FIXED,P3 enhancement
367371,unable resolve overload,RESOLVED INVALID,P3 major
367372,provide list require attribute task initialization,NEW,P3 normal
367373,valgrind docs wiki,RESOLVED FIXED,P3 normal
367374,archive bpmn modeler,CLOSED FIXED,P3 normal
367375,update epf wiki latest release web sit,ASSIGNED,P3 normal
367376,fn modifier key process modifier,NEW,P3 enhancement
367377,false positive return switch default case,RESOLVED FIXED,P3 normal with 1 vote
367378,hang read file,RESOLVED FIXED,P3 normal
367379,event generate modifier key press statemask zero,CLOSED WONTFIX,P3 normal
367380,events send application,NEW,P3 normal
367381,setschema issue,RESOLVED FIXED,P3 normal
367382,inclusion rss fee ancit consult,RESOLVED FIXED,P3 normal
367383,element must return,RESOLVED FIXED,P3 normal
367384,birt engine programmer documentation difficult use,RESOLVED WORKSFORME,P3 normal
367385,npe change resource,CLOSED WORKSFORME,P3 normal
367386,chart documentation work eclipse,RESOLVED WORKSFORME,P3 normal
367387,birt documentation system create pdf file javadocs,RESOLVED INVALID,P3 normal
367388,unresolved dependency,RESOLVED FIXED,P3 normal
367389,add repo milestone build,RESOLVED WONTFIX,P3 normal
367390,bad download link,CLOSED FIXED,P3 normal
367391,getters go back deselecting getter setter affect subsequent code generations,VERIFIED FIXED,P3 normal
367392,getters wizard proceed generate change even nothing select,VERIFIED FIXED,P3 normal
367393,refactoring wizard open even method implement,VERIFIED FIXED,P3 minor
367394,save elements,CLOSED FIXED,P3 major
367395,inputtext replacetext lower case input editable combo box,CLOSED FIXED,P3 major
367396,order validators preserve,RESOLVED FIXED,P3 normal
367397,invocationtargetexception content assist,NEW,P3 normal
367398,sync task local storage state server,RESOLVED FIXED,P3 normal
367399,problem branch create use tag,RESOLVED FIXED,P3 major
367400,style render href command button,RESOLVED FIXED,P3 normal
367401,highlight explorer row user hover,RESOLVED WONTFIX,P3 normal
367402,usagedata collector leak file,CLOSED DUPLICATE of bug 336631,P3 normal
367403,editor respect high contrast settings,RESOLVED FIXED,P3 normal
367404,pull operation problem,RESOLVED FIXED,P3 normal
367405,css sprites render problem sectional stylesheet firefox,RESOLVED FIXED,P3 normal
367406,mailman web interface break,RESOLVED WORKSFORME,P3 critical
367407,use,CLOSED FIXED,P3 normal
367408,goal check miss artifacts,RESOLVED FIXED,P2 minor
367409,show minimal version commit page instead,RESOLVED FIXED,P3 normal
367410,shortcut icon new eclipse icon,CLOSED FIXED,P3 normal
367411,refactored,CLOSED FIXED,P3 normal
367412,startup fail securestoragedialog open svn,NEW,P3 normal
367413,new eclipse hudson logo longer link hotspot site homepage,CLOSED FIXED,P3 normal
367414,throw aioobe,RESOLVED FIXED,P3 blocker
367415,match bracket work last line code,CLOSED FIXED,P2 minor
367416,gerrit quirk,RESOLVED FIXED,P3 major
367417,indexerpreferencelistener leak ceditor instance,RESOLVED FIXED,P3 major
367418,data source explorer slow open large number schemas database,NEW,P3 enhancement
367419,explicit cast viewactionsbars dispose view part,VERIFIED FIXED,P3 normal
367420,backport trace write load miner,RESOLVED FIXED,P3 normal
367421,backport trace write load miner,RESOLVED FIXED,P3 normal
367422,cancel testexecutionjob cause client freeze,CLOSED FIXED,P3 major
367423,block definition exception raise delete flow compartment,RESOLVED FIXED,P3 normal
367424,upload mechanism provide backups file,RESOLVED FIXED,P3 normal
367425,request get duplicate,RESOLVED FIXED,P3 normal
367426,complete variable arguments enclose scopes,RESOLVED FIXED,P3 normal
367427,part find model,RESOLVED FIXED,P3 critical
367428,offer better completions html table list,RESOLVED FIXED,P3 enhancement
367429,stop parallel build hang infinitely,NEW,P3 normal
367430,bundlor support distribute attribute package templates,NEW,P3 enhancement
367431,tycho compiler include extension bundle package requiredexecutionenvironment set,RESOLVED FIXED,P3 normal
367432,index bound exception inside java editor,RESOLVED WORKSFORME,P3 normal
367433,websocket end behind elb,RESOLVED FIXED,P3 normal
367434,git client break branch slash name,CLOSED DUPLICATE of bug 347943,P3 normal
367435,cpu spike,RESOLVED FIXED,P3 normal
367436,remove deprecate class move useful class correct plugins,RESOLVED FIXED,P3 enhancement
367437,project extension name open editor,RESOLVED FIXED,P3 normal
367438,failure junit graph report need instal graph plugin,CLOSED FIXED,P3 major
367439,memory leak customizationengine,NEW,P5 normal
367440,concurrentmodificationexception java,CLOSED DUPLICATE of bug 327717,P3 normal
367441,add checkbox window,NEW,P3 enhancement
367442,progress icon right banner keep distract,RESOLVED FIXED,P3 normal
367443,break state due,RESOLVED FIXED,P3 major with 1 vote
367444,repeatable npe save workspace state,CLOSED DUPLICATE of bug 352867,P3 normal
367445,store view state zoom position close restore,RESOLVED INVALID,P3 enhancement
367446,move parameters codegenerators generators preferences,RESOLVED FIXED,P3 enhancement
367447,transition choice point transition point possible,CLOSED FIXED,P3 normal
367448,ssh access need user gdupe,RESOLVED FIXED,P3 normal
367449,allow custom encode data transport layer,RESOLVED FIXED,P3 enhancement
367450,npe mistake drag,NEW,P3 normal
367451,backport allow custom encode data transport layer,RESOLVED FIXED,P3 normal
367452,jpa join clause,RESOLVED FIXED,P3 enhancement
367453,osgi issue sdo,CLOSED FIXED,P3 normal
367454,progress icon still show error successful operation,RESOLVED FIXED,P3 normal
367455,expand policy class include,NEW,P3 normal
367456,miparser translatecstring backslash parse issue,RESOLVED FIXED,P3 normal
367457,switch massif chart birt use swtchart,RESOLVED FIXED,P3 normal
367458,local action selection action,RESOLVED WONTFIX,P2 normal
367459,archive athena,RESOLVED FIXED,P3 normal
367460,servereditorsection ability take alternative action,RESOLVED FIXED,P3 enhancement
367461,need,RESOLVED FIXED,P3 normal
367462,make sure api documentation clear task key task id difference,RESOLVED FIXED,P4 trivial
367463,incoming notification date attribute show timestamp,NEW,P3 enhancement
367464,write access hudson job,RESOLVED WONTFIX,P3 normal
367465,runnable jar file export reference warn cannot disable,RESOLVED FIXED,P3 minor
367466,pmc need able undo election resurrect expire,RESOLVED WONTFIX,P3 normal
367467,generate getters setters leak memory,RESOLVED FIXED,P3 major
367468,activate open xml file,RESOLVED FIXED,P3 critical
367469,nest type cannot reference use binary name,CLOSED WONTFIX,P3 normal
367470,,CLOSED NOT_ECLIPSE,P3 normal
367471,remove children composite,RESOLVED INVALID,P3 normal
367472,nullpointerexception,RESOLVED FIXED,P3 normal
367473,rename refactoring without dialog leak memory,RESOLVED FIXED,P3 major
367474,eclipse cannot install scm handler subclipse,CLOSED NOT_ECLIPSE,P3 normal
367475,reference fail egit head compare,CLOSED FIXED,P3 normal
367476,add,NEW,P3 normal
367477,update,CLOSED FIXED,P3 normal
367478,add,CLOSED FIXED,P3 normal
367479,add,CLOSED FIXED,P3 normal
367480,snap guide pdf process cause build hang,CLOSED FIXED,P3 normal
367481,add support dnd terminal tabs view,RESOLVED FIXED,P3 enhancement
367482,resource leak may cause many file error,RESOLVED FIXED,P3 normal
367483,support composite connections,CLOSED FIXED,P4 enhancement
367484,context menu work,RESOLVED FIXED,P1 major
367485,httpexchange cancel response release connection,RESOLVED FIXED,P3 normal
367486,rational clearcase scm adapter work,RESOLVED FIXED,P3 major
367487,jvmconstructor body generate parameters,CLOSED FIXED,P3 normal
367488,problems instal mylyn review,RESOLVED INVALID,P3 normal
367489,fop pdf process unstable,CLOSED WONTFIX,P3 normal
367490,remote conection rdt server deny authentication manual conection crash thread,CLOSED WONTFIX,P3 major
367491,git plugin issue,RESOLVED FIXED,P3 normal
367492,internet explorer launch hudson windows slave,RESOLVED WORKSFORME,P3 normal
367493,provide support certificate authentication,RESOLVED FIXED,P3 enhancement
367494,omit style flag protocol,RESOLVED FIXED,P3 enhancement
367495,remove redundant property,RESOLVED FIXED,P3 normal
367496,minimize outline view go wrong side,NEW,P3 normal
367497,test,CLOSED FIXED,P1 normal
367498,test,CLOSED FIXED,P1 normal
367499,right contributions call tool,NEW,P3 normal
367500,npe websocket handshake,CLOSED INVALID,P3 normal
367501,define handle inheritance,CLOSED FIXED,P3 enhancement
367502,websocket connections close application context stop,RESOLVED FIXED,P3 normal
367503,symlinks must resolve create project base exist,CLOSED DUPLICATE of bug 233019,P3 major
367504,debuggee jmx statistics,NEW,P3 enhancement with 1 vote
367505,perf hang click create configuration,VERIFIED FIXED,P3 normal
367506,backport upload mechanism provide backups file,RESOLVED FIXED,P3 normal
367507,paste multiline text text field,CLOSED FIXED,P3 normal
367508,show exception object variables window finally block,NEW,P3 enhancement with 1 vote
367509,archive cdtk,CLOSED FIXED,P3 normal
367510,archive,RESOLVED FIXED,P3 normal
367511,archive faceted project framework,CLOSED FIXED,P3 normal
367512,archive iam,CLOSED FIXED,P3 normal
367513,archive ofmp,CLOSED FIXED,P3 normal
367514,archive esl,CLOSED FIXED,P3 normal
367515,archive ohf,CLOSED FIXED,P3 normal
367516,archive cosmos,CLOSED FIXED,P3 normal
367517,external run configuration properly set environment variable,RESOLVED WORKSFORME,P3 normal
367518,sometimes tree nod expand asynchronous update,RESOLVED FIXED,P3 normal
367519,test bug,RESOLVED FIXED,P3 normal
367520,timer interrupt number interrupt peripheral definitions incorrect,CLOSED FIXED,P3 normal
367521,propose patch add preference hide query popup help,RESOLVED FIXED,P3 normal
367522,sleep login failure avoid brute force attack,RESOLVED FIXED,P3 normal
367523,unify uml bound collections ocl nest collections,NEW,P3 normal
367524,provide replacement deprecate non functiona index extension point,CLOSED INVALID,P3 enhancement
367525,mediawiki eclipse help honour templateexcludes,RESOLVED FIXED,P3 normal
367526,replace apis preview,RESOLVED FIXED,P3 normal
367527,textual popup save leave side change,CLOSED FIXED,P3 normal
367528,include blog planet eclipse,RESOLVED FIXED,P3 normal
367529,print edition software development eclipse,RESOLVED WONTFIX,P3 enhancement
367530,unable use tycho,RESOLVED WONTFIX,P3 major
367531,nullreferenceexception double click color chooser empty area,CLOSED FIXED,P3 normal
367532,ajdt equinox weave sdk use eclipse suas,NEW,P3 normal
367533,reset password allow hijack account ssh access,RESOLVED FIXED,P2 major
367534,inline local variable qualify access shadow field,CLOSED DUPLICATE of bug 367536,P3 normal
367535,email notifications contain product component information anymore,VERIFIED FIXED,P3 major
367536,inline local variable qualify access obscure type,ASSIGNED,P3 major
367537,specify version constraint import package,RESOLVED FIXED,P3 normal
367538,include folder bundle update settings,RESOLVED FIXED,P3 normal
367539,choke,RESOLVED FIXED,P3 normal
367540,refer project trigger rebuild depend project,NEW,P3 major
367541,add default bracket auto insert strategy editors,ASSIGNED,P5 enhancement
367542,debug gdblaunch pydev cdt project,RESOLVED WORKSFORME,P3 major
367543,method extraction check override,ASSIGNED,P3 normal
367544,use getid entity embeddedid derive primay key fail iae,NEW,P2 critical with 2 votes
367545,new software choose wrong mirror,RESOLVED FIXED,P3 minor
367546,call refresh jface viewers method provide data call two time,NEW,P3 major
367547,single action update project configuration rebuild,RESOLVED FIXED,P3 enhancement
367548,import nest package twice,RESOLVED FIXED,P3 normal
367549,whenever users try switch workspace use eclipse observation eclipse run solaris,NEW,P3 critical
367550,otre option group launch dialog visible,RESOLVED NOT_ECLIPSE,P3 normal
367551,scalability improvement builderparticipant,CLOSED FIXED,P3 enhancement
367552,error graphiti documentation,CLOSED FIXED,P3 normal
367553,make extdoc platform version agnostic,CLOSED FIXED,P3 normal
367554,bug model set query adapter,CLOSED FIXED,P3 normal
367555,use regex parse events,RESOLVED FIXED,P3 normal
367556,miss require could find resolve base target platform,RESOLVED INVALID,P3 normal
367557,committer add link build page download page,RESOLVED FIXED,P3 enhancement
367558,unnecessary break end warn case,RESOLVED INVALID,P3 normal
367559,double source folder make target view,RESOLVED FIXED,P3 normal
367560,false positive error unpack variadic parameter pack,RESOLVED FIXED,P3 normal
367561,name stick change,RESOLVED FIXED,P3 normal
367562,parser fail disambiguate template specializations differ const,RESOLVED FIXED,P3 normal
