id,title,status,importance
211754,composite cheat sheet element remove file save,RESOLVED FIXED,P3 normal
211755,push method change program behavior,ASSIGNED,P3 normal
211756,ambiguity initializer resolve function,RESOLVED DUPLICATE of bug 95693,P3 normal
211757,swt arrow button leave point right mac os x leopard,RESOLVED FIXED,P3 normal
211758,ability drag breakpoints ruler bar,RESOLVED DUPLICATE of bug 23295,P3 enhancement
211759,nightly build tag svn,RESOLVED WONTFIX,P3 normal
211760,check nightly build,RESOLVED FIXED,P3 normal
211761,diagram editor outline highlight diagram elements,NEW,P3 enhancement
211762,concurrentmodificationexception initialize java tool,VERIFIED FIXED,P3 normal
211763,associations associations,NEW,P4 normal
211764,remove installer svn repos,RESOLVED FIXED,P3 normal
211765,multiple return type doc block handle,CLOSED FIXED,P3 normal
211766,diagram eopposite reference representation,CLOSED FIXED,P3 enhancement
211767,focus control information control correct,RESOLVED FIXED,P3 normal
211768,upgrade osgi manifest entries version,REOPENED,P3 normal
211769,npe launchmanager,VERIFIED FIXED,P3 normal
211770,getpersistentglobal variable work java clas,RESOLVED FIXED,P3 normal
211771,stick launch long time,RESOLVED NOT_ECLIPSE,P3 normal
211772,refactor generic exception handle xsd define,CLOSED FIXED,P3 normal
211773,legend entries overlap,RESOLVED FIXED,P3 normal
211774,junk character wizard,RESOLVED INVALID,P3 normal
211775,unhandled event loop exception handle,RESOLVED INVALID,P3 normal
211776,choose one field join two datasets,RESOLVED DUPLICATE of bug 211747,P3 enhancement
211777,provide tptp test process part,CLOSED FIXED,P1 normal
211778,enhance contentproposaladapter,RESOLVED DUPLICATE of bug 228274,P3 enhancement
211779,better name,VERIFIED FIXED,P3 normal
211780,npe delete entries log view,VERIFIED FIXED,P3 major
211781,clarify,VERIFIED FIXED,P3 normal
211782,file find exceptions,RESOLVED WORKSFORME,P3 normal
211783,update cimero code contribution,RESOLVED FIXED,P3 enhancement
211784,problems link folders use variables space,RESOLVED WORKSFORME,P3 normal
211785,please add jlescot group support ganymede contributions,RESOLVED FIXED,P3 normal
211786,computedlist refinements,VERIFIED FIXED,P3 normal
211787,different content sdk update site,RESOLVED FIXED,P3 normal
211788,produce negative sign,RESOLVED FIXED,P3 normal
211789,unbuffered access share launch configurations,VERIFIED FIXED,P3 normal
211790,virtual table viewer sort show stale data,RESOLVED FIXED,P3 normal
211791,junit launch shortcut enhancements,RESOLVED FIXED,P3 normal
211792,launch tooltip issue,ASSIGNED,P3 normal
211793,errors run generator head,RESOLVED FIXED,P3 normal
211794,process dirty regions error,RESOLVED WORKSFORME,P3 normal
211795,update platform section tptp project,CLOSED DUPLICATE of bug 214349,P1 normal
211796,regenerate pi better match cocoa,RESOLVED FIXED,P3 normal
211797,add test target project,CLOSED FIXED,P3 normal
211798,incorrect foreignkey generation hibernate map,VERIFIED FIXED,P3 normal
211799,job identical delay conflict schedule rule run different order schedule,RESOLVED FIXED,P3 normal
211800,early adoption program produce repos,RESOLVED FIXED,P3 normal
211801,zero unneed plugins,RESOLVED FIXED,P3 normal
211802,allow call thread,RESOLVED FIXED,P3 normal
211803,stacktrace hyperlink detector break editable description field,RESOLVED WORKSFORME,P4 minor
211804,javadoc warn clean,NEW,P5 normal
211805,one project cannot see class default package another,VERIFIED INVALID,P3 normal
211806,support plaintext file,NEW,P3 normal with 1 vote
211807,marqueeselectiontool include connections previously select,RESOLVED FIXED,P3 normal
211808,exception add unimplemented methods,RESOLVED FIXED,P3 normal
211809,arrayexception multipageeditorpart,RESOLVED DUPLICATE of bug 210753,P3 blocker
211810,rollback repo register,RESOLVED WORKSFORME,P3 normal
211811,pde need code conventions,VERIFIED FIXED,P3 enhancement
211812,launcher miss garbage collector,RESOLVED FIXED,P3 normal
211813,exception close leave runtime eclipse run,NEW,P3 normal
211814,xmlhandler set extend meta data ecorebuilder constructor,VERIFIED FIXED,P3 normal
211815,error delete launch configurations,VERIFIED FIXED,P3 major
211816,email speaker agreements,CLOSED FIXED,P3 normal
211817,time zone data patch,RESOLVED FIXED,P3 normal
211818,support deduce element root subsitution,VERIFIED FIXED,P3 enhancement
211819,simpleconfigurator update startup,RESOLVED WONTFIX,P3 normal
211820,support,VERIFIED FIXED,P3 enhancement
211821,populate substitution group information generate schemas,VERIFIED FIXED,P3 enhancement
211822,illegal argument exception create debug server launch config project properties page,CLOSED FIXED,P3 normal
211823,httpcontextmanager arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
211824,return result row,CLOSED FIXED,P3 normal
211825,deletion large number project happen foreground,RESOLVED DUPLICATE of bug 187351,P3 major
211826,support configurable outline view,NEW,P3 enhancement
211827,create query invalid xplanner repository show error dialog instead allow user enter valid credentials,RESOLVED FIXED,P3 normal
211828,log exceptions console xplanner repository invalid synchronization,RESOLVED FIXED,P3 normal
211829,error message occur preview crosstab include count,CLOSED FIXED,P3 normal
211830,create,NEW,P3 enhancement
211831,exception throw add chart script,CLOSED DUPLICATE of bug 211626,P3 critical
211832,throw preview report,CLOSED DUPLICATE of bug 211626,P3 normal
211833,select measure group level filter,CLOSED FIXED,P3 major
211834,issue measure filter,CLOSED FIXED,P3 normal
211835,incorrect name group level display property editor,CLOSED FIXED,P3 normal
211836,time series display time step x axis,CLOSED FIXED,P3 normal
211837,border work correctly preview doc,RESOLVED WONTFIX,P3 normal
211838,inline image work preview doc,CLOSED FIXED,P3 normal
211839,string group unit type need support interval,RESOLVED FIXED,P3 enhancement
211840,check null arguments,RESOLVED FIXED,P3 minor
211841,template name contain invalid character,RESOLVED FIXED,P2 minor with 2 votes
211842,different color different kinds eclass,RESOLVED FIXED,P3 normal
211843,streamline cosmos build process page,CLOSED FIXED,P3 enhancement
211844,automatic scroll drag drop,RESOLVED WORKSFORME,P3 major
211845,support save attachments workspace,NEW,P4 enhancement
211846,,VERIFIED FIXED,P3 normal
211847,update examples accord last modifications uml tool,VERIFIED FIXED,P3 normal
211848,rename file cause error recognition,CLOSED FIXED,P3 minor
211849,result incorrect,CLOSED FIXED,P3 major
211850,display name epackage different current one,CLOSED FIXED,P3 normal
211851,label icons miss,CLOSED FIXED,P3 normal
211852,enable delete diagram action,CLOSED FIXED,P3 major
211853,impossible delete eattributes eoperations,CLOSED FIXED,P3 normal
211854,display return type eoperation,CLOSED FIXED,P3 major
211855,update examples accord last modifications uml tool,VERIFIED FIXED,P3 normal
211856,add action,CLOSED FIXED,P3 normal
211857,standard annotations reference find binary field methods source attach,VERIFIED FIXED,P3 normal
211858,cannot integrate tool generate source file,NEW,P3 normal with 1 vote
211859,push method handle type access correctly,NEW,P3 normal
211860,push method handle private method access correctly,CLOSED DUPLICATE of bug 211755,P3 normal
211861,check possible reference method push,ASSIGNED,P3 normal
211862,option need step,NEW,P3 enhancement
211863,illegalstateexception save resource contain documentroot require namespace prefix,NEW,P3 normal with 1 vote
211864,make java doc hover sticky,RESOLVED INVALID,P3 normal
211865,tooltip always prompt wrong place,RESOLVED FIXED,P3 normal
211866,name conflict import librairy file,RESOLVED FIXED,P3 normal
211867,python parser support generator expressions,NEW,P3 normal
211868,eclipse wtp crash due mylyn class laoding,RESOLVED DUPLICATE of bug 188524,P3 critical
211869,outline php explorer view display php elements,CLOSED FIXED,P3 normal with 1 vote
211870,jvm crash double free,CLOSED WONTFIX,P3 normal
211871,check menu items check image,RESOLVED FIXED,P3 trivial
211872,reference annotations find class file without source,VERIFIED FIXED,P3 normal
211873,make sort indicators themable,RESOLVED FIXED,P3 enhancement
211874,arrayindexoutofboundsexception tcpdataflusher,CLOSED WORKSFORME,P3 normal
211875,internal browser open sometimes,CLOSED INVALID,P3 minor
211876,strange behaviour primary modal message box nonmodal shell,REOPENED,P3 normal with 5 votes
211877,search via extension attribute,NEW,P3 enhancement
211878,presentationreconciler repair complete textviewer many time,RESOLVED INVALID,P3 normal
211879,bad performance,RESOLVED FIXED,P3 normal
211880,check,RESOLVED DUPLICATE of bug 157069,P3 normal
211881,code assist fail inside statement,VERIFIED FIXED,P3 normal
211882,gnu parser support case range,RESOLVED FIXED,P3 normal
211883,big finformationmapping null,RESOLVED INVALID,P3 normal
211884,iae throw create new file use file new file,VERIFIED FIXED,P3 trivial
211885,scrolledcomposite setorigin method move scroll bar windows,RESOLVED FIXED,P3 normal
211886,guard,VERIFIED FIXED,P3 normal
211887,drop doesnt work inside expanditem,CLOSED DUPLICATE of bug 223486,P3 normal with 1 vote
211888,search result without syntax error,VERIFIED WORKSFORME,P3 normal
211889,download stats query optimizations,VERIFIED FIXED,P3 normal
211890,refresh diagram navigation preference option change,NEW,P3 normal
211891,launcher,RESOLVED FIXED,P3 normal
211892,npe tasksuiplugin,RESOLVED DUPLICATE of bug 207874,P3 normal
211893,extension point declare plugin flag,RESOLVED DUPLICATE of bug 216937,P3 major
211894,work,RESOLVED DUPLICATE of bug 99234,P3 normal
211895,need update build script build cosmos ui war,CLOSED FIXED,P1 enhancement
211896,context root create modules,CLOSED DUPLICATE of bug 211474,P3 critical
211897,user libraries often disappear,VERIFIED DUPLICATE of bug 183117,P3 major with 1 vote
211898,make context quick view dialog resizeable remember size,RESOLVED FIXED,P3 minor
211899,text font file,RESOLVED NOT_ECLIPSE,P3 normal with 2 votes
211900,window resize,NEW,P3 normal with 1 vote
211901,review update tcf faq,RESOLVED FIXED,P3 normal
211902,jump line click overview ruler work,ASSIGNED,P5 enhancement
211903,server profile execute server without profile,CLOSED FIXED,P1 normal
211904,run outside current directory cause content file ignore,RESOLVED FIXED,P3 normal
211905,package correct component,CLOSED INVALID,P3 critical
211906,repositorymanipulationdialog load repos unnecesarily,RESOLVED FIXED,P3 normal
211907,group subtasks disable ui freeze task list refresh,RESOLVED WORKSFORME,P1 normal
211908,screenshot attachments need preview,RESOLVED DUPLICATE of bug 209897,P3 normal
211909,change bugzilla email address cause eclipsepedia wiki watch lose,RESOLVED FIXED,P3 normal
211910,download page fail recognize architecture,RESOLVED FIXED,P3 normal
211911,link editor set remember,RESOLVED DUPLICATE of bug 195238,P3 normal
211912,add menu item command help menu concepts,RESOLVED WONTFIX,P3 normal
211913,path file device root result exception throw,RESOLVED INVALID,P3 normal
211914,director dependency error vague,RESOLVED DUPLICATE of bug 200380,P3 normal
211915,junit test include close project,CLOSED FIXED,P3 enhancement
211916,schema file store default value incorrectly,NEW,P3 enhancement with 2 votes
211917,nullpointerexception occur simulate switch storage connection use cimom extract storage port information option,RESOLVED FIXED,P2 major
211918,create simulator db simdb use fail sql statement errors,RESOLVED INVALID,P2 major
211919,scrollablethumbnail selector appear view restore,RESOLVED WORKSFORME,P3 normal
211920,add expression drag drop honor watch enablement,VERIFIED FIXED,P3 normal
211921,committer deactivation request via portal,CLOSED FIXED,P2 enhancement
211922,bundlepool restore properly,RESOLVED FIXED,P3 blocker
211923,memory monitor change support address space,RESOLVED FIXED,P3 major
211924,configuration exceptions,RESOLVED WORKSFORME,P3 normal with 5 votes
211925,model track many darn jar,VERIFIED FIXED,P3 normal
211926,invalid entries allow marker limit,VERIFIED FIXED,P3 trivial
211927,tptp test type cannot connect spawn instance internal agent controller,CLOSED WORKSFORME,P3 critical
211928,expressiondropadapter make implementation iwatchexpressionfactoryadapterextension mandatory,VERIFIED FIXED,P3 normal
211929,wtp export logic overwrite initially process file file add later,NEW,P3 normal
211930,unable drag drop src folder project create minimal facets,NEW,P3 normal
211931,illegalargumentexception log view,VERIFIED FIXED,P3 major
211932,patch update latest orbit stable build,RESOLVED FIXED,P3 normal
211933,workbencherrorhandler hide multistatus detail info severity error,RESOLVED FIXED,P3 normal
211934,metadatacache subclass urlmetadatarepository,RESOLVED FIXED,P3 normal
211935,cannot customize cdtmainwizardpage key methods,RESOLVED FIXED,P3 normal
211936,source folder value ignore ejb project version change,CLOSED DUPLICATE of bug 214345,P3 normal
211937,server runtime creation via modify facet configuration wizard cause eclipse hang,RESOLVED FIXED,P3 normal
211938,encapsulate repository url format taskrepository object,NEW,P3 enhancement with 1 vote
211939,auto update status line item show independent lifecycle,RESOLVED FIXED,P3 normal
211940,create xtab preview,CLOSED FIXED,P3 blocker
211941,outofmemoryerror process response registry,CLOSED FIXED,P3 major
