id,title,status,importance
506314,allow sub representation assotiationclass,CLOSED FIXED,P3 normal
506315,throw illegalargumentexception,VERIFIED FIXED,P3 normal
506316,async event dispatcher block ui thread,RESOLVED FIXED,P3 major with 1 vote
506317,stream close correctly throughout codebase,RESOLVED FIXED,P3 normal
506318,drag drop support,CLOSED FIXED,P2 normal
506319,iot hawkbit hipp instance build work,RESOLVED FIXED,P3 normal
506320,table widget provide drag support,CLOSED FIXED,P2 enhancement
506321,miss icon,RESOLVED WORKSFORME,P3 normal
506322,replace vsm workspace different version always take account,CLOSED FIXED,P3 normal
506323,wrong behavior straighten edge action edge link nod different parent,CLOSED FIXED,P3 major
506324,replace vsm workspace different version always take account,RESOLVED WONTFIX,P3 normal
506325,json formatter remove elements keep last,NEW,P3 major with 6 votes
506326,slightly misplace pixels ctabfolder tab,CLOSED DUPLICATE of bug 529327,P3 critical
506327,arduino download manager libraries add top level node checkboxes work,NEW,P3 normal
506328,support delphi example,NEW,P3 normal
506329,repository load use wrong credentials,RESOLVED FIXED,P3 normal
506330,adaptable scopes need maintain transitively,RESOLVED FIXED,P3 normal
506331,ihandlepart adapt viewer,RESOLVED FIXED,P3 normal
506332,revise work copy relate apis,RESOLVED FIXED,P3 enhancement
506333,change repository information eclipse kura,RESOLVED FIXED,P3 normal
506334,need know treeelement update,CLOSED FIXED,P2 enhancement
506335,papyrus shall support path notation part diagram,NEW,P3 enhancement
506336,platform hipp master builder miss,RESOLVED FIXED,P3 normal
506337,contentpartpool recently switch viewer inject content,RESOLVED FIXED,P3 normal
506338,indentation work properly,RESOLVED FIXED,P3 minor
506339,may call processor null,CLOSED WONTFIX,P3 normal
506340,automate rcptt ui test ci,NEW,P3 normal
506341,support user selection project name,RESOLVED FIXED,P3 normal
506342,javafx toolkit nullpointer combobox list entries already open,CLOSED WORKSFORME,P3 normal
506343,update help connection limit bug,RESOLVED FIXED,P3 normal
506344,multiple tooltipprovider instanciated difference,CLOSED FIXED,P3 normal
506345,vsms create properties view support available open context,CLOSED FIXED,P3 normal
506346,lifecycle map extend information column map source,CLOSED WONTFIX,P3 normal
506347,specify itargetpolicyresolver domain,RESOLVED FIXED,P3 normal
506348,provide constraint specify data stability need,CLOSED FIXED,P3 normal
506349,add command docker explorer,RESOLVED FIXED,P3 normal
506350,remove trail folder name file selection dialog,RESOLVED FIXED,P3 normal
506351,delete scout branch,VERIFIED FIXED,P3 normal
506352,ensure qvti name,RESOLVED FIXED,P3 normal
506353,display view throw exception try display string character,NEW,P3 normal
506354,experiment various level cache evaluator nod,CLOSED FIXED,P3 normal
506355,birt report engine longer log level info,NEW,P3 normal
506356,automatic layout elk throw npe,NEW,P3 normal
506357,allow merge lifecycle map extension plugin,CLOSED WONTFIX,P3 normal
506358,destructuring assignments work correctly,RESOLVED FIXED,P3 normal
506359,improve bug authorize straighten action edge link border nod several edge,CLOSED FIXED,P3 enhancement
506360,provide ast view,RESOLVED FIXED,P3 enhancement
506361,wiki documentation get makeover facilitate information gather,UNCONFIRMED,P3 normal
506362,documentation get makeover facilitate information gather,UNCONFIRMED,P3 normal
506363,add new constraint,CLOSED DUPLICATE of bug 506348,P3 enhancement
506364,internal external package accessible,RESOLVED FIXED,P3 normal
506365,stop use syncexec uiextensiontracker,RESOLVED FIXED,P3 normal
506366,unable cla,NEW,P3 normal
506367,editorstestsuite leak state test,RESOLVED FIXED,P3 normal
506368,cvs test failures,RESOLVED FIXED,P3 normal
506369,support ijavaelements modules ui,RESOLVED FIXED,P3 enhancement
506370,eclipse randomly crash jvm access violation seemingly due jdt,CLOSED DUPLICATE of bug 465693,P3 critical
506371,checkbox text place inside checkbox rectangle,RESOLVED FIXED,P3 major
506372,egit hipp,RESOLVED FIXED,P3 critical
506373,update jsdt documentation chromium nodejs tool,RESOLVED FIXED,P3 enhancement
506374,java annotation probably lead annotation disallow,NEW,P3 critical with 2 votes
506375,allow nonnullbydefault external library annotation,NEW,P3 enhancement
506376,annotation disallow location use fully qualify type name return method type,VERIFIED FIXED,P3 normal
506377,offer quick fix add module unresolved import type,RESOLVED FIXED,P3 enhancement
506378,invalidate sign eca,RESOLVED FIXED,P3 normal
506379,ensure scoped instance within adaptablescope properly garbage,RESOLVED FIXED,P3 normal
506380,use distinct cs top level editor class,NEW,P3 normal
506381,fail look method signature,REOPENED,P3 major
506382,memory enhancements work newer gdbs,RESOLVED FIXED,P2 normal
506383,rename package rename,RESOLVED FIXED,P3 normal
506384,npe rename package,RESOLVED FIXED,P3 major
506385,explicit validate redundant,NEW,P3 normal
506386,hover handle show zest layout,RESOLVED FIXED,P3 normal
506387,bad color combination xfce,NEW,P3 trivial
506388,errors cged java transformation delphi example,RESOLVED INVALID,P3 normal
506389,provide capability,NEW,P3 enhancement
506390,multiprotocolretrieveadapterfactory multiprotocolfilesystembrowseradapterfactory return singletons,RESOLVED FIXED,P3 normal
506391,add import expand fold import shift text,VERIFIED WONTFIX,P3 major
506392,support stretch,CLOSED FIXED,P3 enhancement
506393,add ability disable calculation,CLOSED FIXED,P3 enhancement
506394,fix sortabletreecomparator root element value,CLOSED FIXED,P3 normal
506395,improve cookie management,NEW,P3 enhancement
506396,generics bug override method cause cce,NEW,P3 normal
506397,compiler directive resolve,NEW,P3 normal
506398,cannot clean workspace,RESOLVED FIXED,P3 blocker
506399,aiobe compile inner type default package module,NEW,P3 normal
506400,linux tool hipp,CLOSED FIXED,P3 normal
506401,testtranslatecontainers fail miss,RESOLVED FIXED,P3 normal
506402,,RESOLVED FIXED,P3 critical
506403,seem,CLOSED DUPLICATE of bug 506402,P3 normal
506404,hipp jubula slave cannot restart shut via website,CLOSED FIXED,P3 critical
506405,jgit hipp connect longer,CLOSED DUPLICATE of bug 506402,P3 normal
506406,statemachine diagram test coverage improve,CLOSED FIXED,P3 enhancement
506407,consider add counter eclipse project page,NEW,P3 enhancement
506408,allow properties view refresh purely graphical model change without compromise performance,NEW,P3 major
506409,swtexception,UNCONFIRMED,P3 normal
506410,coreexception,RESOLVED DUPLICATE of bug 506412,P3 normal
506411,coreexception,RESOLVED DUPLICATE of bug 506412,P3 normal
506412,coreexception,CLOSED WONTFIX,P3 major
506413,nullpointerexception,UNCONFIRMED,P3 normal
506414,nullpointerexception,RESOLVED DUPLICATE of bug 506413,P3 normal
506415,plugin new documentation view write,RESOLVED FIXED,P3 enhancement
506416,support copy paste repository explorer,RESOLVED FIXED,P3 enhancement
506417,import project registry ui work,RESOLVED FIXED,P3 critical
506418,test new customizable label provider create,CLOSED FIXED,P3 normal
506419,global search resources text resources,NEW,P3 enhancement
506420,decorators restrict possibilities select diagram elements beneath,CLOSED FIXED,P3 normal
506421,extend scopes handle reference external elements,CLOSED FIXED,P3 normal
506422,assume query class always set first compound selection item,NEW,P3 normal
506423,npe hover,RESOLVED FIXED,P3 normal
506424,aioobe create inner type default package,RESOLVED DUPLICATE of bug 506399,P3 normal
506425,change,RESOLVED FIXED,P3 normal
506426,resources apparently lock test,NEW,P3 normal
506427,insufficient check,RESOLVED FIXED,P3 normal
506428,unable execute early startup code extension contribute,RESOLVED FIXED,P3 normal
506429,use css style font size px apparently interpret pt,NEW,P3 normal
506430,formatter support,RESOLVED FIXED,P1 normal
506431,handler template use inject field,RESOLVED FIXED,P3 normal
506432,install dialog modal,RESOLVED FIXED,P3 enhancement
506433,structure refresh port position undo,CLOSED FIXED,P3 normal
506434,possible null pointer composite fb unknown compositee,NEW,P3 normal
506435,jdt project settings use tycho build,RESOLVED WONTFIX,P3 enhancement
506436,render font roboto medium seem break antialiasing,CLOSED DUPLICATE of bug 506437,P3 normal
506437,render font roboto medium seem break antialiasing,NEW,P3 normal
506438,search package reference return package reference,RESOLVED FIXED,P3 normal
506439,useprojectsettings default,RESOLVED FIXED,P3 enhancement
506440,classcastexception add qualify name customizable label provider comment,CLOSED FIXED,P3 normal
506441,keep installer functionality name,VERIFIED FIXED,P3 normal
506442,remove usage resources,CLOSED DUPLICATE of bug 501124,P3 normal
506443,notify project team pending patch,NEW,P3 enhancement
506444,monitor report mail pending gerrit review,CLOSED DUPLICATE of bug 506443,P3 normal
506445,synchronise bundle name vendor name plugins,RESOLVED FIXED,P3 normal
506446,remove usage,RESOLVED FIXED,P3 normal
506447,testautocanceldoesnothingfortrivialconversions fail platforms gerrit build,RESOLVED FIXED,P3 normal
506448,support select union semantic,CLOSED FIXED,P3 normal
506449,github hook refer cla,CLOSED FIXED,P3 normal
506450,comment block export import,CLOSED FIXED,P3 blocker
506451,test bug support select union semantic,CLOSED FIXED,P3 normal
506452,sonarqube coverage seem miss test,RESOLVED FIXED,P3 major
506453,support file system textfilesnapshot,RESOLVED FIXED,P3 enhancement
506454,remove usage pde,VERIFIED FIXED,P3 normal
506455,science wg update slider image,CLOSED WORKSFORME,P3 normal
506456,iae negative offset,RESOLVED INVALID,P3 minor
506457,favicon blurry,RESOLVED FIXED,P3 normal
506458,hipp help,RESOLVED FIXED,P3 critical
506459,npe coreattributegroup tostringitems items attribute null,RESOLVED FIXED,P3 normal
506460,proxy unsupported multiple frameworks run,RESOLVED FIXED,P3 normal
506461,full build fail multiple source folders java project,RESOLVED FIXED,P3 normal
506462,coreexception,NEW,P3 normal with 1 vote
506463,repositories view potential deadlock cause ui thread interrupt,RESOLVED FIXED,P3 normal
506464,cancel analysis others depend may,NEW,P3 normal
506465,andmore hipp instance help,RESOLVED FIXED,P3 normal
506466,dosave implement,CLOSED FIXED,P2 enhancement
506467,asynchronous hyperlink detection,ASSIGNED,P3 enhancement
506468,refer protocolmessage parameters shorter,CLOSED FIXED,P3 normal
506469,codeselect modules spawn module name,NEW,P3 normal
506470,incorrect patch set diff,RESOLVED FIXED,P3 major
506471,type inferer fail eobject,UNCONFIRMED,P3 normal
506472,logger api allow pass value function instead supplier,NEW,P3 normal
506473,depend bundle rather package rpm install,RESOLVED FIXED,P3 normal
506474,oauth authorization remember,NEW,P3 normal
506475,fail read artifact descriptor,NEW,P3 normal
506476,checksumfailureexception,NEW,P3 normal
506477,add public api ssh support,RESOLVED FIXED,P3 normal
506478,module two source folders project trigger wrong error editor,RESOLVED WORKSFORME,P3 normal
506479,stack overflow module relate content,RESOLVED FIXED,P3 normal
506480,add search term workspace preference page,RESOLVED FIXED,P3 normal
506481,compiler error junit reference resolve though present classpath,NEW,P3 major
506482,type proposals show,RESOLVED FIXED,P3 major
506483,cannot access type another source folder module,RESOLVED DUPLICATE of bug 506461,P3 normal
506484,inject seem handle qualifiers plugins,CLOSED INVALID,P3 major
506485,remove template,CLOSED DUPLICATE of bug 502226,P3 normal
506486,model query wizard fail serialize pattern parameters add,RESOLVED FIXED,P3 normal
506487,handle different project module name workspace,NEW,P3 normal
506488,code formatter loop,CLOSED FIXED,P3 major
506489,turn classpath validators generic api,RESOLVED FIXED,P3 normal
506490,need clear indication error log package dependency jar corrupt,ASSIGNED,P3 normal
506491,use reflection construct shell,RESOLVED INVALID,P3 normal
506492,use,RESOLVED FIXED,P3 normal
506493,npe colorsandfontspreferencepage type delete filter text,NEW,P3 normal
506494,line wrap policy miss common policy,CLOSED INVALID,P3 enhancement
506495,uac dialog windows slave,RESOLVED FIXED,P3 normal
506496,support without,CLOSED WORKSFORME,P3 enhancement
506497,jdt could contribute extensions generic editor,RESOLVED WONTFIX,P3 enhancement
506498,query test api allow scope input,RESOLVED FIXED,P3 normal
506499,base index handle statistics wildcard mode incorrectly,RESOLVED FIXED,P3 normal
506500,align tester setup publish setup,CLOSED FIXED,P3 normal
506501,drag semantic element diagram semantic destination table,UNCONFIRMED,P3 enhancement
506502,wrap simrel build,RESOLVED FIXED,P3 enhancement
506503,ui constant npe,CLOSED WORKSFORME,P3 normal
506504,replace remote branch popup,NEW,P3 normal
506505,drop support ti,CLOSED FIXED,P3 enhancement
506506,filter shall compliant regex,RESOLVED FIXED,P3 enhancement
506507,exceptions may happen open editor,NEW,P3 normal
506508,,RESOLVED FIXED,P3 normal
506509,menu move menu,NEW,P3 minor
506510,push status wrong committer email match,CLOSED WONTFIX,P3 normal
