id,title,status,importance
348599,create stack another orientation one already exist share area,RESOLVED WORKSFORME,P3 normal
348600,push command display git log repo subfolder,RESOLVED FIXED,P3 normal
348601,see history delete,RESOLVED FIXED,P3 enhancement
348602,optimize time spend,RESOLVED FIXED,P3 normal
348603,protect access instead private,RESOLVED WONTFIX,P3 normal
348604,pick eclipselink bundle dali,RESOLVED WONTFIX,P3 normal
348605,prompt switch egl perspective new egl project create,CLOSED FIXED,P3 enhancement
348606,make delegate,NEW,P3 normal
348607,fail transmit special character correctly,RESOLVED FIXED,P3 critical
348608,work,RESOLVED FIXED,P3 normal
348609,drag start fail linux mac,RESOLVED FIXED,P3 major
348610,extend egit allow use,RESOLVED FIXED,P3 enhancement with 39 votes
348611,share xmlinputfactory jaxbunmarshaller instance,NEW,P3 normal
348612,forums index group,RESOLVED FIXED,P3 normal
348613,could delete metadata file remove utility jar application server,RESOLVED NOT_ECLIPSE,P3 normal
348614,equinox page miss link,RESOLVED FIXED,P3 normal
348615,update feature versions,RESOLVED FIXED,P3 normal
348616,override format locale,VERIFIED FIXED,P3 normal
348617,multiple value bind optimize annotation match,NEW,P3 enhancement
348618,gzipfilter stack loginservlet,RESOLVED FIXED,P3 normal
348619,support ability set filter text discoveryviewer,RESOLVED FIXED,P3 trivial
348620,two differents ways normalization propertyname,NEW,P3 normal
348621,support java,NEW,P3 enhancement
348622,host site send resources kill css,RESOLVED FIXED,P3 critical
348623,albiero forum say still allow post message,RESOLVED FIXED,P3 normal
348624,manifest export package section ignore directive present,CLOSED INVALID,P3 normal
348625,share area affordance stop draw,RESOLVED WORKSFORME,P3 normal
348626,delete user log,CLOSED INVALID,P3 normal
348627,border cut ie,RESOLVED DUPLICATE of bug 340002,P3 major
348628,file another,NEW,P3 enhancement with 1 vote
348629,add doc undostack,RESOLVED FIXED,P3 normal
348630,determine proper versions package provide java se vms,RESOLVED WORKSFORME,P3 normal with 1 vote
348631,add doc rulers,RESOLVED FIXED,P3 normal
348632,condition problem marker stay even breakpoint remove,RESOLVED FIXED,P3 normal
348633,capture separate console output execute junit test,NEW,P3 enhancement
348634,invoke user click away label move back quickly,CLOSED FIXED,P3 normal
348635,resource manager connections close apparent reason,RESOLVED FIXED,P3 normal
348636,fix jslint,RESOLVED FIXED,P3 normal
348637,box connection text decorator size issue,CLOSED FIXED,P3 enhancement
348638,add soft word wrap console view,CLOSED DUPLICATE of bug 35745,P3 enhancement
348639,cannot cast javaresourceabstracttype,VERIFIED FIXED,P3 normal
348640,disable edit activation,CLOSED FIXED,P3 enhancement
348641,link could improve,RESOLVED WORKSFORME,P3 enhancement
348642,setintvalue work integers,CLOSED FIXED,P3 normal
348643,open discussion name conflict,RESOLVED FIXED,P3 normal
348644,may incorrect,CLOSED FIXED,P3 normal
348645,preference page name face,NEW,P3 trivial
348646,restore default facesconfig scheme preference page,RESOLVED NOT_ECLIPSE,P3 normal
348647,create new server wizard page set heighthint large server type view collapse redhat,RESOLVED FIXED,P3 minor
348648,methodattributeaccessor throw npe error handle null object,RESOLVED FIXED,P3 normal
348649,invocationtargetexception rename refactoring,CLOSED FIXED,P3 critical
348650,block definition always show port flowport border item,RESOLVED FIXED,P3 normal
348651,block definition forbid association creation involve actor detect creation,RESOLVED FIXED,P3 normal
348652,start two process one properly shutdown,RESOLVED FIXED,P3 normal
348653,model explorer forbid,NEW,P3 normal
348654,add headers things like image,RESOLVED FIXED,P3 normal
348655,block definition allow modification parser configuration appearance property view,RESOLVED DUPLICATE of bug 355943,P3 enhancement
348656,zest incubator work rap,RESOLVED FIXED,P3 normal
348657,forbid manual move association own property another classifier,NEW,P3 major
348658,run xdebug external browser tab view open cause unexpected termination,NEW,P3 normal
348659,git diffs fail run latest code git,RESOLVED FIXED,P3 major
348660,preselectediuinstallwizard present license info,RESOLVED FIXED,P3 critical
348661,fieldeditor overwrite parent layout number columns,CLOSED INVALID,P3 normal
348662,set tooptip null tool behavior provider clear tooltip associate figure previous tooltip,CLOSED FIXED,P3 major
348663,git repo page show remote branch,RESOLVED WORKSFORME,P3 normal
348664,nest include rule work,RESOLVED FIXED,P3 normal
348665,nullpointerexception blame annotations,VERIFIED FIXED,P3 major
348666,regression unordered group,CLOSED FIXED,P3 normal
348667,delete diagram receive errors,VERIFIED FIXED,P3 normal
348668,miss sign dir amp,RESOLVED FIXED,P3 critical
348669,add support generics model,NEW,P3 enhancement
348670,unsigned,RESOLVED FIXED,P3 normal
348671,node label edit mode activation area large,CLOSED FIXED,P3 normal
348672,eliminate sapphirediagramactionhandler class,CLOSED FIXED,P3 normal
348673,problem drop action handler api,CLOSED FIXED,P3 major
348674,perfect world check consume bundle sign,NEW,P3 enhancement
348675,diagram node action handler need condition associate,CLOSED FIXED,P3 normal
348676,test,CLOSED INVALID,P3 normal
348677,admin state image show,CLOSED DUPLICATE of bug 349378,P3 minor
348678,smartfield,CLOSED FIXED,P3 normal
348679,dragsourceevent hold absolute coordinate,RESOLVED FIXED,P3 major
348680,status bar,CLOSED DUPLICATE of bug 264190,P3 minor
348681,uiprocess slow call several time row,RESOLVED FIXED,P3 major
348682,cannot use treeviewer composite tableviewer composite windows regional settings set turkish standards,CLOSED FIXED,P3 normal
348683,memory info center,RESOLVED FIXED,P3 normal
348684,testupdateusers fail,RESOLVED INVALID,P3 normal
348685,miss source bundle,CLOSED FIXED,P1 normal
348686,text string form field jump,CLOSED WONTFIX,P3 trivial
348687,miss source bundle,CLOSED FIXED,P1 normal
348688,internal block useless creation tool palette,RESOLVED FIXED,P3 normal
348689,delete element corrupt model,RESOLVED DUPLICATE of bug 401109,P3 normal with 2 votes
348690,,RESOLVED FIXED,P3 normal
348691,internal block creation diagram wizard project incorrect,RESOLVED FIXED,P3 major
348692,contributedaction use ihandlerservice execute command,RESOLVED INVALID,P3 normal
348693,internal block creation comment constraint block fail,RESOLVED FIXED,P3 major
348694,possible add progress dialog potentially long run operations like start stop,RESOLVED WONTFIX,P3 enhancement
348695,reconciler safe,NEW,P3 normal
348696,internal block flowport property default name consistent bdd modelexplorer creation,RESOLVED FIXED,P3 normal
348697,internal block ibd use label parser bdd,RESOLVED FIXED,P3 normal
348698,internal block connector label management work,RESOLVED FIXED,P3 normal
348699,data extraction task access result set data,RESOLVED WORKSFORME,P3 normal
348700,terminal unusable,RESOLVED FIXED,P1 critical
348701,please add german language pack,NEW,P3 enhancement
348702,cdt outline collapse automatically,NEW,P3 normal
348703,,CLOSED WORKSFORME,P3 normal
348704,refactor move class inner class,CLOSED DUPLICATE of bug 37572,P3 enhancement
348705,improve error message unhandled ioexception generate due,VERIFIED FIXED,P3 normal
348706,block definition incorrect flowport icon block compartment,RESOLVED FIXED,P3 normal
348707,new project start,CLOSED FIXED,P3 trivial
348708,add unhandled exceptions resource declarations perform wrong action,VERIFIED FIXED,P3 normal
348709,revisit close terminal reader thread,NEW,P2 enhancement
348710,annotationprocessing navigation node add listeners multiple time,RESOLVED FIXED,P2 normal
348711,apierrorswarningsconfigurationblock use handler service execute command,VERIFIED FIXED,P3 normal
348712,test failures nightly build,RESOLVED FIXED,P3 normal
348713,miss generate source bundle,RESOLVED FIXED,P3 normal
348714,duplicate package export,CLOSED FIXED,P4 normal
348715,last element git commit may,RESOLVED FIXED,P3 normal
348716,duplicate mnemonic filedialog directorydialog locale,CLOSED WORKSFORME,P3 minor
348717,xpath view tab page,NEW,P3 enhancement with 1 vote
348718,pde export call custombuildcallbacks,RESOLVED WORKSFORME,P3 normal
348719,diffs show compare editor file contexts,RESOLVED FIXED,P3 major
348720,split self share area cause swtexception,VERIFIED FIXED,P2 normal
348721,conflict error ui,RESOLVED DUPLICATE of bug 347986,P3 normal
348722,ugly scout bundle name,CLOSED FIXED,P3 trivial
348723,xtext handle correctly creation project directory workspace,CLOSED FIXED,P3 major
348724,improve model wizard create model exist model,RESOLVED DUPLICATE of bug 318147,P3 normal
348725,additional dbws examples require,CLOSED FIXED,P3 normal
348726,classifier instancespecification,RESOLVED FIXED,P3 enhancement
348727,name error profile onefile feature,CLOSED INVALID,P3 trivial
348728,debug view move focus stack frame thread collapse group,CLOSED DUPLICATE of bug 126379,P3 normal
348729,wrong exception name,NEW,P5 trivial
348730,open clipboard dialog remember size,VERIFIED FIXED,P3 minor
348731,issue delete model,RESOLVED FIXED,P3 normal
348732,one edt hierarchy,CLOSED FIXED,P1 enhancement
348733,wrong comment,NEW,P5 trivial
348734,block definition command work,RESOLVED FIXED,P3 normal
348735,command edit select elements type,CLOSED WONTFIX,P3 normal
348736,bad location cmd elements,NEW,P3 enhancement
348737,xpath view pick default namespace prefix,RESOLVED FIXED,P3 normal
348738,add icon ieobjectdescriptions xtendfields,CLOSED FIXED,P3 normal
348739,reset cause sudden reparenting view move outside perspective back perspective,RESOLVED WORKSFORME,P3 normal
348740,download page papyrus web page update,RESOLVED FIXED,P3 normal
348741,able open review group review complete,RESOLVED FIXED,P1 major
348742,miss,RESOLVED FIXED,P3 normal
348743,backport terminal unusable,RESOLVED FIXED,P3 critical
348744,stag view respect commit message template,RESOLVED FIXED,P3 normal
348745,exclude findbugs annotations build,ASSIGNED,P3 enhancement
348746,eclipse crash exit help context open,CLOSED DUPLICATE of bug 509658,P3 major with 5 votes
348747,codan source bundle miss require file,RESOLVED FIXED,P3 normal
348748,get git config return repository subfolder,RESOLVED FIXED,P3 normal
348749,error execute evalidator,CLOSED FIXED,P3 normal
348750,split editor layout,CLOSED FIXED,P3 enhancement
348751,diagram connection label check derive readonly properties,CLOSED FIXED,P3 normal
348752,handle message unhandled event loop exception,NEW,P3 normal
348753,need right eclipse hudson,RESOLVED WORKSFORME,P3 normal
348754,update feature copyright statements indigo,RESOLVED FIXED,P3 normal
348755,able edit repo configuration,RESOLVED FIXED,P3 normal
348756,boolean change boolean,RESOLVED FIXED,P3 normal
348757,double click certain file project explorer open activate editor already open,RESOLVED WORKSFORME,P3 normal
348758,deleteresourcechange tell resource could delete,RESOLVED FIXED,P3 trivial
348759,member sessions get postlogin event descriptors initialize,CLOSED FIXED,P3 normal
348760,progressmonitor subprogressmonitor separator character,RESOLVED WORKSFORME,P3 normal
348761,miss button javadoc,RESOLVED FIXED,P3 trivial
348762,add color chooser text,NEW,P3 enhancement
348763,change name flexible field consider structurally different,CLOSED FIXED,P3 normal
348764,add progress report system part initialization,CLOSED FIXED,P3 enhancement
348765,point javadoc,RESOLVED FIXED,P3 trivial
348766,npe,CLOSED FIXED,P3 normal
348767,version range dependencies contain qualifier,RESOLVED FIXED,P3 major
348768,npe throw select namespace view menu editors open,RESOLVED FIXED,P3 major
348769,create favorites tab rename popular tab,CLOSED WONTFIX,P3 minor
348770,weave hook support create extra copy class load necessary,RESOLVED FIXED,P3 normal
348771,mpc shouldnt show tabs,CLOSED FIXED,P3 major
348772,defaulttoolbehaviorprovider spell error public api,CLOSED FIXED,P3 normal
348773,validation duplicate entity name map file map class,RESOLVED FIXED,P3 normal
348774,show warn neither error,RESOLVED INVALID,P3 critical
348775,git diff repository subfolder,RESOLVED FIXED,P3 major
348776,enhance support custom scopes use blueprint,CLOSED WONTFIX,P3 enhancement
348777,xmlreader cannot handle xml depend,NEW,P3 normal
348778,backport properties properties view remain case,RESOLVED FIXED,P3 normal
348779,forum page show every thread multiple time,RESOLVED FIXED,P3 normal
348780,cce throw use view menu view,RESOLVED FIXED,P3 normal
348781,problem add environment variables preferences,RESOLVED FIXED,P3 normal
348782,builder clean project compiler change,CLOSED FIXED,P3 normal
348783,switch schedule view today section open,NEW,P2 minor
348784,exception lock project facet use project facets dialog open previously,RESOLVED FIXED,P3 normal
348785,object team forum disappear,RESOLVED FIXED,P3 major
348786,move,RESOLVED WONTFIX,P3 normal
348787,npe eclipse,RESOLVED FIXED,P3 major with 4 votes
348788,dnd move tabs backwards,RESOLVED WORKSFORME,P3 normal
348789,many keybindings run user agent default handler,RESOLVED FIXED,P3 normal
