id,title,status,importance
512744,add package diagram,NEW,P3 normal
512745,rename uml class diagram something specific information model,NEW,P3 normal
512746,add scout committer simrel,CLOSED FIXED,P3 normal
512747,malformedbytesequenceexception,CLOSED FIXED,P3 normal
512748,operationcanceledexception,RESOLVED FIXED,P3 normal
512749,outofmemoryerror build workspace,REOPENED,P1 major with 1 vote
512750,support nest variables,RESOLVED FIXED,P3 normal
512751,protocol message parameter table inherit protocol message cause exception,NEW,P3 minor
512752,consistent behaviour dangle edge,RESOLVED FIXED,P3 normal
512753,make server call,CLOSED WONTFIX,P3 normal
512754,structure cce draw link link node,CLOSED FIXED,P3 normal
512755,update dockerfile keywords,RESOLVED FIXED,P3 enhancement
512756,performance issue typeresolving,ASSIGNED,P3 normal
512757,false semantic error marker component variable assignment enum type,CLOSED FIXED,P3 normal
512758,collection bound ignore oclstdlib,NEW,P3 normal
512759,type constraint remove normalizer change match set proxy elements,RESOLVED FIXED,P3 critical
512760,properties association end add diagram,RESOLVED FIXED,P3 normal with 1 vote
512761,please assign committer right dennis melzer hawkbit github project,RESOLVED FIXED,P3 normal
512762,negate follow complex events contain two subpatterns,CLOSED WONTFIX,P3 normal
512763,wrong comment content change workspace file encode,NEW,P3 normal
512764,shell account,CLOSED WONTFIX,P3 normal
512765,deprecate,RESOLVED FIXED,P3 normal
512766,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 508254,P3 normal
512767,elk would like publish maven central,CLOSED FIXED,P3 normal
512768,update test model remove old metamodel dependencies,CLOSED INVALID,P3 normal
512769,cleanup pom file hierarchy,CLOSED FIXED,P3 normal
512770,columns contentassistfieldtables collapse,CLOSED FIXED,P3 minor
512771,save compare editor work swap leave right view enable,REOPENED,P3 normal
512772,annotations work,VERIFIED FIXED,P3 normal with 3 votes
512773,java source editor preserve tabs paste value string declaration,RESOLVED DUPLICATE of bug 83946,P3 minor
512774,,RESOLVED FIXED,P3 normal
512775,copyright headers line keywords fixme,NEW,P3 normal
512776,stock bugzilla adaptor point wrong bugzilla landfill installation,NEW,P3 normal
512777,stock bugzilla adaptor fail authentication use correct credentials,NEW,P3 normal
512778,update revise server scopes,RESOLVED FIXED,P3 normal
512779,maxinflightmessages honour mqttasync c api,CLOSED WONTFIX,P3 normal
512780,rename theme,RESOLVED FIXED,P3 normal
512781,comparators return equal elements,RESOLVED FIXED,P3 normal
512782,enable api tool extension project,CLOSED FIXED,P3 normal
512783,grant bugzilla edit right,RESOLVED FIXED,P3 normal
512784,miss plugin current eclipse mar mirror,NEW,P3 major
512785,activate task update commit comment,RESOLVED DUPLICATE of bug 472716,P3 enhancement
512786,clear build nebula,RESOLVED FIXED,P3 normal
512787,assertionfailedexception,NEW,P3 normal
512788,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 514595,P3 normal
512789,stackoverflowerror,RESOLVED FIXED,P3 normal
512790,visiblewhen work menucontribution eclipse rcp,NEW,P3 normal with 9 votes
512791,errors around regions space indent wrap,VERIFIED FIXED,P3 normal
512792,need way eliminate unauthenticated http request,NEW,P3 normal
512793,json decoder decode zero length,CLOSED FIXED,P3 normal
512794,need restart hudson gerrit build fail insufficient memory,CLOSED FIXED,P3 normal
512795,show variables view pretty print cause gdb hang cpu usage,NEW,P3 major
512796,move activities inside activity diagram,UNCONFIRMED,P3 normal
512797,provide emf model base persistence option model patch,CLOSED FIXED,P3 normal
512798,uri error delete tag special encode,RESOLVED FIXED,P3 normal
512799,tooltip support container elements,CLOSED FIXED,P3 normal
512800,genmodel fully update move,RESOLVED FIXED,P3 major
512801,use link open file editor shell,RESOLVED FIXED,P2 normal
512802,add transformation visualisation capabilities etl development tool,NEW,P3 enhancement
512803,use much disk space,RESOLVED INVALID,P3 normal
512804,java index corruption detect,RESOLVED FIXED,P3 normal
512805,dysfunctional contain data,ASSIGNED,P3 normal
512806,default comparison doesent handle reference correctly,NEW,P3 normal
512807,update jetty,RESOLVED FIXED,P3 normal
512808,declare depepdencies,CLOSED WONTFIX,P3 critical
512809,improve simplify embed editor port capsule part,CLOSED FIXED,P3 normal
512810,build configuration,CLOSED FIXED,P3 normal
512811,viewpart lose focus open activity explorer,VERIFIED FIXED,P3 normal
512812,graphical elementtypes refactorisation,RESOLVED FIXED,P3 normal
512813,,RESOLVED FIXED,P3 normal
512814,various cleanups,RESOLVED FIXED,P3 normal
512815,support check custom cell style swtbotnattable,RESOLVED FIXED,P3 normal
512816,java memory error,CLOSED INVALID,P3 major
512817,java memory error,CLOSED DUPLICATE of bug 512816,P3 major
512818,package visible runtime,RESOLVED FIXED,P3 normal
512819,miss highlight proposal event port guard window,CLOSED FIXED,P3 normal
512820,miss target platform generic editor,VERIFIED FIXED,P3 normal
512821,cap default,RESOLVED FIXED,P3 normal
512822,binary even build,RESOLVED FIXED,P3 normal
512823,linter merge,CLOSED DUPLICATE of bug 493824,P2 normal
512824,add option ignore errors warn file directory,NEW,P3 normal
512825,markers miss proper column end info,RESOLVED FIXED,P3 normal
512826,add java support emf hipp,CLOSED FIXED,P3 normal
512827,sometimes diff display select file,CLOSED WORKSFORME,P3 normal
512828,orion fail silently load wrong workspace begin,CLOSED WONTFIX,P4 normal
512829,update prereqs wtp,RESOLVED FIXED,P3 normal
512830,ui block due interaction xtext new index,CLOSED DUPLICATE of bug 511666,P3 major
512831,multiple problems,NEW,P4 minor
512832,simple installer show bogus warn go back install log variable page,RESOLVED FIXED,P3 minor
512833,instead create file information create,RESOLVED FIXED,P1 enhancement
512834,refactor code utilities work set sonarqube analysis,RESOLVED FIXED,P3 enhancement
512835,allow open model merge tool papyrus node contain conflict resource,ASSIGNED,P3 normal
512836,new name prompter ok default button,CLOSED FIXED,P3 normal
512837,bad reference ternprojectmanager,RESOLVED FIXED,P3 normal
512838,sdfsf,RESOLVED INVALID,P3 critical
512839,add css support,CLOSED FIXED,P3 normal
512840,eclipse debug breakpoints hit use testng aspectj weave,NEW,P3 major
512846,transition visible redefine state machine,CLOSED FIXED,P2 normal
512847,race condition get compute environment,RESOLVED FIXED,P2 normal
512848,activitygroups contain activitynodes,RESOLVED INVALID,P3 major
512849,include many class map oslc resources,NEW,P3 normal
512850,size dot outline dialogue checkboxes text high dpi monitor,NEW,P3 minor
512851,package import proposal find package already import plugins,CLOSED DUPLICATE of bug 427971,P3 normal
512852,manualtrigger permission,CLOSED FIXED,P3 normal
512853,connect server,RESOLVED FIXED,P3 enhancement
512854,npe mavenclasspathcontainerinitializer,CLOSED WONTFIX,P3 normal
512855,update description eclipse news gerrit repos,CLOSED FIXED,P3 normal
512856,improve highlight patch editor,RESOLVED FIXED,P3 normal
512857,file exit trigger exit confirmation dialog,REOPENED,P3 normal
512858,diagram migration tool migrate diagram papyrus,NEW,P3 normal
512859,swt error startup,RESOLVED FIXED,P3 normal
512860,execute command cause multiple output server,NEW,P3 normal
512861,apply configuration button dispose,RESOLVED FIXED,P3 normal
512862,provide easy integrate way enable cdo,RESOLVED FIXED,P3 enhancement
512863,npm integration test,RESOLVED FIXED,P3 normal
512864,jdt warn annotation hide pde api tool error case,NEW,P3 normal
512865,remove automotive wg,RESOLVED FIXED,P3 normal
512866,ca variables define,CLOSED FIXED,P3 normal
512867,please add openpass current work group list,RESOLVED FIXED,P3 normal
512868,default rule elements ecore ui,CLOSED WONTFIX,P3 normal
512869,welcome page always set next active page close papyrus last active diagram set active instead,CLOSED FIXED,P3 normal
512870,join treat alias work,NEW,P3 normal
512871,nopermissionexception access user password commit,ASSIGNED,P3 normal
512872,cannot remove capsule inheritance,CLOSED FIXED,P3 normal
512873,double entries launchers list,NEW,P3 normal
512874,bower integration test,RESOLVED FIXED,P3 normal
512875,declare,RESOLVED FIXED,P3 normal
512876,file search use regular expression support internationalization japanese,NEW,P3 normal
512877,uri error delete branch special encode,CLOSED FIXED,P3 normal
512878,concatenation templates,CLOSED FIXED,P3 normal
512879,validationservice use diagnostician,CLOSED FIXED,P3 normal
512880,include spotbugs java java ee package,NEW,P3 enhancement
512881,send notification upon approval submission,RESOLVED FIXED,P3 normal
512882,strange yellow shadow popups,NEW,P3 normal
512883,limit options eclipse smarthome package format,RESOLVED FIXED,P3 major
512884,type hierarchy miss members contribute aspects,NEW,P3 normal
512885,please enable travis ci repo,RESOLVED FIXED,P3 normal
512886,tooltips might display messageboxes,ASSIGNED,P3 minor
512887,invert terminal color php package,RESOLVED FIXED,P3 normal
512888,htmlprinter use old color default,RESOLVED FIXED,P3 normal
512889,elements papyrus try create new diagram,CLOSED FIXED,P3 major
512890,import legacy model inheritance produce empty diagram subclass,NEW,P3 normal
512891,autoedit indent line inside quote string heredocs,CLOSED FIXED,P3 normal
512892,rename refactoring hint use strange color,NEW,P3 normal
512893,swap work image,RESOLVED FIXED,P3 major
512894,split editor leave file delete,RESOLVED FIXED,P2 normal
512895,port structure diagram behave inconsistent,NEW,P3 normal
512896,selection model highlight current selection search panel,RESOLVED FIXED,P2 major
512897,install plugin invalid,NEW,P3 normal
512898,install plugin invalid,RESOLVED DUPLICATE of bug 512897,P3 normal
512899,get replace,NEW,P3 enhancement
512900,throw nullpointerexception,VERIFIED WORKSFORME,P3 normal
512906,refactor code work set sonarqube analysis,UNCONFIRMED,P3 minor
512907,,RESOLVED FIXED,P3 normal
512910,validation fail static profile,RESOLVED FIXED,P3 normal
512911,,CLOSED FIXED,P1 blocker
512912,update oracle server adapter discovery url oxygen,RESOLVED FIXED,P3 normal
512913,compress string contain common prefix,NEW,P3 enhancement
512914,remove methodid structure,RESOLVED FIXED,P2 enhancement
512915,block ui thread minutes time project,CLOSED NOT_ECLIPSE,P3 normal
512916,last close tab button enough place show many tabs,CLOSED FIXED,P3 normal
512917,cdt container launcher fail docker connection create use env variables,RESOLVED FIXED,P3 normal
512918,stop suppress javadoc lint enable default since jdk,NEW,P3 normal
512919,add keyword bug would like community help,NEW,P3 normal
512920,ensure dependency convergence release artifacts,CLOSED FIXED,P3 normal
512921,implement arena allocator indexer,NEW,P3 normal
512922,update project website download,CLOSED FIXED,P3 normal
512923,make sure jar build maven correct artifactid,CLOSED FIXED,P3 normal
512924,make sure source javadoc jar deploy maven repo,CLOSED FIXED,P3 normal
512925,generics validation break,NEW,P3 normal
512926,add readme file nice display github mirror,ASSIGNED,P3 normal
512927,extensions,CLOSED FIXED,P3 normal
512928,quick fix text clip mouse enter,RESOLVED FIXED,P2 normal
512929,update hudson build right commit trigger gerrit,ASSIGNED,P3 normal
512930,specify jdk version hudson instead rely default,CLOSED FIXED,P3 normal
512931,automatic open retry connection stop connection remove,CLOSED DUPLICATE of bug 513029,P3 normal
512932,unresolved ambigous invalid arguments code analysis,RESOLVED FIXED,P3 normal
512933,pmc approval require type third party content cqs,RESOLVED WONTFIX,P3 normal
512934,stop rely build,CLOSED FIXED,P3 normal
512935,remove repository,NEW,P3 normal
512936,short description,NEW,P3 enhancement
512937,hudson build fail deploy artifacts ossrh,CLOSED FIXED,P3 normal
512938,add help retire committers,NEW,P2 normal
512939,move rename plugin,CLOSED FIXED,P3 normal
512940,allow definition custom imodelresourcehandler,RESOLVED FIXED,P3 enhancement
512941,init structure new repo,RESOLVED FIXED,P3 normal
512942,load brand kind,RESOLVED INVALID,P3 normal
512943,render toolbar break switch part,RESOLVED DUPLICATE of bug 435499,P3 normal
512944,advicebindingconfiguration exist set cssclass notation,NEW,P3 normal
512945,need cast,NEW,P3 normal
512946,popupmenu insert new element touchdisplay enable,RESOLVED FIXED,P3 normal
512947,transient object get attach cdoresource,RESOLVED DUPLICATE of bug 528129,P3 major
512948,merge action enable anything diffs terminal state,ASSIGNED,P3 normal
512949,add action keyboard shortcut annotation ruler toggle trigger point,NEW,P3 enhancement
512950,ability view exist trigger point,NEW,P3 enhancement
512951,auto scroll column reorder,CLOSED FIXED,P3 enhancement
512952,activate profile automatically,CLOSED WONTFIX,P3 normal
512953,delete state superclass cause subclass diagram,CLOSED FIXED,P2 normal
512954,move umlexport incubation repository,CLOSED FIXED,P3 normal
512955,improve align trigger table list inherit elements,CLOSED FIXED,P3 normal
512956,code fold generic editor,RESOLVED FIXED,P3 enhancement
512957,update felix gogo command,CLOSED DUPLICATE of bug 512959,P3 normal
512958,update felix gogo runtime,CLOSED DUPLICATE of bug 512959,P3 normal
