id,title,status,importance
272655,indexer use lot memory least,RESOLVED DUPLICATE of bug 215376,P5 normal
272656,covariant return type foil quick fix yield confuse error flag,VERIFIED WORKSFORME,P3 normal
272657,unimplemented favor specific covariant return type subsignatures,VERIFIED FIXED,P3 normal
272658,npe call icon location set,RESOLVED FIXED,P3 critical
272659,result measure show chart align correspond row fix layout,CLOSED DUPLICATE of bug 271984,P3 normal
272660,statemachinetests fail,CLOSED DUPLICATE of bug 272524,P3 normal
272661,babel pseudo translations change break link texts,RESOLVED FIXED,P3 major
272662,universal distribute jws eclipse rcp client,REOPENED,P3 enhancement
272663,product launcher name ignore icons define,RESOLVED FIXED,P3 normal
272664,label use ui merge viewer retrieve extension,NEW,P3 minor
272665,ease development move abstractridget class export package,RESOLVED FIXED,P3 normal
272666,multiple formatter profile,RESOLVED FIXED,P3 normal
272667,connections draw uml tool examples,RESOLVED FIXED,P3 normal
272668,selection issue switch structure merge viewers,NEW,P3 normal
272669,error preview report change native group name,CLOSED FIXED,P3 normal
272670,add phpunit php executable null pointer exception,CLOSED FIXED,P3 normal
272671,section disappear,RESOLVED INVALID,P3 normal
272672,garble character show view report doc postscript,RESOLVED DUPLICATE of bug 272455,P3 normal
272673,teste antonio,RESOLVED INVALID,P3 normal
272674,calculation incorrect,RESOLVED FIXED,P3 normal
272675,npe try delete mylyn task,RESOLVED WORKSFORME,P3 normal
272676,mateus dc,RESOLVED INVALID,P3 normal
272677,character string corrupt unreadable view report different,RESOLVED WORKSFORME,P3 major
272678,launch java application fail,CLOSED INVALID,P2 major
272679,change propagate cvs web,RESOLVED FIXED,P3 normal
272680,add navigationerrorlistener,RESOLVED DUPLICATE of bug 98302,P3 enhancement with 1 vote
272681,exception breakpoint work nest class,ASSIGNED,P3 normal
272682,capabilities bundle,CLOSED FIXED,P3 normal
272683,capabilities bundle,CLOSED FIXED,P3 enhancement
272684,compiler warn,RESOLVED FIXED,P3 normal
272685,errors dynamic update,NEW,P3 normal
272686,javascript error table disposal,RESOLVED FIXED,P3 normal
272687,cannot navigate grammar,CLOSED FIXED,P3 normal
272688,pattern use search shall use btree,RESOLVED FIXED,P3 normal
272689,arrange action activity content,NEW,P3 normal
272690,spring platform,NEW,P2 enhancement
272691,design galileo graphic,RESOLVED FIXED,P3 normal
272692,define primary key constraint table,CLOSED FIXED,P3 normal
272693,website point incorrect project summary page,RESOLVED FIXED,P3 normal
272694,remember select file open dialog,NEW,P3 enhancement
272695,design eclipsert graphic,RESOLVED FIXED,P3 normal
272696,relationship mappings generate incorrectly fix bug,VERIFIED FIXED,P3 major
272697,miss feature license information source feature,RESOLVED DUPLICATE of bug 269792,P3 normal
272698,design pulsar graphic,CLOSED INVALID,P3 normal
272699,moxy xmlmarshal exception occur streamresult create file,RESOLVED FIXED,P3 normal
272700,service providers tutorial gmf runtime bad link,NEW,P3 normal
272701,incomplete open tag see jstl choose tag,CLOSED DUPLICATE of bug 152620,P3 normal
272702,server crash recovery calculate max cdoid properly,CLOSED FIXED,P3 normal
272703,need negotiate users session open,CLOSED FIXED,P3 enhancement
272704,throw optimistic lock exception versioned object delete,RESOLVED FIXED,P3 major with 2 votes
272705,check uninstalled start bundle,RESOLVED FIXED,P3 normal
272706,generics lose ifield come file,VERIFIED FIXED,P3 normal
272707,npe invoke ca,RESOLVED FIXED,P3 normal
272708,fix various bug synchronization support,RESOLVED FIXED,P3 normal
272709,copy paste within cause illegalargumentexception,RESOLVED FIXED,P3 normal
272710,transparent png black background,RESOLVED FIXED,P3 normal with 4 votes
272711,exceptions astrewrite,VERIFIED FIXED,P3 major
272712,method clean cache,NEW,P3 enhancement
272713,add internal,RESOLVED FIXED,P3 normal
272714,call hide first item,RESOLVED FIXED,P3 normal
272715,several test foundation srg lrg fail due log level,ASSIGNED,P3 normal
272716,exception,RESOLVED DUPLICATE of bug 280661,P3 normal
272717,detect checkpii errors terminal code rse runtime zip,RESOLVED FIXED,P2 normal
272718,generalize selectrepositorypage,RESOLVED INVALID,P4 enhancement
272719,root cause failure hide merge process step,RESOLVED FIXED,P3 normal
272720,checkpii error plugin,RESOLVED FIXED,P3 major
272721,structure outline view update properly switch focus editors,RESOLVED FIXED,P3 normal
272722,eclipse disappear due swt bug,RESOLVED DUPLICATE of bug 263882,P3 normal
272723,athena need logo,RESOLVED WONTFIX,P3 normal
272724,context help need reimplemented galileo,RESOLVED INVALID,P3 normal
272725,edit iu bundle container page problems,RESOLVED WONTFIX,P3 minor
272726,build errors result status dialog,NEW,P3 normal
272727,integrate osgi log bundle,NEW,P4 normal
272728,rollback base product product cause bundle vanish,RESOLVED WONTFIX,P3 critical
272729,get reosurces operation fail,RESOLVED WONTFIX,P3 normal
272730,unable launch runtime workbench duplicate bundle,RESOLVED DUPLICATE of bug 274225,P3 normal
272731,selectrepositorypage filter add task repository page filter well,NEW,P3 minor
272732,context need key bind,RESOLVED FIXED,P3 normal
272733,npe enumliteral model package model unnamed,CLOSED NOT_ECLIPSE,P3 normal
272734,sdo build script reference jaxb jar incorrectly,RESOLVED FIXED,P3 normal
272735,jobmanager hide constants status code,ASSIGNED,P3 normal
272736,runtoline stop line choose,RESOLVED FIXED,P3 normal
272737,keep label start another locale,RESOLVED FIXED,P3 normal
272738,request administrator access linux tool mail list,VERIFIED FIXED,P3 normal
272739,unhandled event loop exception clear error log,RESOLVED WORKSFORME,P3 normal
272740,drop target different different platforms,CLOSED WONTFIX,P3 normal
272741,npe shutdown open toolbar action menu,RESOLVED DUPLICATE of bug 249502,P2 normal
272742,imagesonfilesystemregistry thread safe,RESOLVED FIXED,P3 normal
272743,platformconfigurationwrapper correctly handle space paths,RESOLVED FIXED,P3 normal
272744,open declaration work,RESOLVED FIXED,P3 normal
272745,xlc parser extensions,RESOLVED FIXED,P3 enhancement
272746,add support leopard style hover,NEW,P3 enhancement
272747,one one cascade npe enter incorrect information check,VERIFIED FIXED,P3 normal
272748,upgrade jpa spec pfd,RESOLVED FIXED,P3 normal
272749,make use new swt,VERIFIED FIXED,P3 normal
272750,improve target provision,RESOLVED WORKSFORME,P2 major
272751,contextual launch require launch shortcut,ASSIGNED,P3 normal
272752,many many override default index bind error,RESOLVED FIXED,P3 normal
272753,include group keyboard navigation,CLOSED DUPLICATE of bug 272755,P3 normal
272754,improve visible line calculation,NEW,P3 normal
272755,include group keyboard navigation,NEW,P3 normal
272756,cascade custom second value overwrite mylyn,RESOLVED NOT_ECLIPSE,P2 normal
272757,markup specific error detail,RESOLVED FIXED,P3 enhancement
272758,launch rcp mail fail,RESOLVED WORKSFORME,P3 major
272759,clear item text,CLOSED DUPLICATE of bug 272761,P3 normal
272760,npe xslt validation,CLOSED FIXED,P3 normal
272761,clear item text,CLOSED FIXED,P3 major
272762,taskeditornotespart create source viewer wrong composite,RESOLVED FIXED,P3 normal
272763,drag object data source explorer,VERIFIED FIXED,P3 major
272764,generate model compile create xsd contain element,VERIFIED FIXED,P3 normal
272765,temp file remain feature export,RESOLVED FIXED,P3 normal
272766,eclipse die due issue,CLOSED WONTFIX,P3 normal
272767,,RESOLVED INVALID,P3 normal
272768,offer assistance common bundle start level,NEW,P3 enhancement
272769,space path cause bad,NEW,P3 normal
272770,allow target specify via url targetcreationpage,RESOLVED DUPLICATE of bug 268683,P3 enhancement
272771,memory use orderedproperties,ASSIGNED,P3 normal
272772,exception handle systemeditableremotefile,RESOLVED FIXED,P3 normal
272773,implement addmodifylistener basecombo,RESOLVED INVALID,P3 normal
272774,call rcp,RESOLVED FIXED,P3 major
272775,javascript test errors,RESOLVED FIXED,P3 normal
272776,fail chmod action stop install,RESOLVED FIXED,P3 normal
272777,clarifications method,RESOLVED FIXED,P3 normal
272778,pde ant build file use hardcoded paths eclipse,NEW,P3 normal
272779,update build system tag build,RESOLVED FIXED,P3 enhancement
272780,wpe property page property sheet close,RESOLVED FIXED,P3 major
272781,start eclipse windows xp crash,RESOLVED FIXED,P3 normal
272782,parallel execution task thread safe,RESOLVED FIXED,P3 major
272783,eclipse accept invalid generic code,CLOSED DUPLICATE of bug 142964,P3 normal
272784,dialog window import exist project,RESOLVED DUPLICATE of bug 267791,P3 trivial
272785,persistentcollection implement hibernateproxy interface,RESOLVED FIXED,P3 normal
272786,jvmti agent available,CLOSED WORKSFORME,P2 blocker
272787,external builders independant project name,NEW,P3 normal with 1 vote
272788,xml xsl plugins export internal package,RESOLVED WONTFIX,P4 enhancement
272789,improve materializationcontext performance,RESOLVED FIXED,P3 enhancement
272790,move xml test xsl test suite,RESOLVED FIXED,P2 enhancement
272791,build model accept invalid xml input silently,RESOLVED INVALID,P3 normal
272792,use namespace,RESOLVED FIXED,P3 normal
272793,jpa deprecate,RESOLVED FIXED,P4 normal
272794,titleareadialogsupport use,NEW,P3 enhancement with 1 vote
272795,bad layout crop information install dialogs,RESOLVED FIXED,P3 normal
272796,software install dialog talk instead select exist update site,RESOLVED FIXED,P3 normal
272797,request advance jdt compiler,NEW,P3 enhancement
272798,project release announce mail list,NEW,P3 normal
272799,instal ruby dltk break pdt,RESOLVED INVALID,P3 normal
272800,verify contributions contain xml,RESOLVED FIXED,P3 normal
272801,build model expose category,RESOLVED FIXED,P3 normal
272802,cdt treat gnu make warn errors,RESOLVED INVALID,P3 normal
272803,miss,RESOLVED FIXED,P3 enhancement
272804,jim,RESOLVED INVALID,P3 normal
272805,ask user confirmation continue large number match find,RESOLVED WORKSFORME,P3 normal
272806,invalid package export,RESOLVED FIXED,P3 normal
272807,dtdnode containsrange consistent sse implementations,NEW,P3 normal
272808,xulrunner work eclipse,RESOLVED FIXED,P3 normal
272809,generate emf genmodel must modelname set,CLOSED FIXED,P3 normal
272810,profile manage like config info,VERIFIED FIXED,P2 normal
272811,wait infinitely certain circumstances,RESOLVED FIXED,P3 normal
272812,github issue tracker,CLOSED FIXED,P4 enhancement with 6 votes
272813,proxy work anymore since update impossible,RESOLVED DUPLICATE of bug 273211,P3 major
272814,ftp,NEW,P3 normal
272815,iindexinclude provide method return full include name,RESOLVED FIXED,P3 enhancement
272816,eclipse dev could start eclipse application,RESOLVED WONTFIX,P3 major
272817,request extension modify type declaration flag build process,CLOSED FIXED,P3 normal
272818,crosstab data appear cache use outside eclipse,VERIFIED FIXED,P3 major
272819,npe throw inavalid service impl use scenario,CLOSED FIXED,P1 major
272820,tweak build clarify separation distribution build,CLOSED FIXED,P3 enhancement
272821,allow set button image,RESOLVED FIXED,P3 normal
272822,traverselistener methods,RESOLVED FIXED,P3 normal
272823,cannot add target platform installation contain cvs meta data plugins directory,RESOLVED DUPLICATE of bug 269615,P3 normal
272824,please add blog,RESOLVED FIXED,P3 normal
272825,itd method override generic one call super give exception,RESOLVED FIXED,P3 normal
272826,cannot launch new eclipse instance path contain arabic character,CLOSED WORKSFORME,P3 critical
272827,cce,RESOLVED FIXED,P3 major
272828,copy work browser widget,RESOLVED DUPLICATE of bug 272401,P3 normal
272829,galileo repo composite,RESOLVED FIXED,P3 normal
272830,miss mousedown event click browser inside child shell,RESOLVED FIXED,P3 normal with 1 vote
272831,generate emf genmodel suitble generate edit code,CLOSED FIXED,P3 normal
272832,click cause null pointer exception,CLOSED WONTFIX,P3 normal
272833,context menus outdated menudetect fire selection event,RESOLVED FIXED,P3 normal
272834,rollover tooltips every tree table item,RESOLVED FIXED,P3 normal
272835,rollover tooltips wrongly place tree table items image,RESOLVED FIXED,P3 normal
272836,break extension point xsd proposalsorter miss activate attribute,RESOLVED FIXED,P3 normal
272837,,NEW,P3 normal
272838,npe fix,CLOSED WONTFIX,P3 normal
272839,,NEW,P3 normal
272840,article proposal,RESOLVED FIXED,P3 normal
272841,compile error daily build,CLOSED FIXED,P3 normal
272842,compile error daily build,CLOSED FIXED,P3 blocker
272843,undeclared identifier block downstream build windows build,CLOSED FIXED,P2 critical
272844,scroll scroll composite text area cause scroll stop text area,RESOLVED DUPLICATE of bug 244664,P3 normal
272845,need update version,CLOSED WONTFIX,P3 normal
272846,reference abstract class without interrupt load,VERIFIED FIXED,P3 normal
272847,add require file decorator category value series expression input,VERIFIED FIXED,P3 normal
272848,default template parameter prevent resolution template function,RESOLVED FIXED,P3 normal
272849,eclipse crash right click project,RESOLVED WORKSFORME,P3 critical
