id,title,status,importance
147946,attribute override incorrect error message embed map column specify embeddable,CLOSED FIXED,P3 normal
147947,intermittent method invocation detail view display problem,CLOSED DUPLICATE of bug 142596,P3 normal
147948,override point javadoc,VERIFIED FIXED,P3 enhancement
147949,sporadically fail return module refs util project,CLOSED FIXED,P2 critical
147950,option include documentation package serialization,VERIFIED FIXED,P3 enhancement
147951,logic feature testable,VERIFIED FIXED,P3 enhancement
147952,assignment reference null,VERIFIED FIXED,P3 enhancement
147953,sse new file wizards warn invalid filename extensions incomplete,CLOSED WONTFIX,P3 minor
147954,refs remove module dependencies lack component entries,CLOSED FIXED,P2 normal
147955,present,RESOLVED WONTFIX,P5 normal
147956,download file exclude oda plugins,RESOLVED FIXED,P3 normal
147957,practice change concepts,CLOSED FIXED,P3 normal
147958,copyright miss,CLOSED FIXED,P3 normal
147959,local category editor dialog,RESOLVED FIXED,P4 trivial
147960,add url property local task category node,RESOLVED FIXED,P3 enhancement
147961,submit new bugzilla editor block workbench ui,RESOLVED FIXED,P2 major
147962,xhtml help content work inside,RESOLVED FIXED,P3 normal
147963,widget dispose jiraquerywizardpage,RESOLVED FIXED,P3 normal
147964,allow turn open issue editor new task submission,NEW,P5 enhancement
147965,pm capability pattern create content,CLOSED FIXED,P2 major
147966,appearance enter parameters dialog wrong,RESOLVED FIXED,P3 normal
147967,pm capability pattern create content,CLOSED FIXED,P2 major
147968,pm capability pattern create content,CLOSED FIXED,P2 major
147969,pm capability pattern create content,CLOSED FIXED,P2 major
147970,arch capability pattern create content,CLOSED FIXED,P2 major
147971,arch capability pattern create content,CLOSED FIXED,P2 major
147972,outline view indicate wrong master page select,RESOLVED FIXED,P3 normal
147973,dev capability pattern content,CLOSED FIXED,P2 major
147974,rm capability pattern create content,CLOSED FIXED,P2 major
147975,cm capability pattern create content,CLOSED FIXED,P2 major
147976,test capability pattern test create content,CLOSED FIXED,P2 major
147977,chart editor use column bind,RESOLVED FIXED,P2 enhancement
147978,product export fail silently mac,RESOLVED WORKSFORME,P3 normal
147979,pde export report incorrect errors export,RESOLVED DUPLICATE of bug 69620,P3 critical
147980,depend,RESOLVED FIXED,P3 normal
147981,xml context help schema annotations,CLOSED WORKSFORME,P3 enhancement
147982,revamp implementation wsdlresourcefactoryregistry,NEW,P3 normal
147983,review emf model,CLOSED WONTFIX,P2 enhancement
147984,align expect,CLOSED FIXED,P3 normal
147985,deadlock thread thread,RESOLVED WORKSFORME,P3 normal
147986,internal bookmark cannot link position web viewer,CLOSED FIXED,P3 normal
147987,reference class plugin classpath,CLOSED DUPLICATE of bug 145531,P3 normal
147988,code identify api,CLOSED INVALID,P3 normal
147989,incorrect extension point id extension point schema file,CLOSED FIXED,P3 major
147990,group cause blank page group,CLOSED FIXED,P3 normal
147991,cmp bean wizard break cannot add attribute finish wizard,CLOSED FIXED,P2 critical
147992,exceptions download release featues calisto release site,CLOSED INVALID,P3 normal
147993,output refresh document one report design drill another report,CLOSED FIXED,P3 major
147994,graphic dispose,CLOSED FIXED,P3 normal
147995,master page lose drill report document,CLOSED FIXED,P3 major
147996,tptp public provide brief description package,CLOSED WONTFIX,P2 normal
147997,debug configuration delete delete,CLOSED FIXED,P3 normal
147998,new bug hard make choice,RESOLVED FIXED,P3 normal
147999,cmodelbuilder run infinite loop,RESOLVED FIXED,P3 critical with 1 vote
148000,publish fail,CLOSED INVALID,P3 normal
148001,users cannot visually differentiate whether chart report item library item,CLOSED FIXED,P3 normal
148002,list group page break work render,CLOSED FIXED,P3 normal
148003,class browse folder cause infinite loop,RESOLVED FIXED,P3 critical
148004,break link download page checksum file,CLOSED FIXED,P3 normal
148005,eclipse block startup due save open cdt editor,RESOLVED DUPLICATE of bug 135761,P2 major with 1 vote
148006,deadlock consoledocument ant execution autobuild,VERIFIED FIXED,P3 major
148007,boolean methods advice return incorrect result jrockit wls,RESOLVED FIXED,P3 normal
148008,synchronize project get check module sync entire repository,ASSIGNED,P5 normal
148009,result joint data set,CLOSED FIXED,P3 normal
148010,code select find binary parameterized method,VERIFIED FIXED,P3 normal
148011,wrong result type array index,RESOLVED FIXED,P3 normal
148012,statement new local array access,ASSIGNED,P3 normal with 1 vote
148013,result joint data set,CLOSED FIXED,P3 normal
148014,afe rename method interface,RESOLVED WORKSFORME,P3 normal
148015,npe log classpathchange,VERIFIED FIXED,P3 normal
148016,rename similarly name type,RESOLVED DUPLICATE of bug 67326,P3 enhancement
148017,search return nothing,RESOLVED INVALID,P3 major
148018,undo php doc block cause model crash,CLOSED WORKSFORME,P3 critical
148019,refresh isexecutable attribute call,VERIFIED FIXED,P3 trivial
148020,exception throw close php,CLOSED WORKSFORME,P3 major
148021,duplicate graphical link link elements different compartments,RESOLVED INVALID,P3 normal
148022,mislead,RESOLVED FIXED,P3 normal
148023,reload project eclipse generate error,CLOSED NOT_ECLIPSE,P3 normal
148024,feature filter screans add show items type,CLOSED FIXED,P2 enhancement
148025,treeviewer empty entries refresh,VERIFIED FIXED,P2 major
148026,imemento xmlmemento available head less,RESOLVED WONTFIX,P3 normal
148027,investigate use relationship,NEW,P5 enhancement
148028,embed editors handle correctly auto gui recorder,CLOSED WORKSFORME,P3 normal
148029,synchronize fetch absent direcories disable still fetch,VERIFIED FIXED,P3 normal
148030,support command line publish configurations,CLOSED FIXED,P3 normal with 5 votes
148031,content assist window large monitor,RESOLVED FIXED,P3 normal
148032,terminate jvmti profiler cause temporary ui freeze,CLOSED DUPLICATE of bug 137313,P3 normal
148033,bad location contentassistent multi monitor setups,RESOLVED FIXED,P3 normal
148034,use ifilestore uri favor ifile ipath,RESOLVED INVALID,P3 enhancement
148035,nothing paint paint scale image,NEW,P3 normal
148036,invalid character find,CLOSED FIXED,P2 normal
148037,delete folder via php explorer view throw,CLOSED FIXED,P3 major
148038,jdt feature find select pde,RESOLVED DUPLICATE of bug 147051,P3 critical
148039,need,NEW,P3 enhancement with 10 votes
148040,get list workspaces programmatically,CLOSED WORKSFORME,P3 trivial
148041,issue unchecked warn cast return x,VERIFIED FIXED,P3 normal
148042,add auto discovery jmx mbean server implementations,CLOSED FIXED,P3 enhancement
148043,package miss manifest,RESOLVED FIXED,P3 normal
148044,add jmx monitor metrics,CLOSED FIXED,P1 enhancement
148045,add support wsdm event format,CLOSED WONTFIX,P3 enhancement
148046,raise incompatible type error give type variable cannot fulfill bound,VERIFIED FIXED,P3 normal
148047,hide number order list,RESOLVED FIXED,P3 normal
148048,create extension point arm,CLOSED FIXED,P2 enhancement
148049,rcp mail template use exit,RESOLVED FIXED,P3 normal
148050,externalize message release,CLOSED FIXED,P3 normal
148051,osx drag drop tree clear selection,RESOLVED WONTFIX,P3 normal with 1 vote
148052,import schemas wont publish uddi service page,CLOSED FIXED,P2 major
148053,exception throw perform debug,CLOSED FIXED,P3 major
148054,indentation problems constructor,RESOLVED WORKSFORME,P3 major
148055,miss resource file lead exception,RESOLVED FIXED,P3 normal
148056,break cheat sheet cause help search fail,RESOLVED FIXED,P3 major
148057,allow construction itextfilebuffer ifilestore uri,VERIFIED FIXED,P2 enhancement with 1 vote
148058,cause core dump,CLOSED WORKSFORME,P3 major
148059,define sort methods,NEW,P3 normal
148060,graph viewer always track selection outline view,CLOSED FIXED,P3 normal
148061,unchecked method invocation rawify argument type,RESOLVED INVALID,P3 normal
148062,print dialog follow rtl set call,RESOLVED FIXED,P3 normal
148063,acknowledgements page,RESOLVED FIXED,P3 normal
148064,direct edit type graph viewer modify schema even type pick,CLOSED FIXED,P3 normal
148065,need support fill round rectangles gradient,RESOLVED WONTFIX,P3 enhancement
148066,action jsp editor work,RESOLVED WORKSFORME,P3 major
148067,create one filter configuration,CLOSED DUPLICATE of bug 157012,P3 normal
148068,unable execute iruntask task,RESOLVED FIXED,P3 major
148069,wire dynamic import work correctly,RESOLVED INVALID,P3 critical
148070,page node nav page fail open jsp editor,CLOSED FIXED,P3 normal
148071,browser link property sheet always display empty list,CLOSED FIXED,P3 normal
148072,fix iadditionaloutputviewtab refresh clear logic tabs properly clear user switch outputitems,CLOSED FIXED,P3 normal
148073,headless builder detect cycle feature,RESOLVED WORKSFORME,P3 normal
148074,headless build allow incremental build,RESOLVED DUPLICATE of bug 154083,P3 enhancement
148075,birt report alternative text chart,CLOSED FIXED,P3 normal
148076,creation use go direct edit mode,RESOLVED FIXED,P3 normal
148077,avoid hard cod line separators break,CLOSED FIXED,P3 normal
148078,tag javadocs diagramdocumenteditor class,RESOLVED FIXED,P3 normal
148079,implement content assist functionality source editor,RESOLVED FIXED,P3 enhancement
148080,ear import expand utilities set server,CLOSED FIXED,P3 major
148081,hover work error message,VERIFIED FIXED,P2 normal
148082,use work properly control inside tabfolder,RESOLVED FIXED,P3 normal
148083,xsd uml diagram page link break,CLOSED FIXED,P3 minor
148084,context menu content edit name,CLOSED WORKSFORME,P4 normal
148085,need common status message presentation different dialogs,NEW,P5 normal
148086,instal multiple new feature custom local update site require selection feature,RESOLVED DUPLICATE of bug 101828,P3 major
148087,avoid hard cod file separators create break,CLOSED FIXED,P3 normal
148088,ui command link old history view,VERIFIED FIXED,P3 normal
148089,trac implement core,RESOLVED FIXED,P3 enhancement
148090,trac implement query script core,RESOLVED FIXED,P3 enhancement
148091,unresolved reference exception eattribute embed space,RESOLVED INVALID,P3 major
148092,bpel issue,RESOLVED FIXED,P3 normal
148093,enhance connect dialog xmpp port,RESOLVED FIXED,P3 enhancement
148094,work expect,RESOLVED FIXED,P3 normal
148095,concurrentmodificationexception move java file new package,CLOSED FIXED,P3 normal
148096,feedback figure validate position,RESOLVED FIXED,P3 minor
148097,drag action gef logic diagram respect snap geometry menu set,RESOLVED WORKSFORME,P3 minor
148098,help preference page word inconsistent,VERIFIED FIXED,P3 normal
148099,page break,RESOLVED WONTFIX,P3 normal
148100,add button discipline reference workflows use wrong,CLOSED FIXED,P2 normal
148101,unnecessary recompilation change compiler settings,NEW,P5 normal
148102,addition need attach application topic,CLOSED WONTFIX,P3 normal
148103,,RESOLVED WORKSFORME,P3 normal
148104,addition need attach application topic,CLOSED DUPLICATE of bug 148102,P3 normal
148105,add note controller topic,CLOSED WONTFIX,P3 normal
148106,add note attach application topic,CLOSED WONTFIX,P3 normal
148107,unused message commonmessages,RESOLVED FIXED,P3 trivial
148108,avoid call block break,CLOSED FIXED,P1 major
148109,breakpoints workspace display equivalent external file,RESOLVED WONTFIX,P3 normal
148110,accessibility errors pde user doc,RESOLVED INVALID,P3 normal
148111,reference create dependencies,CLOSED INVALID,P2 critical
148112,provide information section create wsdl file,CLOSED FIXED,P3 normal
148113,selection problems problems view slow,RESOLVED WORKSFORME,P3 major
148114,disable within project view,NEW,P3 critical
148115,errors jdt user isv doc,VERIFIED FIXED,P3 normal
148116,use data type information xsd file create xml data set,RESOLVED FIXED,P2 enhancement
148117,dependency issue plugin,RESOLVED FIXED,P3 normal
148118,outgo deletion package show synchronize view,VERIFIED FIXED,P3 normal
148119,final draft developer guide docs,CLOSED FIXED,P3 normal
148120,incorrect warn edit end tag,RESOLVED FIXED,P2 normal with 2 votes
148121,build equinox framework,RESOLVED WONTFIX,P3 normal
148122,listeditor protect field instead private field,RESOLVED WONTFIX,P3 normal
148123,add keyboard shortcuts documentation,RESOLVED FIXED,P3 normal
148124,diagram validation action run workspacemodifyoperation,RESOLVED FIXED,P3 normal
148125,unable find resources classpath test,RESOLVED DUPLICATE of bug 153023,P3 enhancement
148126,problem compareboundarypoints compare text nod,RESOLVED FIXED,P2 normal
148127,toc file,CLOSED FIXED,P1 normal
148128,isv toc file tech,CLOSED FIXED,P3 normal
148129,toc file,CLOSED FIXED,P3 normal
148130,stringindexoutofboundsexception attempt create web lib dependency,CLOSED FIXED,P3 major
148131,isv file tech,CLOSED FIXED,P3 normal
148132,toc file,CLOSED FIXED,P1 normal
148133,jsf feature show feature detail,CLOSED FIXED,P3 normal
148134,provide way make menu toolbar contributions via xml instead code,CLOSED DUPLICATE of bug 270007,P3 enhancement
148135,,RESOLVED FIXED,P3 normal
148136,synchronization fail cvsroot path end slash,RESOLVED DUPLICATE of bug 48797,P3 normal
148137,errors platform user isv doc,VERIFIED FIXED,P2 normal
148138,delete end line instead reverse incremental find,RESOLVED FIXED,P3 normal
148139,calisto update break,RESOLVED FIXED,P2 blocker
148140,current configuration dropdown update open,CLOSED FIXED,P3 normal
148141,modify tool ui accomodate change multiplicity association,CLOSED FIXED,P2 normal
148142,update site spray feature config mgmt dialog,RESOLVED FIXED,P3 major
148143,mouse web browser menu item crash eclipse,RESOLVED INVALID,P3 critical
148144,export data particular,RESOLVED FIXED,P3 normal
148145,improve name,VERIFIED FIXED,P3 enhancement
148146,distinguish file associations project,NEW,P3 enhancement
148147,auto group page break work preview html,CLOSED WONTFIX,P3 normal
148148,profile server behaviour need list contribute data collectors analysis type,CLOSED FIXED,P3 major
148149,community items,RESOLVED INVALID,P3 normal with 3 votes
148150,npe create swt visual class platform source instal,CLOSED FIXED,P3 critical
148151,format error,CLOSED WORKSFORME,P3 normal
148152,library refresh reopen affect,RESOLVED WONTFIX,P3 normal
148153,chart lose pdf output preview attach report,CLOSED FIXED,P3 major
148154,polish cheat sheet,VERIFIED FIXED,P3 major
148155,code fold open file eclipse,CLOSED FIXED,P3 normal
148156,error log instal callisto,RESOLVED DUPLICATE of bug 148117,P1 major
148157,data set older version library behave strangely,RESOLVED FIXED,P2 normal
148158,cascade parameter throw dataexception tomcat console,RESOLVED WONTFIX,P3 normal
148159,dataset work properly chart,CLOSED INVALID,P3 normal
148160,total page count master page work well preview report,CLOSED WONTFIX,P3 normal
148161,run birt report use html able use run work button,RESOLVED WONTFIX,P3 enhancement
148162,run birt report use html able use,RESOLVED DUPLICATE of bug 148161,P3 enhancement
148163,final draft variable contributor tutorial,CLOSED FIXED,P3 normal
148164,problem data column bind name list,CLOSED FIXED,P3 normal
148165,change axis error message,CLOSED INVALID,P5 normal
148166,illegalstateexception click dataset dialog attach report,CLOSED FIXED,P3 normal
148167,return wrong value,CLOSED FIXED,P3 normal
148168,axis scale,RESOLVED FIXED,P3 normal
148169,problem,CLOSED FIXED,P3 normal
148170,offer better organize support,NEW,P3 normal
148171,pde tool open manifest,RESOLVED FIXED,P3 normal
148172,size chart incorrect attach report,CLOSED FIXED,P3 major
148173,image set inline style text item work preview,CLOSED WORKSFORME,P3 normal
148174,add new target,VERIFIED FIXED,P3 trivial
148175,make columbinding available expression builder,RESOLVED FIXED,P3 normal
148176,remember dial scale meter chart,CLOSED FIXED,P3 normal
148177,format style apply,CLOSED INVALID,P3 normal
148178,display reason validation error,RESOLVED FIXED,P3 normal
148179,export package incomplete,VERIFIED FIXED,P3 normal
148180,run test ant script work,CLOSED INVALID,P3 normal
148181,support delete directory report document,RESOLVED FIXED,P3 enhancement
148182,class versioning problem class form current project use hook,CLOSED WONTFIX,P2 normal
148183,access current row extension point,NEW,P3 enhancement
148184,drag drop support automate gui recorder,CLOSED WONTFIX,P3 enhancement
148185,pie set negative number take,CLOSED FIXED,P3 normal
148186,location tree elements base position instead node name,CLOSED INVALID,P3 normal
148187,axis scale,RESOLVED FIXED,P3 enhancement
148188,generate launch configuration include jar build classpath runtime path,RESOLVED INVALID,P3 normal
148189,cannot add line code inside specific operation,CLOSED WONTFIX,P2 normal
148190,revisit interface tool expect use invoke compiler,RESOLVED FIXED,P3 enhancement
148191,chart apply style contain background bmp image,NEW,P2 normal
148192,add listener transactional edit domain use extension point,NEW,P3 enhancement
148193,way make conditional step inside suite execution,CLOSED WONTFIX,P3 enhancement
148194,illegalargumentexception set custom format datetime parameter,CLOSED FIXED,P3 major
148195,create import statement,RESOLVED INVALID,P3 normal
148196,manual test view limit swt browser,CLOSED WONTFIX,P3 enhancement
148197,incorrect value getlocation components inside shell workbench window,RESOLVED WONTFIX,P3 normal
148198,custom rule category name miss validation,CLOSED FIXED,P3 critical
148199,edit blank group layout top menu,CLOSED FIXED,P3 normal
148200,size change,NEW,P3 normal
148201,duplicate event,RESOLVED WORKSFORME,P3 major
148202,set large number filter topn larger exist table count,CLOSED INVALID,P3 normal
148203,arrayindexoutofboundsexception componentdeployable,CLOSED FIXED,P2 critical
148204,jet build process inhibit,RESOLVED INVALID,P3 normal
148205,bugzilla connector polutting eclipse log,RESOLVED FIXED,P2 normal
148206,version map mappedsuperclass problem message,CLOSED FIXED,P3 normal
148207,change landscape orientation setup work,RESOLVED FIXED,P3 major
148208,print cause null pointer exception,RESOLVED FIXED,P3 major
148209,combo population issue attribute override composite,CLOSED FIXED,P3 normal
148210,help callisto,RESOLVED FIXED,P3 normal
148211,runas eclipse application result,RESOLVED WORKSFORME,P3 major
148212,quick fix dialog layout problems,VERIFIED FIXED,P3 major
148213,import add annotation,CLOSED FIXED,P3 normal
148214,log view sort log record newest oldest,CLOSED WONTFIX,P3 normal
148215,exception search declarations reference type binary java elements package jar,VERIFIED FIXED,P3 normal
148216,log file import generate erroneous error,CLOSED WONTFIX,P3 normal
148217,log file import status message clear log file,CLOSED DUPLICATE of bug 134574,P3 normal
148218,staticwebdeployableobjectadapter return imoduleartifacts project definately static web,CLOSED FIXED,P3 critical
148219,wrong warn report,RESOLVED FIXED,P3 normal
148220,fire,VERIFIED FIXED,P3 normal
148221,button become enable even file,CLOSED DUPLICATE of bug 156881,P3 normal
148222,support swt browser widget,CLOSED WONTFIX,P3 enhancement
148223,set style overwrite previous style,RESOLVED WORKSFORME,P3 normal
148224,ast api bind need,RESOLVED DUPLICATE of bug 150657,P3 normal
148225,separate analysis platform update,CLOSED FIXED,P3 enhancement with 6 votes
148226,cannot update php ide errornous jar file,CLOSED WORKSFORME,P2 normal with 3 votes
148227,exception throw open file,CLOSED FIXED,P3 normal
148228,team project set import fail wizard refresh workspace job hang,RESOLVED INVALID,P3 normal
148229,attribute validate jsp code,RESOLVED WORKSFORME,P3 normal
148230,exception throw rename,CLOSED FIXED,P3 normal
148231,exception throw rename,CLOSED DUPLICATE of bug 148230,P3 normal
148232,exception throw rename,CLOSED DUPLICATE of bug 148230,P3 normal
148233,support fold comment within methods,ASSIGNED,P4 enhancement with 2 votes
148234,save problems server editor,CLOSED DUPLICATE of bug 147812,P3 major
148235,add bind column expression previously add bindind column work,RESOLVED FIXED,P3 normal
148236,support mix record multiple recorders record view generic recorder,CLOSED DUPLICATE of bug 145146,P1 enhancement
148237,nullpointerexception contentassist,CLOSED FIXED,P3 normal
148238,help preference page many group,VERIFIED FIXED,P3 normal
148239,npe outline view initialize set conn info,CLOSED FIXED,P1 major
148240,type parameter format incorrectly javadoc,VERIFIED DUPLICATE of bug 121728,P3 minor
148241,cannot add external jar module dependencies,CLOSED DUPLICATE of bug 138474,P3 major
148242,error analyze delete resources,CLOSED FIXED,P3 critical
148243,type search report wrong enclose type name,VERIFIED DUPLICATE of bug 182179,P3 normal
148244,work properly,RESOLVED FIXED,P3 normal
148245,result history fail load contain sy asa query,CLOSED FIXED,P1 major
148246,work properly,RESOLVED DUPLICATE of bug 148244,P3 normal
148247,create launch configurations use select class anymore,VERIFIED FIXED,P2 major
148248,log exceptions,RESOLVED WORKSFORME,P3 major
148249,debugger lose must select stack frame thread,RESOLVED DUPLICATE of bug 140561,P2 major with 4 votes
148250,attempt change swt jar location java project fail,NEW,P3 major
148251,visual editor,CLOSED INVALID,P3 normal
148252,direct edit combobox calculate proper text,RESOLVED FIXED,P2 normal
148253,import tasklist data incorrect task already exist tasklist,RESOLVED FIXED,P1 normal
148254,put page break first two table group header,RESOLVED FIXED,P3 normal
148255,test failure,VERIFIED FIXED,P3 normal
148256,need preference model use default,RESOLVED WONTFIX,P3 normal
148257,set respect editor open,RESOLVED FIXED,P3 normal
148258,origin available set,NEW,P3 normal
148259,rulers draw focus first show,RESOLVED FIXED,P3 normal
148260,update site project build ignore project specific java compliance,RESOLVED DUPLICATE of bug 153778,P3 major
148261,npe,RESOLVED DUPLICATE of bug 148015,P3 normal
148262,column problems inheritance primarykeyjoincolumns,RESOLVED FIXED,P2 enhancement
148263,aiob,RESOLVED DUPLICATE of bug 150121,P3 normal
148264,notdefinedexception open log interactions view,CLOSED FIXED,P1 major
148265,origin change change space ruler units,NEW,P3 normal
148266,npe,RESOLVED FIXED,P3 normal
148267,scriptview populate activate debug progress,RESOLVED FIXED,P3 normal
148268,recognize wtp contributors,CLOSED FIXED,P3 normal
148269,generic earmoduleassembler repack child modules change,RESOLVED FIXED,P3 normal
148270,wid form dispose busy,RESOLVED FIXED,P3 normal
148271,investigate possible race condition due multiple synchronizations,RESOLVED FIXED,P1 major
148272,preference page edit symptom catalog select,CLOSED FIXED,P1 normal
148273,change couple methods protect private,CLOSED INVALID,P3 normal
148274,cvs doc screenshots miss,VERIFIED FIXED,P3 normal
148275,change destination model propagate diagram,NEW,P3 normal with 1 vote
148276,evaluation diagram metrics skipps root object target hierarchy,RESOLVED FIXED,P3 normal
148277,news site coverage wtp release,CLOSED FIXED,P3 normal
148278,class miss package explorer,VERIFIED FIXED,P3 normal
148279,fill wtp xml new noteworthy detail,CLOSED FIXED,P3 normal
148280,fill wtp ws new noteworthy detail,CLOSED FIXED,P3 normal
148281,fill wtp rdb new noteworthy detail,CLOSED FIXED,P3 normal
148282,fill wtp new noteworthy detail,CLOSED FIXED,P3 normal
148283,fill wtp server new noteworthy detail,CLOSED FIXED,P3 normal
148284,fill wtp sse new noteworthy detail,CLOSED FIXED,P3 normal
148285,exception move aspect source,RESOLVED FIXED,P3 major
148286,description newsgroups portal mislead,RESOLVED FIXED,P3 major
148287,scriptelement model need broadcast change refresh view,NEW,P3 normal
148288,buildscriptgenerator force order set configinfo archivesformat,RESOLVED FIXED,P3 major
148289,tracker immediately exit event loop open swt shell,NEW,P3 normal
148290,scriptelement model update onscriptdestroyed call,RESOLVED DUPLICATE of bug 148287,P3 normal
148291,internal error status search eclipse help,RESOLVED FIXED,P3 major
148292,change scroller scroll table content,RESOLVED WONTFIX,P3 normal
148293,tab extender performance low gtk,RESOLVED DUPLICATE of bug 62405,P3 normal
148294,jslint classcastexception create new rico project,RESOLVED FIXED,P3 normal
148295,pragmas js,RESOLVED WONTFIX,P3 enhancement
148296,ignore resources preference change visible preference import,ASSIGNED,P3 normal
148297,workbench crash browse help,RESOLVED WORKSFORME,P3 major
148298,breakpoint display correctly change enablement,RESOLVED WORKSFORME,P3 normal
148299,eclipse core remote sessions,RESOLVED DUPLICATE of bug 114907,P3 normal
148300,support set breakpoint file workspace,VERIFIED FIXED,P3 enhancement
148301,resources context menu file menu,CLOSED INVALID,P3 normal
148302,publish command one place,CLOSED INVALID,P3 normal
148303,resizableeditpolicy understand resize,RESOLVED FIXED,P3 normal
148304,determine remove breakpoint file workspace,RESOLVED WONTFIX,P3 enhancement
148305,publish library resource menu,CLOSED INVALID,P3 normal
148306,unbind server runtime library container label,CLOSED DUPLICATE of bug 148314,P3 enhancement
148307,sdoutil accessor pool cause potential memory leak,VERIFIED FIXED,P3 major
148308,minor grid count per unit active grid tick mark,RESOLVED FIXED,P3 normal
148309,refactor apache dependencies,RESOLVED FIXED,P3 normal
148310,fix test coverage report,CLOSED FIXED,P3 normal
148311,move contributor integrator documentation wiki,RESOLVED FIXED,P2 normal
148312,painfully slow linux,RESOLVED DUPLICATE of bug 104998,P3 major
148313,build incorrectly appear project,RESOLVED FIXED,P3 minor
148314,try bind unbind server runtime problems,CLOSED FIXED,P3 normal
148315,remove breakpoints crash eclipse,RESOLVED INVALID,P3 normal
148316,execution history fail create file already exist,CLOSED FIXED,P2 major
148317,mislead error msg java profile bite windows,CLOSED FIXED,P1 major
148318,mouse web browser menu item crash eclipse,RESOLVED DUPLICATE of bug 148143,P3 critical
148319,mouse web browser menu item crash eclipse,RESOLVED DUPLICATE of bug 148143,P3 critical
148320,display inline property work anymore,RESOLVED INVALID,P5 normal
148321,fix apt plugin manifest,RESOLVED FIXED,P3 minor
148322,adapt eobject ifile iresource,CLOSED FIXED,P3 critical
148323,load mozilla browser crash mac os x,RESOLVED WORKSFORME,P3 normal
148324,msp export enhancements,NEW,P3 enhancement
148325,multiplicity change display discipline responsible roles,CLOSED FIXED,P3 normal
148326,ecore pair eenum eenumliteral atl asmenumliteral,NEW,P3 normal
148327,java enum support,NEW,P3 enhancement with 1 vote
148328,javadoc contain nest unescaped xml tag,RESOLVED FIXED,P3 minor
148329,wse doesnt hold value switch source view group,NEW,P3 normal
148330,report items revert template items revert template items master page,CLOSED FIXED,P3 normal
148331,page preview chart web viewer,CLOSED FIXED,P3 major
148332,show pdf,CLOSED INVALID,P3 normal
148333,bookmark preview system throw exeption,CLOSED FIXED,P3 critical
148334,happen preview template report items,CLOSED FIXED,P3 major
148335,last page toc work attach report,CLOSED FIXED,P3 major
148336,preview row,RESOLVED FIXED,P3 blocker
148337,cycle allow schema model graph,NEW,P3 normal
148338,runandrender attach,CLOSED INVALID,P3 major
148339,preview attach design file pdf,CLOSED FIXED,P3 normal
148340,preview thin line right pdf,CLOSED INVALID,P3 major
148341,error message friendly use invalid group key,CLOSED DUPLICATE of bug 148951,P3 enhancement
148342,work set avoid,CLOSED FIXED,P3 normal
148343,group cause blank page pdf,CLOSED FIXED,P3 normal
148344,column bind issue,CLOSED INVALID,P3 normal
148345,mess styledtext,RESOLVED FIXED,P3 normal
148346,onpagebreak group seem never call preview pdf,CLOSED FIXED,P3 normal
148347,file,RESOLVED DUPLICATE of bug 146427,P3 normal
148348,onpagebreak call sequence incorrect,CLOSED INVALID,P3 normal
148349,onpagebreak work report items,CLOSED INVALID,P3 major
148350,could improve codegen field declaration default value,REOPENED,P3 enhancement
148351,file quite spec,CLOSED INVALID,P3 minor
148352,nls warn show incomplete code,VERIFIED FIXED,P3 normal
148353,type radio set default value take effort,CLOSED WONTFIX,P3 normal
148354,radio button fail redraw background,RESOLVED FIXED,P3 normal
148355,java web start export wizard rcp applications,RESOLVED WORKSFORME,P3 normal
148356,flicker update,RESOLVED FIXED,P3 normal with 1 vote
148357,api provide access close proposal popup,VERIFIED FIXED,P3 normal
148358,deadlock,RESOLVED DUPLICATE of bug 148006,P3 blocker
148359,schedule task priority lower,RESOLVED WONTFIX,P5 enhancement
148360,,RESOLVED FIXED,P3 normal with 1 vote
148361,resultset vs resultsethints,RESOLVED WONTFIX,P3 critical
148362,displayview register globally,VERIFIED FIXED,P3 major
148363,deprecate command support mention pitfalls,ASSIGNED,P3 normal
148364,tree multi show focus ring,REOPENED,P3 normal
148365,dataset script methods management,RESOLVED FIXED,P3 major
148366,usefull java content assist binary class,VERIFIED WORKSFORME,P3 normal
148367,deadlock load reflection delegate ltwworld,RESOLVED FIXED,P3 normal
148368,mix two activity predecessor ms project export,CLOSED WORKSFORME,P3 normal
148369,npe ctexttools,RESOLVED DUPLICATE of bug 135761,P3 normal
148370,new kill formatter,VERIFIED FIXED,P3 normal
148371,unused linktoolentry inner class generate,RESOLVED FIXED,P3 normal
148372,patch read plugin version,RESOLVED FIXED,P3 enhancement
148373,duplicate final modifiers add code,RESOLVED FIXED,P3 normal
148374,code assist always fail error,RESOLVED FIXED,P3 normal
148375,gccerrorparser break multiline separate markers sort mix,RESOLVED FIXED,P3 normal
148376,qualify type name type come different package,RESOLVED WONTFIX,P3 normal
148377,feature manifest editor create invalid import statement,RESOLVED FIXED,P3 minor
148378,refactor abstractrepositorysettingspage flexibility,RESOLVED FIXED,P3 enhancement
148379,gmf navigation link break,RESOLVED FIXED,P3 normal
148380,get itype typenamerequestor result,VERIFIED FIXED,P3 normal
148381,bind argnames seem work,RESOLVED FIXED,P3 normal with 1 vote
148382,leave multi page editor,ASSIGNED,P5 enhancement with 1 vote
148383,hyadeseditorpart multipageselectionprovider,CLOSED WONTFIX,P3 normal
148384,jalopy convention file configurable,CLOSED NOT_ECLIPSE,P3 enhancement
