id,title,status,importance
60427,investigate control focus context association paletteflyout composite,RESOLVED FIXED,P3 normal
60428,comment header ignore,RESOLVED WORKSFORME,P3 normal
60429,commit update could keep progress view,RESOLVED WORKSFORME,P3 normal
60430,empty perspectives start,RESOLVED INVALID,P3 normal
60431,widget dispose error blockedjobsdialog,VERIFIED FIXED,P1 major
60432,javadoc format special character,RESOLVED WORKSFORME,P3 normal
60433,preferences code formatter edit button work log file show error,RESOLVED DUPLICATE of bug 56445,P3 normal
60434,property license,RESOLVED FIXED,P3 normal
60435,profile launch path consist hebrew text,CLOSED FIXED,P3 normal
60436,build error dialog change uninformative,VERIFIED FIXED,P3 normal
60437,stackoverflow build,RESOLVED FIXED,P2 critical
60438,annotation appinfo corrupt element declaration type,CLOSED FIXED,P3 normal
60439,compare remote resources still open editor,RESOLVED FIXED,P2 normal
60440,keybindings break sync page,RESOLVED FIXED,P1 normal
60441,compile fail due illegalargumentexception,RESOLVED FIXED,P3 major
60442,invalid enclose error,RESOLVED INVALID,P3 normal
60443,replacement deprecate bootloader methods,RESOLVED FIXED,P3 normal
60444,graphics dispose errors newprogressviewer,RESOLVED FIXED,P3 normal
60445,set false preference run background set,VERIFIED FIXED,P1 normal
60446,vietnamese text display jframe jbutton,NEW,P3 normal
60447,unable launch pde junit test,RESOLVED DUPLICATE of bug 59373,P3 normal
60448,add option make link file folders,NEW,P5 enhancement
60449,allow synchronous async call refresh subscriber,RESOLVED FIXED,P1 major
60450,uncolourized text,RESOLVED FIXED,P3 normal
60451,colourize regardless context,RESOLVED FIXED,P3 normal
60452,button place group get dialog font,RESOLVED FIXED,P3 normal
60453,formatter fail wrap line custom javadoc tag present,VERIFIED WORKSFORME,P3 minor
60454,browser crash jaguar,RESOLVED FIXED,P3 normal
60455,problem tablecolumn selection events swt carbon,RESOLVED DUPLICATE of bug 34160,P3 normal
60456,improve handle remove annotations,ASSIGNED,P3 normal
60457,safari fire location event inner frame,RESOLVED FIXED,P1 normal
60458,workspace load workbench,RESOLVED FIXED,P3 critical
60459,flag overwrite flag,VERIFIED FIXED,P3 critical
60460,test navigator add blank items tree new items add,CLOSED FIXED,P3 normal
60461,restart eclipse previously open editor windows blank,RESOLVED WORKSFORME,P3 normal
60462,comboboxcelleditor get index,VERIFIED FIXED,P4 normal
60463,synchronize cvs workspace dialog intusive,RESOLVED WORKSFORME,P3 normal
60464,old cbe implementation reference need migrate new emf cbe implementation,CLOSED FIXED,P3 normal
60465,npe externalize string wizard enable exist,RESOLVED FIXED,P3 normal
60466,ise externalize string wizard edit key ignore string,RESOLVED FIXED,P2 normal
60467,hover background color syntax highlight,RESOLVED DUPLICATE of bug 41867,P3 normal
60468,dialog memorize replace value,RESOLVED DUPLICATE of bug 36800,P3 minor
60469,eclipse gp,RESOLVED DUPLICATE of bug 89665,P3 normal
60470,editor react refactoring,RESOLVED WORKSFORME,P3 normal
60471,eclipse stop respond nullpointerexception shutdown,RESOLVED FIXED,P3 normal
60472,rac fail silently never run setconfig,CLOSED DUPLICATE of bug 57970,P3 normal
60473,projecthelp work separate vm build,VERIFIED FIXED,P3 normal
60474,allow tool specify set allowable arguments,RESOLVED WONTFIX,P3 enhancement
60475,problem choose executable run dialog,RESOLVED FIXED,P3 minor
60476,select item list default,VERIFIED FIXED,P3 normal
60477,open editor menu tab appear activate editors,RESOLVED DUPLICATE of bug 60044,P3 normal
60478,open launch configuration,CLOSED WONTFIX,P3 enhancement
60479,switch tabs bottom back top redraws poorly,RESOLVED FIXED,P2 normal
60480,template parameter parse correctly structural parse,VERIFIED FIXED,P3 normal
60481,migrate plugins use new emf cbe,CLOSED FIXED,P3 normal
60482,migrate plugin use new emf cbe,CLOSED FIXED,P3 normal
60483,filelogger set componenttype,CLOSED FIXED,P3 normal
60484,migrate plugin use new emf cbe,CLOSED FIXED,P3 normal
60485,plugin detail aboutdialog incorrect,RESOLVED FIXED,P3 major
60486,migrate plugin use new emf cbe,CLOSED FIXED,P3 normal
60487,classpath adjustment automatic plugin add workspace,RESOLVED FIXED,P3 normal
60488,tab space work properly,RESOLVED WORKSFORME,P3 normal
60489,tabfolders handle,RESOLVED FIXED,P3 normal
60490,option base selections navigator project view,VERIFIED FIXED,P2 normal
60491,search fail consider file open editor,RESOLVED FIXED,P1 major
60492,safari browsers different tab items tab folder overlap,RESOLVED FIXED,P3 normal
60493,selection search project navigator work expect,VERIFIED FIXED,P2 normal
60494,new java project wiz button change previously set radio button options,RESOLVED DUPLICATE of bug 55249,P3 normal
60495,new java project wiz button change previously set radio button options,RESOLVED DUPLICATE of bug 60494,P3 normal
60496,double click search view open find class,RESOLVED DUPLICATE of bug 54459,P3 normal
60497,need easily accessible install documentation,CLOSED FIXED,P3 major
60498,hover help miss progress view button status bar,RESOLVED FIXED,P3 normal
60499,project set export wizard resize problem,RESOLVED WONTFIX,P3 normal
60500,npe intro view,RESOLVED FIXED,P3 normal
60501,search revision history,RESOLVED DUPLICATE of bug 27169,P3 normal
60502,cannot build dbcs project name linux,VERIFIED WORKSFORME,P2 critical
60503,print invalid style warn debug mode,RESOLVED WONTFIX,P3 enhancement
60504,inconsistency restore perspective default preferences,ASSIGNED,P5 normal
60505,button better icon tooltip,RESOLVED FIXED,P3 normal
60506,workbench preference word,VERIFIED FIXED,P3 normal
60507,replace extractor parser class use jakarta jdk regex ones,CLOSED FIXED,P3 normal
60508,extension show warn use include schema elements,RESOLVED DUPLICATE of bug 64182,P3 normal
60509,pure jit bad character present name pass jvm,CLOSED FIXED,P3 normal
60510,generate swt loop,CLOSED FIXED,P3 normal
60511,delta mark line scroll thumb,RESOLVED WONTFIX,P3 normal
60512,progress view empty,RESOLVED DUPLICATE of bug 60095,P3 normal
60513,classcast exception,CLOSED INVALID,P3 normal
60514,noclassdeffounderror throw run junit test,RESOLVED WORKSFORME,P3 normal
60515,stackoverflowerror check,RESOLVED DUPLICATE of bug 60437,P3 blocker
60516,eclipse crash suddenly perform build,RESOLVED DUPLICATE of bug 60437,P3 critical
60517,filter pattern match global package break,CLOSED FIXED,P3 critical
60518,need validate illegal category id,RESOLVED WORKSFORME,P3 minor
60519,problems run profiler,CLOSED FIXED,P3 normal
60520,actionhandler leak,RESOLVED FIXED,P1 major
60521,global classpath ant home indicate default,VERIFIED FIXED,P3 normal
60522,two invoke instructions row break callsite insertion,CLOSED FIXED,P3 major
60523,assert information pass server,ASSIGNED,P5 normal
60524,compiler problem class default package,RESOLVED DUPLICATE of bug 45206,P3 normal
60525,eclipse sometimes generic icon task bar,RESOLVED DUPLICATE of bug 57801,P3 normal
60526,filter let something,CLOSED INVALID,P3 normal
60527,java perspective tree node error,RESOLVED DUPLICATE of bug 55576,P2 normal
60528,issaveoncloseneeded call,VERIFIED DUPLICATE of bug 37221,P3 major
60529,view part may active view action,RESOLVED WORKSFORME,P3 normal with 1 vote
60530,deadlock annotationpainter,RESOLVED DUPLICATE of bug 59420,P3 major
60531,thread monitor view support copy clipboard,RESOLVED DUPLICATE of bug 45196,P3 enhancement
60532,variables indicate logical parent label,RESOLVED WONTFIX,P3 enhancement
60533,work fix errors,RESOLVED DUPLICATE of bug 57868,P2 normal
60534,incompatible declare class,CLOSED INVALID,P3 normal
60535,basicemap iterator provide null value remove one entries,VERIFIED FIXED,P3 normal
60536,new problem stable,CLOSED INVALID,P3 critical
60537,always return false,RESOLVED FIXED,P3 normal
60538,deprecate int int int boolean,VERIFIED FIXED,P3 normal
60539,error use swingwt ui component eclipse plugin,RESOLVED INVALID,P3 normal
60540,nosuchelementexception annotationmap,CLOSED DUPLICATE of bug 69289,P3 normal with 1 vote
60541,assertionfailedexception projectionmapping,RESOLVED DUPLICATE of bug 55814,P3 normal
60542,externalize string propose lowercase,RESOLVED FIXED,P3 minor
60543,infinite loop initialize preferences default,RESOLVED WORKSFORME,P3 normal
60544,wrong delta create class default package,RESOLVED WORKSFORME,P3 normal
60545,synchronize view accessible,RESOLVED FIXED,P2 normal
60546,default target null exist project,VERIFIED FIXED,P3 trivial
60547,eclipse start,RESOLVED DUPLICATE of bug 57746,P3 blocker
60548,startup issue removal compatibility layer,RESOLVED DUPLICATE of bug 60549,P3 blocker
60549,cannot restart workbench move away compatibility layer,RESOLVED INVALID,P3 normal
60550,need resolve arguments,CLOSED DUPLICATE of bug 59314,P2 enhancement
60551,show components incorrectly lay,CLOSED WORKSFORME,P3 normal
60552,method miss,RESOLVED FIXED,P3 normal with 4 votes
60553,project wizard create unnecessary directory,RESOLVED WONTFIX,P4 minor
60554,deadlock import project aurora,RESOLVED INVALID,P3 normal
60555,progress view responsive full build operation,RESOLVED DUPLICATE of bug 60095,P3 normal
60556,,RESOLVED FIXED,P3 normal
60557,inline create ast time,RESOLVED FIXED,P3 normal
60558,throw runtimeexception,VERIFIED FIXED,P3 normal
60559,build unable load default projecthelper due,RESOLVED INVALID,P3 blocker
60560,concern save delete automatically ui,RESOLVED FIXED,P3 normal
60561,drag view next,RESOLVED DUPLICATE of bug 56088,P3 normal
60562,kinds visualiser menu sort alphabetically,RESOLVED FIXED,P3 normal
60563,verifyerror use generics array,RESOLVED FIXED,P3 normal
60564,task show progress view,RESOLVED FIXED,P3 normal
60565,viewersorter consider itablelabelprovider,RESOLVED WONTFIX,P4 normal
60566,,RESOLVED FIXED,P3 normal
60567,findmethodimplementationinhierarchy,RESOLVED WONTFIX,P3 enhancement
60568,table treeitem selection fail mouseevent position,RESOLVED FIXED,P3 blocker
60569,restrict empty method body,RESOLVED WONTFIX,P3 enhancement
60570,exceptions delete resources,RESOLVED FIXED,P2 normal
60571,warn reference,RESOLVED DUPLICATE of bug 53977,P3 normal
60572,illegal semicolon see tag mark,RESOLVED INVALID,P3 minor
60573,refactoring base implementation spec getvariableid,RESOLVED WONTFIX,P3 normal
60574,need explain,VERIFIED FIXED,P3 normal
60575,icons similar,RESOLVED DUPLICATE of bug 60330,P3 normal
60576,cannot launch runtime workbench mac,RESOLVED WORKSFORME,P3 critical
60577,duplicate profile set,CLOSED WORKSFORME,P4 normal
60578,new profile set profile type associate,CLOSED FIXED,P2 normal
60579,always complete install product brand,RESOLVED WONTFIX,P3 normal
60580,comment install documentation,RESOLVED FIXED,P3 trivial
60581,ast,VERIFIED FIXED,P3 normal
60582,improve performance,RESOLVED FIXED,P2 normal
60583,change filter recogized,CLOSED DUPLICATE of bug 74875,P3 normal
60584,update emitxmlfragment handle xml fragment larger size,CLOSED FIXED,P3 normal
60585,message show aboutdialog product brand,RESOLVED WONTFIX,P3 normal
60586,saveablepartdialog use internal compare class,VERIFIED FIXED,P3 normal
60587,change ctabfolder computation,RESOLVED INVALID,P3 normal
60588,implement bom detection,RESOLVED FIXED,P3 normal
60589,direct edit need put override,NEW,P3 normal
60590,flush dirty child settings node fail parent clean,RESOLVED FIXED,P3 normal
60591,visual class show get nullpointer exception,CLOSED WORKSFORME,P3 major
60592,reduce warn due deprecations,RESOLVED FIXED,P3 normal
60593,expressions know problems decode,NEW,P3 normal
60594,updatelayoutdataforcontents fail application call createdefaultcontents,CLOSED FIXED,P3 normal
60595,ast reconcile bite set,VERIFIED FIXED,P3 normal
60596,editor chevron barely visible dark editor bar,RESOLVED FIXED,P3 normal
60597,work different scanline pad,RESOLVED FIXED,P3 major
60598,deadlock remoterevisionquickdiffprovider,RESOLVED DUPLICATE of bug 58892,P3 normal
60599,draw problem right single editor tab,RESOLVED FIXED,P3 normal
60600,draw problem right single editor tab,RESOLVED DUPLICATE of bug 60599,P3 normal
60601,draw problem right single editor tab,RESOLVED WORKSFORME,P3 normal
60602,initialization generate package set attribute,VERIFIED FIXED,P3 normal
60603,reference property descriptor miss eannotations,VERIFIED FIXED,P3 normal
60604,reduce warn due deprecations,VERIFIED FIXED,P3 normal
60605,containerselectiondialog depend ide define ui,RESOLVED INVALID,P3 normal
60606,navigator wrong file,VERIFIED FIXED,P1 critical
60607,inconsistent api fontdata,RESOLVED FIXED,P3 normal
60608,errors,VERIFIED FIXED,P3 normal
60609,alert unsaved profile set ask,CLOSED FIXED,P3 normal
60610,alert unsaved profile data come sooner,CLOSED WONTFIX,P5 enhancement
60611,accord ouline file parse properly,RESOLVED DUPLICATE of bug 36730,P3 normal
60612,double triangle icon replace run man,RESOLVED DUPLICATE of bug 60330,P3 normal
60613,potential miss message,RESOLVED FIXED,P3 normal
60614,setup attach source swt container,CLOSED DUPLICATE of bug 70782,P3 normal
60615,x close eclipse,VERIFIED FIXED,P4 normal
60616,duplicate mnemonics new class dialog,RESOLVED FIXED,P2 normal
60617,progress view show job first activation,RESOLVED FIXED,P3 normal
60618,showgrid null resize feedback,CLOSED WORKSFORME,P3 normal
60619,work linux version eclipse sdk,RESOLVED DUPLICATE of bug 57439,P3 normal
60620,change layout compare dialog lose selection file edit,RESOLVED FIXED,P2 normal
60621,stack overflow afflict bg job,RESOLVED DUPLICATE of bug 60437,P3 normal
60622,clean property process gla,CLOSED FIXED,P3 normal
60623,npe context menu cut,RESOLVED FIXED,P3 normal
60624,new class dialog input field require object information,RESOLVED FIXED,P3 normal
60625,pluginclassloaderwrapper classpath computation dev mode incorrect,RESOLVED FIXED,P3 normal
60626,swt segfaults vm switch team synchronize perspective,RESOLVED WORKSFORME,P3 major with 1 vote
60627,new variable dialog wrong object info,RESOLVED INVALID,P3 normal
60628,quickdiff update reference document change,RESOLVED WORKSFORME,P3 normal
60629,big error search view layout set hierarchical,VERIFIED FIXED,P2 major
60630,stack overflow error update,RESOLVED DUPLICATE of bug 60437,P3 major
60631,title structure view compare dialog could participant name,RESOLVED INVALID,P3 normal
60632,navigation problems dialog,RESOLVED FIXED,P3 normal
