id,title,status,importance
290441,feedback sdd doc cosmos dev guide,RESOLVED FIXED,P3 normal
290442,invalid collisions new,RESOLVED FIXED,P3 normal
290443,cdt update site confuse use,ASSIGNED,P3 enhancement
290444,classcastexception read deployment xml,RESOLVED FIXED,P3 normal
290445,update agent controller file contain character,CLOSED WORKSFORME,P3 normal
290446,implement osgi remote service spec,RESOLVED FIXED,P3 normal
290447,run test part,RESOLVED FIXED,P3 normal
290448,fail check everything svn repository,RESOLVED FIXED,P3 normal
290449,beachballs appear switch editors,RESOLVED FIXED,P3 normal with 1 vote
290450,textsegment call drawtext instead drawstring,RESOLVED FIXED,P3 normal
290451,xdcspec support definition global variables,ASSIGNED,P3 normal
290452,itype resolution ijavatype work nest type,VERIFIED FIXED,P3 normal
290453,link eclipse sdk work sles,NEW,P3 normal
290454,dtd content model miss idrefs data type name,RESOLVED FIXED,P3 normal
290455,tutorials dont even cygwin,RESOLVED INVALID,P3 normal
290456,error log run eclipse,NEW,P3 normal
290457,semaphore delete ac termination,CLOSED FIXED,P3 critical
290458,partial resolve,RESOLVED FIXED,P3 major
290459,swt slider simulate correct value break gtk installations,CLOSED WONTFIX,P3 normal
290460,istreamlisteners stdout stderr fire order,CLOSED DUPLICATE of bug 96123,P3 major
290461,treeviewer ownerdrawlabelprovider call paint method row call,NEW,P3 normal
290462,add trace vmviewerupdate,RESOLVED FIXED,P3 normal
290463,value conversion need,RESOLVED FIXED,P3 normal
290464,mail list footer need lead line break,CLOSED DUPLICATE of bug 211458,P3 normal
290465,fix bugzilla test suite,RESOLVED FIXED,P1 normal
290466,stack overflow error validate mifs,NEW,P3 normal
290467,type heirarchy show incorrect duplicate file link project include another,NEW,P3 minor
290468,xdc command need option build dependent package remote repositories,ASSIGNED,P3 normal
290469,improve automatic preview mode editable descriptions,NEW,P3 minor
290470,jdt compiler,VERIFIED FIXED,P3 major with 1 vote
290471,proper stag release release train repositories,RESOLVED FIXED,P3 normal
290472,fix fail context test,RESOLVED FIXED,P4 minor
290473,xpath view open,RESOLVED WORKSFORME,P2 normal
290474,eclipse project,RESOLVED WORKSFORME,P3 normal
290475,jpa ignore,CLOSED FIXED,P2 major
290476,toolbars render correctly,CLOSED DUPLICATE of bug 275362,P3 normal
290477,create php project,CLOSED FIXED,P3 major
290478,syntax error cannot find expression builder,RESOLVED WONTFIX,P3 normal
290479,error expression accurate,CLOSED INVALID,P3 normal
290480,exception throw preview crosstab measure show chart,CLOSED FIXED,P3 major
290481,pathname long,RESOLVED WONTFIX,P3 major
290482,update,CLOSED FIXED,P3 normal
290483,suppress warn code block protect,VERIFIED WONTFIX,P5 enhancement
290484,deadlock cdoview,CLOSED FIXED,P3 normal
290485,unable find artifacts repo,CLOSED DUPLICATE of bug 290471,P3 critical
290486,loop exception test regular expression,RESOLVED NOT_ECLIPSE,P3 normal
290487,cant open ant view,CLOSED WORKSFORME,P3 major
290488,objectnotfoundexception call set method,CLOSED WONTFIX,P3 normal
290489,unable copy text eclipse x paste vmware fusion virtual machine xp,CLOSED DUPLICATE of bug 284329,P3 blocker
290490,refresh attribute task editor update configuration select task,RESOLVED FIXED,P2 enhancement
290491,compiler compliance inconsistency better visible,VERIFIED FIXED,P3 enhancement
290492,open workbench file create workbench,RESOLVED FIXED,P1 major
290493,axis shadow move,CLOSED INVALID,P3 normal
290494,errors always pop help search index,CLOSED FIXED,P3 normal
290495,aliastype pdb value miss methods,RESOLVED FIXED,P3 normal
290496,tptp cgprof aggregate mode attach profile crash startstop test case,CLOSED FIXED,P1 critical
290497,tptp cgprof aggregate mode attach profile crash startstop test case,CLOSED FIXED,P1 critical
290498,miss search tool,RESOLVED FIXED,P3 enhancement
290499,generate setter implement methods available outline context menus,RESOLVED FIXED,P3 enhancement
290500,osee archive contain tag pde build appear support,CLOSED FIXED,P3 minor
290501,miss method elementbuilder,RESOLVED FIXED,P3 normal
290502,execute several command,CLOSED WORKSFORME,P3 enhancement
290503,remove deprecate style task usage,RESOLVED FIXED,P3 normal
290504,linker fire notifications,CLOSED FIXED,P3 normal
290505,show content change cvs commit wizard use compare viewer,RESOLVED FIXED,P3 enhancement
290506,navigation button always disable cvs commit wizard,NEW,P3 normal
290507,remove nest descriptors,CLOSED FIXED,P3 normal
290508,context menu action merge view correctly work,RESOLVED FIXED,P3 normal
290509,new horizontal mouse wheel support miss browser,NEW,P3 normal
290510,theme radiobutton,RESOLVED FIXED,P3 enhancement
290511,theme spinner,RESOLVED FIXED,P3 enhancement
290512,theme textfield,RESOLVED FIXED,P3 enhancement
290513,theme table,RESOLVED FIXED,P3 enhancement
290514,command rename element,RESOLVED FIXED,P3 normal
290515,theme tree,RESOLVED FIXED,P3 enhancement
290516,theme groupbox,RESOLVED FIXED,P3 enhancement
290517,theme combobox,RESOLVED FIXED,P3 enhancement
290518,theme checkbox,RESOLVED FIXED,P3 enhancement
290519,theme list,RESOLVED FIXED,P3 enhancement
290520,theme scrollbar,RESOLVED WONTFIX,P3 enhancement
290521,gfp swt dll,CLOSED DUPLICATE of bug 250782,P3 normal
290522,theme expandbar,RESOLVED FIXED,P3 enhancement
290523,theme link,RESOLVED FIXED,P3 enhancement
290524,theme progressbar,RESOLVED FIXED,P3 enhancement
290525,theme datetime,RESOLVED FIXED,P3 normal
290526,cant,NEW,P3 major
290527,send incorrect events widget send,RESOLVED FIXED,P3 minor
290528,enhancements exist test suite,RESOLVED FIXED,P3 enhancement
290529,repository mismatch,RESOLVED FIXED,P3 normal
290530,cannot commit svn,CLOSED FIXED,P3 blocker
290531,make public,NEW,P3 normal
290532,npe pass null argument multiple template candidates,CLOSED FIXED,P3 normal
290533,pde classpath container consider require execution environments resolve dependent,NEW,P3 normal
290534,serviceregistry remove bundlecontextimpl key publishedservicesbycontext hashmap list service become empty,RESOLVED FIXED,P3 normal
290535,unhandled event loop exception,RESOLVED WORKSFORME,P3 major with 1 vote
290536,build job creation modisco,CLOSED FIXED,P3 normal
290537,cannot promote build hudson model,RESOLVED FIXED,P3 normal
290538,xslt model need enhance xslt,RESOLVED FIXED,P3 enhancement
290539,director longer work build,RESOLVED INVALID,P3 normal
290540,sdo bug include schemas extension,RESOLVED FIXED,P3 normal
290541,jaxb validation rule preference option,NEW,P3 normal
290542,add xcc code cvs since approve ip,CLOSED FIXED,P3 normal
290543,backport fix wtp,CLOSED FIXED,P3 major
290544,select last small diff,RESOLVED FIXED,P3 major
290545,cannot change account settings,RESOLVED FIXED,P3 minor with 1 vote
290546,content assist time,CLOSED WORKSFORME,P3 normal
290547,throw first column column group single column,RESOLVED FIXED,P3 normal
290548,test mylyn bug submission,RESOLVED INVALID,P3 normal
290549,schedule rule,RESOLVED FIXED,P3 normal
290550,deadlock class,RESOLVED FIXED,P3 critical
290551,data set parameter definition lose edit data,CLOSED FIXED,P3 minor
290552,update director command,RESOLVED FIXED,P3 normal
290553,test mylyn submission bug,RESOLVED INVALID,P3 normal
290554,icu base download empty,RESOLVED FIXED,P3 normal
290555,combobox property editor fail use filter,VERIFIED FIXED,P3 normal
290556,breakpoint import participants able vote breakpoint create,ASSIGNED,P3 enhancement
290557,eclipselink blackbelt train,CLOSED WONTFIX,P2 normal
290558,export update sit eclipse preferences,CLOSED DUPLICATE of bug 203487,P3 enhancement
290559,npe,RESOLVED FIXED,P3 normal
290560,support set compiler preferences base workspace preferences,CLOSED DUPLICATE of bug 194414,P3 normal
290561,convert metamodel action make associations private,CLOSED INVALID,P3 normal
290562,fix exception property occur error log,RESOLVED FIXED,P3 normal
290563,add specification fine grain search flag,VERIFIED FIXED,P3 normal
290564,stream need,CLOSED FIXED,P1 normal
290565,select row cut,RESOLVED FIXED,P3 normal
290566,string contain may incorrectly change link,RESOLVED FIXED,P3 normal
290567,mappedbyid support incomplete,RESOLVED FIXED,P2 normal
290568,jvm crash memory call,RESOLVED FIXED,P3 normal with 1 vote
290569,dependency,RESOLVED FIXED,P3 normal
290570,need generic hook call merge apis,NEW,P3 enhancement with 1 vote
290571,feedback erase create shape enter key palette tool,RESOLVED FIXED,P3 normal
290572,reverse button appear soon turn reverse debug,RESOLVED FIXED,P3 normal
290573,code complete hang fail,CLOSED DUPLICATE of bug 288248,P3 critical
290574,appear rcp app,RESOLVED FIXED,P3 major
290575,allow resize row headers runtime,CLOSED FIXED,P3 enhancement with 2 votes
290576,errors run update multiple exceptions,RESOLVED NOT_ECLIPSE,P3 normal
290577,external resource change automatically refresh,RESOLVED INVALID,P3 normal
290578,spherefigureshape sphereshape render correctly,NEW,P3 normal
290579,take better feature,RESOLVED INVALID,P3 normal
290580,update,CLOSED FIXED,P3 normal
290581,manual validation clean already validate cache every call,RESOLVED FIXED,P3 major
290582,consider simplify context menu java editor,NEW,P3 normal
290583,hover state reset resize column,RESOLVED FIXED,P3 normal
290584,automatically generate category name feature,ASSIGNED,P3 normal
290585,eclipselink use property string,RESOLVED FIXED,P3 normal
290586,custom node icons treeridget,RESOLVED FIXED,P3 normal
290587,random code assist failure,CLOSED FIXED,P3 major
290588,bad,CLOSED FIXED,P3 trivial
290589,dirtyregionprocessor cancel schedule job every keystroke,RESOLVED FIXED,P3 normal
290590,add empty header last column,RESOLVED FIXED,P3 enhancement
290591,filter performance,RESOLVED FIXED,P3 normal
290592,cce eclipselink project,RESOLVED FIXED,P3 normal
290593,initialize lazyload serialization avoid exception,NEW,P3 enhancement with 1 vote
290594,unable run software update due syntax error datatools,VERIFIED FIXED,P3 major
290595,support csourcenotfoundeditor,CLOSED DUPLICATE of bug 159955,P3 normal
290596,support derive id eclipselink,RESOLVED FIXED,P3 enhancement
290597,alignment default longer correct,RESOLVED FIXED,P3 normal
290598,gtk erors spew several control send selection events,CLOSED WORKSFORME,P3 major
290599,support partial update repository configuration,RESOLVED FIXED,P3 enhancement
290600,overview ruler scroll bar thumb properly synchronize,RESOLVED FIXED,P3 minor
290601,feature proficiency level,NEW,P3 normal
290602,dropin test failures,RESOLVED WONTFIX,P3 normal
290603,memory profile statistics table exclude data default filter manually select,CLOSED FIXED,P2 normal
290604,support update task detail without cause incoming notification,NEW,P1 enhancement
290605,inadequate support large integers,CLOSED FIXED,P3 normal
290606,generalize repository configuration,NEW,P3 enhancement
290607,iformattedvalues may needlessly invoke formattedvaluevmutil,RESOLVED FIXED,P3 normal
290608,icon cannot update modify content rte use,RESOLVED FIXED,P3 normal
290609,rta control command break big endian target,CLOSED FIXED,P3 normal
290610,rta control panel break stopmode,CLOSED FIXED,P3 normal
290611,wizard banner icons transparent,NEW,P3 trivial
290612,url report type throw error generate report without execution,CLOSED FIXED,P3 normal
290613,upgrade view model use,NEW,P3 normal
290614,improve bugzilla connector compatibility,RESOLVED FIXED,P3 enhancement
290615,program behavior change call,ASSIGNED,P3 normal
290616,improve task editor,RESOLVED FIXED,P3 enhancement
290617,jpql contain select compile,CLOSED FIXED,P2 major
290618,program behavior call overload method,CLOSED DUPLICATE of bug 211860,P3 normal
290619,block url change,RESOLVED FIXED,P3 normal
290620,periodic inactiveprocessexception run tptp junit,CLOSED FIXED,P1 major
290621,support provision api baseline workspace,RESOLVED FIXED,P3 enhancement
290622,please add method radiogroup,RESOLVED FIXED,P3 normal
290623,allow share aggregate artifacts,NEW,P3 enhancement
290624,spurious javadoc warn pointcuts,RESOLVED FIXED,P3 minor
290625,close dialog java script error appear,RESOLVED FIXED,P3 blocker
290626,menuitem handle,NEW,P3 normal
290627,improve,NEW,P3 normal
290628,unable get exit status php script,CLOSED FIXED,P3 normal
290629,cleanup releng folder cvs,RESOLVED FIXED,P3 enhancement
290630,heuristics macros,RESOLVED FIXED,P3 major
290631,scanner discovery challenge,RESOLVED FIXED,P3 enhancement with 2 votes
290632,provide download package windows,RESOLVED FIXED,P3 normal with 2 votes
290633,prueba,RESOLVED INVALID,P3 normal
290634,warn multiple plugin project workspace name,VERIFIED FIXED,P3 enhancement
290635,npe dispose embed shell,RESOLVED FIXED,P3 normal with 3 votes
290636,update annotation array cell editor handle class array return type,CLOSED FIXED,P3 normal
290637,cannot assign key bind git,RESOLVED WORKSFORME,P3 enhancement
290638,exception link bookmark column bind,CLOSED INVALID,P3 normal
290639,data preview become empty finish filter,CLOSED WORKSFORME,P3 normal
290640,parameter data format work rptconfig,NEW,P3 normal
290641,timezone set affacted export datetime,RESOLVED INVALID,P3 normal
290642,add xml spell engine better handle spell errors,RESOLVED WORKSFORME,P3 normal
290643,link specify bookmark work attach,CLOSED FIXED,P3 normal
290644,file open,CLOSED FIXED,P3 normal
290645,npe throw preview attach report web viewer,CLOSED FIXED,P3 normal
