id,title,status,importance
200428,add enablement header button,RESOLVED FIXED,P3 normal
200429,add documentation remote validation test platform validation test,RESOLVED FIXED,P3 normal
200430,query synchronization work server use portuguese,CLOSED FIXED,P2 critical
200431,resourcefactory extension point schema allow multiple declarations,RESOLVED FIXED,P3 minor
200432,java exception open file,CLOSED FIXED,P3 normal
200433,create servlet wizard say exist servlet class,RESOLVED FIXED,P3 normal
200434,context use libraries report view,VERIFIED FIXED,P3 normal
200435,collapse variables sometimes lead variables lose sign,RESOLVED WORKSFORME,P3 normal
200436,cumulative cpu time high linux ipf tiagent,CLOSED WONTFIX,P2 normal
200437,code formatter,RESOLVED FIXED,P3 normal
200438,portal remind emolegal election could wait,CLOSED FIXED,P3 normal
200439,datatable default tag creator,NEW,P3 trivial
200440,static tag validation check empty,NEW,P3 normal
200441,create xml new wsdl create xml schema wizards overwrite link file confirmation,RESOLVED FIXED,P3 normal
200442,program vm arguments useable,RESOLVED WORKSFORME,P3 minor
200443,simplify mark new source file landmarks,RESOLVED DUPLICATE of bug 162335,P3 normal
200444,remove copy file,RESOLVED FIXED,P3 trivial
200445,need different background color php html one file,NEW,P3 enhancement with 3 votes
200446,query name global,RESOLVED WONTFIX,P3 normal
200447,abstract rule work,CLOSED NOT_ECLIPSE,P3 normal
200448,boolean assignment operator keyword token work,CLOSED NOT_ECLIPSE,P3 major
200449,classpath variable deprecation message flush cache variable remove,VERIFIED FIXED,P3 normal
200450,standard model name reflective model content,CLOSED WONTFIX,P3 minor
200451,classpath resources export dependent project,RESOLVED DUPLICATE of bug 184125,P3 major with 1 vote
200452,europa pde start plugins,RESOLVED FIXED,P3 normal
200453,implementation ichatmanager return list channel,RESOLVED WONTFIX,P3 normal
200454,number literals color,RESOLVED DUPLICATE of bug 63573,P3 enhancement with 5 votes
200455,make content assist search replace dialog configurable,RESOLVED DUPLICATE of bug 192630,P3 enhancement
200456,content assist static member favorite class forget import intermittently,VERIFIED FIXED,P3 normal
200457,eclass constraints nocircularsupertypes complain circular chain exist,VERIFIED FIXED,P3 normal
200458,possibility quickly visualize java file main method,RESOLVED DUPLICATE of bug 193838,P3 enhancement
200459,bad rss feed prevent homepage display,RESOLVED FIXED,P3 normal
200460,product aspectj throw classcastexception,RESOLVED FIXED,P3 normal
200461,deal start native case,REOPENED,P3 enhancement
200462,edit jre nullpointerexception,VERIFIED FIXED,P3 normal
200463,add ability save image base selection,RESOLVED FIXED,P3 enhancement
200464,add eclipse relate blog,CLOSED FIXED,P3 normal
200465,outofmemoryerror create javadoc,VERIFIED FIXED,P3 normal
200466,chatroom bots need handle regular ichatmessageevents,RESOLVED WONTFIX,P3 enhancement
200467,null pointer exception,CLOSED FIXED,P3 normal
200468,btm viewer enhancements,CLOSED FIXED,P1 enhancement
200469,npe occur boolean type parameter,CLOSED FIXED,P3 major
200470,default set maximum member level display,CLOSED FIXED,P3 normal
200471,add sort option report item,RESOLVED FIXED,P3 normal
200472,add option sort ui,RESOLVED FIXED,P3 normal
200473,microsoft jscript compilation error pop click pie slice,CLOSED FIXED,P3 normal
200474,team project set project,RESOLVED FIXED,P3 enhancement
200475,change type group level show none,CLOSED FIXED,P3 normal
200476,classcastexception delete items attach,CLOSED FIXED,P3 major
200477,provide utility method check reference relationship column bind,RESOLVED FIXED,P3 normal
200478,name group level,CLOSED FIXED,P3 normal
200479,microsoft jscript compilation error pop click pie slice,CLOSED DUPLICATE of bug 200473,P3 normal
200480,failure occur junit test daily build,CLOSED FIXED,P3 normal
200481,failures occur junit test daily build,CLOSED FIXED,P3 normal
200482,quit expression builder save edit without,CLOSED WORKSFORME,P3 minor
200483,fx button aggregation builder also disable share bind,CLOSED FIXED,P3 normal
200484,npe delete data outline attach,CLOSED DUPLICATE of bug 200476,P3 major
200485,europa cant start new jpa project,VERIFIED DUPLICATE of bug 196167,P3 blocker
200486,miss data table share others preview,CLOSED FIXED,P3 major
200487,call store procedure collection parameters,NEW,P3 enhancement
200488,error update installation,RESOLVED WONTFIX,P3 normal
200489,cannot retrieve buddy list,RESOLVED FIXED,P3 normal
200490,list cannot share group,CLOSED FIXED,P3 major
200491,data point label disappear set invalid script,CLOSED FIXED,P3 normal
200492,group name edit share,CLOSED FIXED,P3 normal
200493,work expect,CLOSED INVALID,P3 normal
200494,change bind remove share,CLOSED DUPLICATE of bug 200136,P3 normal
200495,exception throw press space button press esc button parameter dialogue,CLOSED FIXED,P3 normal
200496,bind data result set insert table,RESOLVED WONTFIX,P3 enhancement
200497,work,RESOLVED WONTFIX,P3 normal
200498,fail create template item attach,CLOSED FIXED,P3 major
200499,order filter items execution,CLOSED WONTFIX,P2 enhancement with 1 vote
200500,error happen share result set item behind,CLOSED FIXED,P3 normal
200501,cpu ie support librarie attach,RESOLVED FIXED,P3 normal
200502,bind delete change data bind,CLOSED FIXED,P3 normal
200503,method generation static methods,RESOLVED DUPLICATE of bug 144259,P3 enhancement
200504,combine custom predefinde filter,CLOSED WONTFIX,P3 enhancement with 2 votes
200505,exception throw click cancel button exit chart builder,CLOSED FIXED,P3 normal
200506,error happen run attach report,CLOSED FIXED,P3 normal
200507,data source disappear change tab change back tab,CLOSED FIXED,P3 normal
200508,reduce code duplication,NEW,P3 normal
200509,error message appear new debug configuration dialog,CLOSED FIXED,P3 normal
200510,context menu file contain errors,CLOSED NOT_ECLIPSE,P3 normal
200511,change need cc dashboard,VERIFIED FIXED,P3 normal
200512,nullpointerexception switch php interpreter versions,CLOSED FIXED,P1 major
200513,remove ctabitem dispose menu set ctabfolder,RESOLVED FIXED,P3 major
200514,invoke script work png,CLOSED FIXED,P3 normal
200515,move constants seperate file,CLOSED FIXED,P3 normal
200516,cachedqueryresults also implement,RESOLVED FIXED,P3 normal
200517,bpmn data artifact shape,RESOLVED FIXED,P3 normal
200518,base button take effect standalone chart builder,CLOSED FIXED,P3 normal
200519,share result set name,CLOSED INVALID,P3 normal
200520,bpmn resizable elements,RESOLVED INVALID,P3 normal
200521,add ability one source location jar,RESOLVED DUPLICATE of bug 173641,P3 enhancement with 1 vote
200522,result set library pop,CLOSED FIXED,P3 normal
200523,bpmn text annotations,RESOLVED INVALID,P3 normal
200524,repeat header table pagebreak pdf,RESOLVED FIXED,P2 critical
200525,bpmn arrows,NEW,P3 normal
200526,extra event send change selection radio menu items,RESOLVED WONTFIX,P3 normal
200527,java file merge open editor area,RESOLVED FIXED,P3 normal
200528,bpmn write text pool resize fit,ASSIGNED,P3 normal
200529,search,RESOLVED FIXED,P3 major
200530,unnecessarily create items virtual tree,RESOLVED WONTFIX,P3 normal
200531,dependency plugin resolve instal xtext update manager,CLOSED NOT_ECLIPSE,P3 trivial
200532,data system class collect filter,CLOSED FIXED,P1 normal
200533,profile execute first attempt,CLOSED FIXED,P1 normal
200534,page typo,RESOLVED FIXED,P3 trivial
200535,provide support java,CLOSED WONTFIX,P3 enhancement
200536,npe certain file,CLOSED FIXED,P3 normal
200537,add icard template interfaces,CLOSED FIXED,P3 normal
200538,jdbc context provider close database session,RESOLVED FIXED,P3 normal
200539,translation question,RESOLVED FIXED,P3 normal
200540,translation question,RESOLVED FIXED,P3 normal
200541,terminalconnectorproxy class remove,RESOLVED FIXED,P3 enhancement
200542,form reflow take much space,RESOLVED FIXED,P3 normal
200543,blog spam,RESOLVED DUPLICATE of bug 200076,P3 normal
200544,unable unzip,RESOLVED INVALID,P3 normal
200545,archive site download package installable zip,RESOLVED FIXED,P3 normal
200546,provide multiple model,RESOLVED FIXED,P3 normal
200547,invalid ambiguous error call overriden generic method multiple bound,VERIFIED FIXED,P3 normal
200548,translation question,CLOSED FIXED,P3 normal
200549,code formatter call rename method,RESOLVED WONTFIX,P3 normal
200550,reflow form take much space zest,NEW,P3 normal
200551,internal error open jsp,CLOSED INVALID,P3 normal
200552,support expand back efs project,NEW,P5 enhancement
200553,infinite loop recursive typedefs,RESOLVED FIXED,P3 normal
200554,second take selection search string,RESOLVED WONTFIX,P3 enhancement
200555,nullpointerexception open file,CLOSED FIXED,P3 major
200556,jsp editor dirty bite undo,CLOSED DUPLICATE of bug 138100,P3 major
200557,review folders project explorer rse,NEW,P3 normal
200558,arrayindexoutofboundsexception columnviewer,VERIFIED FIXED,P3 normal
200559,access rule evaluate eclipse start build,NEW,P3 normal with 3 votes
200560,enough digits number,RESOLVED WORKSFORME,P3 normal
200561,refactor preview panel use editor background color,NEW,P3 minor with 1 vote
200562,open database debug perspective cause errors,CLOSED FIXED,P3 normal
200563,null pointer exception try use cvs feature project already check via wincvs,ASSIGNED,P5 normal
200564,npe open file outside php project,CLOSED DUPLICATE of bug 197678,P3 normal
200565,consider create project,NEW,P3 enhancement
200566,register expression view valid type info could,CLOSED FIXED,P3 normal
200567,need determine package get cosmos demo web site,CLOSED FIXED,P2 enhancement
200568,dsf format value include,CLOSED FIXED,P3 normal
200569,poor text highlight open type dialog,VERIFIED FIXED,P3 trivial
200570,group extension point,RESOLVED FIXED,P3 enhancement
200571,uijob join act intelligently,RESOLVED WONTFIX,P3 enhancement
200572,call setmaximized open shell,RESOLVED WONTFIX,P3 normal
200573,keybinding work,RESOLVED NOT_ECLIPSE,P3 normal
200574,mathematics documentation unclear,CLOSED FIXED,P3 minor
200575,fill copyright page,RESOLVED FIXED,P3 normal
200576,format html break expression language attribute,VERIFIED FIXED,P3 normal with 2 votes
200577,filter navigator view,RESOLVED WORKSFORME,P3 normal
200578,comment community vote release review pdt,CLOSED FIXED,P3 normal with 5 votes
200579,create qvt project plugin activator class fail exception,RESOLVED FIXED,P3 normal
200580,final method interface make uncompilable code,VERIFIED FIXED,P3 normal
200581,death rate among infectious correct epidemologic mean,CLOSED FIXED,P3 normal
200582,share memory leak,RESOLVED FIXED,P3 normal with 1 vote
200583,bundlecontext longer valid,RESOLVED FIXED,P3 normal
200584,always handleevent mode,RESOLVED FIXED,P3 normal
200585,eclipse still overzealous grab keyboard focus,RESOLVED INVALID,P3 normal
200586,context sensitive help require refactoring new,CLOSED WONTFIX,P2 normal
200587,request mysql dump buzilla data eclipse,RESOLVED FIXED,P3 enhancement with 1 vote
200588,access protect member superclass errror,NEW,P5 normal
200589,run server dialog truncate,RESOLVED WORKSFORME,P3 normal
200590,shortcut comment sql script,RESOLVED INVALID,P3 normal
200591,console window display use console telnet mode,NEW,P3 normal
200592,classcastexception try edit panelgrid properties,RESOLVED FIXED,P3 normal
200593,multiplexingurlstreamhandler handle unregistration factory correctly,NEW,P3 normal
200594,committer provision august plott,RESOLVED FIXED,P3 normal
200595,reduce duplication code viewers,VERIFIED FIXED,P3 normal
200596,eclipse launcher fail find companion share library use relative directory forward slash launch directory path,RESOLVED FIXED,P3 normal
200597,monitoruiplugin register listeners active workbench window startup,RESOLVED FIXED,P3 normal
200598,gmfmap model creation wizard restore items page,RESOLVED FIXED,P3 normal
200599,aspectj internal compile error,RESOLVED WORKSFORME,P3 normal
200600,fill final mentor survey information,RESOLVED FIXED,P3 critical
200601,display select console number debug sessions stop,RESOLVED WONTFIX,P3 normal
200602,fill final student survey information,RESOLVED FIXED,P3 critical
200603,string match searchpattern confuse,RESOLVED DUPLICATE of bug 259741,P3 normal
200604,allow relative path,RESOLVED FIXED,P3 normal
200605,consider iinstallableunit helper methods,RESOLVED FIXED,P3 normal
200606,spell correction fire modification event,RESOLVED FIXED,P3 normal
200607,right mouse click trigger condition,VERIFIED FIXED,P2 enhancement
200608,add schedule due date task pick weird time date time change,RESOLVED FIXED,P3 minor
200609,source compliance level,RESOLVED DUPLICATE of bug 87215,P3 enhancement
200610,jsp index,RESOLVED WORKSFORME,P3 major
200611,cannot log portal,RESOLVED FIXED,P3 normal
200612,bar label start disappear many bar,RESOLVED INVALID,P1 enhancement
200613,allow connectors contribute pattern tasktextviewerconfiguration,RESOLVED FIXED,P2 enhancement with 1 vote
200614,extend command cache support multiple,CLOSED FIXED,P3 enhancement
200615,add thread detection,CLOSED FIXED,P3 enhancement
200616,strip whitespace bug number,RESOLVED FIXED,P3 minor
200617,image get genenrated multiple time publish,CLOSED FIXED,P3 normal
200618,add support run test use qemu,ASSIGNED,P3 enhancement
200619,summary page html generate multiple time publish,CLOSED FIXED,P3 normal
200620,optimize cache memory read back,CLOSED FIXED,P3 enhancement
200621,editors respect operate system caret settings,RESOLVED FIXED,P3 normal
200622,opencorrespondingtaskaction open browser ui thread,RESOLVED FIXED,P3 normal
200623,blank compiler linker default project properties window,RESOLVED FIXED,P3 normal
