id,title,status,importance
162379,add new add children automatically,RESOLVED FIXED,P3 enhancement
162380,code generation fail npe,CLOSED FIXED,P1 major
162381,strange null character c source parse,RESOLVED FIXED,P3 major
162382,call,RESOLVED FIXED,P3 minor
162383,java web start problem bundle name,RESOLVED DUPLICATE of bug 162097,P3 normal
162384,annotation view fail recognize annotation spcified via fully qualify name,RESOLVED FIXED,P3 normal
162385,annotation need proper support boolean enums attribute,RESOLVED FIXED,P3 normal
162386,annotation need provide page per annotation,RESOLVED FIXED,P3 normal
162387,annotation ouput wizards customizable specific runtime providers,CLOSED WONTFIX,P3 normal
162388,calculation target platform appear take versions account,RESOLVED FIXED,P3 normal
162389,create test around strict mode,RESOLVED WONTFIX,P3 normal
162390,javacodeformatter annotation bug,VERIFIED FIXED,P3 normal
162391,cannot use project dependeny dynamic web project,RESOLVED WORKSFORME,P3 normal with 1 vote
162392,manage configuration enhancements,RESOLVED INVALID,P3 enhancement
162393,console show char instead russian char,CLOSED DUPLICATE of bug 145185,P2 normal
162394,complex syntax,CLOSED DUPLICATE of bug 149160,P3 critical
162395,package view show children package jar hierarchical presentation,RESOLVED FIXED,P3 normal
162396,search block,RESOLVED WORKSFORME,P3 blocker
162397,warn,VERIFIED FIXED,P3 normal
162398,warn,RESOLVED FIXED,P3 normal
162399,problem implementation support,VERIFIED FIXED,P3 normal
162400,return type inference perform well array initializer,VERIFIED FIXED,P3 normal
162401,provide wild card support probekit statically instrument,CLOSED WONTFIX,P3 enhancement
162402,remove resources plugin dependency runtime compatibility,RESOLVED FIXED,P3 normal
162403,assertion failure open manifest editor search result,RESOLVED DUPLICATE of bug 167640,P3 normal
162404,cppastunaryexpression implement wrong interface,RESOLVED FIXED,P3 normal
162405,jdtapt headless build fail integrate external tool builder,RESOLVED DUPLICATE of bug 109199,P3 normal
162406,add count home page,RESOLVED FIXED,P3 normal
162407,test editors datapools allow save empty internal name,CLOSED WORKSFORME,P1 normal
162408,convert mtj project create mtj properties,CLOSED FIXED,P3 normal
162409,add option export dialog filter export file creation modification date,NEW,P5 enhancement
162410,scanner skip line use unix line end,RESOLVED FIXED,P3 normal
162411,work tree item visible,RESOLVED FIXED,P3 normal
162412,eclipse open text confuse,RESOLVED WORKSFORME,P3 normal
162413,create entry aj problem diagnosis guide,RESOLVED FIXED,P3 enhancement
162414,show show minimize view presentation,VERIFIED FIXED,P3 major
162415,change frameworkcommnadprovider framework console allow osgi console launch currently run framework,RESOLVED DUPLICATE of bug 279562,P3 enhancement
162416,add new epic tab,RESOLVED INVALID,P3 normal
162417,eclipse freeze display tree,RESOLVED DUPLICATE of bug 161533,P3 normal
162418,document test extension,CLOSED WONTFIX,P2 normal
162419,contentassist longer able propose type import,NEW,P3 normal
162420,osgi console view,RESOLVED FIXED,P3 enhancement
162421,view lock minimize show restore,VERIFIED FIXED,P3 major
162422,feature document root children default,VERIFIED FIXED,P3 normal
162423,image error jmx agent,CLOSED FIXED,P1 major
162424,refactor class move result jumble java file,CLOSED WORKSFORME,P3 normal
162425,javadoc warn,VERIFIED FIXED,P3 normal
162426,javadoc warn,VERIFIED FIXED,P3 normal
162427,process console traffic rout exist ac channel,CLOSED WONTFIX,P3 enhancement
162428,shortcut bug editor update repository attribute,RESOLVED FIXED,P2 enhancement
162429,updatemanager report statements contradictory,RESOLVED INVALID,P3 major
162430,npe exception log select extensibility properties tab,CLOSED INVALID,P3 major
162431,update bundle execution environment produce errors incompatible syntax,RESOLVED DUPLICATE of bug 164244,P3 normal
162432,eclipse crash edit launch configuration,RESOLVED DUPLICATE of bug 161533,P3 normal
162433,eclipse crash debug,RESOLVED DUPLICATE of bug 161533,P3 normal
162434,code conpletion choose correct collection,RESOLVED FIXED,P3 normal
162435,synchronization problems bug editor,RESOLVED WORKSFORME,P1 major
162436,wsdm tool tech preview create proper,CLOSED FIXED,P1 critical
162437,bundle miss key info initialization,NEW,P3 normal
162438,illegal char service project service ear project name flag,NEW,P3 normal
162439,include instructions run test check build birt,RESOLVED FIXED,P3 normal
162440,element legal child element,RESOLVED WORKSFORME,P3 normal
162441,source file intermittently miss ear import,CLOSED FIXED,P3 major
162442,npe hyadesutil delete file,CLOSED FIXED,P3 normal
162443,deleteresourcesoperation halt linux,VERIFIED FIXED,P3 normal
162444,file transfer slow,CLOSED WONTFIX,P2 major
162445,model importer independent eclipse resource api,RESOLVED WONTFIX,P3 enhancement
162446,page execution statistics view get update view already open,CLOSED DUPLICATE of bug 161769,P1 major
162447,manual test execution transfer unused target,CLOSED WONTFIX,P2 normal
162448,execution time analysis default analysis type,CLOSED FIXED,P3 normal
162449,fix copyright,CLOSED FIXED,P3 normal
162450,suspend validators,RESOLVED DUPLICATE of bug 162457,P3 normal
162451,perference page javascript validation,RESOLVED DUPLICATE of bug 243886,P3 enhancement
162452,check adapters objectclass enablement,ASSIGNED,P3 normal with 2 votes
162453,problems define theme rcp,RESOLVED INVALID,P3 normal
162454,inconsistencies use abbreviations full project name,RESOLVED WONTFIX,P3 minor
162455,view editor folders theme category show presentation,VERIFIED FIXED,P3 normal
162456,change type class string,RESOLVED FIXED,P3 normal
162457,control validation,CLOSED FIXED,P2 normal
162458,click include project cause eclipse exception,RESOLVED WORKSFORME,P3 blocker
162459,print font shrink well,RESOLVED FIXED,P3 normal
162460,deleteresourcesoperation allow deletion close project,VERIFIED FIXED,P3 normal
162461,themeelementcategory need better documentation,NEW,P3 normal
162462,option make jar list alphabetically package explorer,NEW,P3 enhancement
162463,way override,NEW,P3 enhancement
162464,path map preference page use wrong colour,RESOLVED FIXED,P3 normal
162465,support wildcards runtime type extension point,NEW,P2 enhancement
162466,add page patient search bridge api portal,CLOSED FIXED,P2 normal
162467,patient link respond msie,CLOSED FIXED,P3 normal
162468,need update copyright statemets automate gui,CLOSED FIXED,P1 normal
162469,copyprojectoperation handle close project,VERIFIED FIXED,P3 normal
162470,cannot differentiate,RESOLVED FIXED,P3 minor
162471,resolveall method resolve proxies store many value feature,VERIFIED FIXED,P3 major
162472,write reference count error startup,NEW,P3 normal
162473,birt render slugish,RESOLVED FIXED,P3 normal
162474,api match example,CLOSED FIXED,P3 major
162475,agent controller authentication code tightly couple ui code,CLOSED FIXED,P1 major
162476,datamodelfacetcreationwizard index bound,NEW,P3 normal
162477,nullpointerexecption use atna agent,CLOSED FIXED,P3 blocker
162478,npe,VERIFIED FIXED,P3 normal
162479,enable log atna components,CLOSED FIXED,P3 normal
162480,enable log atna components,CLOSED FIXED,P3 normal
162481,basedir properly resolve relative directories,RESOLVED INVALID,P3 major
162482,various image errors culminate outofmemoryerror,RESOLVED WONTFIX,P3 normal
162483,empty visible,CLOSED FIXED,P3 major
162484,delete server close open server editor,CLOSED INVALID,P3 normal
162485,list taglibs jar file even web facet version,CLOSED FIXED,P2 normal
162486,tree viewer selection reveal,RESOLVED INVALID,P3 normal
162487,event loader tie defect executionresult record,CLOSED FIXED,P1 critical
162488,property editor focus lose make property change,RESOLVED FIXED,P3 normal
162489,subsystem port persist,CLOSED FIXED,P2 normal
162490,analysis result view preference page need move log analyzer,CLOSED FIXED,P1 major
162491,miss copyright info several file,CLOSED FIXED,P1 normal
162492,make xdsdoctype reflect documententrytype,REOPENED,P5 minor
162493,collapse tree work expect,RESOLVED DUPLICATE of bug 162411,P3 normal
162494,add option portal document search give patient id,CLOSED FIXED,P3 major
162495,add bridge portal,CLOSED FIXED,P3 normal
162496,validation correctly handle multivalued feature,RESOLVED FIXED,P3 normal
162497,need controldecoration table row,NEW,P5 normal with 1 vote
162498,may show publish site sometime publish finish,CLOSED FIXED,P3 normal
162499,nest table step border,CLOSED FIXED,P3 normal
162500,print fonts render poorly,CLOSED WORKSFORME,P3 normal with 1 vote
162501,system variables properties update,NEW,P3 major
162502,sdk adoption local field error warn indicators,NEW,P5 normal
162503,relative paths backslashes fail resolve,RESOLVED WONTFIX,P3 normal
162504,break link,RESOLVED FIXED,P3 normal
162505,make markerview api support client feedback,VERIFIED FIXED,P3 enhancement with 1 vote
162506,refresh folder use file type filter dstore show duplicate,CLOSED FIXED,P3 normal
162507,inconsistent label leave hand side,RESOLVED FIXED,P3 normal
162508,break link leave hand side article page,RESOLVED FIXED,P3 normal
162509,background gradient appear firefox,RESOLVED INVALID,P3 normal
162510,sftpfileservice process filter string correctly,CLOSED FIXED,P2 normal
162511,ftp file service process filter string correctly,CLOSED FIXED,P2 normal
162512,drag data item table detail inside grid contain list detail,CLOSED WORKSFORME,P3 normal
162513,please add flat style,RESOLVED WONTFIX,P3 enhancement
162514,swt cannot right work set antialias fedoracore,CLOSED DUPLICATE of bug 150357,P3 major
162515,bidi mirror implement macintosh,RESOLVED WONTFIX,P3 normal
162516,support undeploy action soas,RESOLVED FIXED,P3 enhancement
162517,concurrent access hashmap,VERIFIED FIXED,P2 normal
162518,debugger behave erratically,RESOLVED DUPLICATE of bug 161416,P3 critical
162519,database table manipulation design document,CLOSED FIXED,P3 enhancement
162520,build jar corrupt chinese character filenames,RESOLVED INVALID,P3 normal
162521,export project fail find,RESOLVED FIXED,P3 normal
162522,webservice annotation wizard give wrong default value,RESOLVED FIXED,P3 normal
162523,page miss eclipse installation,RESOLVED DUPLICATE of bug 146869,P3 normal
162524,work xp intel graphics driver,RESOLVED FIXED,P3 normal
162525,wizard map creation ignore filename give always use default,RESOLVED DUPLICATE of bug 161527,P3 normal
162526,permgen space,RESOLVED DUPLICATE of bug 172636,P3 minor
162527,stackoverflow upon save sync view,VERIFIED FIXED,P3 blocker
162528,pie chart single row multiple columns contain number,ASSIGNED,P3 enhancement with 7 votes
162529,create crash,RESOLVED FIXED,P3 major
162530,auto disable participant enable,RESOLVED FIXED,P3 normal
162531,eclipse crash close editor save,RESOLVED DUPLICATE of bug 161994,P3 normal
162532,need export folder,CLOSED FIXED,P3 normal
162533,forward debug events dtrace probe eclipse,RESOLVED INVALID,P3 enhancement
162534,dock remember restore,RESOLVED WORKSFORME,P3 normal
162535,curve fit line negative value,RESOLVED FIXED,P3 normal
162536,close project container action,CLOSED FIXED,P3 normal
162537,gmf generate code run miss,RESOLVED FIXED,P3 blocker
162538,resolveall method resolve proxies store many value feature,VERIFIED FIXED,P3 major
162539,nullpointerexception pointcut library miss annotion,RESOLVED FIXED,P3 normal
162540,clean editor must create additional ast,RESOLVED FIXED,P3 normal
162541,save participants call upon,RESOLVED WONTFIX,P3 normal
162542,participant preference page need button edit profile,RESOLVED FIXED,P3 normal
162543,process elements disappear wbs switch configurations,CLOSED INVALID,P3 normal
162544,clean save move caret begin,RESOLVED DUPLICATE of bug 162548,P3 normal
162545,save participants preference page update clean profile add,RESOLVED FIXED,P3 normal
162546,controldecoration leak listeners instal parent,VERIFIED FIXED,P3 normal
162547,concurrentmodificationex,VERIFIED FIXED,P3 normal
162548,save participant set cursor editor top,VERIFIED FIXED,P3 major
162549,generate wrong bracket match,RESOLVED FIXED,P3 normal
162550,validation errors remain around block generator model,RESOLVED WORKSFORME,P3 major
162551,server launch configuration cannot extend,RESOLVED DUPLICATE of bug 157059,P3 enhancement
162552,tool descriptions contain special character yield uncompilable code,RESOLVED FIXED,P3 trivial
162553,couple typos workbench user guide help,RESOLVED FIXED,P3 normal
162554,npe,RESOLVED FIXED,P2 major
162555,step action via keyboard become disable,RESOLVED DUPLICATE of bug 153913,P3 normal
162556,allow inspect monitor instance,RESOLVED WONTFIX,P3 enhancement
162557,swtexception throw,RESOLVED FIXED,P3 normal
162558,via cdt,RESOLVED FIXED,P3 enhancement with 9 votes
162559,four project four versioning scheme,RESOLVED WONTFIX,P3 normal
162560,link resources preference page apply button,NEW,P3 normal
162561,improve file buffer relate api,VERIFIED FIXED,P3 normal
162562,fastxpath engine use internal jdt code,CLOSED FIXED,P3 critical
162563,click type link search result result,RESOLVED FIXED,P3 normal
162564,old static analysis code remove cvs item,CLOSED FIXED,P1 normal
162565,menu option outline view effect behave,RESOLVED INVALID,P3 normal
162566,move message text field top properties rather bottom,CLOSED WONTFIX,P1 major
