id,title,status,importance
320438,,VERIFIED WORKSFORME,P3 major
320439,add support rich hover editor,CLOSED FIXED,P3 enhancement
320440,current download page provide file dtp,VERIFIED FIXED,P3 major
320441,apt sort methods source code pass annotation processor different behaviour java javac,CLOSED DUPLICATE of bug 300408,P3 normal
320442,allow true deletion content xhtml file,NEW,P3 enhancement
320443,cgit home soon hard read,RESOLVED FIXED,P3 normal
320444,enable dynamic deletion replacement entries,NEW,P3 enhancement
320445,artifactform widget handle xml reserve character properly,CLOSED FIXED,P3 normal
320446,dot notation access nest attribute work,CLOSED DUPLICATE of bug 320254,P2 major
320447,selection outline view pick,VERIFIED FIXED,P3 major
320448,,RESOLVED FIXED,P3 normal
320449,discriminatorvalue set initial persist,CLOSED WORKSFORME,P2 normal
320450,classpath problems idependencygraph miss data,RESOLVED FIXED,P3 major
320451,miss integration project import wizard miss import wizard entry file import,RESOLVED WORKSFORME,P3 normal
320452,insufficient permissions add object repository,RESOLVED FIXED,P3 normal
320453,dependency optimal,RESOLVED FIXED,P3 normal
320454,fail wire optional another optional wire,NEW,P3 normal
320455,throw npe,CLOSED FIXED,P3 normal
320456,one entity two sequence,NEW,P3 enhancement with 3 votes
320457,add spnego support,CLOSED FIXED,P3 enhancement
320458,franchisee model,CLOSED INVALID,P3 normal
320459,use stale system properties,CLOSED DUPLICATE of bug 319679,P3 normal
320460,dnd class rename,CLOSED INVALID,P3 normal
320461,jsp editor outline expand script node,NEW,P3 enhancement
320462,refactor script data set relate,VERIFIED FIXED,P3 normal
320463,inner class token incorrectly pick outer type arguments,VERIFIED DUPLICATE of bug 312076,P3 normal
320464,drag drop use cursors,RESOLVED WORKSFORME,P3 normal
320465,bug menu diagram compartment action,CLOSED FIXED,P3 normal
320466,business model resolver cannot handle model explorer items,RESOLVED FIXED,P3 major
320467,request file delete cvs repository,RESOLVED FIXED,P3 normal
320468,thread safe,RESOLVED FIXED,P2 major
320469,create new branch branch tag check,RESOLVED FIXED,P3 enhancement
320470,unable create generator model map model,NEW,P3 major
320471,checkout arbitrary commit,CLOSED FIXED,P3 enhancement
320472,code generation project work correctly,CLOSED FIXED,P3 normal
320473,project explorer link editor,NEW,P3 minor with 1 vote
320474,implicit parameter template find generation,CLOSED FIXED,P3 normal
320475,call template null object,CLOSED WONTFIX,P3 normal
320476,close editor focus previous part,CLOSED DUPLICATE of bug 300742,P3 major
320477,npe merge wizard press finish wizard display,NEW,P3 normal
320478,cannot customize perspectives also,CLOSED FIXED,P3 major with 4 votes
320479,location toolitem wrong,CLOSED FIXED,P3 normal
320480,add new variable boolean value,NEW,P3 enhancement with 1 vote
320481,upgrade baseline ecf,RESOLVED FIXED,P3 normal
320482,new tree crop ie,RESOLVED FIXED,P3 normal
320483,put saveas dirtystate separate service,RESOLVED FIXED,P3 normal
320484,weak fontdata hashcode,RESOLVED FIXED,P3 normal
320485,always throw npe,CLOSED DUPLICATE of bug 319090,P3 normal
320486,java discoverer retrieve source regions visit,CLOSED FIXED,P3 enhancement
320487,eclipse crash list certain file project explorer,RESOLVED FIXED,P3 critical with 14 votes
320488,allow drag drop multiple archive sit,ASSIGNED,P3 enhancement
320489,remove unused message key,RESOLVED FIXED,P3 trivial
320490,clear link,CLOSED FIXED,P3 normal
320491,repositoriesview support creation new git repos,RESOLVED FIXED,P3 normal
320492,presentation toolitems enable first open editor,VERIFIED FIXED,P3 major
320493,set format structurefactory implementation,NEW,P3 normal
320494,change profile,VERIFIED FIXED,P3 normal
320495,classcastexception log ear library directory display,RESOLVED FIXED,P3 normal
320496,emf compare fail pass,CLOSED FIXED,P1 blocker
320497,differencer assume node childs never equal,NEW,P3 normal
320498,asm annotations jar set distribution,RESOLVED FIXED,P3 minor
320499,releng test fail comparator errors,RESOLVED FIXED,P3 normal
320500,editor make view stack tabs disappear,RESOLVED WORKSFORME,P3 major
320501,eclipse helios cdt crash expand project,CLOSED DUPLICATE of bug 320487,P3 critical
320502,format reusult one long line default,CLOSED WONTFIX,P3 minor
320503,outline view contain incorrect information,RESOLVED WORKSFORME,P3 normal
320504,fail,CLOSED FIXED,P3 normal
320505,snap bind host snapfactory publish prior host servletcontext,CLOSED FIXED,P3 critical
320506,quick fix create rule work grammar,CLOSED FIXED,P3 enhancement
320507,show error forget semicolon file,CLOSED FIXED,P3 normal
320508,contextmenu opoen click subwidget,RESOLVED FIXED,P3 normal
320509,change take string name,VERIFIED FIXED,P3 normal
320510,command support run one parallel,ASSIGNED,P3 enhancement
320511,type npe,RESOLVED FIXED,P3 normal
320512,improve benchmark tool able,CLOSED FIXED,P3 normal
320513,interfaces unneccessarily exclude annotation process,RESOLVED FIXED,P3 normal
320514,eclipse fail erasure another javac,VERIFIED DUPLICATE of bug 317719,P3 major
320515,stereotype message,CLOSED FIXED,P3 normal
320516,effect,RESOLVED WONTFIX,P3 normal
320517,restore jsp attribute value proposals natural order,RESOLVED FIXED,P3 normal
320518,nullpointerexception entries fill log,RESOLVED DUPLICATE of bug 294910,P3 major
320519,jgit ignore config,CLOSED DUPLICATE of bug 301775,P3 major
320520,illegalargumentexception throw red hat enterprise switch tabs formeditor expand section rcp application,CLOSED WONTFIX,P3 normal
320521,move build console one build plugins,NEW,P3 enhancement
320522,jsp discoverer java heap space misc character,CLOSED FIXED,P3 normal
320523,npe,ASSIGNED,P3 normal
320524,call swing make swt freeze,RESOLVED DUPLICATE of bug 280649,P3 normal
320525,jsp discoverer use case nullpointerexception,CLOSED FIXED,P3 normal
320526,sdk hang try install,RESOLVED WORKSFORME,P3 major
320527,new look toolbar icons fade opacity,CLOSED DUPLICATE of bug 314157,P3 normal
320528,toolbar gradient jar unselected windows,RESOLVED WORKSFORME,P3 normal
320529,generalize common search bar workbench,RESOLVED FIXED,P3 normal
320530,npe try extract code local variable,NEW,P3 normal
320531,add qnx os photon ws,RESOLVED FIXED,P3 normal
320532,update legal word splash screen,VERIFIED FIXED,P3 normal
320533,replace text set file modify physical resource,VERIFIED FIXED,P2 critical
320534,custom location path new ear modules use,RESOLVED FIXED,P3 normal
320535,xpath validator recognize return type xpath function,RESOLVED FIXED,P3 normal
320536,user define location path new ear modules use,RESOLVED FIXED,P3 normal
320537,xpath validator resolve multiple variable reference arguments pass xpath function call,RESOLVED FIXED,P3 normal
320538,xpath validator allow unary literals variables condition,RESOLVED FIXED,P3 normal
320539,literals flag errors,RESOLVED FIXED,P3 normal
320540,unable transfer file remote machine,CLOSED FIXED,P3 critical
320541,jp ql break embed value map,RESOLVED FIXED,P2 normal with 1 vote
320542,remove dependency,CLOSED FIXED,P3 normal
320543,require hudson plugins,RESOLVED WORKSFORME,P3 normal
320544,xpath map problem,CLOSED INVALID,P3 normal
320545,deployment editor throw npe,RESOLVED FIXED,P3 normal
320546,find file outside bundle,RESOLVED FIXED,P3 normal
320547,misuse,VERIFIED FIXED,P3 normal
320548,ability read file bundle,VERIFIED FIXED,P3 normal
320549,close xgconf cause npe,CLOSED DUPLICATE of bug 291248,P3 normal
320550,improve usage list type build variables,NEW,P3 normal
320551,duplicate listener error,CLOSED WORKSFORME,P3 normal
320552,api bundle importers bundle import page,VERIFIED FIXED,P3 normal
320553,stylesheet pick,VERIFIED FIXED,P3 normal
320554,errors delete project,NEW,P3 normal
320555,detach detach view fail,RESOLVED WORKSFORME,P3 normal
320556,xquery syntax color,NEW,P3 enhancement
320557,drop rectangle incorrect drop view split editor area,CLOSED DUPLICATE of bug 321027,P3 normal
320558,xquery script syntax color,CLOSED FIXED,P2 enhancement
320559,allow variables svn commit templates,NEW,P3 enhancement
320560,categories update site,RESOLVED FIXED,P3 normal
320561,override markers editor,RESOLVED FIXED,P3 enhancement
320562,issue file change uri deployment assembly page,RESOLVED FIXED,P2 major
320563,reexamine theme extension point api,RESOLVED WORKSFORME,P3 normal
320564,product export fail include,NEW,P3 major
320565,open declaration work object literals,RESOLVED WORKSFORME,P3 normal
320566,untouched text higlighted do unix,RESOLVED DUPLICATE of bug 320569,P3 normal
320567,untouched text higlighted do unix,RESOLVED DUPLICATE of bug 320569,P3 normal
320568,untouched text higlighted do unix,RESOLVED DUPLICATE of bug 320569,P3 normal
320569,untouched text higlighted do unix,NEW,P3 normal
320570,xquery full text syntax color,NEW,P3 enhancement
320571,concurrentmodificationexception modify artifact name,RESOLVED FIXED,P3 major
320572,open declaration functionnality work one superclass,CLOSED WORKSFORME,P3 normal
320573,view may physically open perspective without placeholder,VERIFIED FIXED,P3 major
320574,remove rtsc platform dropdown examples,CLOSED FIXED,P3 normal
320575,quick fix add field variable result,RESOLVED FIXED,P3 normal
320576,refinement oda dynamicresultset extension point,RESOLVED FIXED,P3 enhancement
320577,quick fix add variable save editor operation,NEW,P3 normal
320578,reexamine epartservice api,RESOLVED WORKSFORME,P3 normal
320579,tab shadow drag display wrong monitor desktop,CLOSED DUPLICATE of bug 299451,P3 normal
320580,sci patch openssl support autoconf script,RESOLVED FIXED,P3 normal
320581,jvm crash call,RESOLVED FIXED,P3 normal
320582,label screen reader able read complete label label multiple lower resize screen reader read line focus,NEW,P3 normal
320583,target platform get sync eclipse restart,VERIFIED FIXED,P3 major
320584,tab font wrong,VERIFIED FIXED,P3 normal
320585,please add deeplinking build,VERIFIED FIXED,P3 normal
320586,nullpointerexception antactor,RESOLVED FIXED,P3 normal
320587,wrong handler invoke preferences,RESOLVED WORKSFORME,P3 normal
320588,theme switch fail reset default font part stack,CLOSED DUPLICATE of bug 314157,P3 normal
320589,part unselectable,CLOSED FIXED,P3 normal
320590,swt segfaults throw exception keyevent handler,RESOLVED DUPLICATE of bug 322222,P3 normal
320591,bundle,RESOLVED WORKSFORME,P3 critical
320592,parallel run require sdm binary,CLOSED DUPLICATE of bug 316079,P3 normal
320593,egit instal correctly,RESOLVED NOT_ECLIPSE,P3 enhancement
320594,green screen window eclipse,RESOLVED INVALID,P3 critical
320595,whitespace option make editor slow linux,CLOSED DUPLICATE of bug 434194,P1 major with 3 votes
320596,ids generate elements without id attribute,RESOLVED FIXED,P3 normal
320597,improve new tree implementation,RESOLVED FIXED,P3 normal with 1 vote
320598,fix vertical scrollbar height,RESOLVED FIXED,P3 normal
320599,rule order impact wether copy,ASSIGNED,P3 major
320600,launcher might use incompatible jre jre folder present,NEW,P3 normal with 1 vote
320601,committers need full login shell capabilities access,RESOLVED FIXED,P3 major
320602,improve performance big tree,RESOLVED FIXED,P3 normal
320603,support fadein fadeout animation,CLOSED FIXED,P3 enhancement
320604,label get truncate extend use,NEW,P3 major
320605,remove url parameter,RESOLVED FIXED,P3 normal
320606,share workspace set,CLOSED FIXED,P3 normal
320607,rap xhtml,RESOLVED WONTFIX,P3 enhancement
320608,etl parameterised cause array store exception,CLOSED FIXED,P3 normal
320609,npe projectdescription class,RESOLVED FIXED,P3 normal
320610,warbuild break,RESOLVED FIXED,P3 trivial
320611,equinox agent prompt restart external profile modification,VERIFIED FIXED,P3 normal
320612,unit test fail due break detection external ip address,RESOLVED FIXED,P3 normal
320613,problem instal vague error message,VERIFIED FIXED,P3 normal
320614,update java ee ide fail due miss dependency mylyn,NEW,P3 normal
320615,support,RESOLVED FIXED,P3 enhancement
320616,new default fonts windows,VERIFIED FIXED,P3 enhancement
320617,work,VERIFIED FIXED,P3 normal
320618,inconsistent initialization classpath container back external class folder,VERIFIED FIXED,P3 normal
320619,sdodatahelper javadoc incorrectly say jvm default timezone take effect,RESOLVED FIXED,P3 normal
320620,copy paste work within java file,RESOLVED NOT_ECLIPSE,P3 minor
320621,handle hide tokens expect,RESOLVED FIXED,P3 normal
320622,cannot clone corruption wrong decompress,CLOSED DUPLICATE of bug 320259,P3 major
320623,style array initialization parse index properly,RESOLVED WORKSFORME,P3 normal
320624,shell sequence conversion apply thread,RESOLVED FIXED,P3 normal
320625,helios,RESOLVED FIXED,P2 major with 1 vote
320626,project map file helios,CLOSED FIXED,P3 major with 1 vote
320627,helios,CLOSED DUPLICATE of bug 320625,P3 normal
320628,helios,CLOSED DUPLICATE of bug 320625,P3 normal
320629,mi command properly escape argument,RESOLVED FIXED,P3 normal
320630,add primitivetype palette,RESOLVED FIXED,P3 normal
320631,need clear server cache change,RESOLVED FIXED,P3 major
320632,wrong license,CLOSED FIXED,P3 normal
320633,miss type inside parameterized type reference stop ast creation,CLOSED DUPLICATE of bug 320802,P3 normal
320634,show months name,RESOLVED FIXED,P3 normal
320635,could open exist diagram,CLOSED FIXED,P3 major
320636,ccombo setfocus work,RESOLVED FIXED,P3 normal
320637,http server overview http input allow port,RESOLVED FIXED,P2 normal
320638,svn repository url hide,RESOLVED NOT_ECLIPSE,P3 normal
