id,title,status,importance
100427,npe start refactoring test,RESOLVED INVALID,P3 normal
100428,empty editor area plain,RESOLVED WONTFIX,P3 enhancement
100429,drop type hierarchy method viewer update input,VERIFIED FIXED,P3 normal
100430,incorrect warn define visible,NEW,P3 minor
100431,add junit test resourceutils methods,CLOSED FIXED,P3 normal
100432,project properties dialog create folders,VERIFIED FIXED,P3 normal
100433,search editor leave invalid content,RESOLVED WONTFIX,P3 normal
100434,project builders halt error,RESOLVED DUPLICATE of bug 107252,P3 enhancement with 1 vote
100435,error classcastexception occur invoke method,RESOLVED INVALID,P3 normal
100436,decorate individual test show junit view,RESOLVED WONTFIX,P4 minor
100437,paste devanagari consonant data display incorrectly,RESOLVED INVALID,P3 normal
100438,quickassist serializable id fail anonymous class,RESOLVED INVALID,P3 normal
100439,java deprecate,CLOSED DUPLICATE of bug 93503,P3 minor
100440,add fitering mechanism filteredresourcesselectiondialog,NEW,P3 enhancement
100441,class path errors ejb jar import server target,CLOSED FIXED,P1 blocker
100442,crash,RESOLVED WORKSFORME,P3 major
100443,open type dialog show compress jdk information anymore,VERIFIED FIXED,P2 normal
100444,insert method parameter,CLOSED DUPLICATE of bug 105668,P3 minor
100445,endianess debug target reverse,RESOLVED FIXED,P3 normal
100446,member bad result move inner class separate file,NEW,P3 normal
100447,npe generate run line disassembly view,CLOSED FIXED,P3 normal
100448,customesashform work properly,CLOSED FIXED,P3 normal
100449,need api ejbresource,CLOSED FIXED,P3 blocker
100450,crash compare synchronize view,RESOLVED DUPLICATE of bug 69374,P3 critical
100451,xdoclet run mdb subtask ejbdoclet,CLOSED FIXED,P3 normal
100452,use cmd navigate mac,RESOLVED WONTFIX,P3 normal
100453,readme entry,CLOSED FIXED,P3 normal
100454,get stack overflow try run japserreports,RESOLVED INVALID,P3 major
100455,installation configuration validation tool,CLOSED FIXED,P3 enhancement with 1 vote
100456,doc,RESOLVED FIXED,P3 normal
100457,investigate native code jni local reference warn,CLOSED WONTFIX,P3 normal
100458,wsdl locator return collection string,CLOSED FIXED,P3 normal
100459,core execution class listener notification issue,CLOSED FIXED,P1 normal
100460,root property seem use,RESOLVED FIXED,P3 normal
100461,unable raise children properly,RESOLVED FIXED,P2 normal
100462,java structure view show elements,RESOLVED FIXED,P3 normal
100463,addsecurityroleoperation work,CLOSED FIXED,P3 normal
100464,several xml components extra file include source build,CLOSED FIXED,P3 normal
100465,ear creation disable server target dont support,CLOSED FIXED,P3 major
100466,project location field available project creation wizards,CLOSED FIXED,P3 major
100467,html validation block display responsiveness,CLOSED FIXED,P3 normal
100468,unnecessary check method,RESOLVED WORKSFORME,P3 minor
100469,cannot project external tool builders,CLOSED WORKSFORME,P3 normal
100470,refactor set package new,NEW,P3 enhancement with 1 vote
100471,integer render show valid memory block,RESOLVED FIXED,P3 normal
100472,need apis indicate binary type store bits bytes,CLOSED FIXED,P3 major
100473,tacker widget draw rectangles correctly photon,CLOSED WONTFIX,P3 normal
100474,import plugins wizard work logically,RESOLVED WORKSFORME,P3 normal
100475,npe client scenario,CLOSED DUPLICATE of bug 103796,P4 major
100476,etypes cmpattributes ejbjarfile null,CLOSED WORKSFORME,P3 blocker
100477,configuration detail dialog error log display win platforms,NEW,P5 normal
100478,add memory block,VERIFIED FIXED,P3 minor
100479,npe ioconsoleoutputstream,RESOLVED DUPLICATE of bug 98605,P3 normal
100480,duplicate launch configuration lead bogus launch configuration,VERIFIED FIXED,P3 major
100481,xml model seem break,CLOSED FIXED,P3 normal
100482,dnf,CLOSED DUPLICATE of bug 100458,P3 normal
100483,expression view scroll automatically target halt,RESOLVED WONTFIX,P3 enhancement
100484,hang connect,CLOSED FIXED,P1 normal
100485,error pane show errors find probe compiler,CLOSED WONTFIX,P3 normal
100486,never return,CLOSED FIXED,P1 normal
100487,build path variables update use,RESOLVED FIXED,P3 normal
100488,action editor default current,RESOLVED WONTFIX,P3 minor
100489,preference keyword,VERIFIED FIXED,P3 trivial
100490,outline view crash,RESOLVED INVALID,P2 major
100491,manifest flag,RESOLVED FIXED,P3 enhancement
100492,updatesitesearchcategory sitesearchcategory report exceptions back chain,RESOLVED WONTFIX,P3 normal
100493,comment sdk sample examples,NEW,P3 enhancement
100494,exception inlining method,RESOLVED DUPLICATE of bug 99978,P3 major
100495,button gray data window create data,CLOSED FIXED,P3 normal
100496,clean dependencies navigator group extension,CLOSED FIXED,P4 major
100497,right click select project new servlet wizard,CLOSED FIXED,P3 normal
100498,eclipse launch bluefish instead web browser,RESOLVED INVALID,P3 minor
100499,several npes intro,VERIFIED FIXED,P3 major
100500,information add create string type,CLOSED DUPLICATE of bug 94534,P3 enhancement
100501,npe throw new flat file data set,CLOSED FIXED,P3 major
100502,layout issue proxy,ASSIGNED,P5 normal
100503,reset command set default,RESOLVED FIXED,P3 minor
100504,default modules create create ear even uncheck box,CLOSED WORKSFORME,P3 normal
100505,dateeditor captionedcontrol display,CLOSED FIXED,P3 normal
100506,command function multipagedialog shell,CLOSED FIXED,P3 normal
100507,top menu gray swtich masterpage,REOPENED,P3 normal
100508,add support iclasspathcontainer associate entries,NEW,P3 enhancement with 6 votes
100509,uninformative cvs error message hide real problem,RESOLVED INVALID,P3 normal
100510,wtpjetemitter work osgi plugins,CLOSED FIXED,P3 blocker
100511,javascript refactoring better code complete,RESOLVED WONTFIX,P3 enhancement
100512,show init const value java outline view,ASSIGNED,P3 enhancement
100513,nls unused message log,CLOSED DUPLICATE of bug 100817,P3 minor
100514,dangerous code plugin getplugininstalllocation,CLOSED FIXED,P3 normal
100515,odd location file,CLOSED FIXED,P3 minor
100516,switch perspective make trouble eclipseworkbench,ASSIGNED,P5 normal
100517,trouble msgs log,CLOSED FIXED,P3 major
100518,validator disable due helper class,CLOSED FIXED,P3 major
100519,generic parameter qualify access seem confuse,VERIFIED FIXED,P3 normal
100520,new dynamic web cannot select multiple target servers,CLOSED DUPLICATE of bug 103066,P2 major
100521,keystrokes double new dynamic web project dialog,CLOSED DUPLICATE of bug 103066,P2 major
100522,javadoc popups cannot resize,RESOLVED DUPLICATE of bug 62652,P3 normal
100523,constrainedtext tck fail case,CLOSED FIXED,P3 major
100524,selection top menu gray even rptdesign file,CLOSED FIXED,P3 minor
100525,add deployment support,CLOSED WONTFIX,P3 enhancement
100526,fold mark fold possible,RESOLVED WORKSFORME,P3 major
100527,false error cannot cast,RESOLVED INVALID,P3 major
100528,illegal argument exception change class path variable value,VERIFIED WORKSFORME,P3 normal
100529,agent link empty,CLOSED INVALID,P3 normal
100530,filter find jre javadoc configuration preferences,VERIFIED FIXED,P3 trivial
100531,template contain comment ansi,RESOLVED FIXED,P3 minor
100532,set breakpoint jspf file,RESOLVED FIXED,P3 normal
100533,analyze profile content,CLOSED FIXED,P3 normal
100534,support jarsigning pde script,RESOLVED DUPLICATE of bug 105283,P3 normal
100535,tck fail case querydialog,CLOSED FIXED,P3 major
100536,profile link,CLOSED FIXED,P3 normal
100537,program link empty,CLOSED INVALID,P3 normal
100538,method link empty,CLOSED INVALID,P3 normal
100539,jdk compression work macos,VERIFIED FIXED,P3 normal
100540,tck fail case textextension,CLOSED FIXED,P3 normal
100541,performance monitor link english,CLOSED FIXED,P3 normal
100542,hyades,CLOSED FIXED,P3 normal
100543,textconsoleviewer subclass textviewer,VERIFIED FIXED,P3 normal
100544,setlinestyle honor value linewidth,RESOLVED WORKSFORME,P3 normal
100545,preferences match java appearance,RESOLVED FIXED,P3 normal
100546,reference static nest class inside generic type wrong bind,NEW,P3 normal
100547,switch workspace reset windows keyboard,RESOLVED WONTFIX,P3 normal
100548,log,CLOSED INVALID,P3 major
100549,strange bind key ast class file nest type,VERIFIED FIXED,P3 normal
100550,java template editor dialog disappear simply press esc user lose data,RESOLVED DUPLICATE of bug 53451,P3 normal
100551,wrong quick fix change type,VERIFIED FIXED,P3 minor
100552,multiple call take long time,REOPENED,P3 normal
100553,setlinestyle honor value linewidth,RESOLVED WORKSFORME,P3 normal
100554,default path,NEW,P5 enhancement with 1 vote
100555,move member type new file unnecessarily make private field visible,VERIFIED FIXED,P3 normal
100556,refactoring class name change constructor name,RESOLVED INVALID,P3 minor
100557,bring context menu mouse pointer select item,RESOLVED DUPLICATE of bug 110005,P3 normal
100558,update manager feature jwsed platform,RESOLVED WONTFIX,P3 normal
100559,npe build project,RESOLVED WONTFIX,P3 normal
100560,crash browse directory external operation,RESOLVED WORKSFORME,P3 critical
100561,class find failure junit,CLOSED FIXED,P3 normal
100562,menu item unavailable,RESOLVED DUPLICATE of bug 87971,P3 normal
100563,generalize capability catch status job,RESOLVED INVALID,P3 enhancement
100564,selectionsynchronizer compatible iselectionservice,RESOLVED WONTFIX,P3 normal
100565,tree viewer selection reveal unchanged,VERIFIED FIXED,P2 major
100566,product launch debug,RESOLVED WONTFIX,P3 enhancement
100567,wsexplorer sdk source image still wide side,CLOSED FIXED,P3 normal
100568,internal error display,RESOLVED FIXED,P3 normal
100569,tab selection jtabbedpane ctabfolder,CLOSED FIXED,P1 enhancement
100570,rcp tutorial create rcp application,RESOLVED WORKSFORME,P3 normal
100571,handle iwizardcontainer,NEW,P3 enhancement
100572,create new manage project crash new tool definition,RESOLVED FIXED,P3 normal
100573,clean timestamps fail file remove repository,VERIFIED FIXED,P3 normal
100574,cannot get help link external,CLOSED WORKSFORME,P3 normal
100575,ability specify dependencies,CLOSED WONTFIX,P3 enhancement
100576,tomcat start debug mode,CLOSED WORKSFORME,P4 critical with 2 votes
100577,controller link page,CLOSED FIXED,P3 normal
100578,reviewpage result sort,RESOLVED INVALID,P3 trivial
100579,fold cvs,RESOLVED WORKSFORME,P3 normal
100580,trace analyzer guide link,CLOSED FIXED,P3 normal
100581,manage make include file,RESOLVED FIXED,P3 major with 1 vote
100582,cannot check multiple project id first selection respositories view multiple elements,RESOLVED WORKSFORME,P3 normal
100583,selectionevent contain mouse coordinate,NEW,P3 normal
100584,npe select faulty member type follow generic type reference,VERIFIED FIXED,P3 normal
100585,discovery indexer notify scanner info change,RESOLVED FIXED,P3 major
100586,possible npe conditionalpermissionset,RESOLVED FIXED,P3 normal
100587,log adapter guide link,CLOSED FIXED,P3 normal
100588,false package error add source,RESOLVED DUPLICATE of bug 65267,P3 normal
100589,incorrect grammer description datapool variables,CLOSED FIXED,P3 trivial
100590,extra argument launch runtime workbench,RESOLVED FIXED,P3 normal
100591,ar tvt tct arabic icon placement,VERIFIED FIXED,P3 major
100592,savemanager policy lead complete rebuild,RESOLVED WONTFIX,P3 major
100593,propose wrong cast object primitive int,RESOLVED FIXED,P3 normal
100594,log message ui refs file,VERIFIED WORKSFORME,P3 normal
100595,aioobe create monitor resource link file system root,RESOLVED FIXED,P3 normal
100596,datetime parameters function report parameters,RESOLVED INVALID,P3 normal
100597,null pointer null listboxitem parm,CLOSED FIXED,P3 major
100598,dom indexer encode weird things index cpp file c project,RESOLVED FIXED,P3 normal
100599,project natures able resolve update require plugins,RESOLVED WONTFIX,P4 enhancement
100600,tooltip take new font account restart,RESOLVED INVALID,P3 normal
100601,common base event implementation,CLOSED DUPLICATE of bug 112371,P2 normal
100602,variable declare volatile format cannot change,RESOLVED FIXED,P3 normal
100603,listview visual behavior odd,CLOSED FIXED,P3 normal
100604,cursor top line index base address table render create,RESOLVED WORKSFORME,P3 normal
100605,cell editor activate type cursor position,ASSIGNED,P5 normal
100606,npe reconcile,VERIFIED FIXED,P3 normal
100607,need unrealized widgets size,RESOLVED DUPLICATE of bug 31563,P3 normal
100608,splash screen window resizable,RESOLVED FIXED,P3 trivial
100609,set aspectj editor default source content type,RESOLVED INVALID,P3 normal
100610,indication drag end vertical scrollbar selectionevent,RESOLVED FIXED,P3 critical
100611,mark duplicate xml catalog entries ui,CLOSED DUPLICATE of bug 86907,P3 normal
100612,saxparseexception throw load schema schema use crimson,CLOSED WONTFIX,P3 normal
100613,inlining synchronize method break thread,RESOLVED DUPLICATE of bug 112100,P3 normal
100614,dateeditor give bad exception,CLOSED FIXED,P3 normal
100615,error class find use,RESOLVED DUPLICATE of bug 111106,P3 normal with 1 vote
100616,disable button look enable,RESOLVED WORKSFORME,P3 normal
100617,miss execution history test run multiple,CLOSED FIXED,P3 blocker
100618,error message semantics differences javac qualify access inner type within generic type,RESOLVED INVALID,P3 minor
100619,incorrect duplicate bind diagnosis,VERIFIED FIXED,P3 normal
100620,report property editor error,RESOLVED WONTFIX,P3 normal
100621,file associations ignore cvs repositories view,RESOLVED DUPLICATE of bug 37255,P3 normal
100622,open applet crash eclipse,RESOLVED FIXED,P3 major with 1 vote
