id,title,status,importance
250447,pluginstatusdialog resilient show errors,NEW,P3 enhancement
250448,filter variables show member variables,RESOLVED DUPLICATE of bug 32340,P3 enhancement
250449,epp download page link older release build,CLOSED FIXED,P3 enhancement
250450,provide preference additional shortcut launch junit test headless mode specific application,REOPENED,P3 enhancement
250451,double click synchronize view activate editor instead compare editor history view mode,RESOLVED WORKSFORME,P3 minor
250452,update applications handle uris,RESOLVED FIXED,P3 normal
250453,full model audit frequent use annotations,RESOLVED FIXED,P3 normal
250454,cannot find method reference project,VERIFIED FIXED,P3 major with 3 votes
250455,decoration job appear stop workbench shutdown,NEW,P3 normal with 1 vote
250456,ssh banner message cause illegalargumentexception popup,RESOLVED FIXED,P3 normal
250457,compatibility urls encode,RESOLVED FIXED,P3 normal
250458,backport remote search find right result,RESOLVED FIXED,P3 normal
250459,facet error smoke test,CLOSED DUPLICATE of bug 263865,P3 normal
250460,directorywatcher use uri base artifact reference,RESOLVED FIXED,P3 normal
250461,swtexception dispose imagehyperlink linkactivated,CLOSED DUPLICATE of bug 250505,P3 normal
250462,single line selection cheese,RESOLVED WORKSFORME,P3 normal
250463,internal error occur dirty smoke test,VERIFIED FIXED,P3 normal
250464,conflict smoke test,RESOLVED DUPLICATE of bug 224775,P3 normal
250465,cannot locate smoke test,RESOLVED WORKSFORME,P3 normal
250466,problem referencemapping generalization,CLOSED FIXED,P3 normal
250467,create library classpathcontainer manager,CLOSED FIXED,P3 normal
250468,npe expand comment,RESOLVED FIXED,P3 normal
250469,error marker build errors,RESOLVED WORKSFORME,P3 normal
250470,sqb recognize user type different statement type,RESOLVED FIXED,P3 normal
250471,architect role link roles,CLOSED FIXED,P3 normal
250472,add preference new compiler missinghashcodemethod,VERIFIED FIXED,P3 enhancement
250473,add jpa ddl generation project java ee ear tutorials,RESOLVED FIXED,P3 enhancement
250474,properties view break use inline schema editor,CLOSED FIXED,P3 normal
250475,update jpa ear example tutorial svn,RESOLVED FIXED,P3 enhancement
250476,update tomcat jpa war example tutorial svn,RESOLVED WONTFIX,P5 enhancement
250477,update jboss jpa ear example tutorial svn,RESOLVED FIXED,P2 enhancement
250478,connectexception spi connect internet,NEW,P3 normal
250479,actf eclipse,CLOSED WONTFIX,P3 normal
250480,remove tomcat note download page,RESOLVED FIXED,P3 normal
250481,open declaration resolve reference across project,RESOLVED FIXED,P1 major
250482,search declarations editor context menu find match,RESOLVED WORKSFORME,P2 major
250483,search reference editor context menu find match,RESOLVED WORKSFORME,P2 major
250484,quick type hierarchy nothing,CLOSED WONTFIX,P3 major
250485,status message active editor hide eclipse start,NEW,P3 normal
250486,object view even adapters attach,CLOSED FIXED,P1 enhancement
250487,hyperlink kind duplicate result url kind,VERIFIED FIXED,P3 normal
250488,update help doc new one click install feature,RESOLVED FIXED,P3 normal
250489,remove tomcat reference documentation,RESOLVED FIXED,P1 major
250490,port cdt project settings rdt,RESOLVED FIXED,P1 normal
250491,remove cvs,RESOLVED FIXED,P2 normal
250492,gtk crash,CLOSED WONTFIX,P3 normal with 2 votes
250493,aspectj add proper access flag bridge methods,RESOLVED FIXED,P3 normal
250494,npe try create new eid diagram,RESOLVED FIXED,P1 normal
250495,nice wysiwyg editor,RESOLVED WONTFIX,P3 normal
250496,please add picture board members page,RESOLVED FIXED,P3 normal
250497,mylyn assume work set active multiple windows open,RESOLVED FIXED,P3 normal
250498,notification list safely modify,VERIFIED FIXED,P3 normal
250499,double line hide tablecolumn,NEW,P3 normal
250500,concurrentmodificationexception fire new server event,CLOSED FIXED,P2 major
250501,work correctly,RESOLVED FIXED,P3 normal
250502,table accessibility keyboard shortcuts,RESOLVED FIXED,P3 enhancement
250503,table accessibility keyboard shortcuts jdt,RESOLVED FIXED,P3 enhancement
250504,cannot create dialog,RESOLVED FIXED,P3 normal
250505,abstracthyperlink check widget dispose call triggeraccessible,RESOLVED FIXED,P2 major
250506,bugzilla bridge miss link duplicate bug,RESOLVED DUPLICATE of bug 278102,P3 enhancement
250507,optimize call,CLOSED FIXED,P3 normal
250508,variables template cause create empty file,CLOSED FIXED,P3 normal with 2 votes
250509,performance issue localization,RESOLVED WORKSFORME,P3 normal
250510,content delete file recover editor,CLOSED DUPLICATE of bug 252728,P3 normal
250511,check active workbench window,RESOLVED WORKSFORME,P3 normal
250512,use may result linkageerrors,RESOLVED FIXED,P3 normal
250513,ticket register trac web page appear eclipse task list,RESOLVED WORKSFORME,P3 major
250514,selective disable tag validation,NEW,P3 enhancement
250515,pde find pluginmodelbase pde project create programatically,NEW,P3 normal
250516,java wizard layout clip work set section,CLOSED WORKSFORME,P3 normal
250517,internal error occur php,CLOSED FIXED,P3 normal
250518,generic wizard help show instead help product wizard,NEW,P3 normal
250519,removal ofmp module,RESOLVED FIXED,P3 normal
250520,reconciler test failures nightly build,RESOLVED FIXED,P3 normal
250521,fatal crash startup autobuild,RESOLVED DUPLICATE of bug 214092,P3 blocker
250522,new download page miss wiki link,RESOLVED FIXED,P3 normal
250523,ganymede hang click view error log,RESOLVED WORKSFORME,P3 normal
250524,return display background thread,RESOLVED FIXED,P2 normal
250525,emf update interim site corrupt,NEW,P3 major
250526,corrupt try download,RESOLVED DUPLICATE of bug 248874,P3 major
250527,stack trace run mirror test,RESOLVED FIXED,P3 normal
250528,open editor slow machine see many network printers,RESOLVED FIXED,P3 normal
250529,sound feedback blind users,RESOLVED INVALID,P3 enhancement
250530,pda version,RESOLVED INVALID,P3 enhancement
250531,pda version,RESOLVED DUPLICATE of bug 250530,P3 enhancement
250532,import second sdk,CLOSED INVALID,P3 normal
250533,interpreter switch functional,CLOSED FIXED,P3 major
250534,outline refresh save go code assist proposal,CLOSED FIXED,P3 critical
250535,prompt location element automaticly jump,CLOSED FIXED,P3 major
250536,progressmonitor use,CLOSED NOT_ECLIPSE,P3 minor
250537,progressmonitor use,CLOSED NOT_ECLIPSE,P3 minor
250538,code fold appear file editor,CLOSED WORKSFORME,P3 major
250539,open method provide class methods well,CLOSED FIXED,P3 critical
250540,project outline display content editor open,CLOSED INVALID,P2 normal
250541,please update online javadocs,NEW,P3 normal
250542,foreign languages,RESOLVED WORKSFORME,P3 enhancement
250543,html validation php file warn sign problems view vertical ruler,CLOSED FIXED,P3 critical
250544,indication include file current file outline,CLOSED WONTFIX,P3 major
250545,ca insertion camelcase proposal wrong end line add one,CLOSED FIXED,P3 major
250546,option group completion functional pdt remove,CLOSED FIXED,P3 normal
250547,download page link babel project,RESOLVED WONTFIX,P3 normal
250548,navigate within file outline blink lot annoy,CLOSED FIXED,P2 major
250549,navigate within file outline blink lot annoy,CLOSED DUPLICATE of bug 250548,P3 major
250550,navigate within file outline blink lot annoy,CLOSED DUPLICATE of bug 250548,P3 major
250551,type hierarchy relevant project proposals display,CLOSED FIXED,P3 major
250552,type hierarchy relevant project proposals display,CLOSED DUPLICATE of bug 250551,P3 critical
250553,type hierarchy relevant project proposals display,CLOSED DUPLICATE of bug 250551,P2 critical
250554,shortcut key functional php explorer,CLOSED FIXED,P1 normal
250555,shortcut key functional php explorer,CLOSED DUPLICATE of bug 258803,P1 normal
250556,recent perspectives,NEW,P3 enhancement
250557,recent view,RESOLVED DUPLICATE of bug 128690,P3 enhancement
250558,better intelisence,RESOLVED WORKSFORME,P3 enhancement
250559,drag drop type enable state view,REOPENED,P2 major
250560,comment action show menus,CLOSED FIXED,P3 major
250561,drag drop type enable state view,CLOSED DUPLICATE of bug 250559,P3 major
250562,comment action show menus,CLOSED DUPLICATE of bug 250560,P3 normal
250563,drag drop type enable state view,CLOSED DUPLICATE of bug 250559,P3 major
250564,comment action show menus,CLOSED DUPLICATE of bug 250560,P3 normal
250565,survey requirements management standards,ASSIGNED,P1 enhancement
250566,remove comment action work combine file,CLOSED FIXED,P2 normal
250567,support tabbed navigation field,RESOLVED DUPLICATE of bug 250571,P3 normal
250568,support tabbed navigation field,RESOLVED DUPLICATE of bug 250571,P3 normal
250569,work inside,ASSIGNED,P3 normal
250570,support tabbed navigation field,RESOLVED DUPLICATE of bug 250571,P3 normal
250571,support tabbed navigation field,RESOLVED DUPLICATE of bug 165912,P3 enhancement
250572,performance profile,CLOSED DUPLICATE of bug 200760,P3 enhancement
250573,permit edit field,RESOLVED DUPLICATE of bug 121337,P3 enhancement
250574,group layout,RESOLVED FIXED,P3 normal
250575,file switch workspace work first,RESOLVED FIXED,P3 normal
250576,keybinding conflict,CLOSED FIXED,P2 normal
250577,eclipse error renew repositiry,CLOSED DUPLICATE of bug 250576,P3 critical
250578,error project,CLOSED WONTFIX,P3 major
250579,form title draw correctly,RESOLVED FIXED,P3 normal
250580,type filter function expect write first time,CLOSED FIXED,P3 normal
250581,css problem safari main bugzilla page,RESOLVED WORKSFORME,P3 normal
250582,name resolution problem variadic function,RESOLVED FIXED,P3 normal
250583,invalid name resolution variadic function,RESOLVED FIXED,P3 normal
250584,thread single process,RESOLVED FIXED,P3 normal
250585,illegal hibernate map join element place end,RESOLVED FIXED,P3 blocker
250586,error flag disappear,CLOSED WONTFIX,P3 normal
250587,support transformation composition,RESOLVED FIXED,P3 normal
250588,dynamic help link help menu work unless welcome screen open,RESOLVED WORKSFORME,P3 minor
250589,data text field still pom source data delete pom editor,CLOSED FIXED,P3 normal
250590,search link help menu work unless welcome screen open,RESOLVED WORKSFORME,P3 normal
250591,soap response xml structure need refresh fail use schema response,CLOSED FIXED,P3 normal
250592,lua script language environment,RESOLVED INVALID,P3 enhancement
250593,php editor,CLOSED FIXED,P3 major
250594,smart insert mode always default,RESOLVED WONTFIX,P5 minor with 1 vote
250595,pattern suggestion,NEW,P3 enhancement
250596,search history bug,RESOLVED WORKSFORME,P3 minor
250597,detail provider adapter implementation,RESOLVED WONTFIX,P3 enhancement
250598,strange behaviour mark occurrences incorrect highlight,CLOSED FIXED,P3 normal
250599,exception launch eclipse,RESOLVED INVALID,P3 normal
250600,make birt update site,CLOSED FIXED,P3 normal
250601,make dtp update site,CLOSED FIXED,P3 normal
250602,treeitem inherit font characteristics parent,RESOLVED FIXED,P3 normal
250603,exception try see local,RESOLVED DUPLICATE of bug 248683,P3 normal with 4 votes
250604,api contentproposaladapter need method,VERIFIED FIXED,P3 enhancement
250605,unexpected behavior run column width cross tab,RESOLVED WORKSFORME,P3 normal
250606,oom exception crawl large dataset,CLOSED FIXED,P3 major
250607,use external xml schema file specifing schema job use response schema wsdl,CLOSED FIXED,P3 normal
250608,draganddrop model element diagram canvas cause exception,RESOLVED DUPLICATE of bug 249718,P3 major
250609,toggle break point script script,CLOSED FIXED,P3 major
250610,task presentation switch break,RESOLVED DUPLICATE of bug 248683,P3 major
250611,traverseevents cell editors miss,RESOLVED FIXED,P3 normal
250612,invalid csv file lock use create,CLOSED FIXED,P3 normal
250613,nullpointerexception debug code generation,CLOSED NOT_ECLIPSE,P3 normal
250614,introduce statushandling jface,RESOLVED WONTFIX,P3 normal
250615,nullpointerexception debug code generation,CLOSED NOT_ECLIPSE,P3 major
250616,add template signature class diagram,CLOSED FIXED,P3 enhancement
250617,combofieldeditor extensible,NEW,P3 normal
250618,nullpointerexception open task editor,RESOLVED DUPLICATE of bug 250603,P3 normal
250619,make project optional,CLOSED FIXED,P1 major
250620,null pointer exception try view task,RESOLVED DUPLICATE of bug 248683,P3 critical with 2 votes
250621,wizard allow specify block always use,VERIFIED FIXED,P3 enhancement
250622,return two different scenarios,VERIFIED FIXED,P3 normal
250623,possible create token without use secure storage manager,RESOLVED FIXED,P3 normal
250624,add goto line compare contexts compare editor,NEW,P4 normal
250625,npe abstractfilecreationwizardpage,RESOLVED FIXED,P3 normal
250626,intermediate class support,RESOLVED FIXED,P3 normal
250627,interoperability wizard,RESOLVED WONTFIX,P3 enhancement
250628,constructor operation support,RESOLVED FIXED,P3 normal
250629,select proposal kinds restore,VERIFIED FIXED,P3 major
250630,support string escape character,RESOLVED FIXED,P3 normal
250631,align qvto ast metamodel omg specification,RESOLVED FIXED,P3 normal
250632,wrong error,RESOLVED FIXED,P2 major
250633,add java content assist compare editor,RESOLVED FIXED,P2 normal
250634,task list view could create unexpected exception,RESOLVED DUPLICATE of bug 248683,P3 minor
250635,cannot create new file gria connection,CLOSED FIXED,P3 major
250636,wrap assignment unnecessarily,NEW,P5 normal with 1 vote
250637,change xml value vtk raw editor reflect mpe,RESOLVED WONTFIX,P3 normal
