id,title,status,importance
300449,tldcmdocumentmanager repeatedly reload tld,VERIFIED FIXED,P2 major
300450,agent service lifecycle problems,RESOLVED FIXED,P3 normal
300451,deadlock occur flush redo stack diagram modal action,RESOLVED FIXED,P3 normal
300452,update open first page wizard,VERIFIED FIXED,P3 normal
300453,map file urls concatenate ie windows,RESOLVED WONTFIX,P3 normal
300454,finish button new project wizard enable even jsf facet library information,RESOLVED FIXED,P3 normal
300455,able connect server use ftp rse,RESOLVED DUPLICATE of bug 300394,P2 major
300456,overwrite mode replace exist character fully new char add caret move,ASSIGNED,P3 minor
300457,semantic highlight function default argument,CLOSED DUPLICATE of bug 297438,P3 minor
300458,eclipselink throw specific exception npe,RESOLVED FIXED,P2 normal with 1 vote
300459,open call hierarchy work,CLOSED DUPLICATE of bug 248854,P3 normal
300460,copy abstractopenwizardworkbenchaction abstractopenwizardaction deprecate,NEW,P3 enhancement with 1 vote
300461,npe block edit aggregation bind,VERIFIED FIXED,P3 critical
300462,remove button remove toolbar action bind delete action,RESOLVED FIXED,P3 normal
300463,jvm crash osx cocoa,RESOLVED INVALID,P3 normal
300464,provide capability remove invalid default instance driver template,RESOLVED FIXED,P3 enhancement
300465,add keyboard mnemonics ejb bean wizards,RESOLVED FIXED,P3 enhancement
300466,add keyboard mnemonics xdoclet ejb bean wizards,RESOLVED FIXED,P3 enhancement
300467,cascade delete logic implement wrong place,CLOSED WONTFIX,P3 normal
300468,action always disable,VERIFIED FIXED,P3 normal
300469,module assembly many reference display,RESOLVED FIXED,P3 normal
300470,add keyboard mnemonics jpa entity wizards,VERIFIED FIXED,P3 enhancement
300471,sql server function support sql query builder,RESOLVED INVALID,P3 normal
300472,provide accessor dialog message,VERIFIED FIXED,P3 enhancement
300473,delete part break referential integrity,RESOLVED FIXED,P3 normal
300474,containerdata part get change automatically,RESOLVED FIXED,P3 normal
300475,new web site,CLOSED FIXED,P3 normal
300476,change hit,CLOSED FIXED,P3 enhancement
300477,option preferences set view background color,NEW,P5 enhancement
300478,failures round errors,RESOLVED FIXED,P3 normal
300479,tptp birt test tabular report show,CLOSED WORKSFORME,P2 major
300480,saxon produce exception use xsl tranformation,NEW,P3 normal
300481,login dialog appear task bar,RESOLVED WONTFIX,P3 normal
300482,clone bug,RESOLVED WONTFIX,P3 normal
300483,avoid graphical suppression external label,RESOLVED WONTFIX,P3 normal
300484,update render agent useless,RESOLVED FIXED,P3 critical
300485,unidirectional relationship compound key join table fail,NEW,P2 normal with 1 vote
300486,system beep give focus gmf editor,CLOSED DUPLICATE of bug 300837,P3 normal
300487,,CLOSED FIXED,P3 normal
300488,expression initilaized correctly execute correct query,RESOLVED WORKSFORME,P2 normal
300489,use,RESOLVED WONTFIX,P3 normal
300490,npe breakpoint detail page,RESOLVED WORKSFORME,P3 normal
300491,cannot create work branch ats except root,CLOSED FIXED,P3 critical
300492,large description create automatic resize horizontal scroll bar,CLOSED FIXED,P3 normal
300493,new exception log use,CLOSED DUPLICATE of bug 300259,P3 normal
300494,add java method pointcut test,NEW,P3 enhancement
300495,outofmemoryerror initialize svnkit connector,RESOLVED WONTFIX,P3 normal
300496,space start column data flat file ignore,RESOLVED INVALID,P3 normal
300497,time retire rcp case study,RESOLVED FIXED,P3 normal
300498,clean label provider implementations,CLOSED FIXED,P3 enhancement
300499,npe publish,CLOSED FIXED,P1 normal
300500,eclipse foundation staff thirsty eclipsecon,RESOLVED FIXED,P1 enhancement with 1 vote
300501,trace cause nullpointerexception,CLOSED FIXED,P3 normal
300502,add ui finer grain file permissions,RESOLVED FIXED,P3 enhancement
300503,collection copy properly entity another,NEW,P2 normal
300504,interest case find dead code,VERIFIED WORKSFORME,P3 normal
300505,italian message find useful,NEW,P3 normal
300506,recursion cause serious eclipse error,RESOLVED FIXED,P3 normal
300507,add new filter checkbox tree pde ui,RESOLVED FIXED,P3 enhancement
300508,fix dead code compile errors,VERIFIED FIXED,P3 normal
300509,shell gradient clip chrome,RESOLVED FIXED,P3 normal
300510,republish remove file server,RESOLVED FIXED,P2 normal
300511,unused dependencies dialog resizable,RESOLVED FIXED,P3 normal
300512,add function support extend jpql,CLOSED FIXED,P3 enhancement
300513,unused nls message,RESOLVED FIXED,P3 normal
300514,statistcal model loader add counterdescriptors model set name attribute,CLOSED FIXED,P2 critical
300515,hudson job fail,RESOLVED FIXED,P3 normal
300516,fix draw order content connections,RESOLVED FIXED,P3 major
300517,endlabelprovider extend type elementtypelabelprovider,RESOLVED FIXED,P3 normal
300518,find unused dependencies remove require package,CLOSED DUPLICATE of bug 181074,P3 normal
300519,refactor graphics api,NEW,P3 normal
300520,provide imagedata hook jface,RESOLVED FIXED,P3 enhancement
300521,correct faq user guide,RESOLVED FIXED,P4 normal
300522,preserve indentation substitute string template file,ASSIGNED,P3 enhancement
300523,create problem new project specific set introduce,RESOLVED WONTFIX,P3 enhancement
300524,canot cast,RESOLVED FIXED,P3 major
300525,rcp application export plugin install use,CLOSED DUPLICATE of bug 296066,P3 major
300526,keyboard shortcuts clipboard copy command work text control,VERIFIED FIXED,P3 major
300527,change editor behavior,CLOSED FIXED,P1 major
300528,,CLOSED WONTFIX,P3 normal
300529,nosuchmethoderror restart eclipse mylyn,RESOLVED DUPLICATE of bug 297878,P3 normal
300530,autocomplete overwrite character scenarios situation ca self parent reserve word,CLOSED FIXED,P3 major
300531,generate attribute reference object,CLOSED DUPLICATE of bug 284368,P3 enhancement
300532,resolve relative paths file open,RESOLVED FIXED,P3 normal
300533,switch template fore forek template corrupter,CLOSED FIXED,P1 normal
300534,refactoring grammars remove use deprecate macros,CLOSED FIXED,P3 normal
300535,compiler set sin build match workspace settings,RESOLVED FIXED,P3 normal
300536,invalid thread access undo quick fix,VERIFIED FIXED,P3 major
300537,sure use one version,RESOLVED FIXED,P2 normal
300538,update product file api change,RESOLVED FIXED,P3 normal
300539,add ability specify support browse,RESOLVED FIXED,P3 enhancement
300540,resolve compatibility issue eclipse need internal put back,RESOLVED FIXED,P3 major
300541,review http application component,RESOLVED WONTFIX,P3 normal
300542,user library dialog allow select jar workspace,RESOLVED FIXED,P3 minor with 1 vote
300543,emptystackexception change,RESOLVED FIXED,P3 normal
300544,invalid thread access,VERIFIED FIXED,P3 normal
300545,new column scroll break first cell selection scroll table,RESOLVED FIXED,P3 normal
300546,control flow view resources view read many events,CLOSED FIXED,P3 major
300547,invalid thread access run update,CLOSED DUPLICATE of bug 300544,P3 normal
300548,modify work url validate cause repo display,RESOLVED WORKSFORME,P3 normal
300549,suggest improve trace serverpublishinfo,RESOLVED FIXED,P3 normal
300550,npe launch product editor,RESOLVED WORKSFORME,P3 normal
300551,add disable check box available software sit,NEW,P3 enhancement
300552,pde environment descriptions iu category,RESOLVED FIXED,P3 normal
300553,pick versions eclipse,RESOLVED INVALID,P3 normal
300554,build status return code propagate,RESOLVED FIXED,P3 normal with 2 votes
300555,allow plugin developers register file extensions,NEW,P3 enhancement
300556,configure descriptor make sequence override exist negative pk value,CLOSED FIXED,P3 normal
300557,remove build,RESOLVED FIXED,P3 normal
300558,cannot change user name password require dialog,NEW,P3 normal
300559,fatal problems remove incremental build,VERIFIED FIXED,P3 normal
300560,sync ocl grammar reintroduce official lpg,RESOLVED FIXED,P3 normal
300561,prov admin metadata repos tab show repositories,VERIFIED FIXED,P3 normal
300562,jpa advance model fail glassfish ga aginst oracle db,NEW,P2 normal
300563,executables view support identical paths different drive,ASSIGNED,P3 normal
300564,deploy jpa glassfish,NEW,P2 normal
300565,jpa proxy authentication test fail glassfish require datasource produce,RESOLVED FIXED,P3 normal
300566,npe cxfpropertypage,RESOLVED FIXED,P3 normal
300567,miss stream build,RESOLVED FIXED,P3 normal
300568,classcastexceptions glassfish oracle db,RESOLVED FIXED,P3 normal
300569,add debug log validatorstrategy,RESOLVED FIXED,P3 enhancement
300570,new forum remus project,RESOLVED FIXED,P3 normal
300571,remove fragment product file head,RESOLVED FIXED,P3 normal
300572,solution second feature patch instal,RESOLVED FIXED,P3 normal
300573,move static method give illegally unqualified static invocation,CLOSED DUPLICATE of bug 88439,P3 normal
300574,maximize tabbed properties panel often revert simple properties view property another,CLOSED DUPLICATE of bug 325743,P3 normal
300575,session config add session eis show xml file drop,RESOLVED FIXED,P3 normal
300576,npe compute type hierarchy compliance match libraries,VERIFIED FIXED,P3 minor
300577,eclipse workbench start contain invalid character,RESOLVED FIXED,P3 critical
300578,make matchexpression contextexpression consistent,RESOLVED FIXED,P3 normal
300579,filter allow first character attr name,RESOLVED FIXED,P3 normal
300580,build path cycle detect build path project,NEW,P3 normal
300581,fail,RESOLVED FIXED,P3 normal
300582,bc cause lead empty line output,RESOLVED FIXED,P3 minor
300583,handle item remove exception search task,RESOLVED WORKSFORME,P3 critical
300584,unknown status,RESOLVED NOT_ECLIPSE,P2 normal
300585,npe throw invoke content assist javascript block html jsp file locate project without javascript nature,RESOLVED WORKSFORME,P3 normal
300586,error log,RESOLVED FIXED,P3 normal
300587,text fail show content resize larger,REOPENED,P3 normal
300588,validate interface readonly attribute inherit module implementers,RESOLVED WORKSFORME,P3 normal
300589,update delete eclipse,RESOLVED FIXED,P3 critical
300590,director app fail npe,RESOLVED FIXED,P3 normal
300591,get subversive work,RESOLVED DUPLICATE of bug 295156,P3 blocker
300592,npe getnationalizedstring localization instal,RESOLVED FIXED,P3 major
300593,suspicious cross package reference,NEW,P3 normal
300594,add ear classcast exception,RESOLVED FIXED,P3 major
300595,update fail,NEW,P3 minor
300596,deadlock startup,RESOLVED FIXED,P3 major
300597,prompt unsigned content occur,VERIFIED FIXED,P3 normal
300598,allow install two versions feature say error,CLOSED WORKSFORME,P3 normal
300599,npe directory command,RESOLVED FIXED,P3 major
300600,npe empty resource content abstractbracketmatcher,CLOSED FIXED,P3 normal
300601,reuse iresourcesetprovider javaclasspathresourceforieditorinputfactory,CLOSED FIXED,P3 normal
300602,packagefragmentrootwalker adequately handle javamodelexceptions set true,CLOSED FIXED,P3 normal
300603,npe crossreferencetemplatevariableresolver due incorrect configuration,CLOSED FIXED,P3 normal
300604,syncup script process english string,RESOLVED FIXED,P3 normal
300605,add section def file codegen,CLOSED FIXED,P3 normal
300606,error try open jgit egit job hudson,CLOSED FIXED,P3 major
300607,xml schema editor use schemas without xml declaration,NEW,P3 normal
300608,problem markers update dependent file,CLOSED FIXED,P3 normal
300609,fail instal web,NEW,P3 normal
300610,strange behavior parallel schedule job,RESOLVED INVALID,P3 normal
300611,xtend editor complain call non static java extension method,CLOSED FIXED,P3 normal
300612,xmlbeautifier work,CLOSED FIXED,P3 normal
300613,filter table fail add thru jsapi interface,RESOLVED NOT_ECLIPSE,P3 normal
300614,hit count field small detail pane,VERIFIED FIXED,P3 normal
300615,show breakpoint properties single detail pane,VERIFIED FIXED,P3 enhancement
300616,add action equinox console command,NEW,P3 enhancement
300617,breakpoint hit count increase condition meet,NEW,P3 normal
300618,code assist phpdoc word,CLOSED FIXED,P1 minor
300619,external dtd subsets schemas attempt load catalog,RESOLVED FIXED,P3 normal
300620,work tree,RESOLVED FIXED,P3 major
300621,type field long derby,CLOSED FIXED,P3 normal
300622,avoid bundle,RESOLVED FIXED,P3 normal
300623,speed improvement directory list,RESOLVED FIXED,P3 enhancement
300624,cannot install aggregator eclipse concurrently,VERIFIED FIXED,P3 major
300625,unnecessary table join native query generate jpql,RESOLVED FIXED,P3 normal with 3 votes
300626,metamodel initialization fail nest embeddables,RESOLVED FIXED,P2 normal
300627,gray rectangle stay child shell make invisible widgetselected event,RESOLVED WORKSFORME,P3 normal
300628,miss include path file folders include libraries php explorer view,CLOSED FIXED,P3 minor
300629,keep throw block edit preview data set,CLOSED FIXED,P3 blocker
300630,extension point use name point id schema file report errors,RESOLVED WORKSFORME,P3 normal
300631,errors occur junit test daily build,CLOSED FIXED,P3 normal
300632,error occur junit test daily build,CLOSED FIXED,P3 normal
300633,failures errors occur junit test daily build,CLOSED FIXED,P3 normal
300634,failures errors occur junit test daily build,CLOSED FIXED,P3 normal
300635,failure occur junit test daily build,CLOSED FIXED,P3 normal
