id,title,status,importance
35239,restore repository dialog show delete revision,RESOLVED FIXED,P3 normal
35240,full name jdt capitalize,RESOLVED FIXED,P3 normal
35241,break link core javadocs,RESOLVED FIXED,P3 normal
35242,cvs slower package,RESOLVED DUPLICATE of bug 33156,P3 normal
35243,file import export dialog inconsistent label,VERIFIED FIXED,P3 enhancement
35244,hierarchy fast view cause unhandled exceptions,RESOLVED FIXED,P2 major
35245,ui launchconfiguration class move package,CLOSED WONTFIX,P3 enhancement
35246,npe select javadoc location jar,VERIFIED FIXED,P2 normal
35247,npe help preferences page show,VERIFIED FIXED,P3 critical
35248,disable insert key work,RESOLVED FIXED,P3 major
35249,external tool launch configuration main tab layout,CLOSED WONTFIX,P3 normal
35250,number file select,RESOLVED WONTFIX,P3 enhancement
35251,capitalization command line options,RESOLVED FIXED,P3 normal
35252,,RESOLVED DUPLICATE of bug 28343,P3 normal
35253,button clip use large dialog font,RESOLVED FIXED,P3 normal
35254,unhandled exception catch event dispose,RESOLVED FIXED,P2 major
35255,white space help work set name,VERIFIED FIXED,P3 normal
35256,last work set search,RESOLVED FIXED,P3 normal
35257,detail layout palette create many bold fonts,RESOLVED FIXED,P2 major
35258,typos,RESOLVED FIXED,P3 normal
35259,relate link custom brower,VERIFIED FIXED,P3 normal
35260,endless loop authentication,NEW,P3 major
35261,log pollution server,NEW,P3 normal
35262,user modify detail pane variables view,RESOLVED WONTFIX,P3 enhancement
35263,eclipse crash open hierarchy view,RESOLVED INVALID,P3 major
35264,cancel release tool modify map,RESOLVED FIXED,P3 normal
35265,npe classpath variables page,VERIFIED FIXED,P2 major
35266,slowdown progress monitor,RESOLVED DUPLICATE of bug 33652,P3 critical
35267,windows port patch,NEW,P3 normal
35268,default classpath select twice update,VERIFIED FIXED,P3 minor
35269,junit testcase wizard throw classcastexception,RESOLVED DUPLICATE of bug 34169,P3 major
35270,please make easier add file,RESOLVED WONTFIX,P3 enhancement
35271,ant support ignore update keyword build jar file,RESOLVED INVALID,P3 normal
35272,inconsistent validation cp entries,RESOLVED WONTFIX,P3 normal
35273,button clip use large dialog font,RESOLVED WORKSFORME,P3 normal
35274,editors list available,RESOLVED DUPLICATE of bug 32226,P3 normal
35275,specify location additional plugins dir,RESOLVED DUPLICATE of bug 34266,P3 enhancement
35276,run debug applets work,RESOLVED DUPLICATE of bug 34593,P3 critical
35277,leak pde editor,RESOLVED FIXED,P2 critical
35278,junit wizards work,RESOLVED DUPLICATE of bug 34169,P3 major
35279,eclipse hang create new directory,RESOLVED DUPLICATE of bug 31525,P2 major
35280,search operation trigger reconciliation errors,RESOLVED DUPLICATE of bug 34121,P3 major
35281,cannot create new project,RESOLVED DUPLICATE of bug 32204,P3 critical
35282,create object file,RESOLVED DUPLICATE of bug 79084,P3 enhancement with 1 vote
35283,new string pull bogus,RESOLVED FIXED,P3 major
35284,double click share dialog work,RESOLVED WORKSFORME,P3 normal
35285,method completion always trigger,RESOLVED WORKSFORME,P3 normal
35286,change java editor propagate,RESOLVED WORKSFORME,P3 normal
35287,miss icons plugins import copy locally,RESOLVED FIXED,P2 normal
35288,delete manage file ignore,RESOLVED WONTFIX,P3 normal
35289,file delete task create parent folder delete,RESOLVED INVALID,P3 normal
35290,property name builder packager,RESOLVED FIXED,P2 normal
35291,organizeimports propose less manual code assist proposals,RESOLVED FIXED,P3 normal
35292,project buid file,RESOLVED DUPLICATE of bug 21691,P3 enhancement
35293,package explorer filter load plugins eagerly,RESOLVED WORKSFORME,P3 normal
35294,merge branch,RESOLVED INVALID,P3 normal
35295,commit decorators,RESOLVED INVALID,P3 normal
35296,plugin import detect host dir run bin,RESOLVED FIXED,P3 major
35297,bad grammar overwrite perspective,RESOLVED WORKSFORME,P3 normal
35298,internal compiler error,CLOSED DUPLICATE of bug 35731,P3 major
35299,rename dialog message wrong,RESOLVED FIXED,P3 minor
35300,classcastexception marker transient attribute set,RESOLVED FIXED,P2 normal
35301,accessibility problems new logic wizard,RESOLVED FIXED,P3 normal
35302,internal compiler error,CLOSED INVALID,P3 major
35303,case change enter new keybinding,RESOLVED WORKSFORME,P3 normal
35304,core cvsrepositorylocation mangle ext command parameters,RESOLVED WONTFIX,P3 normal with 1 vote
35305,code assist top line method,RESOLVED WONTFIX,P3 normal
35306,index update request incorrectly handle,RESOLVED FIXED,P3 major
35307,plugin import corrupt file,RESOLVED WORKSFORME,P3 blocker
35308,unable add breakpoints remote debug java applications,RESOLVED DUPLICATE of bug 13834,P3 major
35309,show resource history,RESOLVED DUPLICATE of bug 50053,P3 enhancement
35310,plugin import corrupt file,RESOLVED DUPLICATE of bug 35311,P3 blocker
35311,plugin import corrupt file,RESOLVED DUPLICATE of bug 35307,P3 major
35312,make marquee connectioncreation tool sticky default,RESOLVED FIXED,P1 critical
35313,import preference auto build reflect ui,RESOLVED DUPLICATE of bug 34959,P3 normal
35314,recklessly destroy process,RESOLVED WONTFIX,P3 normal
35315,reset imageheight table refresh items,RESOLVED FIXED,P3 normal
35316,column widths persistent,RESOLVED FIXED,P3 normal
35317,file work,RESOLVED WORKSFORME,P3 normal
35318,junit new testcase new testsuite cause exceptions log,RESOLVED FIXED,P3 normal
35319,cannot input character german motif,VERIFIED FIXED,P2 critical
35320,full support k r c style function declarations,RESOLVED FIXED,P3 normal
35321,command descriptions use sentence style capitalization,RESOLVED FIXED,P3 normal
35322,mislead example documentation,RESOLVED DUPLICATE of bug 32970,P3 minor
35323,allow limit action contribution register context menu,RESOLVED WONTFIX,P3 enhancement
35324,wrong menuitems radiobutton style,RESOLVED DUPLICATE of bug 34744,P3 major
35325,build button startup,VERIFIED FIXED,P3 normal
35326,workbench key preference page flashy open,RESOLVED INVALID,P3 normal
35327,would like ability define library jar,RESOLVED FIXED,P3 enhancement with 1 vote
35328,please make action xml api,RESOLVED DUPLICATE of bug 12757,P3 normal
35329,expert filter backwards,RESOLVED FIXED,P3 normal
35330,status message bottom leave change erroneous junit failure console focus,RESOLVED WORKSFORME,P3 normal
35331,eclipse shut,RESOLVED WORKSFORME,P3 normal
35332,repo cvs check disable multiple directories,RESOLVED WORKSFORME,P3 enhancement
35333,generate getter setter dialog selection,RESOLVED WONTFIX,P3 normal
35334,typo,RESOLVED FIXED,P3 normal
35335,customize font save,CLOSED FIXED,P2 major
35336,javadoc location java build path get lose,RESOLVED DUPLICATE of bug 41349,P3 normal
35337,cvs problem tag large amount file project,RESOLVED WORKSFORME,P3 normal
35338,cannot save error message receive,VERIFIED FIXED,P3 normal
35339,consistently render,RESOLVED FIXED,P3 minor
35340,native cursor change hover resize grip,RESOLVED DUPLICATE of bug 34614,P3 normal
35341,way disable font smooth editors macos x,RESOLVED FIXED,P3 enhancement with 1 vote
35342,sometimes format menu item miss,RESOLVED WORKSFORME,P3 normal
35343,hover help show string variables protect html entities,RESOLVED FIXED,P3 normal
35344,invalid background formatter text box,RESOLVED FIXED,P3 trivial
35345,invalid background font text field dialog,RESOLVED DUPLICATE of bug 8165,P3 trivial
35346,eclipse crash open preferences third party plugin,RESOLVED FIXED,P3 normal
35347,display cannot undo text change,RESOLVED INVALID,P3 enhancement
35348,contiguous todo task color properly,RESOLVED DUPLICATE of bug 37006,P3 normal
35349,display cannot undo text change,RESOLVED DUPLICATE of bug 22903,P3 enhancement
35350,miss undo debug view,RESOLVED DUPLICATE of bug 35349,P3 normal
35351,error description character,RESOLVED FIXED,P3 normal
35352,npe attach source,VERIFIED FIXED,P3 major
35353,ugly control alignment key preference page,RESOLVED FIXED,P3 trivial
35354,quickfix margin stop work,RESOLVED FIXED,P3 normal
35355,replace latest head yield confuse error message refresh,ASSIGNED,P5 normal
35356,convert local variable field refactoring propose weird name,VERIFIED FIXED,P3 normal
35357,new configuration option refresh prior cvs,RESOLVED WONTFIX,P3 enhancement with 3 votes
35358,miss icon file refresh menu,VERIFIED FIXED,P5 minor
35359,npe attach source,RESOLVED INVALID,P3 major
35360,confuse name vs,RESOLVED DUPLICATE of bug 63827,P3 normal
35361,npe attach source,RESOLVED DUPLICATE of bug 35352,P3 major
35362,repo file fail,VERIFIED FIXED,P2 normal
35363,calculate prereqs recursively inefficient,RESOLVED FIXED,P3 normal
35364,fail check null color,RESOLVED DUPLICATE of bug 30924,P3 normal
35365,optimize gather,RESOLVED FIXED,P3 enhancement
35366,plugin,RESOLVED WONTFIX,P3 enhancement
35367,readmes contribute feature plugins provider,RESOLVED WONTFIX,P3 enhancement
35368,content frame navigable,RESOLVED FIXED,P4 enhancement
35369,source code location,RESOLVED FIXED,P3 enhancement
35370,initial selection import binary project wizard hide,RESOLVED FIXED,P3 normal
35371,flexibility build,RESOLVED FIXED,P3 enhancement
35372,add pre post step,RESOLVED FIXED,P2 normal
35373,ensure composability target,RESOLVED FIXED,P3 enhancement
35374,team synchronize refresh start,RESOLVED DUPLICATE of bug 35357,P3 normal
35375,classpath update replace import plugin,RESOLVED FIXED,P3 normal
35376,sync wrong behavior synchronize view,RESOLVED WONTFIX,P3 normal
35377,perform follow refresh decorators,VERIFIED FIXED,P3 normal
35378,timestamp reset properly commit,VERIFIED FIXED,P3 minor
35379,move default package add,VERIFIED FIXED,P2 major
35380,replace local history resources,RESOLVED FIXED,P3 major
35381,newly add items insert correct position package explorer,VERIFIED FIXED,P2 normal
35382,import plugins work correctly,RESOLVED FIXED,P3 normal
35383,drawer title rollovers translate correctly,RESOLVED FIXED,P2 major
35384,never clean,VERIFIED FIXED,P3 normal
35385,add task action disable close project,VERIFIED FIXED,P3 minor
35386,many refresh attach source classfile editor,RESOLVED DUPLICATE of bug 35236,P3 normal
35387,debug breakpoints show jar instead source,RESOLVED INVALID,P3 normal
35388,null source attachment ignore,RESOLVED WONTFIX,P3 normal
35389,compiler settings violate jls,VERIFIED FIXED,P3 minor
35390,compare cannot select resource,VERIFIED FIXED,P3 major
35391,import external plugin page prim checkbox list selection,RESOLVED FIXED,P3 enhancement
35392,mirror distribution,VERIFIED WORKSFORME,P3 enhancement
35393,veto action use package explorer,RESOLVED INVALID,P3 major
35394,context menus close mouse release,RESOLVED WORKSFORME,P3 normal
35395,work set partial jre selection work,RESOLVED DUPLICATE of bug 30442,P3 normal
35396,compiler error,RESOLVED WONTFIX,P3 critical
35397,model reload remove code,RESOLVED WORKSFORME,P3 critical
35398,sort members cause compile errors,RESOLVED WONTFIX,P3 minor
35399,constructor generate,RESOLVED WONTFIX,P3 critical
35400,new debugger view get associate text editor,VERIFIED FIXED,P3 enhancement
35401,button always enable optional feature page install wizard,RESOLVED FIXED,P3 minor
35402,install manager refuse install current configuration problems,RESOLVED FIXED,P3 major
35403,organize launch configurations,RESOLVED DUPLICATE of bug 22398,P3 enhancement
35404,programmatically set initial check state,ASSIGNED,P3 enhancement
35405,minor typo cvs error message,RESOLVED FIXED,P3 trivial
35406,memory leak paletteeditpart imagecache,RESOLVED FIXED,P1 major
35407,standalone help may hang randomly,RESOLVED FIXED,P3 normal
35408,small settings result zero height font,RESOLVED FIXED,P2 major
35409,compiler produce bogus error message,VERIFIED FIXED,P3 normal
35410,always clean,VERIFIED FIXED,P3 normal
35411,arrow button take height text widget,RESOLVED WONTFIX,P3 normal
35412,searh result browser already open,VERIFIED FIXED,P3 normal
35413,path variable manager use safe runnables notify listeners,RESOLVED FIXED,P3 normal
35414,preferences use safe runnables notify listeners,RESOLVED FIXED,P3 normal
35415,undefined,RESOLVED DUPLICATE of bug 31094,P3 normal
35416,click drawer rollover assign focus paletteviewer,RESOLVED WONTFIX,P4 minor
35417,menu empty provider,RESOLVED WORKSFORME,P3 normal
35418,inline comment else cause follow bracket indent format,RESOLVED FIXED,P3 trivial
35419,filenotfoundexception open newly create file,RESOLVED INVALID,P3 major
35420,reload feature remove feature model,RESOLVED FIXED,P3 blocker
35421,inconsistencies properties file nls string,VERIFIED FIXED,P3 trivial
35422,launcher time fast,VERIFIED FIXED,P3 critical
35423,launch plugin,RESOLVED WONTFIX,P3 critical
35424,work underlie widgets,NEW,P3 normal
35425,column count update paste text,RESOLVED FIXED,P3 minor
35426,work underlie widgets,RESOLVED DUPLICATE of bug 35424,P3 normal
35427,failure propagate exception due miss extension id,VERIFIED FIXED,P3 minor
35428,source outline page update properly,RESOLVED WONTFIX,P3 normal
35429,minute wait cursor new folder dialog,RESOLVED DUPLICATE of bug 28343,P2 major
35430,file list icon disapears selection,RESOLVED WORKSFORME,P3 normal
35431,hang cause unstable vpn,RESOLVED WONTFIX,P3 normal
35432,,RESOLVED FIXED,P3 normal
35433,simple feature request code formatter enhancement,VERIFIED FIXED,P3 enhancement
35434,cause vm crash font really,RESOLVED FIXED,P2 blocker
35435,style text example miss swt control,CLOSED WONTFIX,P3 normal
35436,automate test cannot prompt,VERIFIED FIXED,P2 normal
35437,call protect methods derive class pkg,RESOLVED INVALID,P3 normal
35438,castexpression resolution depart jls section,VERIFIED FIXED,P3 normal with 1 vote
35439,create classpath cycle import fragment,RESOLVED DUPLICATE of bug 35440,P3 major
35440,fail import binary project properly,RESOLVED FIXED,P1 critical
35441,refactor convert nest lose data,RESOLVED WORKSFORME,P3 normal
35442,flag unnecessary cast,VERIFIED FIXED,P3 enhancement
35443,cpu peg swtexception code generation preference page,RESOLVED DUPLICATE of bug 31525,P2 critical
35444,many line select press,ASSIGNED,P3 normal
35445,console view pop front work synchronize view,RESOLVED WORKSFORME,P3 normal
35446,sync synchronize view allow create patch,RESOLVED FIXED,P3 enhancement
35447,add data file property pop,RESOLVED WONTFIX,P4 enhancement
35448,outline reflect access modifier change editor,RESOLVED FIXED,P3 normal
35449,copyandpaste line produce wrong indentation,RESOLVED WORKSFORME,P3 normal
35450,create project exist directory,RESOLVED WONTFIX,P3 normal
35451,next editor key bind bug,RESOLVED DUPLICATE of bug 31700,P3 normal
35452,super anonymous prevent,RESOLVED FIXED,P3 normal
35453,process output cause switch wrong console,VERIFIED FIXED,P3 normal
35454,plugin import fail update workspace,RESOLVED WORKSFORME,P3 normal
35455,npe editor import binary plugins,RESOLVED DUPLICATE of bug 35236,P3 normal
35456,eclipse compiler generate class throw verifyerror,VERIFIED FIXED,P3 critical
35457,arrayindexoutofboundsexception workbench startup,RESOLVED DUPLICATE of bug 34142,P3 normal
35458,compiler set change trigger also incremental build,RESOLVED WONTFIX,P3 normal
35459,menu disable,VERIFIED FIXED,P3 normal
